user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
4,0,4977,1,0.446,0.217,0.046,0.026,0.0,0.204,0.061
5,4,4977,1,0.266,0.036,0.11,0.039,0.359,0.0,0.191
6,0,4977,2,0.637,0.084,0.093,0.067,0.04,0.079,0.0
1,0,4978,2,0.477,0.0,0.061,0.094,0.219,0.07,0.079
2,0,4978,2,0.5710000000000001,0.109,0.0,0.043,0.089,0.106,0.083
3,6,4978,1,0.296,0.044,0.047,0.0,0.04,0.173,0.4
4,0,4978,1,0.636,0.13,0.027,0.01,0.0,0.157,0.04
5,4,4978,1,0.341,0.009,0.033,0.003,0.5710000000000001,0.0,0.043
6,0,4978,2,0.6559999999999999,0.077,0.081,0.077,0.037,0.071,0.0
1,0,4979,2,0.654,0.0,0.057,0.08,0.061,0.096,0.051
2,0,4979,2,0.65,0.077,0.0,0.041,0.077,0.09,0.064
3,6,4979,1,0.286,0.034,0.031,0.0,0.0,0.011,0.637
4,0,4979,1,0.8009999999999999,0.07,0.013,0.006,0.0,0.087,0.023
5,4,4979,1,0.379,0.001,0.03,0.0,0.5589999999999999,0.0,0.031
6,0,4979,2,0.711,0.039,0.074,0.083,0.026,0.067,0.0
1,0,4980,2,0.301,0.0,0.13,0.27,0.157,0.087,0.054
2,0,4980,2,0.557,0.111,0.0,0.033,0.1,0.116,0.083
3,6,4980,1,0.183,0.064,0.257,0.0,0.017,0.046,0.433
4,5,4980,1,0.227,0.08,0.014,0.001,0.0,0.636,0.041
5,4,4980,1,0.244,0.019,0.036,0.01,0.644,0.0,0.047
6,0,4980,2,0.6459999999999999,0.046,0.099,0.121,0.029,0.06,0.0
1,3,4981,2,0.226,0.0,0.161,0.5,0.047,0.033,0.033
2,0,4981,2,0.594,0.103,0.0,0.027,0.097,0.089,0.09
3,2,4981,1,0.279,0.059,0.503,0.0,0.014,0.05,0.096
4,0,4981,1,0.474,0.086,0.029,0.0,0.0,0.373,0.039
5,4,4981,1,0.224,0.01,0.043,0.009,0.66,0.0,0.054
6,0,4981,2,0.68,0.034,0.096,0.104,0.029,0.057,0.0
1,3,4982,2,0.176,0.0,0.344,0.379,0.037,0.03,0.034
2,0,4982,2,0.616,0.1,0.0,0.021,0.099,0.079,0.086
3,2,4982,1,0.321,0.126,0.341,0.0,0.036,0.056,0.12
4,0,4982,1,0.539,0.161,0.05,0.011,0.0,0.19,0.049
5,4,4982,1,0.244,0.011,0.047,0.006,0.649,0.0,0.043
6,0,4982,2,0.6859999999999999,0.029,0.094,0.106,0.029,0.057,0.0
1,2,4983,2,0.109,0.0,0.6409999999999999,0.1,0.043,0.064,0.043
2,0,4983,2,0.597,0.114,0.0,0.017,0.1,0.076,0.096
3,1,4983,1,0.097,0.39,0.373,0.0,0.044,0.02,0.076
4,0,4983,1,0.463,0.184,0.059,0.023,0.0,0.206,0.066
5,4,4983,1,0.183,0.044,0.174,0.064,0.441,0.0,0.093
6,0,4983,2,0.636,0.029,0.153,0.106,0.027,0.05,0.0
1,2,4984,2,0.097,0.0,0.6559999999999999,0.099,0.04,0.066,0.043
2,0,4984,2,0.597,0.114,0.0,0.014,0.1,0.089,0.086
3,2,4984,1,0.126,0.107,0.507,0.0,0.05,0.077,0.133
4,0,4984,1,0.359,0.231,0.073,0.029,0.0,0.231,0.077
5,4,4984,1,0.123,0.017,0.071,0.016,0.7170000000000001,0.0,0.056
6,0,4984,2,0.6559999999999999,0.029,0.123,0.11,0.029,0.054,0.0
1,2,4985,2,0.246,0.0,0.534,0.09,0.043,0.044,0.043
2,0,4985,2,0.6,0.114,0.0,0.014,0.1,0.083,0.089
3,2,4985,1,0.163,0.077,0.531,0.0,0.04,0.054,0.134
4,0,4985,1,0.639,0.139,0.033,0.003,0.0,0.14,0.047
5,4,4985,1,0.284,0.004,0.044,0.0,0.623,0.0,0.044
6,0,4985,2,0.669,0.029,0.103,0.114,0.029,0.057,0.0
1,2,4986,2,0.239,0.0,0.53,0.106,0.043,0.04,0.043
2,0,4986,2,0.589,0.104,0.0,0.016,0.13,0.069,0.093
3,2,4986,1,0.241,0.114,0.374,0.0,0.046,0.067,0.157
4,0,4986,1,0.664,0.136,0.029,0.0,0.0,0.129,0.043
5,4,4986,1,0.266,0.006,0.046,0.0,0.637,0.0,0.046
6,0,4986,2,0.674,0.029,0.1,0.107,0.029,0.061,0.0
1,2,4987,2,0.076,0.0,0.46,0.317,0.05,0.054,0.043
2,6,4987,2,0.071,0.077,0.0,0.039,0.069,0.029,0.716
3,2,4987,1,0.239,0.1669999999999999,0.25,0.0,0.067,0.099,0.179
4,0,4987,1,0.659,0.143,0.027,0.0,0.0,0.129,0.043
5,4,4987,1,0.073,0.029,0.064,0.043,0.7290000000000001,0.0,0.063
6,0,4987,2,0.664,0.029,0.103,0.109,0.014,0.081,0.0
1,2,4988,2,0.069,0.0,0.604,0.18,0.046,0.063,0.039
2,4,4988,2,0.026,0.02,0.0,0.046,0.643,0.073,0.193
3,0,4988,1,0.284,0.186,0.15,0.0,0.077,0.103,0.2
4,0,4988,1,0.6629999999999999,0.1369999999999999,0.029,0.0,0.0,0.129,0.043
5,4,4988,1,0.073,0.029,0.069,0.043,0.7290000000000001,0.0,0.059
6,0,4988,2,0.684,0.029,0.086,0.114,0.016,0.071,0.0
1,2,4989,2,0.069,0.0,0.5589999999999999,0.216,0.047,0.067,0.043
2,4,4989,2,0.013,0.017,0.0,0.026,0.77,0.091,0.083
3,2,4989,1,0.139,0.113,0.507,0.0,0.044,0.059,0.139
4,0,4989,1,0.6659999999999999,0.134,0.029,0.001,0.0,0.127,0.043
5,4,4989,1,0.071,0.029,0.069,0.043,0.7290000000000001,0.0,0.06
6,0,4989,2,0.679,0.029,0.094,0.11,0.019,0.07,0.0
1,2,4990,2,0.071,0.0,0.6709999999999999,0.1,0.043,0.071,0.043
2,5,4990,2,0.013,0.083,0.0,0.039,0.267,0.537,0.061
3,2,4990,1,0.129,0.087,0.531,0.0,0.056,0.069,0.129
4,0,4990,1,0.664,0.13,0.034,0.0,0.0,0.129,0.043
5,4,4990,1,0.071,0.029,0.071,0.05,0.7290000000000001,0.0,0.05
6,0,4990,2,0.643,0.04,0.113,0.114,0.029,0.061,0.0
1,2,4991,2,0.071,0.0,0.6709999999999999,0.1,0.043,0.071,0.043
2,6,4991,2,0.119,0.204,0.0,0.117,0.136,0.133,0.291
3,2,4991,1,0.134,0.084,0.54,0.0,0.057,0.056,0.129
4,0,4991,1,0.597,0.154,0.04,0.006,0.0,0.159,0.044
5,4,4991,1,0.071,0.029,0.071,0.057,0.7290000000000001,0.0,0.043
6,0,4991,2,0.636,0.039,0.117,0.114,0.024,0.07,0.0
1,2,4992,2,0.08,0.0,0.429,0.36,0.046,0.051,0.034
2,6,4992,2,0.057,0.057,0.0,0.041,0.057,0.014,0.773
3,2,4992,1,0.133,0.081,0.547,0.0,0.057,0.053,0.129
4,0,4992,1,0.5870000000000001,0.156,0.034,0.004,0.0,0.17,0.049
5,4,4992,1,0.076,0.043,0.126,0.071,0.617,0.0,0.067
6,0,4992,2,0.643,0.029,0.114,0.114,0.014,0.086,0.0
1,2,4993,2,0.073,0.0,0.513,0.294,0.046,0.039,0.036
2,6,4993,2,0.071,0.06,0.0,0.031,0.063,0.0069999999999999,0.767
3,2,4993,1,0.1369999999999999,0.084,0.537,0.0,0.057,0.056,0.129
4,0,4993,1,0.621,0.153,0.033,0.006,0.0,0.14,0.047
5,0,4993,1,0.276,0.114,0.151,0.153,0.079,0.0,0.227
6,0,4993,2,0.64,0.03,0.116,0.114,0.014,0.086,0.0
1,2,4994,2,0.07,0.0,0.461,0.331,0.05,0.041,0.046
2,1,4994,2,0.077,0.33,0.0,0.114,0.114,0.101,0.263
3,2,4994,1,0.136,0.077,0.536,0.0,0.057,0.066,0.129
4,0,4994,1,0.413,0.209,0.056,0.013,0.0,0.25,0.06
5,0,4994,1,0.269,0.107,0.227,0.131,0.057,0.0,0.209
6,0,4994,2,0.631,0.043,0.133,0.111,0.014,0.067,0.0
1,2,4995,2,0.073,0.0,0.484,0.31,0.047,0.04,0.046
2,6,4995,2,0.086,0.269,0.0,0.093,0.104,0.067,0.381
3,2,4995,1,0.141,0.083,0.53,0.0,0.057,0.06,0.129
4,0,4995,1,0.504,0.177,0.043,0.003,0.0,0.226,0.047
5,6,4995,1,0.226,0.081,0.117,0.099,0.057,0.0,0.42
6,0,4995,2,0.62,0.056,0.114,0.116,0.014,0.08,0.0
1,2,4996,2,0.071,0.0,0.4370000000000001,0.354,0.05,0.043,0.044
2,6,4996,2,0.056,0.107,0.0,0.051,0.074,0.043,0.669
3,2,4996,1,0.141,0.083,0.529,0.0,0.057,0.061,0.129
4,0,4996,1,0.6659999999999999,0.134,0.029,0.0,0.0,0.134,0.037
5,0,4996,1,0.363,0.07,0.077,0.096,0.034,0.0,0.36
6,0,4996,2,0.604,0.056,0.129,0.114,0.014,0.083,0.0
1,2,4997,2,0.136,0.0,0.623,0.096,0.043,0.05,0.053
2,6,4997,2,0.264,0.1,0.0,0.041,0.083,0.117,0.394
3,2,4997,1,0.176,0.073,0.52,0.0,0.056,0.054,0.121
4,0,4997,1,0.653,0.126,0.033,0.003,0.0,0.146,0.04
5,4,4997,1,0.251,0.031,0.05,0.05,0.473,0.0,0.144
6,0,4997,2,0.63,0.044,0.117,0.114,0.021,0.073,0.0
1,2,4998,2,0.186,0.0,0.579,0.094,0.043,0.05,0.049
2,0,4998,2,0.59,0.114,0.0,0.016,0.086,0.083,0.111
3,2,4998,1,0.16,0.073,0.527,0.0,0.057,0.053,0.13
4,0,4998,1,0.617,0.131,0.037,0.0,0.0,0.174,0.04
5,4,4998,1,0.237,0.019,0.053,0.033,0.584,0.0,0.074
6,0,4998,2,0.65,0.033,0.116,0.111,0.029,0.061,0.0
1,2,4999,2,0.071,0.0,0.669,0.1,0.043,0.06,0.057
2,0,4999,2,0.5770000000000001,0.12,0.0,0.014,0.094,0.089,0.106
3,2,4999,1,0.1369999999999999,0.104,0.52,0.0,0.053,0.057,0.129
4,0,4999,1,0.346,0.216,0.066,0.003,0.0,0.311,0.059
5,4,4999,1,0.061,0.014,0.109,0.051,0.723,0.0,0.041
6,0,4999,2,0.569,0.037,0.2,0.109,0.031,0.054,0.0
1,2,5000,2,0.07,0.0,0.66,0.1,0.043,0.07,0.057
2,0,5000,2,0.557,0.114,0.0,0.036,0.1,0.093,0.1
3,2,5000,1,0.119,0.131,0.55,0.0,0.02,0.057,0.123
4,5,5000,1,0.224,0.213,0.147,0.0,0.0,0.35,0.066
5,4,5000,1,0.049,0.026,0.39,0.043,0.409,0.0,0.084
6,2,5000,2,0.067,0.031,0.6940000000000001,0.12,0.044,0.043,0.0
1,2,5001,2,0.071,0.0,0.659,0.1,0.043,0.07,0.057
2,0,5001,2,0.5539999999999999,0.114,0.0,0.049,0.097,0.083,0.103
3,2,5001,1,0.1369999999999999,0.099,0.491,0.0,0.033,0.067,0.173
4,0,5001,1,0.376,0.184,0.131,0.003,0.0,0.254,0.051
5,4,5001,1,0.07,0.01,0.307,0.027,0.491,0.0,0.094
6,2,5001,2,0.07,0.034,0.6940000000000001,0.114,0.043,0.044,0.0
1,2,5002,2,0.07,0.0,0.6459999999999999,0.136,0.037,0.073,0.039
2,4,5002,2,0.089,0.12,0.0,0.09,0.403,0.071,0.227
3,6,5002,1,0.196,0.104,0.087,0.0,0.047,0.07,0.496
4,0,5002,1,0.377,0.22,0.076,0.016,0.0,0.249,0.063
5,4,5002,1,0.107,0.016,0.097,0.041,0.66,0.0,0.079
6,2,5002,2,0.076,0.044,0.6809999999999999,0.103,0.05,0.046,0.0
1,2,5003,2,0.066,0.0,0.659,0.103,0.043,0.081,0.049
2,4,5003,2,0.017,0.02,0.0,0.096,0.6940000000000001,0.08,0.093
3,2,5003,1,0.139,0.094,0.511,0.0,0.046,0.066,0.144
4,1,5003,1,0.197,0.233,0.121,0.1669999999999999,0.0,0.229,0.053
5,4,5003,1,0.083,0.013,0.1669999999999999,0.033,0.637,0.0,0.067
6,2,5003,2,0.093,0.043,0.643,0.113,0.066,0.043,0.0
1,2,5004,2,0.06,0.0,0.579,0.194,0.047,0.067,0.053
2,4,5004,2,0.024,0.043,0.0,0.193,0.5489999999999999,0.079,0.113
3,2,5004,1,0.127,0.081,0.557,0.0,0.044,0.06,0.13
4,3,5004,1,0.033,0.107,0.119,0.631,0.0,0.084,0.026
5,4,5004,1,0.243,0.033,0.17,0.049,0.409,0.0,0.097
6,2,5004,2,0.081,0.047,0.653,0.113,0.063,0.043,0.0
1,3,5005,2,0.051,0.0,0.201,0.591,0.056,0.057,0.043
2,4,5005,2,0.026,0.036,0.0,0.044,0.6829999999999999,0.101,0.11
3,2,5005,1,0.163,0.077,0.443,0.0,0.04,0.077,0.2
4,3,5005,1,0.017,0.06,0.069,0.807,0.0,0.041,0.006
5,0,5005,1,0.557,0.077,0.099,0.094,0.043,0.0,0.13
6,2,5005,2,0.071,0.041,0.679,0.109,0.057,0.043,0.0
1,3,5006,2,0.077,0.0,0.303,0.426,0.081,0.061,0.051
2,5,5006,2,0.006,0.106,0.0,0.069,0.209,0.54,0.071
3,6,5006,1,0.154,0.074,0.07,0.0,0.05,0.06,0.591
4,3,5006,1,0.027,0.066,0.054,0.821,0.0,0.026,0.006
5,4,5006,1,0.23,0.049,0.053,0.061,0.439,0.0,0.1689999999999999
6,2,5006,2,0.079,0.046,0.6829999999999999,0.093,0.057,0.043,0.0
1,3,5007,2,0.029,0.0,0.117,0.687,0.1,0.024,0.043
2,5,5007,2,0.001,0.117,0.0,0.059,0.079,0.684,0.06
3,6,5007,1,0.223,0.117,0.089,0.0,0.077,0.077,0.417
4,3,5007,1,0.067,0.109,0.02,0.7140000000000001,0.0,0.074,0.016
5,0,5007,1,0.324,0.087,0.056,0.081,0.186,0.0,0.266
6,4,5007,2,0.139,0.07,0.281,0.066,0.38,0.064,0.0
1,3,5008,2,0.04,0.0,0.116,0.6829999999999999,0.1,0.031,0.03
2,5,5008,2,0.011,0.101,0.0,0.06,0.077,0.68,0.07
3,6,5008,1,0.239,0.093,0.064,0.0,0.061,0.039,0.504
4,1,5008,1,0.233,0.376,0.04,0.056,0.0,0.264,0.031
5,4,5008,1,0.086,0.046,0.061,0.051,0.407,0.0,0.349
6,4,5008,2,0.066,0.071,0.044,0.027,0.7290000000000001,0.063,0.0
1,3,5009,2,0.041,0.0,0.124,0.679,0.1,0.027,0.029
2,5,5009,2,0.0,0.123,0.0,0.057,0.077,0.6709999999999999,0.071
3,6,5009,1,0.07,0.087,0.057,0.0,0.069,0.03,0.687
4,6,5009,1,0.091,0.074,0.013,0.011,0.0,0.256,0.5539999999999999
5,0,5009,1,0.3229999999999999,0.091,0.066,0.096,0.193,0.0,0.231
6,4,5009,2,0.13,0.064,0.039,0.033,0.6659999999999999,0.069,0.0
1,3,5010,2,0.039,0.0,0.119,0.691,0.071,0.05,0.03
2,6,5010,2,0.034,0.104,0.0,0.051,0.081,0.3229999999999999,0.406
3,2,5010,1,0.166,0.076,0.384,0.0,0.044,0.073,0.257
4,6,5010,1,0.08,0.049,0.029,0.014,0.0,0.147,0.6809999999999999
5,0,5010,1,0.536,0.101,0.06,0.127,0.023,0.0,0.153
6,5,5010,2,0.094,0.067,0.133,0.129,0.263,0.314,0.0
1,3,5011,2,0.049,0.0,0.124,0.614,0.096,0.031,0.086
2,6,5011,2,0.063,0.056,0.0,0.029,0.057,0.011,0.784
3,2,5011,1,0.1,0.073,0.363,0.0,0.034,0.067,0.363
4,6,5011,1,0.074,0.051,0.026,0.014,0.0,0.15,0.684
5,0,5011,1,0.411,0.101,0.059,0.106,0.033,0.0,0.29
6,5,5011,2,0.054,0.031,0.109,0.069,0.057,0.68,0.0
1,3,5012,2,0.057,0.0,0.104,0.546,0.149,0.057,0.087
2,6,5012,2,0.057,0.057,0.0,0.023,0.054,0.006,0.8029999999999999
3,6,5012,1,0.087,0.083,0.044,0.0,0.22,0.049,0.517
4,6,5012,1,0.066,0.05,0.014,0.004,0.0,0.234,0.631
5,4,5012,1,0.08,0.04,0.067,0.046,0.476,0.0,0.291
6,5,5012,2,0.053,0.036,0.09,0.057,0.08,0.684,0.0
1,4,5013,2,0.173,0.0,0.139,0.144,0.35,0.116,0.079
2,6,5013,2,0.063,0.049,0.0,0.029,0.064,0.02,0.7759999999999999
3,4,5013,1,0.109,0.1,0.047,0.0,0.506,0.084,0.154
4,5,5013,1,0.057,0.1,0.014,0.0,0.0,0.7290000000000001,0.1
5,4,5013,1,0.077,0.031,0.07,0.043,0.72,0.0,0.059
6,5,5013,2,0.043,0.059,0.067,0.057,0.096,0.679,0.0
1,5,5014,2,0.18,0.0,0.1689999999999999,0.153,0.186,0.187,0.126
2,6,5014,2,0.069,0.044,0.0,0.029,0.053,0.081,0.7240000000000001
3,4,5014,1,0.121,0.071,0.037,0.0,0.636,0.089,0.046
4,5,5014,1,0.057,0.099,0.013,0.0,0.0,0.7290000000000001,0.103
5,4,5014,1,0.071,0.041,0.071,0.043,0.716,0.0,0.057
6,5,5014,2,0.043,0.056,0.071,0.057,0.093,0.68,0.0
1,5,5015,2,0.081,0.0,0.27,0.066,0.049,0.404,0.13
2,6,5015,2,0.089,0.097,0.0,0.103,0.081,0.234,0.396
3,5,5015,1,0.166,0.103,0.06,0.0,0.294,0.301,0.076
4,5,5015,1,0.049,0.099,0.02,0.0,0.0,0.73,0.103
5,6,5015,1,0.09,0.06,0.179,0.066,0.301,0.0,0.304
6,5,5015,2,0.056,0.03,0.103,0.066,0.059,0.687,0.0
1,5,5016,2,0.1639999999999999,0.0,0.09,0.067,0.091,0.509,0.079
2,5,5016,2,0.047,0.12,0.0,0.064,0.041,0.613,0.114
3,5,5016,1,0.121,0.083,0.039,0.0,0.276,0.444,0.037
4,5,5016,1,0.027,0.061,0.02,0.0,0.0,0.831,0.06
5,2,5016,1,0.091,0.077,0.467,0.08,0.034,0.0,0.25
6,5,5016,2,0.053,0.029,0.087,0.066,0.04,0.726,0.0
1,5,5017,2,0.207,0.0,0.037,0.091,0.101,0.517,0.046
2,5,5017,2,0.006,0.06,0.0,0.019,0.034,0.857,0.024
3,4,5017,1,0.08,0.043,0.001,0.0,0.5329999999999999,0.333,0.01
4,5,5017,1,0.011,0.027,0.003,0.0,0.0,0.8959999999999999,0.063
5,2,5017,1,0.146,0.104,0.39,0.109,0.063,0.0,0.189
6,5,5017,2,0.049,0.029,0.07,0.063,0.037,0.753,0.0
1,6,5018,2,0.091,0.0,0.187,0.059,0.041,0.281,0.34
2,5,5018,2,0.021,0.104,0.0,0.05,0.079,0.67,0.076
3,4,5018,1,0.083,0.091,0.046,0.0,0.421,0.261,0.097
4,6,5018,1,0.057,0.044,0.017,0.009,0.0,0.307,0.5660000000000001
5,2,5018,1,0.08,0.093,0.491,0.094,0.039,0.0,0.203
6,5,5018,2,0.06,0.029,0.104,0.061,0.06,0.6859999999999999,0.0
1,2,5019,2,0.159,0.0,0.329,0.12,0.093,0.209,0.091
2,5,5019,2,0.013,0.126,0.0,0.044,0.083,0.6629999999999999,0.071
3,4,5019,1,0.101,0.096,0.05,0.0,0.33,0.144,0.279
4,6,5019,1,0.066,0.064,0.029,0.01,0.0,0.311,0.52
5,6,5019,1,0.09,0.079,0.274,0.09,0.059,0.0,0.409
6,5,5019,2,0.05,0.031,0.113,0.084,0.056,0.6659999999999999,0.0
1,6,5020,2,0.091,0.0,0.053,0.08,0.05,0.246,0.48
2,5,5020,2,0.016,0.123,0.0,0.044,0.081,0.6729999999999999,0.063
3,2,5020,1,0.103,0.059,0.291,0.0,0.041,0.227,0.279
4,5,5020,1,0.059,0.08,0.027,0.004,0.0,0.5429999999999999,0.287
5,6,5020,1,0.109,0.11,0.247,0.136,0.101,0.0,0.297
6,5,5020,2,0.061,0.031,0.109,0.06,0.057,0.6809999999999999,0.0
1,6,5021,2,0.176,0.0,0.127,0.163,0.113,0.133,0.289
2,5,5021,2,0.016,0.123,0.0,0.043,0.079,0.6709999999999999,0.069
3,2,5021,1,0.1639999999999999,0.131,0.376,0.0,0.067,0.101,0.16
4,6,5021,1,0.069,0.057,0.03,0.01,0.0,0.209,0.626
5,2,5021,1,0.129,0.14,0.23,0.166,0.116,0.0,0.22
6,5,5021,2,0.119,0.07,0.163,0.084,0.247,0.317,0.0
1,6,5022,2,0.146,0.0,0.093,0.121,0.091,0.261,0.287
2,5,5022,2,0.023,0.106,0.0,0.044,0.086,0.6709999999999999,0.07
3,5,5022,1,0.221,0.121,0.111,0.0,0.077,0.251,0.217
4,5,5022,1,0.177,0.119,0.029,0.0,0.0,0.613,0.063
5,6,5022,1,0.124,0.136,0.209,0.173,0.117,0.0,0.241
6,0,5022,2,0.256,0.087,0.193,0.09,0.136,0.239,0.0
1,6,5023,2,0.116,0.0,0.073,0.093,0.044,0.073,0.601
2,5,5023,2,0.02,0.111,0.0,0.047,0.077,0.68,0.064
3,6,5023,1,0.187,0.077,0.067,0.0,0.07,0.07,0.529
4,0,5023,1,0.383,0.277,0.059,0.039,0.0,0.193,0.05
5,2,5023,1,0.127,0.14,0.239,0.173,0.107,0.0,0.214
6,4,5023,2,0.069,0.081,0.08,0.044,0.631,0.094,0.0
1,6,5024,2,0.147,0.0,0.2,0.126,0.076,0.091,0.36
2,5,5024,2,0.017,0.116,0.0,0.044,0.071,0.6859999999999999,0.066
3,6,5024,1,0.139,0.044,0.043,0.0,0.054,0.043,0.677
4,1,5024,1,0.097,0.579,0.041,0.026,0.0,0.229,0.029
5,6,5024,1,0.127,0.136,0.224,0.174,0.111,0.0,0.227
6,4,5024,2,0.089,0.057,0.057,0.029,0.6970000000000001,0.071,0.0
1,6,5025,2,0.089,0.0,0.044,0.071,0.016,0.029,0.7509999999999999
2,5,5025,2,0.019,0.11,0.0,0.043,0.057,0.6859999999999999,0.086
3,6,5025,1,0.143,0.043,0.046,0.0,0.063,0.046,0.66
4,1,5025,1,0.047,0.726,0.029,0.043,0.0,0.141,0.014
5,6,5025,1,0.097,0.107,0.177,0.127,0.099,0.0,0.393
6,4,5025,2,0.123,0.053,0.061,0.024,0.669,0.07,0.0
1,0,5026,2,0.361,0.0,0.084,0.099,0.064,0.103,0.289
2,5,5026,2,0.023,0.104,0.0,0.044,0.069,0.6859999999999999,0.074
3,6,5026,1,0.171,0.07,0.063,0.0,0.069,0.066,0.561
4,1,5026,1,0.053,0.7140000000000001,0.033,0.046,0.0,0.14,0.014
5,6,5026,1,0.089,0.106,0.161,0.117,0.094,0.0,0.433
6,0,5026,2,0.44,0.04,0.063,0.04,0.357,0.06,0.0
1,0,5027,2,0.613,0.0,0.161,0.056,0.037,0.096,0.037
2,5,5027,2,0.029,0.109,0.0,0.039,0.076,0.6759999999999999,0.073
3,6,5027,1,0.184,0.087,0.081,0.0,0.059,0.079,0.51
4,1,5027,1,0.054,0.7190000000000001,0.031,0.041,0.0,0.14,0.014
5,6,5027,1,0.127,0.1369999999999999,0.213,0.173,0.117,0.0,0.233
6,0,5027,2,0.594,0.091,0.099,0.069,0.066,0.081,0.0
1,0,5028,2,0.409,0.0,0.226,0.114,0.083,0.1,0.069
2,5,5028,2,0.08,0.134,0.0,0.04,0.099,0.547,0.1
3,6,5028,1,0.16,0.064,0.064,0.0,0.066,0.059,0.5870000000000001
4,1,5028,1,0.049,0.731,0.029,0.037,0.0,0.14,0.014
5,6,5028,1,0.151,0.103,0.181,0.124,0.091,0.0,0.349
6,0,5028,2,0.5489999999999999,0.084,0.114,0.083,0.077,0.093,0.0
1,2,5029,2,0.147,0.0,0.406,0.163,0.096,0.094,0.094
2,5,5029,2,0.103,0.207,0.0,0.08,0.106,0.347,0.157
3,6,5029,1,0.186,0.073,0.11,0.0,0.076,0.073,0.483
4,1,5029,1,0.047,0.74,0.029,0.031,0.0,0.139,0.014
5,2,5029,1,0.119,0.126,0.26,0.1689999999999999,0.103,0.0,0.224
6,2,5029,2,0.209,0.16,0.229,0.143,0.069,0.191,0.0
1,0,5030,2,0.256,0.0,0.19,0.1689999999999999,0.126,0.119,0.141
2,1,5030,2,0.144,0.269,0.0,0.119,0.127,0.144,0.197
3,6,5030,1,0.179,0.117,0.1,0.0,0.051,0.089,0.464
4,1,5030,1,0.057,0.7170000000000001,0.031,0.043,0.0,0.1369999999999999,0.014
5,6,5030,1,0.043,0.06,0.1669999999999999,0.064,0.066,0.0,0.6
6,2,5030,2,0.106,0.066,0.563,0.124,0.049,0.093,0.0
1,0,5031,2,0.44,0.0,0.151,0.094,0.08,0.129,0.106
2,0,5031,2,0.25,0.211,0.0,0.099,0.116,0.15,0.174
3,6,5031,1,0.143,0.057,0.051,0.0,0.05,0.054,0.644
4,1,5031,1,0.131,0.61,0.037,0.037,0.0,0.161,0.023
5,6,5031,1,0.064,0.034,0.113,0.037,0.05,0.0,0.701
6,2,5031,2,0.117,0.076,0.469,0.107,0.054,0.177,0.0
1,0,5032,2,0.25,0.0,0.193,0.163,0.13,0.144,0.12
2,5,5032,2,0.111,0.16,0.0,0.076,0.093,0.416,0.144
3,6,5032,1,0.19,0.094,0.086,0.0,0.067,0.077,0.486
4,1,5032,1,0.119,0.629,0.039,0.034,0.0,0.154,0.026
5,6,5032,1,0.093,0.027,0.113,0.046,0.05,0.0,0.6709999999999999
6,2,5032,2,0.153,0.129,0.277,0.124,0.076,0.241,0.0
1,0,5033,2,0.336,0.0,0.199,0.119,0.096,0.153,0.099
2,5,5033,2,0.096,0.173,0.0,0.11,0.123,0.284,0.214
3,6,5033,1,0.171,0.074,0.086,0.0,0.066,0.066,0.537
4,1,5033,1,0.077,0.629,0.05,0.063,0.0,0.156,0.026
5,6,5033,1,0.244,0.057,0.091,0.063,0.037,0.0,0.507
6,0,5033,2,0.297,0.114,0.267,0.116,0.071,0.134,0.0
1,0,5034,2,0.377,0.0,0.129,0.117,0.099,0.154,0.124
2,6,5034,2,0.087,0.171,0.0,0.116,0.117,0.194,0.314
3,2,5034,1,0.153,0.127,0.333,0.0,0.064,0.101,0.221
4,1,5034,1,0.054,0.627,0.046,0.124,0.0,0.134,0.014
5,6,5034,1,0.046,0.069,0.171,0.079,0.124,0.0,0.511
6,0,5034,2,0.347,0.11,0.239,0.106,0.067,0.131,0.0
1,0,5035,2,0.244,0.0,0.134,0.166,0.156,0.15,0.15
2,6,5035,2,0.041,0.057,0.0,0.043,0.059,0.043,0.757
3,6,5035,1,0.1689999999999999,0.13,0.241,0.0,0.064,0.127,0.269
4,1,5035,1,0.057,0.623,0.043,0.136,0.0,0.126,0.016
5,2,5035,1,0.079,0.061,0.529,0.116,0.027,0.0,0.189
6,0,5035,2,0.6509999999999999,0.054,0.109,0.079,0.029,0.079,0.0
1,0,5036,2,0.257,0.0,0.203,0.16,0.13,0.124,0.126
2,6,5036,2,0.041,0.057,0.0,0.043,0.063,0.039,0.757
3,2,5036,1,0.166,0.119,0.3,0.0,0.057,0.113,0.246
4,1,5036,1,0.063,0.594,0.054,0.13,0.0,0.14,0.019
5,2,5036,1,0.111,0.086,0.347,0.127,0.061,0.0,0.267
6,0,5036,2,0.373,0.053,0.373,0.094,0.043,0.064,0.0
1,0,5037,2,0.443,0.0,0.154,0.116,0.076,0.123,0.089
2,6,5037,2,0.029,0.057,0.0,0.043,0.063,0.043,0.7659999999999999
3,6,5037,1,0.091,0.074,0.053,0.0,0.057,0.034,0.69
4,5,5037,1,0.1689999999999999,0.11,0.031,0.001,0.0,0.637,0.051
5,3,5037,1,0.071,0.037,0.141,0.411,0.206,0.0,0.133
6,2,5037,2,0.099,0.036,0.6659999999999999,0.094,0.05,0.056,0.0
1,0,5038,2,0.6970000000000001,0.0,0.08,0.056,0.03,0.09,0.047
