user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,7,3634,1,0.0,0.07,0.0,0.071,0.063,0.07,0.103,0.623
3,5,3634,2,0.009,0.034,0.04,0.0,0.056,0.463,0.119,0.28
4,7,3634,1,0.031,0.02,0.047,0.101,0.0,0.05,0.033,0.7170000000000001
5,6,3634,1,0.043,0.037,0.099,0.047,0.031,0.0,0.381,0.361
6,7,3634,2,0.013,0.083,0.179,0.103,0.11,0.084,0.0,0.429
7,6,3634,2,0.093,0.143,0.043,0.076,0.104,0.064,0.477,0.0
1,7,3635,1,0.006,0.0,0.061,0.026,0.0,0.091,0.05,0.7659999999999999
2,7,3635,1,0.0,0.067,0.0,0.051,0.056,0.08,0.084,0.6609999999999999
3,5,3635,2,0.023,0.039,0.031,0.0,0.079,0.449,0.086,0.294
4,7,3635,1,0.02,0.013,0.086,0.08,0.0,0.044,0.031,0.726
5,7,3635,1,0.03,0.043,0.106,0.053,0.016,0.0,0.224,0.529
6,7,3635,2,0.003,0.063,0.059,0.086,0.056,0.32,0.0,0.414
7,6,3635,2,0.044,0.071,0.014,0.01,0.057,0.031,0.7709999999999999,0.0
1,7,3636,1,0.004,0.0,0.064,0.026,0.0,0.097,0.05,0.759
2,7,3636,1,0.0,0.061,0.0,0.053,0.046,0.096,0.077,0.667
3,5,3636,2,0.009,0.039,0.026,0.0,0.069,0.489,0.07,0.3
4,7,3636,1,0.02,0.01,0.07,0.06,0.0,0.06,0.286,0.494
5,7,3636,1,0.043,0.077,0.157,0.05,0.01,0.0,0.049,0.614
6,7,3636,2,0.004,0.06,0.069,0.181,0.049,0.264,0.0,0.373
7,6,3636,2,0.056,0.071,0.014,0.001,0.057,0.029,0.7709999999999999,0.0
1,7,3637,1,0.02,0.0,0.077,0.03,0.0,0.114,0.037,0.721
2,7,3637,1,0.0,0.077,0.0,0.063,0.061,0.106,0.089,0.604
3,5,3637,2,0.006,0.026,0.024,0.0,0.056,0.5529999999999999,0.064,0.271
4,7,3637,1,0.036,0.0069999999999999,0.059,0.086,0.0,0.054,0.043,0.716
5,7,3637,1,0.053,0.077,0.163,0.067,0.021,0.0,0.111,0.507
6,7,3637,2,0.0,0.051,0.26,0.116,0.066,0.174,0.0,0.333
7,6,3637,2,0.057,0.071,0.014,0.0,0.057,0.029,0.7709999999999999,0.0
1,7,3638,1,0.016,0.0,0.069,0.029,0.0,0.103,0.043,0.741
2,7,3638,1,0.0,0.073,0.0,0.059,0.053,0.107,0.083,0.626
3,5,3638,2,0.014,0.043,0.026,0.0,0.05,0.403,0.09,0.374
4,7,3638,1,0.031,0.003,0.051,0.081,0.0,0.053,0.041,0.7390000000000001
5,7,3638,1,0.047,0.04,0.087,0.054,0.031,0.0,0.309,0.431
6,7,3638,2,0.0,0.056,0.133,0.097,0.06,0.29,0.0,0.364
7,6,3638,2,0.06,0.071,0.024,0.009,0.066,0.069,0.701,0.0
1,7,3639,1,0.01,0.0,0.091,0.044,0.016,0.27,0.037,0.531
2,7,3639,1,0.0,0.081,0.0,0.054,0.057,0.114,0.099,0.594
3,7,3639,2,0.037,0.09,0.113,0.0,0.149,0.173,0.176,0.263
4,7,3639,1,0.04,0.01,0.057,0.086,0.0,0.057,0.043,0.7070000000000001
5,2,3639,1,0.063,0.1,0.336,0.11,0.047,0.0,0.046,0.299
6,2,3639,2,0.001,0.034,0.434,0.151,0.066,0.063,0.0,0.25
7,5,3639,2,0.077,0.081,0.203,0.036,0.076,0.346,0.181,0.0
1,5,3640,1,0.026,0.0,0.099,0.051,0.024,0.667,0.024,0.109
2,7,3640,1,0.0,0.086,0.0,0.066,0.057,0.114,0.091,0.586
3,1,3640,2,0.049,0.49,0.183,0.0,0.043,0.097,0.031,0.107
4,7,3640,1,0.04,0.021,0.069,0.099,0.0,0.227,0.061,0.483
5,6,3640,1,0.077,0.096,0.141,0.073,0.1,0.0,0.32,0.193
6,3,3640,2,0.014,0.03,0.084,0.7040000000000001,0.06,0.069,0.0,0.039
7,5,3640,2,0.093,0.1,0.089,0.029,0.074,0.451,0.1639999999999999,0.0
1,7,3641,1,0.006,0.0,0.071,0.031,0.0,0.099,0.037,0.7559999999999999
2,7,3641,1,0.0,0.076,0.0,0.064,0.057,0.101,0.081,0.62
3,2,3641,2,0.014,0.03,0.6890000000000001,0.0,0.021,0.07,0.01,0.166
4,5,3641,1,0.024,0.059,0.109,0.156,0.0,0.3229999999999999,0.091,0.239
5,7,3641,1,0.06,0.063,0.139,0.057,0.046,0.0,0.223,0.413
6,7,3641,2,0.0069999999999999,0.064,0.073,0.28,0.076,0.199,0.0,0.301
7,5,3641,2,0.09,0.061,0.043,0.016,0.037,0.504,0.249,0.0
1,7,3642,1,0.014,0.0,0.074,0.034,0.0,0.109,0.04,0.7290000000000001
2,7,3642,1,0.0,0.086,0.0,0.06,0.057,0.111,0.096,0.59
3,2,3642,2,0.014,0.023,0.68,0.0,0.02,0.061,0.013,0.189
4,2,3642,1,0.014,0.049,0.52,0.177,0.0,0.064,0.064,0.111
5,6,3642,1,0.057,0.066,0.234,0.067,0.049,0.0,0.316,0.211
6,7,3642,2,0.023,0.033,0.033,0.329,0.056,0.143,0.0,0.384
7,6,3642,2,0.096,0.116,0.033,0.043,0.089,0.046,0.579,0.0
1,7,3643,1,0.011,0.0,0.071,0.029,0.0,0.114,0.046,0.7290000000000001
2,7,3643,1,0.0,0.086,0.0,0.063,0.057,0.113,0.096,0.586
3,2,3643,2,0.019,0.11,0.7140000000000001,0.0,0.024,0.093,0.01,0.03
4,2,3643,1,0.014,0.047,0.6459999999999999,0.103,0.0,0.074,0.061,0.054
5,6,3643,1,0.064,0.026,0.119,0.034,0.017,0.0,0.5870000000000001,0.153
6,5,3643,2,0.036,0.063,0.053,0.253,0.084,0.471,0.0,0.04
7,6,3643,2,0.136,0.181,0.067,0.094,0.139,0.08,0.303,0.0
1,7,3644,1,0.017,0.0,0.336,0.047,0.02,0.201,0.04,0.339
2,7,3644,1,0.0,0.086,0.0,0.067,0.057,0.107,0.097,0.586
3,2,3644,2,0.016,0.211,0.6609999999999999,0.0,0.02,0.059,0.0069999999999999,0.026
4,2,3644,1,0.01,0.034,0.7609999999999999,0.056,0.0,0.053,0.043,0.043
5,2,3644,1,0.053,0.054,0.49,0.034,0.009,0.0,0.203,0.157
6,2,3644,2,0.009,0.063,0.457,0.314,0.06,0.061,0.0,0.036
7,6,3644,2,0.019,0.057,0.117,0.021,0.051,0.037,0.6970000000000001,0.0
1,3,3645,1,0.041,0.0,0.217,0.46,0.1,0.101,0.017,0.063
2,7,3645,1,0.0,0.089,0.0,0.073,0.057,0.099,0.097,0.586
3,2,3645,2,0.014,0.221,0.609,0.0,0.029,0.084,0.014,0.029
4,2,3645,1,0.016,0.074,0.5770000000000001,0.116,0.0,0.077,0.071,0.069
5,2,3645,1,0.044,0.08,0.514,0.089,0.133,0.0,0.03,0.11
6,7,3645,2,0.059,0.019,0.124,0.183,0.034,0.099,0.0,0.483
7,6,3645,2,0.07,0.151,0.126,0.103,0.12,0.087,0.343,0.0
1,5,3646,1,0.033,0.0,0.147,0.1,0.05,0.33,0.076,0.264
2,7,3646,1,0.0,0.089,0.0,0.08,0.059,0.097,0.09,0.586
3,2,3646,2,0.02,0.307,0.521,0.0,0.027,0.08,0.01,0.034
4,2,3646,1,0.037,0.177,0.201,0.197,0.0,0.141,0.157,0.089
5,2,3646,1,0.027,0.057,0.629,0.116,0.046,0.0,0.026,0.1
6,7,3646,2,0.089,0.03,0.023,0.149,0.037,0.187,0.0,0.486
7,3,3646,2,0.034,0.1369999999999999,0.067,0.339,0.084,0.06,0.279,0.0
1,7,3647,1,0.01,0.0,0.071,0.04,0.004,0.114,0.1689999999999999,0.591
2,7,3647,1,0.0,0.087,0.0,0.07,0.057,0.1,0.1,0.586
3,2,3647,2,0.03,0.144,0.5670000000000001,0.0,0.051,0.116,0.034,0.057
4,3,3647,1,0.029,0.1639999999999999,0.161,0.343,0.0,0.106,0.134,0.063
5,2,3647,1,0.07,0.097,0.433,0.121,0.076,0.0,0.039,0.1639999999999999
6,0,3647,2,0.386,0.049,0.027,0.104,0.036,0.063,0.0,0.336
7,3,3647,2,0.059,0.1689999999999999,0.119,0.251,0.1639999999999999,0.111,0.127,0.0
1,7,3648,1,0.014,0.0,0.071,0.036,0.0,0.107,0.043,0.7290000000000001
2,7,3648,1,0.0,0.086,0.0,0.066,0.057,0.104,0.101,0.586
3,2,3648,2,0.047,0.123,0.433,0.0,0.084,0.127,0.057,0.129
4,5,3648,1,0.097,0.05,0.103,0.25,0.0,0.324,0.083,0.093
5,7,3648,1,0.16,0.131,0.213,0.126,0.074,0.0,0.04,0.256
6,7,3648,2,0.33,0.036,0.023,0.127,0.033,0.07,0.0,0.381
7,3,3648,2,0.023,0.076,0.317,0.421,0.096,0.05,0.017,0.0
1,7,3649,1,0.014,0.0,0.1369999999999999,0.037,0.0,0.079,0.043,0.69
2,7,3649,1,0.0,0.079,0.0,0.06,0.057,0.11,0.091,0.603
3,2,3649,2,0.014,0.016,0.629,0.0,0.016,0.053,0.014,0.259
4,7,3649,1,0.031,0.04,0.107,0.113,0.0,0.127,0.069,0.513
5,7,3649,1,0.134,0.07,0.233,0.08,0.047,0.0,0.1669999999999999,0.269
6,7,3649,2,0.191,0.053,0.079,0.106,0.049,0.084,0.0,0.439
7,2,3649,2,0.014,0.031,0.736,0.076,0.1,0.043,0.0,0.0
1,7,3650,1,0.013,0.0,0.071,0.043,0.0,0.086,0.057,0.73
2,7,3650,1,0.0,0.08,0.0,0.053,0.054,0.11,0.097,0.606
3,2,3650,2,0.016,0.199,0.481,0.0,0.021,0.057,0.014,0.211
4,7,3650,1,0.034,0.061,0.091,0.121,0.0,0.064,0.07,0.557
5,4,3650,1,0.087,0.079,0.116,0.089,0.23,0.0,0.173,0.227
6,5,3650,2,0.116,0.057,0.034,0.061,0.049,0.357,0.0,0.326
7,2,3650,2,0.05,0.11,0.343,0.257,0.134,0.071,0.034,0.0
1,7,3651,1,0.017,0.0,0.329,0.08,0.044,0.127,0.036,0.3670000000000001
2,7,3651,1,0.0,0.086,0.0,0.061,0.057,0.107,0.103,0.586
3,1,3651,2,0.053,0.267,0.243,0.0,0.054,0.109,0.034,0.24
4,5,3651,1,0.023,0.047,0.211,0.104,0.0,0.366,0.089,0.16
5,6,3651,1,0.061,0.076,0.14,0.067,0.131,0.0,0.38,0.144
6,5,3651,2,0.036,0.074,0.031,0.077,0.07,0.627,0.0,0.084
7,2,3651,2,0.016,0.051,0.7240000000000001,0.069,0.091,0.049,0.0,0.0
1,2,3652,1,0.016,0.0,0.716,0.103,0.044,0.06,0.0069999999999999,0.054
2,7,3652,1,0.0,0.086,0.0,0.066,0.057,0.111,0.094,0.586
3,7,3652,2,0.06,0.124,0.136,0.0,0.076,0.077,0.026,0.501
4,2,3652,1,0.023,0.141,0.26,0.18,0.0,0.149,0.141,0.106
5,6,3652,1,0.04,0.049,0.243,0.04,0.043,0.0,0.363,0.223
6,2,3652,2,0.017,0.063,0.277,0.157,0.097,0.207,0.0,0.181
7,2,3652,2,0.014,0.036,0.733,0.071,0.1,0.046,0.0,0.0
1,2,3653,1,0.027,0.0,0.7140000000000001,0.061,0.039,0.091,0.009,0.059
2,7,3653,1,0.0,0.086,0.0,0.059,0.057,0.111,0.101,0.586
3,7,3653,2,0.034,0.084,0.166,0.0,0.079,0.059,0.017,0.561
4,2,3653,1,0.03,0.154,0.326,0.154,0.0,0.116,0.144,0.076
5,6,3653,1,0.041,0.056,0.326,0.054,0.079,0.0,0.366,0.079
6,2,3653,2,0.001,0.053,0.514,0.15,0.103,0.101,0.0,0.077
7,2,3653,2,0.014,0.031,0.753,0.059,0.1,0.043,0.0,0.0
1,2,3654,1,0.017,0.0,0.7759999999999999,0.051,0.033,0.066,0.0069999999999999,0.05
2,7,3654,1,0.0,0.086,0.0,0.059,0.057,0.11,0.103,0.586
3,7,3654,2,0.037,0.13,0.31,0.0,0.067,0.059,0.027,0.37
4,2,3654,1,0.144,0.101,0.349,0.154,0.0,0.079,0.113,0.06
5,2,3654,1,0.044,0.054,0.38,0.071,0.126,0.0,0.253,0.071
6,2,3654,2,0.01,0.036,0.511,0.133,0.073,0.089,0.0,0.149
7,2,3654,2,0.014,0.034,0.764,0.044,0.1,0.043,0.0,0.0
1,2,3655,1,0.003,0.0,0.7,0.104,0.057,0.057,0.027,0.051
2,7,3655,1,0.0,0.086,0.0,0.08,0.06,0.111,0.077,0.586
3,2,3655,2,0.056,0.187,0.27,0.0,0.073,0.15,0.06,0.204
4,3,3655,1,0.033,0.113,0.18,0.344,0.0,0.096,0.144,0.09
5,6,3655,1,0.056,0.063,0.229,0.061,0.073,0.0,0.394,0.124
6,7,3655,2,0.029,0.014,0.073,0.197,0.046,0.1,0.0,0.541
7,2,3655,2,0.014,0.039,0.74,0.061,0.1,0.043,0.003,0.0
1,2,3656,1,0.01,0.0,0.696,0.113,0.057,0.063,0.013,0.049
2,7,3656,1,0.0,0.104,0.0,0.079,0.063,0.09,0.079,0.586
3,2,3656,2,0.031,0.111,0.459,0.0,0.059,0.099,0.02,0.221
4,3,3656,1,0.024,0.097,0.163,0.436,0.0,0.081,0.126,0.073
5,6,3656,1,0.054,0.05,0.266,0.056,0.123,0.0,0.28,0.171
6,7,3656,2,0.029,0.014,0.203,0.1639999999999999,0.033,0.089,0.0,0.469
7,2,3656,2,0.014,0.043,0.737,0.057,0.106,0.043,0.0,0.0
1,2,3657,1,0.0,0.0,0.833,0.064,0.026,0.034,0.004,0.039
2,7,3657,1,0.041,0.08,0.0,0.249,0.084,0.076,0.077,0.393
3,2,3657,2,0.041,0.171,0.633,0.0,0.019,0.074,0.026,0.036
4,2,3657,1,0.037,0.084,0.364,0.229,0.0,0.084,0.133,0.069
5,2,3657,1,0.094,0.04,0.674,0.064,0.0069999999999999,0.0,0.049,0.071
6,7,3657,2,0.034,0.014,0.269,0.1639999999999999,0.024,0.081,0.0,0.413
7,2,3657,2,0.014,0.034,0.787,0.041,0.083,0.039,0.001,0.0
1,7,3658,1,0.033,0.0,0.191,0.106,0.047,0.271,0.041,0.31
2,3,3658,1,0.134,0.08,0.0,0.377,0.106,0.066,0.091,0.146
3,1,3658,2,0.039,0.303,0.28,0.0,0.057,0.103,0.03,0.189
4,3,3658,1,0.034,0.077,0.123,0.516,0.0,0.067,0.129,0.054
5,3,3658,1,0.051,0.049,0.061,0.669,0.087,0.0,0.013,0.07
6,7,3658,2,0.031,0.027,0.053,0.223,0.046,0.093,0.0,0.527
7,2,3658,2,0.014,0.03,0.7290000000000001,0.089,0.097,0.041,0.0,0.0
1,7,3659,1,0.003,0.0,0.083,0.069,0.0,0.083,0.054,0.7090000000000001
2,3,3659,1,0.234,0.101,0.0,0.27,0.079,0.091,0.1,0.124
3,2,3659,2,0.036,0.149,0.407,0.0,0.07,0.129,0.037,0.173
4,3,3659,1,0.09,0.077,0.194,0.411,0.0,0.07,0.113,0.044
5,3,3659,1,0.053,0.037,0.071,0.7040000000000001,0.064,0.0,0.004,0.066
6,2,3659,2,0.021,0.061,0.301,0.1669999999999999,0.097,0.197,0.0,0.154
7,2,3659,2,0.014,0.036,0.7340000000000001,0.073,0.1,0.043,0.0,0.0
1,7,3660,1,0.01,0.0,0.133,0.046,0.0,0.074,0.047,0.69
2,1,3660,1,0.011,0.607,0.0,0.071,0.056,0.056,0.064,0.134
3,1,3660,2,0.021,0.5660000000000001,0.25,0.0,0.03,0.093,0.011,0.029
4,3,3660,1,0.027,0.07,0.074,0.723,0.0,0.021,0.07,0.014
5,7,3660,1,0.179,0.071,0.183,0.157,0.051,0.0,0.133,0.226
6,2,3660,2,0.006,0.046,0.529,0.143,0.106,0.109,0.0,0.063
7,2,3660,2,0.014,0.033,0.737,0.073,0.1,0.043,0.0,0.0
1,7,3661,1,0.0,0.0,0.087,0.041,0.0,0.083,0.07,0.7190000000000001
2,1,3661,1,0.014,0.7609999999999999,0.0,0.043,0.043,0.043,0.057,0.039
3,1,3661,2,0.014,0.424,0.409,0.0,0.034,0.069,0.013,0.037
4,7,3661,1,0.033,0.063,0.126,0.239,0.0,0.1689999999999999,0.079,0.293
5,4,3661,1,0.093,0.079,0.11,0.087,0.537,0.0,0.024,0.07
6,7,3661,2,0.011,0.04,0.28,0.2,0.069,0.086,0.0,0.314
7,3,3661,2,0.02,0.08,0.353,0.406,0.08,0.046,0.016,0.0
1,7,3662,1,0.0,0.0,0.077,0.043,0.0,0.086,0.066,0.7290000000000001
2,1,3662,1,0.014,0.767,0.0,0.043,0.043,0.043,0.057,0.033
3,1,3662,2,0.027,0.507,0.281,0.0,0.026,0.083,0.014,0.061
4,7,3662,1,0.036,0.036,0.117,0.151,0.0,0.219,0.061,0.38
5,4,3662,1,0.086,0.103,0.133,0.103,0.399,0.0,0.083,0.094
6,7,3662,2,0.014,0.069,0.086,0.25,0.094,0.08,0.0,0.407
7,3,3662,2,0.014,0.071,0.044,0.7290000000000001,0.084,0.043,0.014,0.0
1,7,3663,1,0.006,0.0,0.079,0.043,0.0,0.08,0.064,0.7290000000000001
2,1,3663,1,0.021,0.29,0.0,0.231,0.053,0.064,0.081,0.259
3,1,3663,2,0.131,0.42,0.094,0.0,0.019,0.099,0.033,0.204
4,7,3663,1,0.034,0.029,0.091,0.13,0.0,0.117,0.053,0.546
5,7,3663,1,0.087,0.113,0.177,0.104,0.15,0.0,0.163,0.206
6,7,3663,2,0.013,0.091,0.133,0.227,0.11,0.099,0.0,0.327
7,3,3663,2,0.014,0.071,0.044,0.7340000000000001,0.079,0.043,0.014,0.0
1,7,3664,1,0.011,0.0,0.057,0.03,0.0,0.05,0.039,0.813
2,7,3664,1,0.026,0.067,0.0,0.113,0.056,0.07,0.1,0.569
3,7,3664,2,0.017,0.346,0.039,0.0,0.016,0.041,0.009,0.5329999999999999
4,7,3664,1,0.023,0.02,0.043,0.066,0.0,0.021,0.03,0.797
5,7,3664,1,0.049,0.056,0.089,0.05,0.089,0.0,0.174,0.494
6,7,3664,2,0.019,0.094,0.101,0.157,0.11,0.086,0.0,0.433
7,3,3664,2,0.016,0.071,0.036,0.736,0.084,0.043,0.014,0.0
1,7,3665,1,0.001,0.0,0.057,0.03,0.0,0.059,0.041,0.8109999999999999
2,7,3665,1,0.0,0.051,0.0,0.046,0.041,0.059,0.073,0.73
3,7,3665,2,0.013,0.047,0.054,0.0,0.044,0.094,0.274,0.473
4,7,3665,1,0.021,0.02,0.046,0.06,0.0,0.1639999999999999,0.034,0.654
5,7,3665,1,0.033,0.044,0.096,0.049,0.01,0.0,0.033,0.736
6,7,3665,2,0.006,0.061,0.081,0.253,0.053,0.041,0.0,0.504
7,3,3665,2,0.034,0.071,0.043,0.7140000000000001,0.074,0.049,0.014,0.0
1,3,3666,1,0.026,0.0,0.134,0.319,0.133,0.153,0.023,0.213
2,7,3666,1,0.0,0.086,0.0,0.069,0.071,0.086,0.103,0.586
3,6,3666,2,0.014,0.024,0.104,0.0,0.093,0.086,0.6459999999999999,0.033
4,7,3666,1,0.043,0.04,0.067,0.081,0.0,0.11,0.064,0.594
5,7,3666,1,0.06,0.091,0.174,0.074,0.027,0.0,0.043,0.53
6,5,3666,2,0.021,0.067,0.047,0.347,0.077,0.393,0.0,0.047
7,3,3666,2,0.043,0.067,0.044,0.696,0.08,0.044,0.026,0.0
1,3,3667,1,0.047,0.0,0.133,0.444,0.146,0.126,0.024,0.08
2,7,3667,1,0.0,0.099,0.0,0.074,0.06,0.084,0.101,0.581
3,6,3667,2,0.02,0.019,0.113,0.0,0.194,0.216,0.413,0.026
4,7,3667,1,0.069,0.056,0.11,0.091,0.0,0.079,0.1639999999999999,0.431
5,7,3667,1,0.043,0.076,0.1639999999999999,0.06,0.033,0.0,0.177,0.447
6,5,3667,2,0.099,0.054,0.031,0.153,0.074,0.424,0.0,0.1639999999999999
7,6,3667,2,0.053,0.101,0.029,0.037,0.077,0.051,0.6509999999999999,0.0
1,5,3668,1,0.091,0.0,0.099,0.079,0.061,0.544,0.029,0.097
2,7,3668,1,0.0069999999999999,0.091,0.0,0.089,0.06,0.133,0.104,0.516
3,5,3668,2,0.011,0.017,0.044,0.0,0.089,0.6940000000000001,0.07,0.074
4,7,3668,1,0.074,0.066,0.106,0.117,0.0,0.111,0.107,0.419
5,7,3668,1,0.053,0.094,0.186,0.067,0.014,0.0,0.029,0.557
6,5,3668,2,0.039,0.061,0.031,0.171,0.074,0.48,0.0,0.143
7,6,3668,2,0.029,0.07,0.014,0.014,0.057,0.059,0.757,0.0
1,5,3669,1,0.136,0.0,0.037,0.04,0.021,0.72,0.016,0.03
2,7,3669,1,0.011,0.101,0.0,0.094,0.06,0.159,0.106,0.469
3,5,3669,2,0.013,0.02,0.051,0.0,0.087,0.743,0.071,0.014
4,7,3669,1,0.043,0.043,0.07,0.069,0.0,0.053,0.063,0.66
5,7,3669,1,0.069,0.093,0.181,0.084,0.054,0.0,0.131,0.387
6,5,3669,2,0.044,0.071,0.029,0.126,0.073,0.657,0.0,0.0
7,6,3669,2,0.026,0.071,0.014,0.014,0.057,0.041,0.7759999999999999,0.0
1,5,3670,1,0.244,0.0,0.044,0.041,0.02,0.59,0.02,0.04
2,3,3670,1,0.034,0.13,0.0,0.281,0.077,0.116,0.147,0.214
3,5,3670,2,0.017,0.029,0.077,0.0,0.321,0.397,0.144,0.014
4,7,3670,1,0.043,0.043,0.071,0.071,0.0,0.043,0.057,0.6709999999999999
5,2,3670,1,0.191,0.09,0.353,0.101,0.059,0.0,0.037,0.1689999999999999
6,5,3670,2,0.021,0.071,0.026,0.129,0.096,0.657,0.0,0.0
7,6,3670,2,0.04,0.071,0.014,0.014,0.057,0.029,0.774,0.0
1,5,3671,1,0.24,0.0,0.041,0.019,0.02,0.609,0.03,0.041
2,7,3671,1,0.026,0.136,0.0,0.113,0.083,0.109,0.153,0.381
3,4,3671,2,0.001,0.021,0.111,0.0,0.574,0.141,0.144,0.006
4,3,3671,1,0.066,0.081,0.083,0.447,0.0,0.077,0.113,0.133
5,2,3671,1,0.031,0.076,0.55,0.116,0.097,0.0,0.019,0.111
6,5,3671,2,0.046,0.071,0.017,0.124,0.084,0.657,0.0,0.0
7,6,3671,2,0.033,0.071,0.014,0.013,0.057,0.04,0.7709999999999999,0.0
1,5,3672,1,0.06,0.0,0.034,0.029,0.023,0.784,0.027,0.043
2,7,3672,1,0.0,0.1,0.0,0.087,0.05,0.093,0.089,0.581
3,4,3672,2,0.011,0.043,0.079,0.0,0.579,0.159,0.127,0.003
4,3,3672,1,0.046,0.077,0.11,0.541,0.0,0.066,0.107,0.053
5,3,3672,1,0.209,0.063,0.157,0.42,0.034,0.0,0.017,0.1
6,5,3672,2,0.01,0.056,0.027,0.303,0.083,0.513,0.0,0.009
7,6,3672,2,0.037,0.07,0.014,0.016,0.049,0.043,0.7709999999999999,0.0
1,5,3673,1,0.044,0.0,0.069,0.014,0.016,0.7759999999999999,0.027,0.054
2,7,3673,1,0.0,0.094,0.0,0.081,0.049,0.103,0.087,0.586
3,5,3673,2,0.013,0.05,0.054,0.0,0.297,0.48,0.099,0.0069999999999999
4,1,3673,1,0.057,0.224,0.2,0.1639999999999999,0.0,0.136,0.146,0.073
5,0,3673,1,0.403,0.059,0.101,0.176,0.019,0.0,0.123,0.12
6,3,3673,2,0.011,0.033,0.04,0.654,0.066,0.173,0.0,0.023
7,6,3673,2,0.034,0.071,0.014,0.014,0.051,0.043,0.7709999999999999,0.0
1,5,3674,1,0.029,0.0,0.097,0.019,0.019,0.7709999999999999,0.021,0.044
2,3,3674,1,0.016,0.104,0.0,0.3229999999999999,0.089,0.09,0.113,0.266
3,4,3674,2,0.009,0.031,0.076,0.0,0.416,0.34,0.124,0.004
4,2,3674,1,0.02,0.09,0.614,0.101,0.0,0.07,0.07,0.034
5,0,3674,1,0.6970000000000001,0.051,0.099,0.036,0.0,0.0,0.033,0.084
6,3,3674,2,0.016,0.029,0.05,0.7559999999999999,0.061,0.06,0.0,0.029
7,6,3674,2,0.029,0.071,0.014,0.014,0.057,0.043,0.7709999999999999,0.0
1,5,3675,1,0.031,0.0,0.089,0.024,0.014,0.78,0.017,0.044
2,1,3675,1,0.02,0.376,0.0,0.283,0.073,0.067,0.093,0.089
3,4,3675,2,0.003,0.016,0.103,0.0,0.5710000000000001,0.154,0.146,0.0069999999999999
4,2,3675,1,0.014,0.069,0.6829999999999999,0.093,0.0,0.059,0.046,0.037
5,6,3675,1,0.094,0.034,0.046,0.021,0.001,0.0,0.61,0.193
6,5,3675,2,0.043,0.064,0.064,0.25,0.096,0.27,0.0,0.213
7,2,3675,2,0.041,0.07,0.359,0.054,0.081,0.119,0.276,0.0
1,5,3676,1,0.1,0.0,0.047,0.043,0.016,0.731,0.014,0.049
2,1,3676,1,0.014,0.7709999999999999,0.0,0.043,0.043,0.043,0.057,0.029
3,4,3676,2,0.033,0.087,0.113,0.0,0.356,0.199,0.174,0.039
4,2,3676,1,0.036,0.17,0.406,0.1689999999999999,0.0,0.093,0.084,0.043
5,6,3676,1,0.077,0.044,0.08,0.041,0.039,0.0,0.523,0.196
6,7,3676,2,0.029,0.047,0.064,0.223,0.089,0.099,0.0,0.45
7,2,3676,2,0.014,0.043,0.743,0.057,0.1,0.043,0.0,0.0
1,7,3677,1,0.163,0.0,0.05,0.041,0.02,0.296,0.023,0.407
2,7,3677,1,0.009,0.351,0.0,0.036,0.031,0.036,0.044,0.493
3,7,3677,2,0.019,0.049,0.049,0.0,0.056,0.063,0.043,0.723
4,3,3677,1,0.014,0.039,0.301,0.373,0.0,0.061,0.06,0.151
5,7,3677,1,0.034,0.054,0.087,0.037,0.01,0.0,0.019,0.759
6,7,3677,2,0.014,0.014,0.021,0.107,0.036,0.044,0.0,0.763
7,2,3677,2,0.014,0.043,0.743,0.057,0.1,0.043,0.0,0.0
1,7,3678,1,0.006,0.0,0.06,0.043,0.0,0.059,0.024,0.809
2,7,3678,1,0.0,0.004,0.0,0.006,0.006,0.006,0.004,0.974
3,7,3678,2,0.006,0.01,0.003,0.0,0.0069999999999999,0.014,0.013,0.947
4,7,3678,1,0.019,0.049,0.279,0.181,0.0,0.091,0.063,0.319
5,7,3678,1,0.004,0.004,0.003,0.006,0.0,0.0,0.01,0.973
6,7,3678,2,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.989
7,2,3678,2,0.014,0.043,0.74,0.057,0.103,0.043,0.0,0.0
1,7,3679,1,0.0,0.0,0.053,0.034,0.0,0.05,0.027,0.836
2,7,3679,1,0.009,0.01,0.0,0.011,0.0069999999999999,0.0069999999999999,0.014,0.941
3,7,3679,2,0.001,0.006,0.006,0.0,0.004,0.004,0.006,0.973
4,7,3679,1,0.016,0.07,0.161,0.097,0.0,0.147,0.076,0.433
5,7,3679,1,0.0069999999999999,0.009,0.006,0.011,0.0,0.0,0.029,0.939
6,7,3679,2,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.986
7,2,3679,2,0.019,0.056,0.6890000000000001,0.059,0.124,0.046,0.009,0.0
1,7,3680,1,0.0,0.0,0.074,0.043,0.0,0.073,0.047,0.763
2,1,3680,1,0.016,0.5710000000000001,0.0,0.034,0.02,0.01,0.019,0.33
3,7,3680,2,0.009,0.026,0.027,0.0,0.017,0.017,0.017,0.887
4,7,3680,1,0.013,0.071,0.139,0.123,0.0,0.1369999999999999,0.1,0.417
5,7,3680,1,0.031,0.033,0.066,0.051,0.004,0.0,0.056,0.759
6,7,3680,2,0.017,0.01,0.059,0.05,0.013,0.033,0.0,0.8190000000000001
7,2,3680,2,0.03,0.07,0.621,0.061,0.139,0.059,0.02,0.0
