user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,4,7131,1,0.03,0.051,0.069,0.0,0.589,0.017,0.244
4,2,7131,1,0.071,0.107,0.471,0.096,0.0,0.123,0.131
5,4,7131,2,0.0,0.1,0.057,0.071,0.6859999999999999,0.0,0.086
6,5,7131,1,0.043,0.083,0.0,0.071,0.319,0.484,0.0
1,4,7132,1,0.0,0.0,0.029,0.071,0.657,0.086,0.157
2,3,7132,2,0.027,0.11,0.0,0.391,0.343,0.057,0.071
3,4,7132,1,0.021,0.051,0.056,0.0,0.604,0.0069999999999999,0.26
4,0,7132,1,0.267,0.109,0.1689999999999999,0.081,0.0,0.11,0.264
5,4,7132,2,0.0,0.1,0.059,0.074,0.687,0.0,0.08
6,5,7132,1,0.043,0.079,0.0,0.071,0.324,0.483,0.0
1,4,7133,1,0.0,0.0,0.006,0.031,0.863,0.031,0.069
2,4,7133,2,0.01,0.051,0.0,0.176,0.7040000000000001,0.033,0.026
3,4,7133,1,0.014,0.044,0.041,0.0,0.654,0.004,0.241
4,2,7133,1,0.077,0.101,0.333,0.06,0.0,0.1,0.329
5,4,7133,2,0.0,0.05,0.027,0.036,0.85,0.0,0.037
6,5,7133,1,0.04,0.084,0.0069999999999999,0.083,0.377,0.409,0.0
1,4,7134,1,0.0,0.0,0.01,0.053,0.78,0.05,0.107
2,4,7134,2,0.003,0.02,0.0,0.09,0.857,0.023,0.0069999999999999
3,4,7134,1,0.014,0.051,0.06,0.0,0.63,0.0,0.244
4,2,7134,1,0.049,0.097,0.513,0.056,0.0,0.096,0.19
5,4,7134,2,0.0,0.067,0.036,0.043,0.8109999999999999,0.0,0.043
6,5,7134,1,0.051,0.106,0.05,0.081,0.351,0.36,0.0
1,4,7135,1,0.0,0.0,0.02,0.08,0.674,0.077,0.149
2,4,7135,2,0.001,0.021,0.0,0.104,0.847,0.024,0.001
3,4,7135,1,0.014,0.039,0.043,0.0,0.66,0.0,0.244
4,6,7135,1,0.084,0.097,0.243,0.049,0.0,0.083,0.444
5,4,7135,2,0.0,0.094,0.057,0.061,0.723,0.0,0.064
6,5,7135,1,0.043,0.071,0.0,0.071,0.329,0.486,0.0
1,4,7136,1,0.0,0.0,0.023,0.071,0.67,0.077,0.159
2,4,7136,2,0.016,0.083,0.0,0.299,0.511,0.051,0.04
3,4,7136,1,0.014,0.034,0.033,0.0,0.6609999999999999,0.0,0.257
4,6,7136,1,0.11,0.114,0.136,0.081,0.0,0.166,0.393
5,4,7136,2,0.0,0.1,0.056,0.074,0.691,0.0,0.079
6,5,7136,1,0.043,0.071,0.0,0.071,0.329,0.486,0.0
1,4,7137,1,0.003,0.0,0.044,0.074,0.51,0.111,0.257
2,3,7137,2,0.029,0.1369999999999999,0.0,0.4270000000000001,0.26,0.064,0.083
3,4,7137,1,0.036,0.024,0.041,0.0,0.5589999999999999,0.126,0.214
4,6,7137,1,0.107,0.101,0.029,0.054,0.0,0.18,0.529
5,4,7137,2,0.001,0.097,0.057,0.073,0.6990000000000001,0.0,0.073
6,5,7137,1,0.049,0.086,0.003,0.074,0.279,0.51,0.0
1,6,7138,1,0.004,0.0,0.093,0.099,0.29,0.154,0.36
2,3,7138,2,0.027,0.15,0.0,0.43,0.159,0.06,0.174
3,6,7138,1,0.054,0.079,0.127,0.0,0.234,0.059,0.447
4,6,7138,1,0.087,0.077,0.023,0.056,0.0,0.183,0.574
5,4,7138,2,0.0,0.087,0.054,0.067,0.68,0.0,0.111
6,5,7138,1,0.05,0.117,0.009,0.104,0.117,0.603,0.0
1,6,7139,1,0.0069999999999999,0.0,0.117,0.101,0.143,0.174,0.457
2,4,7139,2,0.001,0.076,0.0,0.127,0.66,0.087,0.049
3,6,7139,1,0.057,0.076,0.133,0.0,0.194,0.046,0.494
4,6,7139,1,0.091,0.077,0.027,0.057,0.0,0.123,0.624
5,4,7139,2,0.0,0.099,0.057,0.077,0.6890000000000001,0.0,0.079
6,5,7139,1,0.034,0.126,0.0,0.094,0.134,0.611,0.0
1,6,7140,1,0.009,0.0,0.121,0.117,0.27,0.199,0.284
2,3,7140,2,0.024,0.153,0.0,0.417,0.19,0.06,0.156
3,6,7140,1,0.057,0.074,0.154,0.0,0.181,0.043,0.49
4,6,7140,1,0.086,0.074,0.024,0.056,0.0,0.076,0.684
5,4,7140,2,0.029,0.106,0.316,0.086,0.37,0.0,0.094
6,5,7140,1,0.05,0.111,0.011,0.083,0.097,0.647,0.0
1,6,7141,1,0.003,0.0,0.101,0.071,0.146,0.143,0.536
2,3,7141,2,0.029,0.089,0.0,0.369,0.129,0.043,0.343
3,6,7141,1,0.057,0.084,0.153,0.0,0.179,0.04,0.487
4,6,7141,1,0.076,0.074,0.026,0.054,0.0,0.064,0.706
5,4,7141,2,0.0,0.069,0.043,0.057,0.586,0.0,0.246
6,5,7141,1,0.044,0.117,0.014,0.083,0.116,0.626,0.0
1,6,7142,1,0.0,0.0,0.07,0.019,0.101,0.087,0.723
2,3,7142,2,0.029,0.104,0.0,0.353,0.131,0.043,0.34
3,6,7142,1,0.057,0.099,0.15,0.0,0.157,0.041,0.496
4,6,7142,1,0.071,0.071,0.027,0.057,0.0,0.06,0.713
5,4,7142,2,0.0,0.071,0.043,0.057,0.586,0.0,0.243
6,5,7142,1,0.036,0.114,0.0069999999999999,0.071,0.129,0.643,0.0
1,6,7143,1,0.0,0.0,0.1,0.043,0.133,0.116,0.609
2,3,7143,2,0.029,0.157,0.0,0.414,0.1369999999999999,0.059,0.204
3,6,7143,1,0.057,0.087,0.134,0.0,0.223,0.033,0.466
4,6,7143,1,0.067,0.093,0.1369999999999999,0.071,0.0,0.307,0.324
5,4,7143,2,0.0,0.091,0.054,0.066,0.659,0.0,0.13
6,5,7143,1,0.03,0.116,0.001,0.074,0.174,0.604,0.0
1,6,7144,1,0.004,0.0,0.114,0.081,0.13,0.146,0.524
2,3,7144,2,0.026,0.173,0.0,0.446,0.163,0.064,0.129
3,6,7144,1,0.057,0.079,0.153,0.0,0.171,0.05,0.49
4,6,7144,1,0.083,0.127,0.084,0.1,0.0,0.28,0.326
5,4,7144,2,0.0,0.097,0.057,0.07,0.6859999999999999,0.0,0.09
6,5,7144,1,0.047,0.117,0.011,0.087,0.103,0.634,0.0
1,6,7145,1,0.006,0.0,0.1,0.061,0.23,0.126,0.477
2,4,7145,2,0.004,0.069,0.0,0.117,0.586,0.073,0.151
3,6,7145,1,0.056,0.079,0.121,0.0,0.263,0.039,0.443
4,6,7145,1,0.083,0.071,0.027,0.057,0.0,0.069,0.693
5,4,7145,2,0.004,0.086,0.053,0.066,0.6759999999999999,0.0,0.116
6,5,7145,1,0.047,0.104,0.009,0.076,0.133,0.631,0.0
1,6,7146,1,0.0,0.0,0.067,0.049,0.15,0.083,0.6509999999999999
2,4,7146,2,0.01,0.11,0.0,0.247,0.394,0.053,0.186
3,6,7146,1,0.057,0.067,0.116,0.0,0.257,0.111,0.391
4,6,7146,1,0.08,0.074,0.029,0.054,0.0,0.061,0.701
5,4,7146,2,0.0,0.08,0.049,0.066,0.626,0.0,0.18
6,5,7146,1,0.047,0.097,0.004,0.076,0.15,0.626,0.0
1,6,7147,1,0.0,0.0,0.084,0.061,0.183,0.107,0.564
2,4,7147,2,0.004,0.061,0.0,0.126,0.5589999999999999,0.063,0.187
3,6,7147,1,0.056,0.089,0.117,0.0,0.273,0.029,0.4370000000000001
4,6,7147,1,0.083,0.084,0.026,0.05,0.0,0.083,0.674
5,4,7147,2,0.0,0.077,0.047,0.063,0.614,0.0,0.199
6,5,7147,1,0.043,0.099,0.001,0.071,0.206,0.58,0.0
1,6,7148,1,0.0069999999999999,0.0,0.119,0.066,0.3229999999999999,0.156,0.33
2,4,7148,2,0.0,0.044,0.0,0.047,0.7609999999999999,0.073,0.074
3,4,7148,1,0.049,0.069,0.09,0.0,0.386,0.059,0.349
4,6,7148,1,0.074,0.107,0.04,0.076,0.0,0.311,0.391
5,4,7148,2,0.0,0.094,0.054,0.07,0.6659999999999999,0.0,0.116
6,5,7148,1,0.036,0.111,0.0,0.073,0.213,0.5670000000000001,0.0
1,6,7149,1,0.001,0.0,0.083,0.031,0.377,0.079,0.429
2,4,7149,2,0.0,0.046,0.0,0.054,0.6970000000000001,0.069,0.134
3,4,7149,1,0.046,0.07,0.097,0.0,0.451,0.014,0.321
4,6,7149,1,0.077,0.101,0.043,0.08,0.0,0.143,0.556
5,4,7149,2,0.0,0.086,0.05,0.056,0.636,0.0,0.173
6,5,7149,1,0.037,0.09,0.0,0.071,0.263,0.539,0.0
1,6,7150,1,0.0,0.0,0.07,0.023,0.406,0.061,0.44
2,4,7150,2,0.0,0.053,0.0,0.047,0.721,0.067,0.111
3,4,7150,1,0.039,0.057,0.083,0.0,0.519,0.014,0.289
4,6,7150,1,0.084,0.119,0.034,0.08,0.0,0.203,0.48
5,4,7150,2,0.0,0.091,0.056,0.06,0.667,0.0,0.126
6,5,7150,1,0.043,0.079,0.0,0.071,0.316,0.491,0.0
1,4,7151,1,0.0,0.0,0.04,0.01,0.79,0.029,0.131
2,4,7151,2,0.0,0.016,0.0,0.019,0.8740000000000001,0.036,0.056
3,4,7151,1,0.017,0.046,0.06,0.0,0.617,0.003,0.257
4,6,7151,1,0.089,0.084,0.027,0.056,0.0,0.101,0.643
5,4,7151,2,0.0,0.047,0.026,0.033,0.8390000000000001,0.0,0.056
6,5,7151,1,0.043,0.071,0.0,0.071,0.341,0.473,0.0
1,4,7152,1,0.0,0.0,0.003,0.017,0.921,0.013,0.046
2,4,7152,2,0.0069999999999999,0.03,0.0,0.07,0.821,0.031,0.04
3,4,7152,1,0.014,0.053,0.05,0.0,0.626,0.0,0.257
4,6,7152,1,0.094,0.084,0.029,0.05,0.0,0.06,0.6829999999999999
5,4,7152,2,0.0,0.024,0.013,0.013,0.927,0.0,0.023
6,5,7152,1,0.043,0.071,0.0,0.071,0.343,0.471,0.0
1,4,7153,1,0.009,0.0,0.093,0.07,0.41,0.126,0.293
2,3,7153,2,0.044,0.11,0.0,0.297,0.247,0.04,0.261
3,4,7153,1,0.037,0.087,0.093,0.0,0.417,0.014,0.351
4,6,7153,1,0.086,0.074,0.029,0.056,0.0,0.059,0.6970000000000001
5,4,7153,2,0.0,0.06,0.036,0.039,0.68,0.0,0.186
6,5,7153,1,0.036,0.08,0.006,0.079,0.237,0.563,0.0
1,4,7154,1,0.009,0.0,0.156,0.09,0.343,0.161,0.241
2,4,7154,2,0.004,0.07,0.0,0.113,0.629,0.059,0.126
3,4,7154,1,0.037,0.076,0.123,0.0,0.443,0.014,0.307
4,6,7154,1,0.087,0.081,0.033,0.056,0.0,0.07,0.6729999999999999
5,4,7154,2,0.0,0.083,0.049,0.057,0.626,0.0,0.186
6,5,7154,1,0.033,0.076,0.0,0.077,0.3229999999999999,0.491,0.0
1,4,7155,1,0.003,0.0,0.116,0.114,0.396,0.143,0.229
2,4,7155,2,0.01,0.111,0.0,0.213,0.489,0.066,0.111
3,6,7155,1,0.049,0.094,0.149,0.0,0.336,0.024,0.349
4,6,7155,1,0.08,0.096,0.206,0.069,0.0,0.081,0.469
5,4,7155,2,0.0,0.094,0.056,0.064,0.674,0.0,0.111
6,5,7155,1,0.043,0.091,0.0,0.074,0.271,0.52,0.0
1,4,7156,1,0.0069999999999999,0.0,0.101,0.054,0.574,0.107,0.156
2,4,7156,2,0.0,0.044,0.0,0.094,0.6940000000000001,0.04,0.127
3,4,7156,1,0.023,0.071,0.061,0.0,0.574,0.0069999999999999,0.263
4,6,7156,1,0.083,0.087,0.066,0.067,0.0,0.07,0.627
5,4,7156,2,0.0,0.064,0.04,0.043,0.706,0.0,0.147
6,5,7156,1,0.04,0.071,0.0,0.071,0.344,0.473,0.0
1,4,7157,1,0.0,0.0,0.003,0.019,0.916,0.014,0.049
2,4,7157,2,0.003,0.036,0.0,0.136,0.784,0.027,0.014
3,4,7157,1,0.014,0.02,0.029,0.0,0.727,0.02,0.19
4,6,7157,1,0.094,0.091,0.029,0.053,0.0,0.057,0.6759999999999999
5,4,7157,2,0.0,0.029,0.014,0.017,0.919,0.0,0.021
6,5,7157,1,0.041,0.071,0.0,0.071,0.349,0.467,0.0
1,4,7158,1,0.006,0.0,0.059,0.029,0.499,0.361,0.047
2,3,7158,2,0.017,0.151,0.0,0.357,0.343,0.061,0.07
3,4,7158,1,0.053,0.046,0.099,0.0,0.383,0.093,0.327
4,6,7158,1,0.136,0.077,0.023,0.04,0.0,0.07,0.654
5,4,7158,2,0.0,0.089,0.051,0.074,0.7170000000000001,0.0,0.069
6,5,7158,1,0.031,0.079,0.004,0.06,0.273,0.5529999999999999,0.0
1,5,7159,1,0.014,0.0,0.057,0.031,0.391,0.433,0.073
2,4,7159,2,0.009,0.06,0.0,0.153,0.7090000000000001,0.036,0.034
3,4,7159,1,0.036,0.033,0.07,0.0,0.601,0.041,0.219
4,6,7159,1,0.093,0.084,0.029,0.041,0.0,0.08,0.6729999999999999
5,4,7159,2,0.0,0.077,0.043,0.056,0.763,0.0,0.061
6,5,7159,1,0.029,0.07,0.003,0.066,0.33,0.503,0.0
1,5,7160,1,0.014,0.0,0.047,0.034,0.38,0.441,0.083
2,4,7160,2,0.011,0.134,0.0,0.221,0.507,0.064,0.061
3,4,7160,1,0.047,0.061,0.084,0.0,0.434,0.03,0.343
4,6,7160,1,0.091,0.083,0.026,0.049,0.0,0.069,0.6829999999999999
5,4,7160,2,0.0,0.1,0.057,0.081,0.69,0.0,0.071
6,5,7160,1,0.04,0.11,0.004,0.076,0.183,0.5870000000000001,0.0
1,4,7161,1,0.01,0.0,0.054,0.029,0.43,0.421,0.056
2,4,7161,2,0.0069999999999999,0.103,0.0,0.211,0.564,0.059,0.056
3,4,7161,1,0.037,0.061,0.071,0.0,0.523,0.014,0.293
4,6,7161,1,0.1,0.079,0.021,0.051,0.0,0.066,0.6829999999999999
5,4,7161,2,0.0,0.1,0.057,0.086,0.6859999999999999,0.0,0.071
6,5,7161,1,0.033,0.071,0.0069999999999999,0.061,0.227,0.6,0.0
1,5,7162,1,0.014,0.0,0.064,0.051,0.207,0.516,0.147
2,3,7162,2,0.026,0.171,0.0,0.449,0.189,0.073,0.093
3,6,7162,1,0.057,0.079,0.13,0.0,0.207,0.05,0.477
4,6,7162,1,0.097,0.08,0.023,0.04,0.0,0.074,0.6859999999999999
5,4,7162,2,0.0,0.1,0.057,0.086,0.6859999999999999,0.0,0.071
6,5,7162,1,0.039,0.074,0.013,0.073,0.18,0.621,0.0
1,4,7163,1,0.014,0.0,0.057,0.029,0.421,0.42,0.059
2,4,7163,2,0.017,0.109,0.0,0.283,0.444,0.089,0.059
3,4,7163,1,0.039,0.04,0.07,0.0,0.477,0.163,0.211
4,6,7163,1,0.083,0.081,0.03,0.047,0.0,0.184,0.574
5,4,7163,2,0.0,0.1,0.057,0.086,0.6859999999999999,0.0,0.071
6,5,7163,1,0.033,0.063,0.006,0.064,0.319,0.516,0.0
1,4,7164,1,0.011,0.0,0.13,0.039,0.433,0.299,0.089
2,3,7164,2,0.019,0.119,0.0,0.396,0.329,0.061,0.077
3,4,7164,1,0.039,0.057,0.099,0.0,0.434,0.126,0.246
4,6,7164,1,0.099,0.079,0.024,0.05,0.0,0.097,0.6509999999999999
5,4,7164,2,0.0,0.099,0.06,0.077,0.6890000000000001,0.0,0.076
6,5,7164,1,0.036,0.073,0.009,0.064,0.249,0.57,0.0
1,4,7165,1,0.014,0.0,0.154,0.071,0.46,0.147,0.153
2,4,7165,2,0.016,0.08,0.0,0.226,0.461,0.034,0.183
3,4,7165,1,0.027,0.046,0.047,0.0,0.664,0.016,0.2
4,6,7165,1,0.084,0.073,0.029,0.059,0.0,0.06,0.696
5,4,7165,2,0.0,0.07,0.043,0.05,0.691,0.0,0.146
6,5,7165,1,0.031,0.063,0.003,0.06,0.314,0.529,0.0
1,4,7166,1,0.013,0.0,0.146,0.084,0.34,0.161,0.256
2,4,7166,2,0.02,0.099,0.0,0.279,0.284,0.041,0.277
3,4,7166,1,0.037,0.059,0.071,0.0,0.51,0.01,0.313
4,6,7166,1,0.086,0.071,0.029,0.057,0.0,0.06,0.6970000000000001
5,4,7166,2,0.0,0.071,0.044,0.053,0.586,0.0,0.246
6,5,7166,1,0.031,0.063,0.006,0.066,0.24,0.594,0.0
1,4,7167,1,0.0,0.0,0.004,0.016,0.903,0.016,0.061
2,4,7167,2,0.017,0.066,0.0,0.201,0.613,0.04,0.063
3,4,7167,1,0.003,0.017,0.013,0.0,0.897,0.013,0.057
4,6,7167,1,0.099,0.084,0.029,0.04,0.0,0.064,0.684
5,4,7167,2,0.0,0.047,0.03,0.036,0.8340000000000001,0.0,0.053
6,5,7167,1,0.037,0.061,0.0,0.07,0.36,0.471,0.0
1,4,7168,1,0.014,0.0,0.1689999999999999,0.083,0.41,0.157,0.1669999999999999
2,4,7168,2,0.009,0.084,0.0,0.181,0.5329999999999999,0.071,0.121
3,4,7168,1,0.03,0.033,0.069,0.0,0.564,0.081,0.223
4,6,7168,1,0.086,0.071,0.029,0.044,0.0,0.077,0.693
5,4,7168,2,0.0,0.087,0.06,0.059,0.6829999999999999,0.0,0.111
6,5,7168,1,0.043,0.083,0.001,0.071,0.263,0.539,0.0
1,4,7169,1,0.006,0.0,0.133,0.063,0.551,0.13,0.117
2,4,7169,2,0.004,0.056,0.0,0.143,0.639,0.024,0.134
3,4,7169,1,0.019,0.041,0.044,0.0,0.664,0.021,0.21
4,6,7169,1,0.086,0.071,0.029,0.056,0.0,0.061,0.6970000000000001
5,4,7169,2,0.0,0.084,0.051,0.063,0.649,0.0,0.153
6,5,7169,1,0.031,0.064,0.0,0.066,0.336,0.503,0.0
1,4,7170,1,0.014,0.0,0.153,0.056,0.51,0.14,0.127
2,4,7170,2,0.0,0.026,0.0,0.037,0.73,0.066,0.141
3,4,7170,1,0.014,0.039,0.04,0.0,0.6990000000000001,0.017,0.191
4,6,7170,1,0.086,0.071,0.029,0.057,0.0,0.059,0.6990000000000001
5,4,7170,2,0.0,0.079,0.046,0.049,0.643,0.0,0.184
6,5,7170,1,0.017,0.047,0.0,0.06,0.396,0.48,0.0
1,4,7171,1,0.01,0.0,0.147,0.056,0.507,0.139,0.141
2,4,7171,2,0.0,0.037,0.0,0.031,0.737,0.066,0.129
3,4,7171,1,0.014,0.043,0.041,0.0,0.6890000000000001,0.02,0.193
4,6,7171,1,0.086,0.071,0.029,0.057,0.0,0.057,0.7
5,4,7171,2,0.0,0.074,0.043,0.046,0.6759999999999999,0.0,0.161
6,5,7171,1,0.023,0.071,0.0,0.07,0.353,0.483,0.0
1,4,7172,1,0.0,0.0,0.039,0.059,0.659,0.076,0.1689999999999999
2,4,7172,2,0.0,0.039,0.0,0.034,0.7090000000000001,0.083,0.136
3,4,7172,1,0.019,0.044,0.079,0.0,0.631,0.02,0.207
4,6,7172,1,0.097,0.07,0.027,0.053,0.0,0.057,0.696
5,4,7172,2,0.029,0.027,0.34,0.027,0.457,0.0,0.12
6,5,7172,1,0.026,0.087,0.0,0.071,0.314,0.501,0.0
1,6,7173,1,0.011,0.0,0.141,0.103,0.283,0.16,0.301
2,4,7173,2,0.01,0.09,0.0,0.183,0.373,0.197,0.147
3,4,7173,1,0.05,0.047,0.143,0.0,0.317,0.1369999999999999,0.306
4,6,7173,1,0.083,0.071,0.029,0.053,0.0,0.061,0.703
5,1,7173,2,0.041,0.449,0.229,0.046,0.087,0.0,0.149
6,5,7173,1,0.03,0.089,0.011,0.083,0.177,0.61,0.0
1,4,7174,1,0.006,0.0,0.094,0.093,0.374,0.213,0.22
2,5,7174,2,0.021,0.133,0.0,0.07,0.12,0.531,0.124
3,6,7174,1,0.047,0.064,0.1,0.0,0.246,0.171,0.371
4,6,7174,1,0.076,0.067,0.029,0.04,0.0,0.197,0.591
5,4,7174,2,0.003,0.083,0.056,0.07,0.626,0.0,0.163
6,5,7174,1,0.026,0.096,0.0069999999999999,0.067,0.17,0.634,0.0
1,4,7175,1,0.001,0.0,0.029,0.053,0.453,0.334,0.13
2,5,7175,2,0.016,0.133,0.0,0.083,0.061,0.589,0.119
3,5,7175,1,0.046,0.057,0.063,0.0,0.17,0.364,0.3
4,6,7175,1,0.079,0.05,0.019,0.0069999999999999,0.0,0.249,0.597
5,4,7175,2,0.004,0.09,0.056,0.076,0.667,0.0,0.107
6,5,7175,1,0.039,0.121,0.003,0.09,0.127,0.62,0.0
1,6,7176,1,0.004,0.0,0.1369999999999999,0.08,0.193,0.13,0.456
2,5,7176,2,0.013,0.04,0.0,0.07,0.147,0.457,0.273
3,6,7176,1,0.053,0.091,0.154,0.0,0.191,0.041,0.469
4,6,7176,1,0.069,0.073,0.02,0.063,0.0,0.09,0.6859999999999999
5,4,7176,2,0.0,0.06,0.05,0.056,0.637,0.0,0.197
6,5,7176,1,0.084,0.149,0.033,0.28,0.16,0.294,0.0
1,4,7177,1,0.013,0.0,0.1369999999999999,0.067,0.459,0.154,0.17
2,4,7177,2,0.0,0.053,0.0,0.014,0.6709999999999999,0.086,0.176
3,4,7177,1,0.021,0.049,0.087,0.0,0.564,0.003,0.276
4,6,7177,1,0.08,0.071,0.029,0.063,0.0,0.063,0.6940000000000001
5,4,7177,2,0.0,0.07,0.046,0.047,0.603,0.0,0.234
6,5,7177,1,0.047,0.089,0.0,0.114,0.284,0.466,0.0
1,6,7178,1,0.029,0.0,0.12,0.016,0.281,0.081,0.473
2,4,7178,2,0.0,0.049,0.0,0.023,0.67,0.086,0.173
3,6,7178,1,0.053,0.071,0.13,0.0,0.329,0.021,0.396
4,6,7178,1,0.066,0.059,0.024,0.046,0.0,0.061,0.7440000000000001
5,4,7178,2,0.0,0.074,0.044,0.056,0.596,0.0,0.23
6,5,7178,1,0.056,0.11,0.001,0.101,0.231,0.5,0.0
1,6,7179,1,0.027,0.0,0.053,0.014,0.163,0.023,0.72
2,4,7179,2,0.004,0.09,0.0,0.047,0.523,0.09,0.246
3,6,7179,1,0.057,0.096,0.14,0.0,0.211,0.037,0.459
4,6,7179,1,0.051,0.061,0.02,0.051,0.0,0.106,0.71
5,4,7179,2,0.0,0.071,0.043,0.051,0.586,0.0,0.249
6,5,7179,1,0.057,0.119,0.0069999999999999,0.114,0.154,0.5489999999999999,0.0
1,6,7180,1,0.029,0.0,0.056,0.004,0.301,0.02,0.59
2,4,7180,2,0.0,0.017,0.0,0.04,0.6709999999999999,0.086,0.186
3,2,7180,1,0.043,0.134,0.381,0.0,0.131,0.077,0.233
4,6,7180,1,0.079,0.071,0.029,0.057,0.0,0.057,0.7070000000000001
5,4,7180,2,0.0,0.071,0.044,0.05,0.586,0.0,0.249
6,5,7180,1,0.131,0.16,0.049,0.109,0.247,0.304,0.0
1,6,7181,1,0.036,0.0,0.067,0.02,0.131,0.034,0.711
2,4,7181,2,0.014,0.086,0.0,0.179,0.4,0.06,0.261
3,2,7181,1,0.034,0.154,0.57,0.0,0.081,0.074,0.086
4,6,7181,1,0.084,0.071,0.029,0.057,0.0,0.057,0.701
5,4,7181,2,0.003,0.069,0.044,0.046,0.603,0.0,0.236
6,5,7181,1,0.166,0.143,0.056,0.126,0.149,0.361,0.0
1,6,7182,1,0.04,0.0,0.076,0.02,0.05,0.043,0.7709999999999999
2,4,7182,2,0.001,0.043,0.0,0.077,0.723,0.077,0.079
3,2,7182,1,0.041,0.136,0.614,0.0,0.07,0.084,0.054
4,5,7182,1,0.059,0.07,0.029,0.073,0.0,0.406,0.364
5,4,7182,2,0.0,0.099,0.057,0.071,0.6809999999999999,0.0,0.091
6,0,7182,1,0.3670000000000001,0.08,0.033,0.103,0.053,0.364,0.0
1,6,7183,1,0.031,0.0,0.08,0.026,0.05,0.043,0.77
2,4,7183,2,0.0,0.031,0.0,0.047,0.721,0.089,0.111
3,2,7183,1,0.043,0.173,0.539,0.0,0.067,0.053,0.126
4,6,7183,1,0.117,0.076,0.024,0.081,0.0,0.173,0.529
5,4,7183,2,0.0,0.1,0.057,0.069,0.6859999999999999,0.0,0.089
6,0,7183,1,0.426,0.084,0.039,0.106,0.044,0.301,0.0
1,6,7184,1,0.034,0.0,0.086,0.029,0.046,0.043,0.763
2,4,7184,2,0.016,0.133,0.0,0.223,0.276,0.179,0.174
3,2,7184,1,0.029,0.253,0.614,0.0,0.021,0.041,0.041
4,6,7184,1,0.086,0.071,0.029,0.057,0.0,0.057,0.7
5,4,7184,2,0.0,0.097,0.057,0.08,0.69,0.0,0.076
6,0,7184,1,0.5660000000000001,0.116,0.066,0.104,0.029,0.12,0.0
1,6,7185,1,0.029,0.0,0.097,0.029,0.043,0.043,0.76
2,5,7185,2,0.014,0.141,0.0,0.223,0.076,0.357,0.189
3,2,7185,1,0.029,0.201,0.649,0.0,0.023,0.031,0.067
4,6,7185,1,0.086,0.071,0.029,0.057,0.0,0.057,0.7
5,4,7185,2,0.0,0.081,0.051,0.059,0.6409999999999999,0.0,0.1669999999999999
6,0,7185,1,0.5589999999999999,0.114,0.059,0.113,0.029,0.127,0.0
1,6,7186,1,0.041,0.0,0.074,0.027,0.043,0.043,0.7709999999999999
2,5,7186,2,0.027,0.176,0.0,0.186,0.084,0.293,0.234
3,2,7186,1,0.034,0.197,0.649,0.0,0.027,0.037,0.056
4,6,7186,1,0.084,0.071,0.027,0.059,0.0,0.061,0.6970000000000001
5,4,7186,2,0.029,0.143,0.089,0.054,0.401,0.0,0.284
6,0,7186,1,0.564,0.121,0.064,0.1,0.029,0.121,0.0
1,6,7187,1,0.036,0.0,0.073,0.029,0.043,0.043,0.777
2,4,7187,2,0.014,0.106,0.0,0.243,0.347,0.046,0.244
3,2,7187,1,0.043,0.12,0.55,0.0,0.06,0.076,0.151
4,6,7187,1,0.081,0.071,0.029,0.057,0.0,0.057,0.7040000000000001
5,6,7187,2,0.021,0.1669999999999999,0.08,0.06,0.32,0.0,0.351
6,0,7187,1,0.584,0.12,0.07,0.081,0.029,0.116,0.0
1,6,7188,1,0.029,0.0,0.07,0.029,0.044,0.034,0.794
2,4,7188,2,0.003,0.07,0.0,0.143,0.537,0.059,0.189
3,6,7188,1,0.057,0.124,0.183,0.0,0.099,0.043,0.494
4,6,7188,1,0.067,0.07,0.026,0.056,0.0,0.057,0.7240000000000001
5,4,7188,2,0.001,0.06,0.046,0.05,0.586,0.0,0.257
6,0,7188,1,0.5710000000000001,0.114,0.054,0.1,0.029,0.131,0.0
1,6,7189,1,0.027,0.0,0.074,0.017,0.039,0.034,0.809
2,6,7189,2,0.011,0.109,0.0,0.163,0.069,0.223,0.426
3,2,7189,1,0.044,0.083,0.446,0.0,0.071,0.069,0.287
4,6,7189,1,0.06,0.056,0.021,0.046,0.0,0.046,0.7709999999999999
5,6,7189,2,0.033,0.1,0.306,0.044,0.177,0.0,0.34
6,0,7189,1,0.58,0.129,0.079,0.077,0.029,0.107,0.0
1,6,7190,1,0.031,0.0,0.066,0.023,0.039,0.033,0.809
2,5,7190,2,0.0,0.063,0.0,0.061,0.057,0.491,0.327
3,2,7190,1,0.049,0.091,0.4270000000000001,0.0,0.106,0.06,0.267
4,6,7190,1,0.044,0.043,0.016,0.034,0.0,0.043,0.82
5,1,7190,2,0.029,0.439,0.213,0.034,0.017,0.0,0.269
6,0,7190,1,0.59,0.121,0.071,0.087,0.029,0.101,0.0
1,6,7191,1,0.036,0.0,0.071,0.027,0.043,0.039,0.784
2,5,7191,2,0.0,0.046,0.0,0.069,0.057,0.527,0.301
3,6,7191,1,0.049,0.129,0.213,0.0,0.117,0.036,0.457
4,6,7191,1,0.021,0.051,0.011,0.046,0.0,0.283,0.5870000000000001
5,2,7191,2,0.041,0.291,0.319,0.037,0.02,0.0,0.291
