user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
3,6,6646,1,0.097,0.071,0.143,0.0,0.041,0.041,0.412,0.185,0.009
4,6,6646,2,0.0,0.065,0.123,0.05,0.0,0.227,0.29,0.203,0.043
5,1,6646,1,0.033,0.537,0.1,0.04,0.034,0.0,0.076,0.144,0.036
6,7,6646,2,0.103,0.101,0.148,0.19,0.091,0.048,0.0,0.207,0.111
7,8,6646,1,0.13,0.023,0.031,0.031,0.043,0.009,0.171,0.0,0.561
8,6,6646,1,0.036,0.06,0.155,0.036,0.073,0.119,0.358,0.165,0.0
1,6,6647,2,0.016,0.0,0.217,0.071,0.076,0.043,0.278,0.181,0.117
2,6,6647,1,0.014,0.061,0.0,0.041,0.004,0.081,0.6809999999999999,0.057,0.06
3,7,6647,1,0.084,0.056,0.174,0.0,0.033,0.037,0.229,0.379,0.0069999999999999
4,5,6647,2,0.0,0.26,0.149,0.064,0.0,0.275,0.057,0.106,0.089
5,7,6647,1,0.063,0.081,0.168,0.067,0.154,0.0,0.088,0.283,0.096
6,3,6647,2,0.034,0.074,0.172,0.286,0.121,0.033,0.0,0.183,0.096
7,0,6647,1,0.491,0.035,0.033,0.03,0.051,0.029,0.027,0.0,0.303
8,2,6647,1,0.05,0.064,0.22,0.049,0.089,0.133,0.195,0.201,0.0
1,6,6648,2,0.016,0.0,0.185,0.069,0.069,0.043,0.25,0.222,0.147
2,6,6648,1,0.024,0.06,0.0,0.043,0.001,0.069,0.6729999999999999,0.06,0.07
3,4,6648,1,0.067,0.032,0.143,0.0,0.334,0.051,0.113,0.258,0.001
4,5,6648,2,0.0,0.145,0.1669999999999999,0.036,0.0,0.526,0.004,0.106,0.016
5,7,6648,1,0.066,0.043,0.219,0.059,0.121,0.0,0.08,0.277,0.136
6,8,6648,2,0.037,0.063,0.15,0.173,0.189,0.029,0.0,0.128,0.231
7,3,6648,1,0.146,0.058,0.036,0.45,0.059,0.042,0.004,0.0,0.206
8,5,6648,1,0.041,0.068,0.188,0.044,0.081,0.248,0.159,0.171,0.0
1,7,6649,2,0.016,0.0,0.162,0.089,0.056,0.043,0.242,0.246,0.147
2,6,6649,1,0.023,0.068,0.0,0.041,0.017,0.079,0.628,0.075,0.069
3,5,6649,1,0.053,0.043,0.122,0.0,0.191,0.477,0.054,0.056,0.003
4,1,6649,2,0.0,0.573,0.161,0.026,0.0,0.079,0.025,0.104,0.033
5,3,6649,1,0.034,0.03,0.139,0.444,0.057,0.0,0.062,0.177,0.057
6,0,6649,2,0.333,0.086,0.111,0.197,0.036,0.045,0.0,0.134,0.057
7,3,6649,1,0.103,0.045,0.014,0.647,0.05,0.052,0.0,0.0,0.089
8,6,6649,1,0.046,0.064,0.186,0.066,0.087,0.124,0.225,0.202,0.0
1,7,6650,2,0.027,0.0,0.165,0.073,0.069,0.044,0.223,0.256,0.143
2,3,6650,1,0.029,0.045,0.0,0.489,0.07,0.115,0.079,0.104,0.07
3,4,6650,1,0.03,0.036,0.058,0.0,0.5529999999999999,0.236,0.047,0.041,0.0
4,2,6650,2,0.0,0.155,0.419,0.074,0.0,0.062,0.07,0.171,0.049
5,3,6650,1,0.014,0.014,0.071,0.727,0.029,0.0,0.014,0.101,0.029
6,2,6650,2,0.03,0.062,0.309,0.179,0.05,0.091,0.0,0.158,0.121
7,3,6650,1,0.116,0.062,0.053,0.363,0.049,0.035,0.006,0.0,0.317
8,5,6650,1,0.014,0.057,0.113,0.046,0.04,0.473,0.158,0.099,0.0
1,6,6651,2,0.034,0.0,0.178,0.079,0.077,0.043,0.232,0.22,0.1369999999999999
2,3,6651,1,0.016,0.021,0.0,0.6409999999999999,0.071,0.078,0.049,0.076,0.049
3,4,6651,1,0.029,0.029,0.036,0.0,0.757,0.043,0.049,0.058,0.0
4,2,6651,2,0.0,0.335,0.447,0.03,0.0,0.055,0.027,0.09,0.016
5,3,6651,1,0.014,0.014,0.071,0.7290000000000001,0.029,0.0,0.017,0.098,0.029
6,2,6651,2,0.026,0.049,0.343,0.214,0.109,0.033,0.0,0.168,0.059
7,3,6651,1,0.097,0.095,0.069,0.424,0.083,0.063,0.019,0.0,0.15
8,5,6651,1,0.0,0.043,0.1,0.03,0.043,0.613,0.124,0.047,0.0
1,6,6652,2,0.023,0.0,0.284,0.077,0.054,0.019,0.325,0.171,0.047
2,6,6652,1,0.036,0.106,0.0,0.077,0.081,0.109,0.359,0.119,0.111
3,4,6652,1,0.029,0.028,0.049,0.0,0.7559999999999999,0.051,0.034,0.054,0.0
4,2,6652,2,0.0,0.231,0.302,0.124,0.0,0.072,0.089,0.122,0.06
5,3,6652,1,0.033,0.023,0.107,0.544,0.089,0.0,0.041,0.128,0.036
6,4,6652,2,0.014,0.057,0.073,0.093,0.624,0.04,0.0,0.067,0.031
7,8,6652,1,0.096,0.038,0.076,0.077,0.076,0.035,0.003,0.0,0.6
8,4,6652,1,0.051,0.035,0.095,0.036,0.426,0.177,0.077,0.102,0.0
1,4,6653,2,0.013,0.0,0.114,0.051,0.601,0.027,0.066,0.098,0.029
2,4,6653,1,0.023,0.06,0.0,0.113,0.3,0.066,0.272,0.078,0.089
3,4,6653,1,0.029,0.029,0.044,0.0,0.7759999999999999,0.033,0.041,0.049,0.0
4,6,6653,2,0.0,0.05,0.105,0.123,0.0,0.039,0.511,0.129,0.043
5,4,6653,1,0.037,0.017,0.106,0.226,0.311,0.0,0.049,0.236,0.017
6,4,6653,2,0.009,0.053,0.072,0.06,0.469,0.271,0.0,0.052,0.014
7,8,6653,1,0.189,0.045,0.046,0.183,0.204,0.035,0.0069999999999999,0.0,0.291
8,4,6653,1,0.033,0.035,0.053,0.014,0.664,0.072,0.043,0.085,0.0
1,4,6654,2,0.01,0.0,0.049,0.029,0.7559999999999999,0.054,0.034,0.061,0.0069999999999999
2,4,6654,1,0.3670000000000001,0.025,0.0,0.041,0.403,0.081,0.028,0.04,0.014
3,4,6654,1,0.017,0.03,0.049,0.0,0.536,0.34,0.012,0.016,0.0
4,6,6654,2,0.004,0.024,0.054,0.0,0.0,0.034,0.7190000000000001,0.122,0.043
5,4,6654,1,0.014,0.0,0.109,0.014,0.746,0.0,0.013,0.097,0.0069999999999999
6,4,6654,2,0.006,0.023,0.037,0.023,0.747,0.127,0.0,0.032,0.006
7,4,6654,1,0.047,0.078,0.093,0.1689999999999999,0.424,0.09,0.037,0.0,0.061
8,4,6654,1,0.014,0.027,0.101,0.014,0.493,0.189,0.076,0.086,0.0
1,4,6655,2,0.011,0.0,0.049,0.044,0.7140000000000001,0.026,0.055,0.0819999999999999,0.019
2,0,6655,1,0.519,0.053,0.0,0.034,0.241,0.061,0.033,0.049,0.01
3,5,6655,1,0.029,0.05,0.071,0.0,0.201,0.557,0.04,0.041,0.011
4,6,6655,2,0.0,0.039,0.06,0.0,0.0,0.021,0.7070000000000001,0.123,0.05
5,4,6655,1,0.017,0.0,0.071,0.384,0.401,0.0,0.017,0.106,0.003
6,4,6655,2,0.013,0.054,0.06,0.076,0.66,0.069,0.0,0.05,0.019
7,0,6655,1,0.207,0.105,0.104,0.121,0.207,0.087,0.043,0.0,0.126
8,4,6655,1,0.036,0.039,0.064,0.026,0.6729999999999999,0.036,0.055,0.072,0.0
1,4,6656,2,0.01,0.0,0.091,0.06,0.589,0.029,0.084,0.106,0.031
2,0,6656,1,0.564,0.064,0.0,0.031,0.181,0.057,0.033,0.064,0.004
3,7,6656,1,0.039,0.062,0.134,0.0,0.179,0.085,0.216,0.272,0.013
4,6,6656,2,0.0,0.023,0.07,0.006,0.0,0.014,0.705,0.133,0.05
5,3,6656,1,0.034,0.024,0.096,0.519,0.107,0.0,0.041,0.173,0.006
6,4,6656,2,0.014,0.058,0.071,0.077,0.617,0.064,0.0,0.071,0.027
7,4,6656,1,0.069,0.154,0.139,0.144,0.184,0.113,0.066,0.0,0.131
8,4,6656,1,0.043,0.023,0.073,0.021,0.639,0.037,0.072,0.092,0.0
1,6,6657,2,0.016,0.0,0.115,0.063,0.024,0.019,0.517,0.197,0.05
2,0,6657,1,0.614,0.074,0.0,0.029,0.106,0.058,0.045,0.072,0.003
3,1,6657,1,0.014,0.568,0.141,0.0,0.014,0.047,0.063,0.109,0.043
4,6,6657,2,0.0,0.025,0.074,0.017,0.0,0.044,0.662,0.134,0.044
5,2,6657,1,0.056,0.017,0.532,0.016,0.063,0.0,0.046,0.254,0.017
6,4,6657,2,0.014,0.059,0.086,0.071,0.609,0.064,0.0,0.069,0.027
7,2,6657,1,0.071,0.148,0.159,0.159,0.133,0.136,0.076,0.0,0.119
8,4,6657,1,0.047,0.023,0.071,0.014,0.629,0.043,0.079,0.094,0.0
1,7,6658,2,0.013,0.0,0.138,0.054,0.041,0.041,0.242,0.36,0.11
2,0,6658,1,0.551,0.086,0.0,0.039,0.121,0.067,0.041,0.079,0.016
3,1,6658,1,0.017,0.253,0.219,0.0,0.093,0.11,0.098,0.183,0.027
4,6,6658,2,0.0,0.118,0.206,0.094,0.0,0.072,0.306,0.128,0.076
5,2,6658,1,0.066,0.033,0.44,0.024,0.087,0.0,0.051,0.259,0.04
6,4,6658,2,0.009,0.054,0.09,0.08,0.379,0.303,0.0,0.059,0.027
7,2,6658,1,0.09,0.138,0.159,0.151,0.131,0.123,0.063,0.0,0.144
8,4,6658,1,0.046,0.039,0.071,0.014,0.629,0.043,0.075,0.084,0.0
1,7,6659,2,0.001,0.0,0.114,0.037,0.076,0.057,0.136,0.506,0.073
2,4,6659,1,0.1,0.091,0.0,0.044,0.45,0.16,0.056,0.071,0.027
3,5,6659,1,0.024,0.039,0.066,0.0,0.403,0.409,0.03,0.025,0.003
4,6,6659,2,0.0,0.088,0.146,0.034,0.0,0.083,0.472,0.118,0.059
5,2,6659,1,0.076,0.066,0.24,0.056,0.196,0.0,0.067,0.24,0.06
6,4,6659,2,0.014,0.057,0.07,0.101,0.623,0.043,0.0,0.063,0.029
7,4,6659,1,0.084,0.143,0.143,0.14,0.15,0.127,0.071,0.0,0.141
8,4,6659,1,0.043,0.029,0.069,0.014,0.643,0.043,0.044,0.116,0.0
1,7,6660,2,0.021,0.0,0.133,0.073,0.1,0.093,0.1689999999999999,0.361,0.05
2,0,6660,1,0.337,0.099,0.0,0.05,0.277,0.104,0.047,0.07,0.016
3,5,6660,1,0.029,0.039,0.0819999999999999,0.0,0.341,0.403,0.049,0.051,0.0069999999999999
4,6,6660,2,0.0,0.052,0.141,0.047,0.0,0.043,0.44,0.118,0.159
5,2,6660,1,0.074,0.03,0.419,0.033,0.176,0.0,0.045,0.2,0.023
6,4,6660,2,0.014,0.065,0.124,0.146,0.449,0.065,0.0,0.091,0.047
7,0,6660,1,0.291,0.088,0.106,0.116,0.153,0.098,0.061,0.0,0.087
8,4,6660,1,0.04,0.055,0.125,0.03,0.389,0.122,0.091,0.148,0.0
1,7,6661,2,0.024,0.0,0.156,0.09,0.053,0.044,0.195,0.375,0.063
2,0,6661,1,0.644,0.072,0.0,0.027,0.116,0.05,0.04,0.05,0.001
3,4,6661,1,0.03,0.037,0.059,0.0,0.4970000000000001,0.298,0.037,0.039,0.004
4,1,6661,2,0.0,0.605,0.124,0.026,0.0,0.088,0.017,0.101,0.039
5,2,6661,1,0.07,0.066,0.311,0.044,0.101,0.0,0.078,0.268,0.061
6,8,6661,2,0.024,0.083,0.088,0.173,0.077,0.02,0.0,0.086,0.449
7,2,6661,1,0.086,0.157,0.1669999999999999,0.146,0.084,0.124,0.091,0.0,0.144
8,4,6661,1,0.049,0.026,0.084,0.02,0.5760000000000001,0.044,0.079,0.122,0.0
1,7,6662,2,0.017,0.0,0.156,0.064,0.06,0.081,0.129,0.3670000000000001,0.126
2,0,6662,1,0.634,0.068,0.0,0.031,0.116,0.057,0.034,0.057,0.001
3,4,6662,1,0.041,0.038,0.074,0.0,0.47,0.25,0.065,0.058,0.003
4,1,6662,2,0.0,0.5770000000000001,0.14,0.027,0.0,0.099,0.026,0.099,0.033
5,7,6662,1,0.063,0.031,0.194,0.059,0.094,0.0,0.091,0.281,0.187
6,8,6662,2,0.029,0.09,0.052,0.066,0.05,0.031,0.0,0.05,0.631
7,2,6662,1,0.1,0.146,0.156,0.147,0.104,0.117,0.074,0.0,0.156
8,5,6662,1,0.031,0.032,0.132,0.027,0.109,0.413,0.094,0.162,0.0
1,7,6663,2,0.01,0.0,0.1369999999999999,0.064,0.059,0.071,0.106,0.457,0.096
2,0,6663,1,0.483,0.078,0.0,0.027,0.093,0.225,0.039,0.049,0.0069999999999999
3,4,6663,1,0.06,0.03,0.094,0.0,0.417,0.266,0.058,0.073,0.003
4,3,6663,2,0.0,0.331,0.124,0.343,0.0,0.08,0.021,0.084,0.017
5,4,6663,1,0.049,0.013,0.119,0.049,0.48,0.0,0.09,0.141,0.06
6,8,6663,2,0.033,0.076,0.083,0.2,0.09,0.057,0.0,0.073,0.389
7,3,6663,1,0.111,0.13,0.144,0.189,0.109,0.109,0.051,0.0,0.157
8,4,6663,1,0.033,0.03,0.119,0.017,0.49,0.12,0.061,0.13,0.0
1,3,6664,2,0.0,0.0,0.078,0.337,0.056,0.231,0.098,0.186,0.013
2,0,6664,1,0.406,0.074,0.0,0.02,0.066,0.369,0.037,0.026,0.003
3,5,6664,1,0.03,0.048,0.089,0.0,0.127,0.624,0.037,0.036,0.01
4,6,6664,2,0.0,0.1,0.105,0.111,0.0,0.096,0.434,0.123,0.03
5,8,6664,1,0.054,0.033,0.114,0.057,0.241,0.0,0.084,0.139,0.277
6,5,6664,2,0.01,0.043,0.092,0.08,0.07,0.653,0.0,0.038,0.014
7,3,6664,1,0.091,0.121,0.117,0.267,0.099,0.178,0.027,0.0,0.1
8,5,6664,1,0.014,0.171,0.165,0.019,0.071,0.332,0.111,0.117,0.0
1,5,6665,2,0.017,0.0,0.069,0.044,0.014,0.41,0.337,0.094,0.014
2,5,6665,1,0.11,0.083,0.0,0.027,0.053,0.631,0.021,0.063,0.011
3,5,6665,1,0.041,0.037,0.118,0.0,0.273,0.41,0.058,0.061,0.001
4,6,6665,2,0.0,0.02,0.064,0.009,0.0,0.054,0.67,0.147,0.036
5,1,6665,1,0.044,0.586,0.08,0.029,0.04,0.0,0.067,0.141,0.014
6,5,6665,2,0.013,0.041,0.081,0.239,0.036,0.29,0.0,0.269,0.031
7,0,6665,1,0.229,0.076,0.071,0.229,0.063,0.081,0.037,0.0,0.214
8,4,6665,1,0.029,0.047,0.1,0.0069999999999999,0.544,0.123,0.073,0.077,0.0
1,5,6666,2,0.029,0.0,0.063,0.039,0.017,0.747,0.056,0.04,0.01
2,5,6666,1,0.276,0.081,0.0,0.026,0.066,0.496,0.016,0.034,0.006
3,4,6666,1,0.029,0.037,0.075,0.0,0.51,0.069,0.189,0.089,0.003
4,2,6666,2,0.0,0.114,0.207,0.116,0.0,0.111,0.191,0.185,0.076
5,1,6666,1,0.037,0.446,0.087,0.026,0.039,0.0,0.099,0.244,0.023
6,5,6666,2,0.019,0.228,0.085,0.139,0.041,0.314,0.0,0.127,0.049
7,0,6666,1,0.5539999999999999,0.052,0.054,0.05,0.044,0.046,0.014,0.0,0.184
8,4,6666,1,0.029,0.033,0.115,0.0069999999999999,0.579,0.103,0.06,0.075,0.0
1,5,6667,2,0.017,0.0,0.027,0.026,0.011,0.871,0.023,0.019,0.006
2,5,6667,1,0.27,0.085,0.0,0.024,0.049,0.508,0.027,0.035,0.003
3,4,6667,1,0.029,0.029,0.055,0.0,0.6809999999999999,0.094,0.057,0.055,0.0
4,2,6667,2,0.0,0.202,0.204,0.113,0.0,0.1689999999999999,0.114,0.145,0.053
5,1,6667,1,0.043,0.501,0.087,0.027,0.073,0.0,0.077,0.161,0.03
6,5,6667,2,0.017,0.043,0.09,0.084,0.049,0.6609999999999999,0.0,0.039,0.017
7,0,6667,1,0.67,0.08,0.034,0.043,0.031,0.053,0.003,0.0,0.086
8,4,6667,1,0.041,0.019,0.077,0.0,0.57,0.189,0.049,0.056,0.0
1,7,6668,2,0.0069999999999999,0.0,0.089,0.043,0.021,0.3,0.187,0.335,0.017
2,5,6668,1,0.014,0.088,0.0,0.029,0.057,0.7240000000000001,0.019,0.056,0.013
3,4,6668,1,0.033,0.029,0.061,0.0,0.677,0.091,0.063,0.047,0.0
4,1,6668,2,0.0,0.275,0.173,0.156,0.0,0.166,0.066,0.132,0.031
5,1,6668,1,0.047,0.333,0.118,0.049,0.067,0.0,0.09,0.243,0.053
6,5,6668,2,0.013,0.043,0.098,0.083,0.056,0.65,0.0,0.037,0.021
7,0,6668,1,0.473,0.104,0.064,0.076,0.044,0.119,0.01,0.0,0.11
8,4,6668,1,0.037,0.039,0.071,0.014,0.473,0.223,0.055,0.089,0.0
1,7,6669,2,0.0,0.0,0.081,0.063,0.017,0.28,0.135,0.408,0.016
2,5,6669,1,0.011,0.089,0.0,0.036,0.053,0.7290000000000001,0.013,0.057,0.013
3,4,6669,1,0.026,0.029,0.065,0.0,0.677,0.091,0.08,0.032,0.0
4,6,6669,2,0.0,0.034,0.129,0.016,0.0,0.086,0.546,0.154,0.036
5,4,6669,1,0.056,0.001,0.114,0.05,0.314,0.0,0.078,0.101,0.286
6,5,6669,2,0.014,0.043,0.097,0.079,0.057,0.657,0.0,0.039,0.014
7,0,6669,1,0.594,0.078,0.051,0.059,0.05,0.085,0.0069999999999999,0.0,0.076
8,4,6669,1,0.031,0.055,0.072,0.009,0.393,0.33,0.041,0.068,0.0
1,5,6670,2,0.006,0.0,0.086,0.174,0.103,0.264,0.108,0.243,0.016
2,5,6670,1,0.026,0.089,0.0,0.037,0.043,0.7170000000000001,0.017,0.057,0.014
3,4,6670,1,0.027,0.031,0.156,0.0,0.381,0.093,0.184,0.125,0.001
4,6,6670,2,0.0,0.033,0.132,0.014,0.0,0.06,0.513,0.206,0.041
5,4,6670,1,0.044,0.019,0.093,0.22,0.449,0.0,0.062,0.081,0.033
6,5,6670,2,0.014,0.043,0.097,0.079,0.057,0.657,0.0,0.038,0.014
7,0,6670,1,0.7709999999999999,0.044,0.029,0.029,0.041,0.042,0.0,0.0,0.044
8,4,6670,1,0.04,0.077,0.127,0.011,0.359,0.203,0.086,0.097,0.0
1,3,6671,2,0.0069999999999999,0.0,0.129,0.237,0.13,0.224,0.131,0.122,0.019
2,5,6671,1,0.027,0.089,0.0,0.043,0.044,0.701,0.024,0.057,0.014
3,7,6671,1,0.053,0.027,0.151,0.0,0.12,0.041,0.151,0.457,0.0
4,6,6671,2,0.0,0.059,0.15,0.053,0.0,0.05,0.355,0.2,0.134
5,3,6671,1,0.043,0.047,0.109,0.363,0.161,0.0,0.069,0.159,0.049
6,5,6671,2,0.013,0.058,0.131,0.083,0.069,0.5479999999999999,0.0,0.067,0.031
7,0,6671,1,0.769,0.047,0.027,0.029,0.043,0.042,0.003,0.0,0.041
8,6,6671,1,0.014,0.027,0.078,0.02,0.053,0.065,0.633,0.11,0.0
1,2,6672,2,0.069,0.0,0.206,0.146,0.06,0.111,0.165,0.193,0.05
2,8,6672,1,0.087,0.178,0.0,0.083,0.046,0.139,0.138,0.102,0.227
3,7,6672,1,0.044,0.034,0.127,0.0,0.111,0.037,0.126,0.519,0.0
4,1,6672,2,0.0,0.447,0.175,0.034,0.0,0.045,0.109,0.08,0.11
5,1,6672,1,0.06,0.5,0.086,0.029,0.067,0.0,0.069,0.172,0.017
6,8,6672,2,0.024,0.15,0.095,0.11,0.049,0.031,0.0,0.106,0.434
7,2,6672,1,0.214,0.071,0.469,0.046,0.061,0.07,0.02,0.0,0.049
8,6,6672,1,0.033,0.055,0.123,0.071,0.056,0.166,0.3670000000000001,0.128,0.0
1,3,6673,2,0.074,0.0,0.206,0.25,0.084,0.049,0.122,0.182,0.033
2,8,6673,1,0.017,0.219,0.0,0.02,0.057,0.123,0.047,0.023,0.493
3,4,6673,1,0.033,0.143,0.051,0.0,0.596,0.108,0.043,0.026,0.0
4,1,6673,2,0.0,0.419,0.172,0.117,0.0,0.101,0.051,0.103,0.036
5,1,6673,1,0.041,0.84,0.026,0.006,0.02,0.0,0.017,0.044,0.006
6,1,6673,2,0.01,0.623,0.041,0.043,0.027,0.056,0.0,0.061,0.14
7,1,6673,1,0.046,0.373,0.087,0.15,0.096,0.13,0.027,0.0,0.091
8,5,6673,1,0.06,0.126,0.14,0.186,0.06,0.204,0.102,0.122,0.0
1,3,6674,2,0.034,0.0,0.128,0.443,0.087,0.029,0.108,0.149,0.021
2,8,6674,1,0.03,0.107,0.0,0.026,0.211,0.105,0.053,0.043,0.426
3,4,6674,1,0.04,0.048,0.097,0.0,0.35,0.146,0.177,0.136,0.006
4,3,6674,2,0.0,0.197,0.212,0.319,0.0,0.077,0.063,0.111,0.021
5,1,6674,1,0.044,0.586,0.086,0.034,0.071,0.0,0.05,0.114,0.014
6,3,6674,2,0.027,0.096,0.131,0.297,0.084,0.035,0.0,0.123,0.206
7,3,6674,1,0.019,0.265,0.074,0.31,0.089,0.126,0.02,0.0,0.097
8,5,6674,1,0.054,0.041,0.125,0.209,0.05,0.314,0.0819999999999999,0.125,0.0
1,3,6675,2,0.006,0.0,0.088,0.54,0.09,0.14,0.046,0.076,0.014
2,6,6675,1,0.031,0.092,0.0,0.043,0.056,0.098,0.34,0.086,0.254
3,5,6675,1,0.054,0.051,0.098,0.0,0.039,0.672,0.043,0.044,0.0
4,3,6675,2,0.0,0.073,0.133,0.647,0.0,0.038,0.048,0.053,0.0069999999999999
5,1,6675,1,0.049,0.563,0.091,0.036,0.067,0.0,0.061,0.117,0.016
6,4,6675,2,0.033,0.087,0.14,0.204,0.21,0.072,0.0,0.154,0.1
7,5,6675,1,0.03,0.133,0.113,0.23,0.076,0.247,0.07,0.0,0.101
8,5,6675,1,0.016,0.046,0.12,0.023,0.029,0.563,0.098,0.107,0.0
1,3,6676,2,0.029,0.0,0.165,0.393,0.07,0.019,0.136,0.165,0.024
2,6,6676,1,0.026,0.053,0.0,0.043,0.019,0.068,0.578,0.152,0.061
3,5,6676,1,0.057,0.043,0.108,0.0,0.04,0.6609999999999999,0.044,0.046,0.0
4,3,6676,2,0.0,0.226,0.1369999999999999,0.466,0.0,0.055,0.042,0.06,0.014
5,6,6676,1,0.054,0.02,0.281,0.064,0.031,0.0,0.303,0.1669999999999999,0.079
6,2,6676,2,0.017,0.043,0.594,0.08,0.029,0.029,0.0,0.185,0.024
7,6,6676,1,0.019,0.05,0.109,0.116,0.023,0.05,0.547,0.0,0.087
8,3,6676,1,0.074,0.081,0.188,0.203,0.064,0.122,0.128,0.141,0.0
1,7,6677,2,0.006,0.0,0.153,0.053,0.021,0.086,0.162,0.4370000000000001,0.083
2,6,6677,1,0.021,0.055,0.0,0.051,0.001,0.073,0.657,0.084,0.057
3,4,6677,1,0.064,0.022,0.121,0.0,0.284,0.258,0.115,0.131,0.004
4,1,6677,2,0.0,0.4370000000000001,0.204,0.036,0.0,0.065,0.099,0.098,0.06
5,6,6677,1,0.043,0.029,0.135,0.0,0.0,0.0,0.7140000000000001,0.059,0.02
6,2,6677,2,0.01,0.051,0.304,0.15,0.09,0.239,0.0,0.118,0.039
7,6,6677,1,0.023,0.072,0.051,0.201,0.256,0.058,0.279,0.0,0.06
8,4,6677,1,0.066,0.055,0.136,0.201,0.244,0.059,0.102,0.1369999999999999,0.0
1,7,6678,2,0.0,0.0,0.123,0.034,0.017,0.07,0.317,0.392,0.047
2,6,6678,1,0.004,0.023,0.0,0.026,0.003,0.025,0.845,0.051,0.023
3,6,6678,1,0.04,0.014,0.065,0.0,0.273,0.021,0.352,0.234,0.0
4,6,6678,2,0.0,0.039,0.11,0.043,0.0,0.041,0.583,0.143,0.041
5,6,6678,1,0.03,0.029,0.073,0.0,0.0,0.0,0.8009999999999999,0.046,0.021
6,5,6678,2,0.0,0.041,0.143,0.057,0.057,0.617,0.0,0.059,0.026
7,6,6678,1,0.0,0.0,0.001,0.0,0.0,0.0,0.999,0.0,0.0
8,6,6678,1,0.013,0.033,0.076,0.041,0.033,0.096,0.458,0.251,0.0
1,7,6679,2,0.0069999999999999,0.0,0.105,0.03,0.013,0.173,0.306,0.321,0.046
2,6,6679,1,0.051,0.035,0.0,0.15,0.029,0.045,0.5770000000000001,0.08,0.033
3,5,6679,1,0.026,0.027,0.075,0.0,0.263,0.31,0.225,0.067,0.0069999999999999
4,6,6679,2,0.0,0.006,0.063,0.013,0.0,0.03,0.7340000000000001,0.128,0.026
5,6,6679,1,0.037,0.029,0.075,0.0,0.0,0.0,0.765,0.065,0.029
6,5,6679,2,0.0,0.043,0.135,0.06,0.057,0.614,0.0,0.063,0.029
7,6,6679,1,0.0,0.002,0.0,0.0,0.0,0.005,0.99,0.0,0.003
8,6,6679,1,0.029,0.055,0.121,0.099,0.044,0.131,0.334,0.188,0.0
1,7,6680,2,0.001,0.0,0.103,0.027,0.02,0.301,0.199,0.314,0.034
2,6,6680,1,0.017,0.029,0.0,0.05,0.001,0.078,0.486,0.312,0.027
3,5,6680,1,0.021,0.042,0.109,0.0,0.029,0.665,0.077,0.043,0.014
4,6,6680,2,0.0,0.013,0.054,0.014,0.0,0.087,0.589,0.22,0.023
5,6,6680,1,0.04,0.026,0.096,0.0,0.0,0.0,0.746,0.064,0.029
6,5,6680,2,0.0,0.043,0.1369999999999999,0.057,0.057,0.614,0.0,0.063,0.029
7,6,6680,1,0.016,0.004,0.0,0.0,0.0,0.01,0.964,0.0,0.006
8,5,6680,1,0.021,0.061,0.06,0.216,0.03,0.249,0.224,0.138,0.0
1,6,6681,2,0.003,0.0,0.075,0.016,0.004,0.251,0.485,0.132,0.034
2,6,6681,1,0.001,0.023,0.0,0.254,0.014,0.048,0.5720000000000001,0.055,0.031
3,5,6681,1,0.021,0.038,0.093,0.0,0.029,0.6579999999999999,0.113,0.034,0.014
4,6,6681,2,0.0,0.006,0.047,0.014,0.0,0.027,0.782,0.105,0.019
5,6,6681,1,0.037,0.029,0.075,0.0,0.0,0.0,0.769,0.061,0.029
6,5,6681,2,0.011,0.044,0.147,0.05,0.049,0.616,0.0,0.055,0.029
7,6,6681,1,0.0,0.003,0.0,0.0,0.0,0.008,0.989,0.0,0.0
8,6,6681,1,0.023,0.031,0.074,0.049,0.031,0.16,0.365,0.267,0.0
1,6,6682,2,0.017,0.0,0.117,0.071,0.0069999999999999,0.124,0.445,0.199,0.019
2,6,6682,1,0.02,0.075,0.0,0.056,0.054,0.083,0.398,0.29,0.024
3,5,6682,1,0.019,0.04,0.094,0.0,0.1,0.615,0.093,0.031,0.009
4,6,6682,2,0.0,0.0,0.053,0.014,0.0,0.024,0.732,0.138,0.039
5,6,6682,1,0.043,0.029,0.092,0.0,0.0,0.0,0.736,0.071,0.029
6,1,6682,2,0.027,0.519,0.075,0.064,0.041,0.194,0.0,0.038,0.041
7,6,6682,1,0.0,0.0,0.0,0.0,0.0,0.004,0.991,0.0,0.004
8,6,6682,1,0.029,0.054,0.131,0.069,0.056,0.119,0.34,0.203,0.0
1,5,6683,2,0.0,0.0,0.009,0.003,0.0,0.977,0.011,0.001,0.0
2,7,6683,1,0.006,0.037,0.0,0.08,0.033,0.115,0.305,0.388,0.036
3,5,6683,1,0.03,0.039,0.113,0.0,0.029,0.674,0.063,0.041,0.011
4,6,6683,2,0.0,0.017,0.046,0.017,0.0,0.096,0.539,0.256,0.029
5,6,6683,1,0.043,0.029,0.099,0.0,0.0,0.0,0.727,0.075,0.029
6,1,6683,2,0.029,0.4920000000000001,0.093,0.03,0.019,0.306,0.0,0.014,0.019
7,6,6683,1,0.0,0.013,0.03,0.0,0.0,0.017,0.936,0.0,0.004
8,6,6683,1,0.029,0.083,0.096,0.043,0.05,0.265,0.279,0.155,0.0
