user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
4,1,4679,1,0.029,0.6629999999999999,0.14,0.068,0.0,0.054,0.046
5,1,4679,2,0.041,0.539,0.217,0.067,0.04,0.0,0.096
6,0,4679,1,0.387,0.313,0.108,0.059,0.057,0.077,0.0
1,3,4680,2,0.12,0.0,0.186,0.25,0.21,0.121,0.113
2,0,4680,1,0.649,0.121,0.0,0.068,0.014,0.029,0.119
3,6,4680,1,0.04,0.079,0.07,0.0,0.063,0.08,0.669
4,1,4680,1,0.064,0.36,0.181,0.171,0.0,0.115,0.109
5,2,4680,2,0.014,0.049,0.701,0.149,0.034,0.0,0.053
6,0,4680,1,0.624,0.081,0.133,0.069,0.061,0.031,0.0
1,3,4681,2,0.024,0.0,0.09,0.535,0.191,0.06,0.099
2,0,4681,1,0.664,0.11,0.0,0.088,0.014,0.029,0.095
3,6,4681,1,0.037,0.077,0.064,0.0,0.067,0.077,0.677
4,1,4681,1,0.059,0.496,0.093,0.15,0.0,0.073,0.13
5,3,4681,2,0.016,0.067,0.073,0.402,0.377,0.0,0.065
6,0,4681,1,0.58,0.106,0.094,0.141,0.037,0.041,0.0
1,5,4682,2,0.011,0.0,0.145,0.099,0.257,0.339,0.148
2,0,4682,1,0.253,0.237,0.0,0.185,0.039,0.044,0.243
3,6,4682,1,0.056,0.071,0.063,0.0,0.059,0.077,0.674
4,1,4682,1,0.069,0.283,0.09,0.225,0.0,0.13,0.204
5,4,4682,2,0.029,0.061,0.047,0.097,0.706,0.0,0.06
6,0,4682,1,0.603,0.147,0.072,0.069,0.056,0.053,0.0
1,6,4683,2,0.0,0.0,0.127,0.127,0.067,0.32,0.359
2,6,4683,1,0.026,0.37,0.0,0.139,0.051,0.033,0.381
3,6,4683,1,0.037,0.051,0.043,0.0,0.031,0.056,0.7809999999999999
4,6,4683,1,0.043,0.15,0.047,0.176,0.0,0.075,0.51
5,4,4683,2,0.033,0.047,0.033,0.088,0.6829999999999999,0.0,0.116
6,0,4683,1,0.263,0.209,0.138,0.087,0.139,0.1639999999999999,0.0
1,6,4684,2,0.0069999999999999,0.0,0.063,0.074,0.059,0.173,0.624
2,1,4684,1,0.01,0.491,0.0,0.085,0.05,0.026,0.338
3,6,4684,1,0.023,0.036,0.03,0.0,0.014,0.033,0.8640000000000001
4,6,4684,1,0.029,0.136,0.016,0.117,0.0,0.058,0.644
5,4,4684,2,0.024,0.037,0.033,0.092,0.6709999999999999,0.0,0.142
6,4,4684,1,0.146,0.086,0.111,0.086,0.46,0.112,0.0
1,6,4685,2,0.0,0.0,0.046,0.058,0.037,0.108,0.75
2,6,4685,1,0.001,0.033,0.0,0.111,0.056,0.024,0.774
3,6,4685,1,0.0,0.011,0.0,0.0,0.0,0.0,0.989
4,6,4685,1,0.017,0.08,0.011,0.111,0.0,0.053,0.728
5,6,4685,2,0.057,0.063,0.08,0.127,0.291,0.0,0.382
6,3,4685,1,0.127,0.189,0.152,0.221,0.14,0.17,0.0
1,6,4686,2,0.0,0.0,0.086,0.108,0.06,0.241,0.505
2,6,4686,1,0.0069999999999999,0.047,0.0,0.096,0.036,0.0069999999999999,0.807
3,6,4686,1,0.017,0.034,0.019,0.0,0.024,0.024,0.8809999999999999
4,6,4686,1,0.044,0.1689999999999999,0.053,0.19,0.0,0.099,0.444
5,3,4686,2,0.026,0.053,0.033,0.508,0.127,0.0,0.253
6,0,4686,1,0.306,0.186,0.17,0.103,0.094,0.141,0.0
1,5,4687,2,0.0,0.0,0.143,0.099,0.066,0.451,0.241
2,6,4687,1,0.009,0.09,0.0,0.104,0.026,0.0069999999999999,0.765
3,6,4687,1,0.033,0.046,0.036,0.0,0.037,0.064,0.784
4,3,4687,1,0.071,0.086,0.063,0.37,0.0,0.094,0.316
5,6,4687,2,0.05,0.067,0.059,0.347,0.107,0.0,0.371
6,2,4687,1,0.186,0.126,0.34,0.101,0.121,0.126,0.0
1,5,4688,2,0.0,0.0,0.162,0.085,0.077,0.488,0.188
2,6,4688,1,0.02,0.333,0.0,0.111,0.027,0.019,0.49
3,6,4688,1,0.049,0.061,0.064,0.0,0.044,0.078,0.703
4,3,4688,1,0.054,0.017,0.039,0.72,0.0,0.03,0.14
5,3,4688,2,0.071,0.071,0.107,0.295,0.227,0.0,0.228
6,2,4688,1,0.111,0.123,0.255,0.139,0.131,0.241,0.0
1,5,4689,2,0.0069999999999999,0.0,0.178,0.071,0.067,0.544,0.133
2,6,4689,1,0.014,0.059,0.0,0.072,0.02,0.146,0.6890000000000001
3,6,4689,1,0.29,0.079,0.08,0.0,0.041,0.103,0.407
4,3,4689,1,0.069,0.033,0.066,0.556,0.0,0.056,0.221
5,4,4689,2,0.036,0.059,0.054,0.15,0.624,0.0,0.077
6,5,4689,1,0.063,0.124,0.17,0.083,0.076,0.485,0.0
1,5,4690,2,0.029,0.0,0.168,0.101,0.066,0.405,0.232
2,6,4690,1,0.026,0.297,0.0,0.101,0.027,0.02,0.529
3,0,4690,1,0.54,0.109,0.092,0.0,0.039,0.143,0.079
4,3,4690,1,0.067,0.039,0.076,0.568,0.0,0.04,0.211
5,4,4690,2,0.017,0.067,0.059,0.146,0.633,0.0,0.078
6,5,4690,1,0.143,0.141,0.189,0.1369999999999999,0.159,0.231,0.0
1,5,4691,2,0.004,0.0,0.128,0.095,0.05,0.409,0.313
2,6,4691,1,0.016,0.099,0.0,0.095,0.017,0.019,0.755
3,6,4691,1,0.129,0.064,0.059,0.0,0.027,0.076,0.644
4,3,4691,1,0.044,0.026,0.03,0.67,0.0,0.027,0.203
5,4,4691,2,0.013,0.067,0.037,0.329,0.37,0.0,0.183
6,0,4691,1,0.191,0.1369999999999999,0.183,0.147,0.163,0.179,0.0
1,5,4692,2,0.014,0.0,0.159,0.075,0.047,0.521,0.184
2,1,4692,1,0.03,0.426,0.0,0.0819999999999999,0.026,0.051,0.385
3,6,4692,1,0.047,0.073,0.057,0.0,0.04,0.152,0.631
4,3,4692,1,0.056,0.036,0.047,0.569,0.0,0.039,0.254
5,4,4692,2,0.01,0.043,0.023,0.194,0.599,0.0,0.132
6,0,4692,1,0.204,0.141,0.18,0.133,0.157,0.185,0.0
1,6,4693,2,0.011,0.0,0.093,0.103,0.056,0.201,0.536
2,6,4693,1,0.03,0.3670000000000001,0.0,0.099,0.034,0.064,0.405
3,5,4693,1,0.076,0.111,0.076,0.0,0.034,0.541,0.161
4,3,4693,1,0.047,0.026,0.044,0.638,0.0,0.039,0.207
5,4,4693,2,0.029,0.057,0.053,0.099,0.701,0.0,0.061
6,5,4693,1,0.157,0.157,0.188,0.147,0.156,0.195,0.0
1,6,4694,2,0.01,0.0,0.056,0.194,0.046,0.027,0.667
2,1,4694,1,0.03,0.5429999999999999,0.0,0.095,0.033,0.026,0.274
3,6,4694,1,0.116,0.081,0.075,0.0,0.04,0.118,0.57
4,3,4694,1,0.057,0.013,0.033,0.6859999999999999,0.0,0.016,0.196
5,4,4694,2,0.024,0.061,0.143,0.091,0.594,0.0,0.086
6,2,4694,1,0.133,0.15,0.193,0.17,0.1669999999999999,0.187,0.0
1,5,4695,2,0.013,0.0,0.156,0.1,0.049,0.425,0.257
2,1,4695,1,0.034,0.721,0.0,0.096,0.024,0.03,0.094
3,1,4695,1,0.099,0.416,0.097,0.0,0.04,0.123,0.226
4,3,4695,1,0.057,0.003,0.053,0.748,0.0,0.0,0.14
5,3,4695,2,0.03,0.059,0.234,0.493,0.081,0.0,0.102
6,3,4695,1,0.103,0.146,0.174,0.236,0.171,0.17,0.0
1,5,4696,2,0.006,0.0,0.178,0.086,0.059,0.468,0.204
2,1,4696,1,0.024,0.6829999999999999,0.0,0.079,0.031,0.04,0.143
3,6,4696,1,0.021,0.086,0.058,0.0,0.039,0.179,0.617
4,3,4696,1,0.051,0.046,0.044,0.449,0.0,0.039,0.371
5,3,4696,2,0.031,0.04,0.069,0.627,0.077,0.0,0.156
6,5,4696,1,0.109,0.161,0.189,0.17,0.18,0.191,0.0
1,5,4697,2,0.0069999999999999,0.0,0.161,0.073,0.049,0.475,0.236
2,1,4697,1,0.029,0.713,0.0,0.066,0.039,0.033,0.121
3,6,4697,1,0.04,0.067,0.075,0.0,0.037,0.141,0.64
4,3,4697,1,0.091,0.071,0.07,0.386,0.0,0.086,0.295
5,4,4697,2,0.031,0.067,0.073,0.306,0.434,0.0,0.088
6,2,4697,1,0.144,0.166,0.195,0.133,0.171,0.19,0.0
1,5,4698,2,0.014,0.0,0.174,0.081,0.05,0.539,0.142
2,1,4698,1,0.029,0.6970000000000001,0.0,0.089,0.024,0.066,0.095
3,6,4698,1,0.063,0.073,0.095,0.0,0.049,0.217,0.503
4,3,4698,1,0.059,0.017,0.06,0.6629999999999999,0.0,0.026,0.176
5,3,4698,2,0.019,0.059,0.059,0.518,0.283,0.0,0.064
6,3,4698,1,0.096,0.134,0.155,0.311,0.149,0.155,0.0
1,5,4699,2,0.004,0.0,0.171,0.136,0.046,0.4920000000000001,0.151
2,6,4699,1,0.009,0.221,0.0,0.186,0.0069999999999999,0.029,0.5479999999999999
3,6,4699,1,0.03,0.05,0.068,0.0,0.047,0.156,0.649
4,3,4699,1,0.041,0.0,0.056,0.778,0.0,0.02,0.105
5,3,4699,2,0.013,0.06,0.049,0.7659999999999999,0.051,0.0,0.061
6,3,4699,1,0.077,0.101,0.111,0.516,0.097,0.098,0.0
1,5,4700,2,0.004,0.0,0.162,0.148,0.036,0.462,0.187
2,6,4700,1,0.014,0.15,0.0,0.165,0.004,0.084,0.583
3,6,4700,1,0.017,0.043,0.07,0.0,0.046,0.252,0.5710000000000001
4,3,4700,1,0.04,0.0,0.056,0.763,0.0,0.031,0.11
5,3,4700,2,0.013,0.067,0.044,0.757,0.051,0.0,0.067
6,3,4700,1,0.143,0.054,0.085,0.503,0.053,0.162,0.0
1,5,4701,2,0.003,0.0,0.174,0.138,0.033,0.47,0.182
2,6,4701,1,0.19,0.146,0.0,0.156,0.004,0.024,0.48
3,6,4701,1,0.047,0.049,0.069,0.0,0.04,0.125,0.67
4,3,4701,1,0.043,0.001,0.053,0.763,0.0,0.029,0.111
5,3,4701,2,0.016,0.076,0.044,0.705,0.087,0.0,0.072
6,3,4701,1,0.099,0.087,0.076,0.351,0.071,0.316,0.0
1,5,4702,2,0.014,0.0,0.165,0.095,0.044,0.512,0.17
2,0,4702,1,0.631,0.12,0.0,0.096,0.006,0.071,0.076
3,4,4702,1,0.086,0.061,0.067,0.0,0.433,0.116,0.237
4,3,4702,1,0.034,0.0,0.057,0.763,0.0,0.037,0.108
5,4,4702,2,0.023,0.056,0.049,0.127,0.69,0.0,0.055
6,3,4702,1,0.064,0.071,0.078,0.49,0.071,0.225,0.0
1,5,4703,2,0.014,0.0,0.1669999999999999,0.057,0.057,0.5479999999999999,0.158
2,0,4703,1,0.411,0.151,0.0,0.07,0.086,0.174,0.108
3,4,4703,1,0.086,0.071,0.07,0.0,0.617,0.138,0.017
4,3,4703,1,0.04,0.001,0.057,0.742,0.0,0.04,0.119
5,2,4703,2,0.016,0.06,0.546,0.133,0.191,0.0,0.054
6,5,4703,1,0.089,0.087,0.129,0.061,0.221,0.412,0.0
1,5,4704,2,0.013,0.0,0.177,0.063,0.057,0.55,0.14
2,6,4704,1,0.029,0.129,0.0,0.0819999999999999,0.029,0.351,0.381
3,4,4704,1,0.081,0.06,0.075,0.0,0.58,0.168,0.036
4,3,4704,1,0.031,0.009,0.051,0.7290000000000001,0.0,0.062,0.118
5,2,4704,2,0.02,0.06,0.626,0.1689999999999999,0.044,0.0,0.081
6,5,4704,1,0.027,0.083,0.103,0.079,0.051,0.657,0.0
1,5,4705,2,0.013,0.0,0.179,0.062,0.057,0.5479999999999999,0.141
2,5,4705,1,0.019,0.053,0.0,0.118,0.271,0.307,0.232
3,4,4705,1,0.073,0.047,0.072,0.0,0.5760000000000001,0.163,0.069
4,3,4705,1,0.03,0.003,0.054,0.733,0.0,0.06,0.12
5,2,4705,2,0.014,0.056,0.7070000000000001,0.1369999999999999,0.029,0.0,0.057
6,5,4705,1,0.029,0.073,0.112,0.039,0.19,0.5579999999999999,0.0
1,5,4706,2,0.013,0.0,0.175,0.06,0.057,0.5489999999999999,0.146
2,4,4706,1,0.014,0.031,0.0,0.102,0.459,0.319,0.076
3,6,4706,1,0.1639999999999999,0.109,0.097,0.0,0.157,0.225,0.247
4,3,4706,1,0.041,0.017,0.057,0.62,0.0,0.096,0.168
5,2,4706,2,0.013,0.051,0.7040000000000001,0.13,0.046,0.0,0.056
6,5,4706,1,0.029,0.096,0.121,0.046,0.063,0.6459999999999999,0.0
1,5,4707,2,0.026,0.0,0.134,0.089,0.054,0.465,0.233
2,4,4707,1,0.01,0.027,0.0,0.114,0.459,0.32,0.07
3,5,4707,1,0.223,0.129,0.119,0.0,0.1639999999999999,0.285,0.08
4,3,4707,1,0.053,0.026,0.081,0.508,0.0,0.13,0.202
5,2,4707,2,0.014,0.057,0.7240000000000001,0.117,0.031,0.0,0.056
6,5,4707,1,0.021,0.086,0.114,0.05,0.057,0.6709999999999999,0.0
1,5,4708,2,0.026,0.0,0.16,0.066,0.063,0.562,0.123
2,4,4708,1,0.003,0.019,0.0,0.12,0.449,0.354,0.056
3,6,4708,1,0.106,0.079,0.16,0.0,0.063,0.166,0.4270000000000001
4,6,4708,1,0.036,0.099,0.054,0.205,0.0,0.18,0.426
5,4,4708,2,0.029,0.071,0.224,0.153,0.4370000000000001,0.0,0.085
6,5,4708,1,0.027,0.086,0.104,0.044,0.057,0.6809999999999999,0.0
1,5,4709,2,0.027,0.0,0.131,0.068,0.071,0.486,0.216
2,4,4709,1,0.014,0.047,0.0,0.113,0.564,0.174,0.087
3,2,4709,1,0.067,0.014,0.6890000000000001,0.0,0.043,0.116,0.07
4,6,4709,1,0.071,0.087,0.066,0.198,0.0,0.127,0.45
5,4,4709,2,0.033,0.086,0.086,0.307,0.353,0.0,0.136
6,5,4709,1,0.029,0.086,0.114,0.043,0.057,0.6709999999999999,0.0
1,5,4710,2,0.033,0.0,0.126,0.074,0.067,0.547,0.153
2,4,4710,1,0.017,0.059,0.0,0.136,0.547,0.151,0.09
3,2,4710,1,0.08,0.067,0.447,0.0,0.044,0.119,0.243
4,6,4710,1,0.069,0.1,0.054,0.235,0.0,0.1369999999999999,0.405
5,3,4710,2,0.027,0.089,0.081,0.345,0.3,0.0,0.158
6,5,4710,1,0.014,0.099,0.099,0.036,0.109,0.643,0.0
1,6,4711,2,0.019,0.0,0.078,0.064,0.05,0.149,0.64
2,4,4711,1,0.027,0.057,0.0,0.124,0.5870000000000001,0.133,0.071
3,5,4711,1,0.1639999999999999,0.287,0.131,0.0,0.049,0.308,0.061
4,3,4711,1,0.081,0.057,0.05,0.402,0.0,0.089,0.321
5,3,4711,2,0.011,0.063,0.054,0.438,0.297,0.0,0.136
6,5,4711,1,0.004,0.07,0.087,0.039,0.327,0.473,0.0
1,6,4712,2,0.014,0.0,0.057,0.053,0.043,0.014,0.818
2,4,4712,1,0.024,0.057,0.0,0.122,0.619,0.103,0.075
3,1,4712,1,0.139,0.321,0.112,0.0,0.043,0.288,0.097
4,3,4712,1,0.067,0.043,0.037,0.416,0.0,0.079,0.358
5,4,4712,2,0.036,0.081,0.083,0.262,0.429,0.0,0.109
6,5,4712,1,0.013,0.097,0.109,0.073,0.077,0.631,0.0
1,6,4713,2,0.026,0.0,0.142,0.0819999999999999,0.089,0.275,0.387
2,4,4713,1,0.021,0.056,0.0,0.118,0.623,0.117,0.065
3,0,4713,1,0.307,0.101,0.239,0.0,0.063,0.233,0.056
4,3,4713,1,0.094,0.077,0.068,0.344,0.0,0.105,0.311
5,4,4713,2,0.029,0.061,0.06,0.147,0.6459999999999999,0.0,0.057
6,5,4713,1,0.033,0.12,0.1369999999999999,0.157,0.113,0.44,0.0
1,6,4714,2,0.01,0.0,0.089,0.076,0.061,0.122,0.6409999999999999
2,4,4714,1,0.017,0.056,0.0,0.139,0.591,0.104,0.092
3,5,4714,1,0.144,0.153,0.196,0.0,0.084,0.347,0.076
4,3,4714,1,0.063,0.03,0.055,0.551,0.0,0.051,0.25
5,2,4714,2,0.023,0.064,0.504,0.274,0.06,0.0,0.074
6,4,4714,1,0.01,0.034,0.07,0.05,0.693,0.143,0.0
1,6,4715,2,0.011,0.0,0.182,0.081,0.049,0.141,0.536
2,4,4715,1,0.019,0.069,0.0,0.233,0.324,0.194,0.161
3,6,4715,1,0.134,0.124,0.12,0.0,0.064,0.186,0.371
4,2,4715,1,0.04,0.036,0.362,0.3229999999999999,0.0,0.085,0.154
5,6,4715,2,0.034,0.191,0.139,0.157,0.03,0.0,0.449
6,4,4715,1,0.014,0.049,0.086,0.014,0.764,0.073,0.0
1,2,4716,2,0.026,0.0,0.485,0.1669999999999999,0.153,0.078,0.091
2,4,4716,1,0.021,0.077,0.0,0.163,0.374,0.24,0.124
3,5,4716,1,0.196,0.157,0.202,0.0,0.079,0.254,0.113
4,2,4716,1,0.039,0.029,0.418,0.28,0.0,0.096,0.139
5,2,4716,2,0.031,0.053,0.474,0.125,0.044,0.0,0.272
6,4,4716,1,0.014,0.021,0.106,0.011,0.754,0.093,0.0
1,2,4717,2,0.026,0.0,0.505,0.2,0.033,0.099,0.1369999999999999
2,6,4717,1,0.024,0.07,0.0,0.119,0.317,0.134,0.335
3,5,4717,1,0.24,0.157,0.175,0.0,0.07,0.257,0.101
4,3,4717,1,0.047,0.034,0.336,0.359,0.0,0.091,0.132
5,2,4717,2,0.036,0.049,0.647,0.122,0.014,0.0,0.132
6,4,4717,1,0.014,0.03,0.109,0.014,0.7609999999999999,0.071,0.0
1,2,4718,2,0.019,0.0,0.53,0.149,0.121,0.074,0.107
2,6,4718,1,0.33,0.096,0.0,0.088,0.024,0.019,0.443
3,6,4718,1,0.156,0.119,0.113,0.0,0.056,0.18,0.377
4,6,4718,1,0.063,0.189,0.064,0.223,0.0,0.062,0.4
5,2,4718,2,0.034,0.064,0.397,0.157,0.03,0.0,0.317
6,4,4718,1,0.014,0.03,0.092,0.014,0.7959999999999999,0.053,0.0
1,2,4719,2,0.024,0.0,0.564,0.181,0.031,0.074,0.124
2,0,4719,1,0.466,0.157,0.0,0.1,0.073,0.04,0.165
3,2,4719,1,0.127,0.23,0.295,0.0,0.036,0.174,0.139
4,3,4719,1,0.049,0.039,0.053,0.5329999999999999,0.0,0.033,0.294
5,6,4719,2,0.024,0.066,0.1369999999999999,0.112,0.023,0.0,0.638
6,4,4719,1,0.014,0.034,0.095,0.014,0.779,0.063,0.0
1,6,4720,2,0.027,0.0,0.305,0.1669999999999999,0.047,0.106,0.347
2,4,4720,1,0.216,0.104,0.0,0.09,0.369,0.051,0.17
3,5,4720,1,0.166,0.094,0.293,0.0,0.049,0.307,0.091
4,3,4720,1,0.047,0.021,0.043,0.7490000000000001,0.0,0.029,0.111
5,6,4720,2,0.067,0.096,0.15,0.207,0.071,0.0,0.409
6,4,4720,1,0.016,0.056,0.099,0.014,0.7040000000000001,0.111,0.0
1,6,4721,2,0.014,0.0,0.123,0.083,0.069,0.301,0.41
2,0,4721,1,0.401,0.12,0.0,0.062,0.194,0.099,0.123
3,5,4721,1,0.094,0.13,0.136,0.0,0.089,0.434,0.117
4,3,4721,1,0.04,0.046,0.047,0.7120000000000001,0.0,0.038,0.118
5,6,4721,2,0.036,0.073,0.191,0.154,0.043,0.0,0.503
6,5,4721,1,0.079,0.12,0.204,0.197,0.12,0.281,0.0
1,5,4722,2,0.021,0.0,0.176,0.102,0.163,0.273,0.265
2,0,4722,1,0.596,0.127,0.0,0.05,0.016,0.101,0.11
3,6,4722,1,0.073,0.1,0.096,0.0,0.113,0.205,0.413
4,3,4722,1,0.044,0.081,0.059,0.603,0.0,0.051,0.161
5,6,4722,2,0.027,0.066,0.221,0.168,0.031,0.0,0.487
6,3,4722,1,0.061,0.043,0.089,0.591,0.139,0.076,0.0
1,2,4723,2,0.029,0.0,0.574,0.186,0.061,0.054,0.095
2,0,4723,1,0.63,0.141,0.0,0.067,0.014,0.029,0.119
3,0,4723,1,0.371,0.127,0.113,0.0,0.069,0.222,0.099
4,3,4723,1,0.084,0.113,0.097,0.404,0.0,0.096,0.206
5,6,4723,2,0.033,0.066,0.24,0.139,0.033,0.0,0.489
6,3,4723,1,0.059,0.099,0.184,0.346,0.1669999999999999,0.146,0.0
1,2,4724,2,0.029,0.0,0.578,0.183,0.054,0.067,0.088
2,0,4724,1,0.634,0.141,0.0,0.068,0.014,0.029,0.113
3,0,4724,1,0.304,0.141,0.147,0.0,0.071,0.212,0.124
4,3,4724,1,0.047,0.186,0.072,0.486,0.0,0.053,0.156
5,6,4724,2,0.024,0.07,0.093,0.142,0.029,0.0,0.643
6,5,4724,1,0.08,0.1369999999999999,0.216,0.149,0.149,0.27,0.0
1,2,4725,2,0.026,0.0,0.601,0.193,0.04,0.049,0.092
2,0,4725,1,0.631,0.144,0.0,0.067,0.02,0.029,0.109
3,0,4725,1,0.309,0.154,0.135,0.0,0.073,0.215,0.114
4,1,4725,1,0.039,0.359,0.075,0.351,0.0,0.046,0.13
5,6,4725,2,0.026,0.063,0.093,0.125,0.03,0.0,0.664
6,3,4725,1,0.059,0.039,0.085,0.584,0.147,0.086,0.0
1,2,4726,2,0.021,0.0,0.408,0.154,0.047,0.044,0.326
2,0,4726,1,0.6559999999999999,0.13,0.0,0.067,0.014,0.029,0.105
3,5,4726,1,0.146,0.15,0.197,0.0,0.083,0.269,0.156
4,1,4726,1,0.039,0.6709999999999999,0.075,0.08,0.0,0.048,0.088
5,6,4726,2,0.026,0.067,0.123,0.117,0.034,0.0,0.633
6,5,4726,1,0.039,0.096,0.14,0.054,0.23,0.441,0.0
1,6,4727,2,0.01,0.0,0.301,0.132,0.043,0.069,0.445
2,0,4727,1,0.654,0.126,0.0,0.065,0.011,0.026,0.118
3,6,4727,1,0.066,0.1,0.119,0.0,0.06,0.284,0.371
4,1,4727,1,0.064,0.317,0.165,0.19,0.0,0.113,0.15
5,6,4727,2,0.014,0.057,0.149,0.107,0.006,0.0,0.667
6,5,4727,1,0.044,0.117,0.1639999999999999,0.063,0.079,0.5329999999999999,0.0
1,2,4728,2,0.016,0.0,0.429,0.143,0.036,0.06,0.317
2,0,4728,1,0.653,0.124,0.0,0.067,0.014,0.029,0.113
3,0,4728,1,0.296,0.1,0.085,0.0,0.053,0.193,0.273
4,1,4728,1,0.039,0.66,0.073,0.104,0.0,0.037,0.087
5,6,4728,2,0.011,0.057,0.079,0.081,0.013,0.0,0.759
6,5,4728,1,0.066,0.123,0.152,0.079,0.089,0.4920000000000001,0.0
1,6,4729,2,0.009,0.0,0.289,0.115,0.041,0.047,0.5
2,0,4729,1,0.67,0.129,0.0,0.067,0.014,0.029,0.092
3,0,4729,1,0.636,0.083,0.044,0.0,0.037,0.091,0.11
4,1,4729,1,0.04,0.636,0.078,0.116,0.0,0.044,0.087
5,6,4729,2,0.017,0.057,0.084,0.086,0.016,0.0,0.74
6,5,4729,1,0.084,0.117,0.134,0.056,0.064,0.545,0.0
1,0,4730,2,0.363,0.0,0.098,0.073,0.049,0.105,0.313
2,0,4730,1,0.684,0.129,0.0,0.067,0.014,0.029,0.077
3,0,4730,1,0.436,0.089,0.072,0.0,0.041,0.25,0.113
4,1,4730,1,0.039,0.546,0.08,0.183,0.0,0.049,0.104
5,6,4730,2,0.017,0.054,0.081,0.09,0.01,0.0,0.747
6,4,4730,1,0.064,0.071,0.106,0.233,0.299,0.227,0.0
1,0,4731,2,0.7170000000000001,0.0,0.079,0.08,0.029,0.036,0.06
2,0,4731,1,0.67,0.129,0.0,0.067,0.014,0.029,0.092
3,0,4731,1,0.344,0.096,0.091,0.0,0.064,0.216,0.189
4,3,4731,1,0.087,0.037,0.06,0.593,0.0,0.041,0.182
5,6,4731,2,0.029,0.063,0.289,0.135,0.009,0.0,0.476
6,3,4731,1,0.07,0.09,0.136,0.3670000000000001,0.129,0.208,0.0
1,0,4732,2,0.7140000000000001,0.0,0.079,0.08,0.029,0.036,0.063
2,0,4732,1,0.657,0.129,0.0,0.067,0.014,0.029,0.105
3,0,4732,1,0.669,0.086,0.046,0.0,0.04,0.103,0.057
4,1,4732,1,0.101,0.593,0.066,0.132,0.0,0.044,0.064
5,2,4732,2,0.12,0.04,0.631,0.11,0.004,0.0,0.094
6,5,4732,1,0.09,0.09,0.103,0.121,0.079,0.517,0.0
1,0,4733,2,0.716,0.0,0.083,0.077,0.027,0.034,0.063
2,0,4733,1,0.67,0.123,0.0,0.073,0.014,0.029,0.092
3,0,4733,1,0.489,0.099,0.071,0.0,0.1639999999999999,0.125,0.053
4,1,4733,1,0.12,0.6459999999999999,0.066,0.07,0.0,0.044,0.054
5,6,4733,2,0.176,0.096,0.096,0.11,0.031,0.0,0.491
6,3,4733,1,0.133,0.073,0.206,0.443,0.08,0.065,0.0
1,0,4734,2,0.7240000000000001,0.0,0.087,0.071,0.029,0.03,0.059
2,0,4734,1,0.6759999999999999,0.129,0.0,0.067,0.014,0.029,0.086
3,0,4734,1,0.5529999999999999,0.094,0.056,0.0,0.099,0.127,0.071
4,1,4734,1,0.091,0.687,0.067,0.06,0.0,0.036,0.059
5,6,4734,2,0.091,0.056,0.12,0.109,0.03,0.0,0.593
6,5,4734,1,0.101,0.12,0.165,0.22,0.104,0.289,0.0
1,6,4735,2,0.23,0.0,0.225,0.083,0.033,0.068,0.361
2,0,4735,1,0.6659999999999999,0.131,0.0,0.067,0.014,0.029,0.093
3,0,4735,1,0.6459999999999999,0.09,0.042,0.0,0.041,0.097,0.084
4,1,4735,1,0.049,0.706,0.08,0.064,0.0,0.035,0.067
5,6,4735,2,0.031,0.057,0.08,0.085,0.014,0.0,0.732
6,3,4735,1,0.094,0.096,0.135,0.296,0.093,0.287,0.0
1,6,4736,2,0.013,0.0,0.277,0.113,0.046,0.037,0.514
2,0,4736,1,0.6459999999999999,0.133,0.0,0.068,0.014,0.029,0.111
3,0,4736,1,0.639,0.087,0.043,0.0,0.037,0.091,0.103
4,1,4736,1,0.037,0.7090000000000001,0.074,0.07,0.0,0.029,0.0819999999999999
5,6,4736,2,0.016,0.056,0.13,0.094,0.017,0.0,0.687
6,5,4736,1,0.059,0.101,0.277,0.051,0.053,0.459,0.0
1,2,4737,2,0.017,0.0,0.375,0.135,0.054,0.056,0.362
2,0,4737,1,0.624,0.139,0.0,0.075,0.014,0.029,0.119
3,0,4737,1,0.657,0.1,0.046,0.0,0.041,0.1,0.056
4,1,4737,1,0.063,0.343,0.104,0.216,0.0,0.106,0.1689999999999999
5,6,4737,2,0.037,0.086,0.127,0.132,0.064,0.0,0.5539999999999999
6,3,4737,1,0.05,0.067,0.102,0.604,0.124,0.052,0.0
1,2,4738,2,0.024,0.0,0.64,0.1689999999999999,0.031,0.05,0.085
2,0,4738,1,0.477,0.286,0.0,0.079,0.02,0.026,0.113
3,0,4738,1,0.504,0.097,0.151,0.0,0.046,0.135,0.067
4,1,4738,1,0.037,0.6559999999999999,0.157,0.062,0.0,0.029,0.059
5,2,4738,2,0.024,0.047,0.634,0.121,0.04,0.0,0.133
6,3,4738,1,0.04,0.056,0.249,0.507,0.104,0.044,0.0
1,2,4739,2,0.026,0.0,0.613,0.185,0.03,0.049,0.098
2,0,4739,1,0.436,0.277,0.0,0.084,0.043,0.036,0.124
3,0,4739,1,0.486,0.104,0.143,0.0,0.05,0.151,0.066
4,1,4739,1,0.046,0.471,0.175,0.177,0.0,0.038,0.093
5,2,4739,2,0.014,0.029,0.763,0.101,0.026,0.0,0.067
6,2,4739,1,0.031,0.1,0.483,0.077,0.2,0.108,0.0
1,3,4740,2,0.027,0.0,0.151,0.611,0.049,0.049,0.114
