user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,1,3723,1,0.0,0.727,0.0,0.053,0.058,0.0069999999999999,0.124,0.031
3,1,3723,1,0.0,0.7509999999999999,0.046,0.0,0.061,0.07,0.021,0.051
4,6,3723,2,0.011,0.4,0.01,0.036,0.0,0.051,0.467,0.024
5,6,3723,2,0.016,0.196,0.058,0.034,0.146,0.0,0.491,0.06
6,1,3723,1,0.0,0.552,0.001,0.074,0.253,0.037,0.0,0.083
7,5,3723,2,0.0,0.185,0.037,0.0,0.075,0.604,0.099,0.0
1,0,3724,1,0.366,0.0,0.209,0.071,0.079,0.099,0.088,0.089
2,1,3724,1,0.0,0.688,0.0,0.033,0.132,0.023,0.103,0.021
3,1,3724,1,0.0069999999999999,0.645,0.044,0.0,0.122,0.079,0.048,0.056
4,1,3724,2,0.019,0.6829999999999999,0.018,0.03,0.0,0.059,0.158,0.034
5,6,3724,2,0.021,0.234,0.057,0.047,0.132,0.0,0.446,0.063
6,1,3724,1,0.003,0.5720000000000001,0.0,0.18,0.118,0.067,0.0,0.06
7,6,3724,2,0.0,0.181,0.036,0.016,0.119,0.276,0.373,0.0
1,2,3725,1,0.014,0.0,0.645,0.063,0.031,0.084,0.091,0.071
2,1,3725,1,0.0,0.625,0.0,0.043,0.152,0.039,0.107,0.034
3,1,3725,1,0.003,0.6779999999999999,0.062,0.0,0.092,0.091,0.025,0.049
4,1,3725,2,0.011,0.7609999999999999,0.03,0.073,0.0,0.054,0.037,0.033
5,6,3725,2,0.051,0.205,0.042,0.04,0.132,0.0,0.475,0.054
6,1,3725,1,0.003,0.299,0.004,0.199,0.174,0.279,0.0,0.043
7,6,3725,2,0.0,0.148,0.047,0.027,0.153,0.119,0.506,0.0
1,2,3726,1,0.021,0.0,0.625,0.067,0.044,0.083,0.088,0.071
2,1,3726,1,0.0,0.807,0.0,0.029,0.05,0.004,0.104,0.006
3,1,3726,1,0.0069999999999999,0.743,0.026,0.0,0.101,0.061,0.014,0.047
4,1,3726,2,0.011,0.57,0.24,0.041,0.0,0.036,0.076,0.026
5,6,3726,2,0.063,0.266,0.05,0.027,0.097,0.0,0.444,0.053
6,1,3726,1,0.0,0.484,0.069,0.229,0.113,0.046,0.0,0.06
7,6,3726,2,0.0,0.161,0.046,0.023,0.146,0.139,0.485,0.0
1,2,3727,1,0.099,0.0,0.5720000000000001,0.061,0.044,0.071,0.0819999999999999,0.07
2,1,3727,1,0.0,0.6509999999999999,0.0,0.021,0.297,0.017,0.001,0.013
3,1,3727,1,0.0069999999999999,0.7240000000000001,0.015,0.0,0.129,0.049,0.018,0.059
4,1,3727,2,0.006,0.899,0.019,0.023,0.0,0.02,0.024,0.01
5,1,3727,2,0.016,0.509,0.038,0.1369999999999999,0.154,0.0,0.061,0.086
6,1,3727,1,0.0,0.5920000000000001,0.0,0.107,0.228,0.016,0.0,0.057
7,6,3727,2,0.0,0.155,0.044,0.029,0.16,0.0,0.613,0.0
1,0,3728,1,0.393,0.0,0.317,0.059,0.06,0.06,0.054,0.057
2,4,3728,1,0.011,0.346,0.0,0.031,0.494,0.047,0.027,0.043
3,1,3728,1,0.001,0.774,0.013,0.0,0.095,0.057,0.004,0.056
4,1,3728,2,0.0,0.916,0.009,0.017,0.0,0.02,0.025,0.013
5,1,3728,2,0.01,0.623,0.027,0.099,0.177,0.0,0.036,0.029
6,1,3728,1,0.0,0.5379999999999999,0.003,0.286,0.115,0.024,0.0,0.034
7,6,3728,2,0.0,0.158,0.04,0.029,0.161,0.0,0.613,0.0
1,7,3729,1,0.153,0.0,0.086,0.083,0.119,0.094,0.042,0.423
2,1,3729,1,0.01,0.539,0.0,0.046,0.231,0.033,0.013,0.129
3,1,3729,1,0.014,0.529,0.017,0.0,0.15,0.064,0.003,0.223
4,1,3729,2,0.0,0.833,0.024,0.031,0.0,0.037,0.05,0.024
5,1,3729,2,0.014,0.466,0.042,0.083,0.273,0.0,0.064,0.059
6,3,3729,1,0.004,0.138,0.0069999999999999,0.607,0.113,0.086,0.0,0.044
7,5,3729,2,0.0,0.1689999999999999,0.037,0.0069999999999999,0.083,0.439,0.264,0.0
1,7,3730,1,0.019,0.0,0.08,0.083,0.1669999999999999,0.091,0.032,0.529
2,7,3730,1,0.019,0.234,0.0,0.036,0.253,0.069,0.02,0.37
3,1,3730,1,0.016,0.504,0.045,0.0,0.181,0.067,0.09,0.096
4,1,3730,2,0.0,0.75,0.035,0.047,0.0,0.054,0.072,0.041
5,1,3730,2,0.006,0.354,0.044,0.127,0.161,0.0,0.06,0.249
6,3,3730,1,0.001,0.138,0.01,0.594,0.125,0.087,0.0,0.044
7,5,3730,2,0.0,0.205,0.054,0.0069999999999999,0.086,0.433,0.214,0.0
1,7,3731,1,0.066,0.0,0.106,0.087,0.134,0.113,0.057,0.4370000000000001
2,7,3731,1,0.014,0.1369999999999999,0.0,0.027,0.094,0.057,0.054,0.616
3,7,3731,1,0.011,0.3229999999999999,0.027,0.0,0.146,0.051,0.047,0.394
4,1,3731,2,0.0,0.653,0.04,0.043,0.0,0.076,0.073,0.116
5,7,3731,2,0.017,0.181,0.046,0.08,0.306,0.0,0.054,0.316
6,3,3731,1,0.009,0.232,0.004,0.356,0.207,0.097,0.0,0.096
7,5,3731,2,0.001,0.245,0.066,0.029,0.117,0.34,0.203,0.0
1,7,3732,1,0.027,0.0,0.076,0.084,0.18,0.107,0.041,0.484
2,7,3732,1,0.014,0.185,0.0,0.019,0.103,0.057,0.029,0.593
3,1,3732,1,0.001,0.735,0.035,0.0,0.105,0.049,0.012,0.063
4,1,3732,2,0.0,0.8590000000000001,0.017,0.029,0.0,0.033,0.038,0.024
5,1,3732,2,0.024,0.43,0.027,0.03,0.308,0.0,0.04,0.14
6,4,3732,1,0.006,0.223,0.0,0.024,0.408,0.284,0.0,0.054
7,1,3732,2,0.0,0.37,0.074,0.054,0.187,0.013,0.301,0.0
1,7,3733,1,0.056,0.0,0.089,0.094,0.146,0.127,0.058,0.43
2,7,3733,1,0.103,0.194,0.0,0.064,0.063,0.086,0.237,0.253
3,1,3733,1,0.009,0.6729999999999999,0.058,0.0,0.104,0.053,0.049,0.054
4,1,3733,2,0.0,0.82,0.027,0.029,0.0,0.047,0.049,0.029
5,7,3733,2,0.033,0.257,0.027,0.031,0.221,0.0,0.071,0.359
6,1,3733,1,0.033,0.473,0.011,0.159,0.136,0.071,0.0,0.117
7,5,3733,2,0.0,0.283,0.056,0.037,0.161,0.314,0.148,0.0
1,5,3734,1,0.083,0.0,0.138,0.147,0.171,0.197,0.108,0.156
2,6,3734,1,0.029,0.085,0.0,0.034,0.028,0.061,0.674,0.089
3,1,3734,1,0.023,0.317,0.085,0.0,0.214,0.083,0.201,0.077
4,1,3734,2,0.0,0.6859999999999999,0.054,0.054,0.0,0.074,0.089,0.043
5,1,3734,2,0.05,0.296,0.044,0.056,0.252,0.0,0.113,0.19
6,1,3734,1,0.223,0.302,0.014,0.071,0.184,0.116,0.0,0.09
7,5,3734,2,0.0,0.1689999999999999,0.04,0.001,0.1,0.636,0.054,0.0
1,5,3735,1,0.071,0.0,0.136,0.1639999999999999,0.171,0.194,0.109,0.154
2,6,3735,1,0.021,0.087,0.0,0.029,0.032,0.053,0.6890000000000001,0.09
3,1,3735,1,0.006,0.726,0.047,0.0,0.108,0.051,0.018,0.043
4,1,3735,2,0.0,0.7140000000000001,0.031,0.049,0.0,0.074,0.089,0.043
5,1,3735,2,0.041,0.351,0.044,0.039,0.318,0.0,0.119,0.089
6,1,3735,1,0.14,0.318,0.014,0.07,0.182,0.147,0.0,0.129
7,5,3735,2,0.0,0.194,0.039,0.004,0.102,0.579,0.0819999999999999,0.0
1,5,3736,1,0.077,0.0,0.136,0.163,0.171,0.191,0.113,0.149
2,6,3736,1,0.024,0.262,0.0,0.049,0.072,0.041,0.481,0.07
3,1,3736,1,0.016,0.534,0.041,0.0,0.14,0.036,0.042,0.191
4,1,3736,2,0.0,0.841,0.015,0.026,0.0,0.043,0.049,0.026
5,1,3736,2,0.031,0.481,0.041,0.031,0.272,0.0,0.08,0.063
6,1,3736,1,0.016,0.435,0.0069999999999999,0.149,0.205,0.109,0.0,0.08
7,6,3736,2,0.004,0.224,0.049,0.21,0.191,0.029,0.293,0.0
1,4,3737,1,0.086,0.0,0.12,0.133,0.254,0.1669999999999999,0.099,0.141
2,1,3737,1,0.04,0.299,0.0,0.13,0.153,0.109,0.089,0.18
3,1,3737,1,0.027,0.395,0.07,0.0,0.208,0.066,0.12,0.114
4,1,3737,2,0.0,0.747,0.032,0.039,0.0,0.067,0.077,0.039
5,1,3737,2,0.026,0.446,0.039,0.059,0.281,0.0,0.081,0.069
6,1,3737,1,0.043,0.3,0.021,0.17,0.239,0.087,0.0,0.14
7,4,3737,2,0.0,0.244,0.055,0.064,0.471,0.037,0.128,0.0
1,0,3738,1,0.3,0.0,0.067,0.077,0.19,0.097,0.046,0.223
2,7,3738,1,0.004,0.143,0.0,0.054,0.067,0.067,0.05,0.614
3,5,3738,1,0.0069999999999999,0.15,0.047,0.0,0.138,0.573,0.051,0.033
4,1,3738,2,0.0,0.6890000000000001,0.051,0.043,0.0,0.086,0.089,0.043
5,7,3738,2,0.013,0.19,0.044,0.027,0.152,0.0,0.064,0.51
6,3,3738,1,0.013,0.252,0.013,0.383,0.095,0.161,0.0,0.083
7,4,3738,2,0.0,0.185,0.037,0.08,0.5579999999999999,0.031,0.109,0.0
1,4,3739,1,0.034,0.0,0.072,0.276,0.293,0.093,0.039,0.193
2,7,3739,1,0.003,0.142,0.0,0.044,0.069,0.057,0.05,0.634
3,5,3739,1,0.017,0.202,0.066,0.0,0.173,0.389,0.074,0.08
4,1,3739,2,0.0,0.701,0.041,0.043,0.0,0.083,0.089,0.043
5,7,3739,2,0.009,0.168,0.03,0.021,0.138,0.0,0.049,0.586
6,3,3739,1,0.0,0.17,0.0,0.57,0.12,0.069,0.0,0.071
7,4,3739,2,0.0,0.223,0.044,0.066,0.501,0.029,0.138,0.0
1,4,3740,1,0.014,0.0,0.06,0.04,0.464,0.076,0.198,0.147
2,7,3740,1,0.003,0.141,0.0,0.037,0.0819999999999999,0.063,0.049,0.626
3,4,3740,1,0.043,0.257,0.079,0.0,0.347,0.106,0.076,0.093
4,1,3740,2,0.001,0.7140000000000001,0.035,0.063,0.0,0.066,0.078,0.043
5,7,3740,2,0.003,0.151,0.024,0.029,0.15,0.0,0.057,0.586
6,3,3740,1,0.0,0.146,0.0,0.564,0.135,0.089,0.0,0.066
7,1,3740,2,0.004,0.382,0.019,0.087,0.318,0.009,0.181,0.0
1,4,3741,1,0.011,0.0,0.067,0.027,0.539,0.066,0.213,0.077
2,7,3741,1,0.01,0.144,0.0,0.054,0.076,0.066,0.1,0.55
3,1,3741,1,0.041,0.329,0.093,0.0,0.31,0.113,0.064,0.05
4,1,3741,2,0.004,0.6809999999999999,0.048,0.077,0.0,0.071,0.076,0.041
5,7,3741,2,0.01,0.151,0.036,0.026,0.151,0.0,0.047,0.58
6,1,3741,1,0.0,0.338,0.01,0.317,0.171,0.079,0.0,0.086
7,3,3741,2,0.01,0.262,0.03,0.446,0.184,0.006,0.063,0.0
1,7,3742,1,0.04,0.0,0.101,0.179,0.14,0.14,0.15,0.25
2,7,3742,1,0.0,0.142,0.0,0.03,0.068,0.057,0.046,0.657
3,1,3742,1,0.019,0.44,0.039,0.0,0.163,0.243,0.047,0.05
4,1,3742,2,0.0069999999999999,0.916,0.004,0.013,0.0,0.024,0.024,0.011
5,7,3742,2,0.013,0.179,0.043,0.016,0.151,0.0,0.044,0.5539999999999999
6,1,3742,1,0.003,0.531,0.0,0.077,0.239,0.106,0.0,0.044
7,1,3742,2,0.0,0.742,0.021,0.044,0.146,0.0,0.046,0.0
1,3,3743,1,0.031,0.0,0.067,0.5670000000000001,0.101,0.07,0.044,0.119
2,7,3743,1,0.003,0.157,0.0,0.029,0.071,0.059,0.053,0.63
3,1,3743,1,0.009,0.5660000000000001,0.029,0.0,0.119,0.21,0.024,0.043
4,1,3743,2,0.01,0.879,0.001,0.016,0.0,0.034,0.03,0.03
5,7,3743,2,0.001,0.199,0.03,0.017,0.142,0.0,0.056,0.5539999999999999
6,1,3743,1,0.003,0.404,0.006,0.21,0.152,0.183,0.0,0.043
7,1,3743,2,0.0,0.628,0.019,0.061,0.204,0.011,0.076,0.0
1,7,3744,1,0.003,0.0,0.079,0.193,0.129,0.129,0.107,0.361
2,7,3744,1,0.02,0.155,0.0,0.079,0.079,0.08,0.267,0.32
3,5,3744,1,0.023,0.244,0.074,0.0,0.204,0.344,0.066,0.046
4,1,3744,2,0.014,0.731,0.019,0.014,0.0,0.087,0.067,0.067
5,1,3744,2,0.011,0.34,0.043,0.043,0.267,0.0,0.08,0.216
6,1,3744,1,0.027,0.336,0.02,0.101,0.177,0.25,0.0,0.089
7,1,3744,2,0.019,0.314,0.034,0.236,0.289,0.029,0.08,0.0
1,3,3745,1,0.021,0.0,0.08,0.394,0.114,0.099,0.066,0.226
2,7,3745,1,0.014,0.175,0.0,0.07,0.065,0.073,0.196,0.407
3,1,3745,1,0.02,0.484,0.079,0.0,0.209,0.103,0.047,0.059
4,1,3745,2,0.01,0.794,0.013,0.023,0.0,0.069,0.049,0.043
5,7,3745,2,0.0,0.237,0.026,0.031,0.135,0.0,0.05,0.521
6,1,3745,1,0.01,0.456,0.004,0.156,0.188,0.053,0.0,0.133
7,3,3745,2,0.004,0.209,0.038,0.387,0.254,0.031,0.077,0.0
1,3,3746,1,0.021,0.0,0.075,0.41,0.121,0.081,0.048,0.243
2,0,3746,1,0.354,0.235,0.0,0.076,0.074,0.091,0.053,0.117
3,1,3746,1,0.006,0.6920000000000001,0.036,0.0,0.0819999999999999,0.129,0.017,0.039
4,1,3746,2,0.0069999999999999,0.909,0.004,0.009,0.0,0.026,0.021,0.024
5,7,3746,2,0.003,0.229,0.02,0.01,0.129,0.0,0.053,0.556
6,1,3746,1,0.0,0.505,0.0,0.21,0.129,0.0,0.0,0.156
7,4,3746,2,0.006,0.284,0.05,0.069,0.38,0.027,0.185,0.0
1,4,3747,1,0.021,0.0,0.064,0.037,0.5329999999999999,0.059,0.119,0.1669999999999999
2,0,3747,1,0.237,0.234,0.0,0.144,0.084,0.097,0.1,0.104
3,1,3747,1,0.003,0.7659999999999999,0.037,0.0,0.08,0.063,0.004,0.047
4,1,3747,2,0.009,0.906,0.004,0.016,0.0,0.026,0.023,0.017
5,7,3747,2,0.009,0.317,0.051,0.034,0.172,0.0,0.093,0.324
6,1,3747,1,0.003,0.507,0.003,0.21,0.122,0.01,0.0,0.146
7,4,3747,2,0.0,0.171,0.031,0.05,0.611,0.049,0.088,0.0
1,4,3748,1,0.017,0.0,0.063,0.027,0.5539999999999999,0.1,0.124,0.114
2,0,3748,1,0.463,0.123,0.0,0.107,0.059,0.109,0.074,0.066
3,2,3748,1,0.036,0.14,0.473,0.0,0.134,0.067,0.1,0.05
4,1,3748,2,0.014,0.6859999999999999,0.043,0.02,0.0,0.1,0.071,0.066
5,7,3748,2,0.0069999999999999,0.227,0.02,0.033,0.26,0.0,0.044,0.409
6,1,3748,1,0.127,0.278,0.031,0.106,0.172,0.131,0.0,0.154
7,4,3748,2,0.003,0.1689999999999999,0.032,0.079,0.55,0.059,0.109,0.0
1,4,3749,1,0.01,0.0,0.056,0.036,0.334,0.214,0.118,0.231
2,1,3749,1,0.016,0.551,0.0,0.113,0.152,0.076,0.073,0.02
3,2,3749,1,0.041,0.05,0.71,0.0,0.06,0.041,0.083,0.014
4,1,3749,2,0.011,0.519,0.036,0.03,0.0,0.109,0.234,0.061
5,1,3749,2,0.014,0.448,0.049,0.073,0.206,0.0,0.106,0.104
6,1,3749,1,0.02,0.336,0.016,0.143,0.197,0.159,0.0,0.13
7,4,3749,2,0.0,0.154,0.032,0.079,0.586,0.057,0.092,0.0
1,4,3750,1,0.014,0.0,0.072,0.029,0.61,0.057,0.115,0.103
2,7,3750,1,0.023,0.177,0.0,0.086,0.099,0.107,0.081,0.4270000000000001
3,2,3750,1,0.039,0.025,0.723,0.0,0.065,0.057,0.083,0.009
4,6,3750,2,0.021,0.063,0.171,0.084,0.0,0.173,0.435,0.053
5,1,3750,2,0.036,0.287,0.063,0.13,0.181,0.0,0.147,0.156
6,7,3750,1,0.033,0.197,0.036,0.249,0.087,0.117,0.0,0.281
7,4,3750,2,0.0,0.123,0.027,0.08,0.627,0.05,0.093,0.0
1,4,3751,1,0.014,0.0,0.074,0.029,0.591,0.07,0.133,0.089
2,6,3751,1,0.02,0.105,0.0,0.06,0.034,0.08,0.547,0.154
3,2,3751,1,0.043,0.042,0.736,0.0,0.04,0.05,0.081,0.0069999999999999
4,1,3751,2,0.01,0.327,0.204,0.056,0.0,0.094,0.277,0.031
5,3,3751,2,0.014,0.077,0.037,0.619,0.121,0.0,0.067,0.064
6,3,3751,1,0.011,0.148,0.031,0.569,0.066,0.066,0.0,0.109
7,6,3751,2,0.0069999999999999,0.196,0.028,0.07,0.317,0.023,0.359,0.0
1,4,3752,1,0.021,0.0,0.069,0.03,0.5760000000000001,0.067,0.144,0.093
2,7,3752,1,0.016,0.194,0.0,0.106,0.118,0.113,0.159,0.296
3,2,3752,1,0.034,0.032,0.722,0.0,0.062,0.054,0.081,0.014
4,1,3752,2,0.019,0.6859999999999999,0.043,0.037,0.0,0.1,0.056,0.06
5,3,3752,2,0.014,0.092,0.043,0.583,0.154,0.0,0.057,0.057
6,5,3752,1,0.011,0.26,0.051,0.126,0.097,0.35,0.0,0.104
7,4,3752,2,0.0,0.13,0.026,0.081,0.617,0.05,0.096,0.0
1,6,3753,1,0.006,0.0,0.08,0.017,0.087,0.144,0.586,0.08
2,7,3753,1,0.013,0.135,0.0,0.07,0.047,0.086,0.281,0.3670000000000001
3,2,3753,1,0.041,0.104,0.359,0.0,0.126,0.051,0.081,0.237
4,1,3753,2,0.014,0.6859999999999999,0.043,0.021,0.0,0.1,0.071,0.064
5,3,3753,2,0.014,0.084,0.043,0.6,0.144,0.0,0.057,0.057
6,5,3753,1,0.011,0.182,0.057,0.099,0.1,0.476,0.0,0.076
7,4,3753,2,0.011,0.105,0.026,0.083,0.638,0.063,0.074,0.0
1,6,3754,1,0.013,0.0,0.062,0.034,0.081,0.211,0.4920000000000001,0.106
2,7,3754,1,0.021,0.174,0.0,0.076,0.087,0.089,0.143,0.41
3,1,3754,1,0.013,0.42,0.108,0.0,0.161,0.084,0.146,0.067
4,1,3754,2,0.014,0.743,0.027,0.033,0.0,0.07,0.057,0.056
5,3,3754,2,0.009,0.147,0.041,0.514,0.166,0.0,0.063,0.06
6,5,3754,1,0.0069999999999999,0.215,0.054,0.089,0.103,0.451,0.0,0.08
7,4,3754,2,0.011,0.161,0.037,0.067,0.5670000000000001,0.053,0.104,0.0
1,6,3755,1,0.026,0.0,0.139,0.15,0.089,0.12,0.375,0.101
2,7,3755,1,0.013,0.1639999999999999,0.0,0.06,0.079,0.071,0.151,0.461
3,1,3755,1,0.011,0.526,0.034,0.0,0.121,0.151,0.03,0.126
4,1,3755,2,0.014,0.753,0.011,0.034,0.0,0.07,0.069,0.049
5,3,3755,2,0.001,0.202,0.034,0.461,0.1639999999999999,0.0,0.061,0.076
6,5,3755,1,0.016,0.284,0.054,0.09,0.149,0.317,0.0,0.09
7,4,3755,2,0.01,0.239,0.048,0.067,0.475,0.043,0.118,0.0
1,6,3756,1,0.046,0.0,0.132,0.121,0.136,0.199,0.212,0.154
2,7,3756,1,0.011,0.151,0.0,0.061,0.076,0.073,0.063,0.564
3,5,3756,1,0.014,0.177,0.041,0.0,0.176,0.489,0.061,0.041
4,1,3756,2,0.014,0.6940000000000001,0.029,0.034,0.0,0.099,0.081,0.049
5,3,3756,2,0.0069999999999999,0.15,0.04,0.531,0.141,0.0,0.056,0.074
6,5,3756,1,0.014,0.12,0.057,0.023,0.076,0.687,0.0,0.023
7,4,3756,2,0.0069999999999999,0.245,0.051,0.08,0.454,0.053,0.111,0.0
1,6,3757,1,0.013,0.0,0.053,0.013,0.089,0.097,0.653,0.083
2,7,3757,1,0.01,0.148,0.0,0.051,0.072,0.069,0.066,0.584
3,5,3757,1,0.004,0.366,0.041,0.0,0.073,0.457,0.037,0.021
4,1,3757,2,0.014,0.7070000000000001,0.019,0.031,0.0,0.09,0.081,0.057
5,3,3757,2,0.01,0.193,0.05,0.464,0.151,0.0,0.066,0.066
6,5,3757,1,0.014,0.175,0.049,0.056,0.09,0.586,0.0,0.031
7,4,3757,2,0.003,0.246,0.048,0.071,0.47,0.03,0.132,0.0
1,6,3758,1,0.009,0.0,0.061,0.014,0.077,0.134,0.631,0.074
2,7,3758,1,0.024,0.224,0.0,0.103,0.086,0.104,0.2,0.259
3,5,3758,1,0.009,0.256,0.046,0.0,0.127,0.454,0.061,0.047
4,1,3758,2,0.019,0.5329999999999999,0.066,0.063,0.0,0.117,0.152,0.05
5,3,3758,2,0.014,0.077,0.057,0.613,0.094,0.0,0.087,0.057
6,5,3758,1,0.01,0.222,0.054,0.079,0.108,0.44,0.0,0.087
7,4,3758,2,0.009,0.18,0.048,0.071,0.513,0.041,0.1369999999999999,0.0
1,6,3759,1,0.0,0.0,0.056,0.013,0.089,0.07,0.701,0.071
2,6,3759,1,0.023,0.176,0.0,0.083,0.07,0.087,0.391,0.17
3,1,3759,1,0.021,0.321,0.135,0.0,0.199,0.149,0.101,0.074
4,1,3759,2,0.009,0.611,0.052,0.05,0.0,0.094,0.138,0.046
5,3,3759,2,0.014,0.083,0.047,0.594,0.104,0.0,0.104,0.053
6,1,3759,1,0.019,0.499,0.017,0.066,0.154,0.187,0.0,0.059
7,4,3759,2,0.006,0.134,0.035,0.06,0.5710000000000001,0.051,0.142,0.0
1,6,3760,1,0.004,0.0,0.058,0.017,0.086,0.11,0.647,0.079
2,1,3760,1,0.067,0.315,0.0,0.143,0.13,0.139,0.109,0.097
3,1,3760,1,0.006,0.726,0.033,0.0,0.117,0.064,0.004,0.05
4,1,3760,2,0.0,0.7829999999999999,0.024,0.04,0.0,0.056,0.061,0.036
5,3,3760,2,0.014,0.133,0.029,0.579,0.157,0.0,0.06,0.029
6,1,3760,1,0.024,0.628,0.0,0.07,0.186,0.049,0.0,0.043
7,4,3760,2,0.0,0.168,0.033,0.044,0.562,0.041,0.151,0.0
1,5,3761,1,0.01,0.0,0.125,0.063,0.174,0.317,0.14,0.171
2,1,3761,1,0.039,0.259,0.0,0.134,0.161,0.151,0.186,0.07
3,1,3761,1,0.003,0.721,0.026,0.0,0.131,0.073,0.004,0.043
4,1,3761,2,0.0,0.787,0.023,0.034,0.0,0.056,0.066,0.034
5,7,3761,2,0.004,0.233,0.027,0.077,0.219,0.0,0.05,0.39
6,1,3761,1,0.009,0.581,0.013,0.057,0.213,0.057,0.0,0.07
7,4,3761,2,0.001,0.15,0.026,0.053,0.617,0.054,0.099,0.0
1,2,3762,1,0.004,0.0,0.53,0.13,0.09,0.089,0.07,0.087
2,6,3762,1,0.021,0.211,0.0,0.139,0.114,0.13,0.219,0.166
3,1,3762,1,0.023,0.349,0.047,0.0,0.191,0.293,0.05,0.047
4,6,3762,2,0.004,0.37,0.044,0.04,0.0,0.117,0.382,0.043
5,7,3762,2,0.001,0.357,0.02,0.024,0.123,0.0,0.043,0.431
6,1,3762,1,0.001,0.419,0.017,0.22,0.173,0.071,0.0,0.099
7,4,3762,2,0.001,0.173,0.032,0.08,0.54,0.06,0.113,0.0
1,2,3763,1,0.02,0.0,0.228,0.093,0.117,0.21,0.14,0.191
2,6,3763,1,0.019,0.189,0.0,0.139,0.086,0.126,0.369,0.074
3,1,3763,1,0.024,0.386,0.077,0.0,0.197,0.179,0.071,0.067
4,6,3763,2,0.0069999999999999,0.081,0.013,0.036,0.0,0.11,0.71,0.043
5,1,3763,2,0.016,0.342,0.118,0.073,0.11,0.0,0.139,0.203
6,1,3763,1,0.006,0.362,0.017,0.253,0.181,0.08,0.0,0.101
7,4,3763,2,0.001,0.171,0.038,0.066,0.531,0.043,0.151,0.0
1,6,3764,1,0.001,0.0,0.056,0.009,0.044,0.36,0.463,0.067
2,1,3764,1,0.024,0.248,0.0,0.091,0.127,0.091,0.189,0.229
3,1,3764,1,0.003,0.74,0.047,0.0,0.09,0.073,0.015,0.033
4,1,3764,2,0.011,0.831,0.002,0.013,0.0,0.029,0.099,0.014
5,1,3764,2,0.031,0.251,0.066,0.099,0.116,0.0,0.244,0.193
6,1,3764,1,0.0,0.794,0.004,0.019,0.12,0.014,0.0,0.049
7,4,3764,2,0.006,0.157,0.029,0.044,0.596,0.046,0.123,0.0
1,5,3765,1,0.027,0.0,0.177,0.063,0.101,0.336,0.1669999999999999,0.129
2,1,3765,1,0.003,0.73,0.0,0.03,0.154,0.023,0.046,0.014
3,1,3765,1,0.0,0.7959999999999999,0.04,0.0,0.065,0.067,0.003,0.029
4,1,3765,2,0.004,0.934,0.009,0.01,0.0,0.02,0.019,0.004
5,6,3765,2,0.024,0.216,0.035,0.221,0.107,0.0,0.359,0.037
6,1,3765,1,0.0,0.536,0.0069999999999999,0.289,0.117,0.019,0.0,0.033
7,4,3765,2,0.001,0.221,0.038,0.051,0.54,0.039,0.109,0.0
1,7,3766,1,0.023,0.0,0.072,0.073,0.123,0.249,0.055,0.406
2,1,3766,1,0.003,0.8590000000000001,0.0,0.029,0.0819999999999999,0.013,0.003,0.011
3,1,3766,1,0.0,0.846,0.017,0.0,0.063,0.043,0.0,0.031
4,1,3766,2,0.001,0.989,0.001,0.003,0.0,0.004,0.001,0.0
5,6,3766,2,0.014,0.377,0.028,0.037,0.11,0.0,0.393,0.04
6,3,3766,1,0.0,0.391,0.001,0.4,0.153,0.024,0.0,0.03
7,4,3766,2,0.001,0.265,0.058,0.057,0.465,0.057,0.096,0.0
1,7,3767,1,0.027,0.0,0.06,0.083,0.121,0.239,0.053,0.417
2,1,3767,1,0.006,0.792,0.0,0.117,0.066,0.01,0.0,0.009
3,1,3767,1,0.0,0.855,0.016,0.0,0.058,0.047,0.0,0.024
4,1,3767,2,0.006,0.88,0.025,0.016,0.0,0.017,0.055,0.001
5,1,3767,2,0.021,0.403,0.114,0.046,0.155,0.0,0.132,0.129
6,1,3767,1,0.0,0.534,0.001,0.257,0.155,0.013,0.0,0.04
7,4,3767,2,0.0,0.262,0.049,0.059,0.484,0.036,0.111,0.0
1,7,3768,1,0.016,0.0,0.058,0.066,0.114,0.339,0.042,0.366
2,1,3768,1,0.003,0.789,0.0,0.131,0.061,0.004,0.0,0.011
3,1,3768,1,0.0,0.897,0.009,0.0,0.04,0.031,0.0,0.023
4,1,3768,2,0.01,0.841,0.064,0.02,0.0,0.016,0.039,0.01
5,1,3768,2,0.011,0.584,0.034,0.049,0.183,0.0,0.071,0.067
6,1,3768,1,0.0,0.581,0.003,0.296,0.064,0.024,0.0,0.031
7,4,3768,2,0.0,0.239,0.043,0.053,0.527,0.03,0.108,0.0
1,7,3769,1,0.02,0.0,0.087,0.087,0.271,0.181,0.054,0.299
2,1,3769,1,0.0,0.959,0.0,0.004,0.024,0.0,0.0,0.013
3,1,3769,1,0.001,0.91,0.003,0.0,0.05,0.016,0.004,0.016
4,1,3769,2,0.019,0.644,0.123,0.063,0.0,0.033,0.097,0.021
5,1,3769,2,0.0,0.908,0.009,0.004,0.047,0.0,0.03,0.003
6,1,3769,1,0.0,0.926,0.0,0.017,0.038,0.001,0.0,0.017
7,4,3769,2,0.0,0.212,0.041,0.036,0.581,0.034,0.096,0.0
1,2,3770,1,0.147,0.0,0.325,0.09,0.163,0.099,0.0819999999999999,0.094
2,1,3770,1,0.004,0.731,0.0,0.079,0.117,0.034,0.013,0.021
