user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,4,6926,1,0.014,0.04,0.05,0.0,0.644,0.141,0.086,0.024
4,5,6926,1,0.05,0.027,0.04,0.066,0.0,0.67,0.034,0.112
5,4,6926,2,0.043,0.029,0.05,0.078,0.604,0.0,0.027,0.1689999999999999
6,5,6926,1,0.041,0.014,0.014,0.06,0.149,0.631,0.0,0.09
7,6,6926,2,0.063,0.044,0.049,0.043,0.1689999999999999,0.053,0.58,0.0
1,0,6927,2,0.66,0.0,0.073,0.014,0.121,0.046,0.021,0.064
2,4,6927,1,0.043,0.029,0.0,0.109,0.364,0.331,0.034,0.09
3,1,6927,1,0.031,0.371,0.083,0.0,0.3229999999999999,0.099,0.059,0.034
4,5,6927,1,0.041,0.031,0.039,0.059,0.0,0.613,0.029,0.189
5,4,6927,2,0.043,0.04,0.081,0.105,0.5,0.0,0.026,0.205
6,5,6927,1,0.09,0.159,0.08,0.15,0.107,0.213,0.0,0.201
7,6,6927,2,0.071,0.074,0.091,0.067,0.124,0.109,0.463,0.0
1,0,6928,2,0.5670000000000001,0.0,0.091,0.022,0.12,0.059,0.044,0.096
2,6,6928,1,0.033,0.013,0.0,0.068,0.093,0.213,0.464,0.116
3,5,6928,1,0.033,0.216,0.054,0.0,0.044,0.534,0.069,0.05
4,5,6928,1,0.037,0.107,0.064,0.061,0.0,0.369,0.039,0.324
5,7,6928,2,0.03,0.251,0.079,0.069,0.091,0.0,0.05,0.43
6,1,6928,1,0.061,0.259,0.227,0.108,0.066,0.101,0.0,0.178
7,6,6928,2,0.074,0.063,0.113,0.073,0.121,0.134,0.421,0.0
1,5,6929,2,0.31,0.0,0.076,0.026,0.101,0.344,0.034,0.108
2,5,6929,1,0.046,0.04,0.0,0.086,0.34,0.344,0.054,0.09
3,5,6929,1,0.029,0.07,0.043,0.0,0.044,0.7,0.086,0.029
4,5,6929,1,0.1669999999999999,0.037,0.061,0.089,0.0,0.363,0.024,0.258
5,1,6929,2,0.021,0.623,0.086,0.051,0.051,0.0,0.034,0.134
6,1,6929,1,0.039,0.397,0.223,0.077,0.04,0.121,0.0,0.103
7,6,6929,2,0.077,0.084,0.127,0.091,0.123,0.184,0.313,0.0
1,5,6930,2,0.029,0.0,0.063,0.034,0.106,0.637,0.029,0.103
2,4,6930,1,0.057,0.057,0.0,0.093,0.526,0.131,0.043,0.093
3,5,6930,1,0.029,0.07,0.043,0.0,0.043,0.7,0.086,0.03
4,7,6930,1,0.043,0.231,0.084,0.084,0.0,0.146,0.026,0.386
5,1,6930,2,0.0069999999999999,0.753,0.07,0.039,0.021,0.0,0.03,0.08
6,2,6930,1,0.029,0.029,0.7,0.043,0.043,0.047,0.0,0.11
7,6,6930,2,0.074,0.069,0.089,0.07,0.09,0.111,0.4970000000000001,0.0
1,5,6931,2,0.034,0.0,0.059,0.036,0.096,0.644,0.029,0.103
2,4,6931,1,0.04,0.171,0.0,0.077,0.457,0.153,0.029,0.073
3,5,6931,1,0.014,0.171,0.026,0.0,0.043,0.647,0.067,0.031
4,1,6931,1,0.014,0.6609999999999999,0.071,0.075,0.0,0.1,0.014,0.063
5,1,6931,2,0.01,0.6829999999999999,0.09,0.054,0.04,0.0,0.043,0.081
6,1,6931,1,0.037,0.467,0.296,0.045,0.03,0.036,0.0,0.089
7,6,6931,2,0.054,0.171,0.04,0.033,0.059,0.03,0.613,0.0
1,5,6932,2,0.081,0.0,0.061,0.027,0.097,0.601,0.03,0.101
2,4,6932,1,0.046,0.101,0.0,0.063,0.406,0.277,0.037,0.07
3,5,6932,1,0.026,0.124,0.05,0.0,0.064,0.614,0.077,0.044
4,1,6932,1,0.039,0.4,0.09,0.08,0.0,0.189,0.039,0.1639999999999999
5,2,6932,2,0.011,0.341,0.451,0.05,0.03,0.0,0.037,0.078
6,1,6932,1,0.04,0.716,0.041,0.047,0.026,0.06,0.0,0.071
7,6,6932,2,0.06,0.117,0.046,0.036,0.064,0.037,0.64,0.0
1,5,6933,2,0.027,0.0,0.049,0.037,0.099,0.664,0.036,0.089
2,5,6933,1,0.06,0.107,0.0,0.142,0.157,0.434,0.023,0.077
3,5,6933,1,0.03,0.066,0.047,0.0,0.051,0.731,0.039,0.036
4,5,6933,1,0.047,0.04,0.037,0.064,0.0,0.6940000000000001,0.024,0.093
5,2,6933,2,0.021,0.046,0.6829999999999999,0.061,0.043,0.0,0.043,0.103
6,1,6933,1,0.017,0.603,0.03,0.039,0.014,0.261,0.0,0.035
7,6,6933,2,0.023,0.034,0.019,0.019,0.036,0.384,0.486,0.0
1,5,6934,2,0.021,0.0,0.046,0.029,0.077,0.7090000000000001,0.039,0.08
2,5,6934,1,0.084,0.096,0.0,0.125,0.151,0.449,0.023,0.072
3,5,6934,1,0.026,0.041,0.039,0.0,0.036,0.784,0.041,0.033
4,5,6934,1,0.043,0.029,0.029,0.05,0.0,0.777,0.003,0.07
5,2,6934,2,0.02,0.046,0.677,0.069,0.043,0.0,0.04,0.106
6,1,6934,1,0.014,0.586,0.029,0.038,0.014,0.286,0.0,0.033
7,5,6934,2,0.016,0.021,0.309,0.011,0.074,0.486,0.083,0.0
1,5,6935,2,0.029,0.0,0.057,0.036,0.111,0.6459999999999999,0.031,0.09
2,5,6935,1,0.031,0.061,0.0,0.063,0.37,0.4270000000000001,0.003,0.044
3,5,6935,1,0.029,0.057,0.043,0.0,0.043,0.713,0.073,0.043
4,5,6935,1,0.041,0.043,0.023,0.034,0.0,0.753,0.016,0.09
5,2,6935,2,0.016,0.356,0.417,0.055,0.033,0.0,0.043,0.081
6,1,6935,1,0.017,0.61,0.03,0.038,0.014,0.254,0.0,0.036
7,5,6935,2,0.053,0.069,0.217,0.039,0.133,0.301,0.189,0.0
1,5,6936,2,0.029,0.0,0.051,0.037,0.113,0.65,0.029,0.091
2,4,6936,1,0.059,0.056,0.0,0.091,0.493,0.196,0.021,0.084
3,5,6936,1,0.026,0.074,0.043,0.0,0.043,0.701,0.084,0.029
4,0,6936,1,0.416,0.06,0.059,0.101,0.0,0.171,0.061,0.132
5,1,6936,2,0.0,0.727,0.101,0.052,0.014,0.0,0.043,0.062
6,1,6936,1,0.04,0.716,0.041,0.041,0.021,0.074,0.0,0.066
7,2,6936,2,0.097,0.121,0.223,0.081,0.149,0.166,0.163,0.0
1,5,6937,2,0.296,0.0,0.077,0.022,0.131,0.299,0.049,0.126
2,4,6937,1,0.053,0.051,0.0,0.101,0.516,0.157,0.031,0.09
3,5,6937,1,0.027,0.067,0.043,0.0,0.049,0.7,0.086,0.029
4,5,6937,1,0.067,0.044,0.041,0.059,0.0,0.617,0.02,0.151
5,1,6937,2,0.03,0.514,0.099,0.06,0.123,0.0,0.047,0.127
6,1,6937,1,0.041,0.6859999999999999,0.059,0.042,0.024,0.07,0.0,0.078
7,2,6937,2,0.043,0.031,0.7190000000000001,0.043,0.073,0.064,0.027,0.0
1,5,6938,2,0.046,0.0,0.034,0.011,0.08,0.713,0.036,0.081
2,5,6938,1,0.023,0.033,0.0,0.056,0.321,0.531,0.009,0.026
3,5,6938,1,0.02,0.19,0.054,0.0,0.046,0.633,0.034,0.023
4,5,6938,1,0.039,0.026,0.026,0.045,0.0,0.7859999999999999,0.009,0.071
5,7,6938,2,0.067,0.043,0.044,0.073,0.099,0.0,0.066,0.608
6,5,6938,1,0.026,0.13,0.153,0.061,0.027,0.5429999999999999,0.0,0.06
7,2,6938,2,0.014,0.026,0.619,0.014,0.043,0.279,0.006,0.0
1,5,6939,2,0.021,0.0,0.047,0.026,0.084,0.7240000000000001,0.021,0.075
2,5,6939,1,0.013,0.04,0.0,0.046,0.239,0.63,0.006,0.026
3,1,6939,1,0.017,0.487,0.081,0.0,0.057,0.304,0.017,0.036
4,5,6939,1,0.043,0.03,0.029,0.03,0.0,0.79,0.009,0.07
5,4,6939,2,0.064,0.15,0.067,0.07,0.354,0.0,0.037,0.257
6,5,6939,1,0.029,0.023,0.014,0.026,0.019,0.84,0.0,0.05
7,2,6939,2,0.053,0.064,0.376,0.036,0.081,0.344,0.046,0.0
1,5,6940,2,0.037,0.0,0.057,0.033,0.111,0.637,0.03,0.094
2,4,6940,1,0.041,0.057,0.0,0.088,0.499,0.203,0.029,0.083
3,1,6940,1,0.044,0.54,0.099,0.0,0.053,0.186,0.044,0.034
4,5,6940,1,0.299,0.03,0.056,0.091,0.0,0.327,0.049,0.149
5,7,6940,2,0.051,0.029,0.044,0.083,0.097,0.0,0.057,0.639
6,5,6940,1,0.057,0.027,0.029,0.06,0.04,0.6759999999999999,0.0,0.111
7,2,6940,2,0.12,0.106,0.229,0.096,0.141,0.1669999999999999,0.141,0.0
1,5,6941,2,0.026,0.0,0.057,0.039,0.111,0.64,0.033,0.094
2,4,6941,1,0.056,0.057,0.0,0.09,0.507,0.17,0.029,0.092
3,5,6941,1,0.037,0.07,0.04,0.0,0.029,0.6729999999999999,0.086,0.066
4,7,6941,1,0.24,0.031,0.069,0.091,0.0,0.096,0.03,0.443
5,7,6941,2,0.031,0.033,0.131,0.068,0.076,0.0,0.064,0.596
6,2,6941,1,0.046,0.111,0.496,0.065,0.059,0.103,0.0,0.12
7,6,6941,2,0.14,0.097,0.163,0.101,0.1369999999999999,0.173,0.189,0.0
1,5,6942,2,0.031,0.0,0.087,0.025,0.096,0.64,0.04,0.08
2,4,6942,1,0.054,0.066,0.0,0.08,0.493,0.181,0.027,0.099
3,5,6942,1,0.03,0.076,0.047,0.0,0.039,0.6940000000000001,0.086,0.029
4,7,6942,1,0.046,0.049,0.077,0.096,0.0,0.1,0.021,0.611
5,2,6942,2,0.037,0.043,0.6809999999999999,0.076,0.029,0.0,0.043,0.091
6,2,6942,1,0.03,0.267,0.486,0.044,0.029,0.064,0.0,0.08
7,2,6942,2,0.03,0.013,0.7609999999999999,0.046,0.053,0.063,0.034,0.0
1,5,6943,2,0.029,0.0,0.057,0.037,0.104,0.6459999999999999,0.039,0.089
2,4,6943,1,0.06,0.047,0.0,0.079,0.464,0.23,0.034,0.085
3,5,6943,1,0.03,0.064,0.043,0.0,0.049,0.701,0.084,0.029
4,7,6943,1,0.049,0.04,0.061,0.077,0.0,0.25,0.021,0.502
5,2,6943,2,0.041,0.043,0.6859999999999999,0.071,0.03,0.0,0.043,0.086
6,1,6943,1,0.049,0.6,0.079,0.05,0.021,0.141,0.0,0.06
7,2,6943,2,0.023,0.019,0.757,0.026,0.044,0.104,0.027,0.0
1,5,6944,2,0.029,0.0,0.046,0.04,0.114,0.64,0.043,0.089
2,4,6944,1,0.046,0.056,0.0,0.094,0.453,0.267,0.019,0.066
3,5,6944,1,0.037,0.251,0.063,0.0,0.049,0.501,0.069,0.03
4,5,6944,1,0.324,0.044,0.043,0.0819999999999999,0.0,0.363,0.04,0.104
5,2,6944,2,0.041,0.043,0.6859999999999999,0.071,0.029,0.0,0.043,0.087
6,1,6944,1,0.031,0.67,0.044,0.036,0.021,0.13,0.0,0.067
7,1,6944,2,0.047,0.354,0.296,0.02,0.05,0.12,0.113,0.0
1,5,6945,2,0.03,0.0,0.064,0.027,0.111,0.6409999999999999,0.033,0.093
2,4,6945,1,0.054,0.057,0.0,0.093,0.517,0.153,0.033,0.093
3,1,6945,1,0.043,0.626,0.103,0.0,0.05,0.094,0.043,0.041
4,0,6945,1,0.49,0.047,0.057,0.11,0.0,0.091,0.069,0.136
5,2,6945,2,0.026,0.041,0.39,0.209,0.13,0.0,0.033,0.171
6,1,6945,1,0.04,0.7290000000000001,0.043,0.044,0.029,0.029,0.0,0.087
7,2,6945,2,0.066,0.2,0.261,0.039,0.049,0.214,0.171,0.0
1,5,6946,2,0.216,0.0,0.086,0.018,0.187,0.364,0.031,0.098
2,4,6946,1,0.044,0.057,0.0,0.093,0.527,0.159,0.027,0.093
3,1,6946,1,0.069,0.386,0.146,0.0,0.143,0.149,0.046,0.063
4,7,6946,1,0.099,0.041,0.073,0.11,0.0,0.103,0.03,0.544
5,4,6946,2,0.051,0.034,0.051,0.07,0.506,0.0,0.034,0.253
6,1,6946,1,0.039,0.7290000000000001,0.039,0.043,0.043,0.024,0.0,0.084
7,2,6946,2,0.054,0.246,0.253,0.074,0.199,0.097,0.077,0.0
1,7,6947,2,0.104,0.0,0.106,0.046,0.271,0.114,0.071,0.286
2,4,6947,1,0.044,0.047,0.0,0.103,0.519,0.146,0.03,0.112
3,7,6947,1,0.047,0.093,0.12,0.0,0.124,0.139,0.024,0.453
4,7,6947,1,0.027,0.03,0.049,0.047,0.0,0.096,0.037,0.715
5,4,6947,2,0.043,0.044,0.041,0.125,0.46,0.0,0.026,0.261
6,1,6947,1,0.037,0.727,0.036,0.04,0.037,0.02,0.0,0.102
7,1,6947,2,0.066,0.517,0.064,0.049,0.046,0.091,0.1669999999999999,0.0
1,4,6948,2,0.1,0.0,0.103,0.067,0.274,0.113,0.071,0.271
2,4,6948,1,0.05,0.046,0.0,0.1369999999999999,0.443,0.149,0.059,0.117
3,6,6948,1,0.019,0.054,0.084,0.0,0.081,0.1369999999999999,0.356,0.269
4,7,6948,1,0.033,0.071,0.106,0.071,0.0,0.17,0.037,0.512
5,3,6948,2,0.009,0.039,0.261,0.394,0.039,0.0,0.019,0.24
6,7,6948,1,0.047,0.187,0.027,0.051,0.043,0.071,0.0,0.573
7,6,6948,2,0.087,0.207,0.099,0.033,0.06,0.23,0.284,0.0
1,4,6949,2,0.133,0.0,0.091,0.066,0.359,0.104,0.044,0.202
2,4,6949,1,0.054,0.047,0.0,0.097,0.517,0.146,0.05,0.089
3,5,6949,1,0.047,0.111,0.146,0.0,0.101,0.256,0.1669999999999999,0.171
4,2,6949,1,0.003,0.046,0.743,0.075,0.0,0.069,0.016,0.049
5,2,6949,2,0.017,0.044,0.6809999999999999,0.063,0.043,0.0,0.043,0.109
6,7,6949,1,0.051,0.201,0.023,0.048,0.043,0.07,0.0,0.564
7,5,6949,2,0.069,0.247,0.079,0.029,0.053,0.36,0.1639999999999999,0.0
1,4,6950,2,0.09,0.0,0.177,0.056,0.333,0.103,0.056,0.185
2,4,6950,1,0.053,0.053,0.0,0.094,0.514,0.16,0.037,0.089
3,2,6950,1,0.013,0.159,0.544,0.0,0.079,0.153,0.033,0.02
4,2,6950,1,0.0,0.017,0.816,0.061,0.0,0.057,0.014,0.035
5,2,6950,2,0.03,0.041,0.6509999999999999,0.069,0.047,0.0,0.044,0.117
6,1,6950,1,0.036,0.669,0.157,0.026,0.021,0.021,0.0,0.07
7,1,6950,2,0.05,0.25,0.157,0.099,0.049,0.159,0.237,0.0
1,4,6951,2,0.073,0.0,0.044,0.067,0.6729999999999999,0.047,0.029,0.067
2,4,6951,1,0.04,0.086,0.0,0.088,0.523,0.141,0.031,0.09
3,2,6951,1,0.019,0.149,0.573,0.0,0.087,0.127,0.029,0.017
4,2,6951,1,0.0,0.051,0.8009999999999999,0.054,0.0,0.049,0.014,0.03
5,7,6951,2,0.049,0.051,0.034,0.064,0.257,0.0,0.049,0.496
6,1,6951,1,0.044,0.7290000000000001,0.041,0.041,0.03,0.029,0.0,0.086
7,6,6951,2,0.074,0.34,0.063,0.013,0.051,0.07,0.389,0.0
1,4,6952,2,0.077,0.0,0.039,0.07,0.67,0.046,0.029,0.07
2,4,6952,1,0.043,0.057,0.0,0.093,0.539,0.136,0.04,0.093
3,2,6952,1,0.003,0.029,0.743,0.0,0.071,0.111,0.029,0.014
4,2,6952,1,0.0,0.027,0.804,0.058,0.0,0.057,0.014,0.039
5,7,6952,2,0.033,0.014,0.029,0.06,0.086,0.0,0.071,0.7070000000000001
6,1,6952,1,0.043,0.7290000000000001,0.043,0.041,0.029,0.029,0.0,0.088
7,5,6952,2,0.104,0.074,0.09,0.03,0.071,0.406,0.224,0.0
1,4,6953,2,0.071,0.0,0.041,0.066,0.6709999999999999,0.05,0.029,0.071
2,4,6953,1,0.04,0.097,0.0,0.087,0.513,0.127,0.043,0.093
3,2,6953,1,0.0069999999999999,0.081,0.67,0.0,0.076,0.113,0.031,0.021
4,2,6953,1,0.011,0.073,0.701,0.066,0.0,0.093,0.014,0.041
5,7,6953,2,0.036,0.141,0.034,0.06,0.08,0.0,0.063,0.586
6,1,6953,1,0.043,0.7290000000000001,0.043,0.041,0.029,0.029,0.0,0.088
7,5,6953,2,0.083,0.17,0.09,0.026,0.079,0.409,0.144,0.0
1,4,6954,2,0.077,0.0,0.056,0.06,0.614,0.06,0.034,0.099
2,4,6954,1,0.034,0.181,0.0,0.07,0.469,0.121,0.037,0.087
3,7,6954,1,0.023,0.159,0.229,0.0,0.063,0.109,0.019,0.4
4,5,6954,1,0.041,0.193,0.08,0.076,0.0,0.386,0.039,0.186
5,1,6954,2,0.011,0.75,0.064,0.033,0.021,0.0,0.039,0.081
6,1,6954,1,0.043,0.726,0.044,0.041,0.029,0.03,0.0,0.088
7,1,6954,2,0.053,0.564,0.071,0.059,0.021,0.089,0.143,0.0
1,4,6955,2,0.103,0.0,0.08,0.053,0.456,0.1,0.046,0.163
2,4,6955,1,0.04,0.05,0.0,0.096,0.494,0.207,0.029,0.084
3,5,6955,1,0.046,0.099,0.074,0.0,0.069,0.454,0.073,0.186
4,5,6955,1,0.044,0.117,0.041,0.061,0.0,0.623,0.019,0.094
5,1,6955,2,0.053,0.57,0.066,0.038,0.046,0.0,0.036,0.192
6,1,6955,1,0.054,0.499,0.139,0.089,0.04,0.11,0.0,0.07
7,5,6955,2,0.023,0.05,0.034,0.266,0.027,0.327,0.273,0.0
1,5,6956,2,0.104,0.0,0.096,0.053,0.224,0.251,0.066,0.206
2,5,6956,1,0.026,0.056,0.0,0.07,0.387,0.409,0.003,0.05
3,5,6956,1,0.029,0.057,0.043,0.0,0.043,0.7140000000000001,0.086,0.029
4,7,6956,1,0.057,0.257,0.066,0.075,0.0,0.21,0.017,0.318
5,1,6956,2,0.059,0.636,0.087,0.022,0.024,0.0,0.03,0.142
6,5,6956,1,0.057,0.02,0.029,0.071,0.049,0.68,0.0,0.094
7,5,6956,2,0.027,0.034,0.033,0.274,0.014,0.39,0.227,0.0
1,5,6957,2,0.033,0.0,0.061,0.026,0.1,0.6559999999999999,0.029,0.095
2,4,6957,1,0.04,0.051,0.0,0.077,0.434,0.31,0.021,0.066
3,5,6957,1,0.044,0.25,0.074,0.0,0.047,0.466,0.067,0.051
4,7,6957,1,0.039,0.016,0.07,0.069,0.0,0.209,0.016,0.583
5,7,6957,2,0.203,0.199,0.069,0.053,0.044,0.0,0.066,0.3670000000000001
6,5,6957,1,0.046,0.15,0.204,0.067,0.046,0.393,0.0,0.094
7,5,6957,2,0.056,0.153,0.07,0.147,0.033,0.39,0.151,0.0
1,5,6958,2,0.196,0.0,0.066,0.034,0.114,0.47,0.033,0.088
2,4,6958,1,0.059,0.033,0.0,0.075,0.456,0.249,0.053,0.076
3,1,6958,1,0.049,0.4970000000000001,0.111,0.0,0.077,0.176,0.046,0.044
4,7,6958,1,0.061,0.069,0.086,0.089,0.0,0.096,0.16,0.44
5,6,6958,2,0.177,0.054,0.06,0.069,0.031,0.0,0.519,0.089
6,2,6958,1,0.034,0.18,0.556,0.045,0.037,0.044,0.0,0.103
7,1,6958,2,0.096,0.319,0.119,0.034,0.057,0.2,0.176,0.0
1,0,6959,2,0.434,0.0,0.086,0.029,0.149,0.063,0.117,0.123
2,4,6959,1,0.07,0.051,0.0,0.089,0.467,0.199,0.04,0.084
3,1,6959,1,0.06,0.451,0.106,0.0,0.094,0.179,0.053,0.057
4,5,6959,1,0.07,0.1,0.081,0.093,0.0,0.414,0.073,0.1689999999999999
5,6,6959,2,0.113,0.104,0.077,0.085,0.054,0.0,0.409,0.157
6,1,6959,1,0.043,0.7290000000000001,0.043,0.042,0.029,0.029,0.0,0.087
7,5,6959,2,0.15,0.163,0.141,0.084,0.13,0.194,0.1369999999999999,0.0
1,0,6960,2,0.414,0.0,0.064,0.015,0.131,0.071,0.209,0.095
2,4,6960,1,0.054,0.053,0.0,0.091,0.4270000000000001,0.243,0.043,0.089
3,1,6960,1,0.059,0.356,0.141,0.0,0.111,0.16,0.113,0.06
4,5,6960,1,0.061,0.054,0.064,0.075,0.0,0.579,0.051,0.115
5,7,6960,2,0.227,0.1669999999999999,0.091,0.078,0.063,0.0,0.059,0.315
6,1,6960,1,0.041,0.537,0.209,0.051,0.04,0.036,0.0,0.086
7,6,6960,2,0.06,0.061,0.244,0.039,0.1,0.073,0.423,0.0
1,5,6961,2,0.11,0.0,0.054,0.026,0.106,0.584,0.029,0.091
2,4,6961,1,0.047,0.039,0.0,0.091,0.391,0.29,0.061,0.081
3,5,6961,1,0.066,0.129,0.134,0.0,0.117,0.359,0.124,0.071
4,7,6961,1,0.04,0.036,0.077,0.072,0.0,0.203,0.05,0.522
5,0,6961,2,0.459,0.1669999999999999,0.07,0.059,0.063,0.0,0.059,0.124
6,5,6961,1,0.051,0.149,0.073,0.11,0.059,0.466,0.0,0.093
7,2,6961,2,0.037,0.037,0.583,0.037,0.191,0.081,0.033,0.0
1,5,6962,2,0.026,0.0,0.054,0.037,0.1,0.667,0.03,0.085
2,4,6962,1,0.03,0.054,0.0,0.069,0.396,0.386,0.0069999999999999,0.059
3,5,6962,1,0.033,0.059,0.044,0.0,0.044,0.693,0.083,0.044
4,1,6962,1,0.017,0.421,0.036,0.025,0.0,0.267,0.031,0.202
5,7,6962,2,0.073,0.077,0.087,0.073,0.233,0.0,0.064,0.392
6,5,6962,1,0.053,0.016,0.026,0.064,0.054,0.71,0.0,0.077
7,2,6962,2,0.017,0.023,0.737,0.03,0.057,0.123,0.013,0.0
1,5,6963,2,0.223,0.0,0.046,0.026,0.08,0.526,0.023,0.077
2,5,6963,1,0.06,0.056,0.0,0.118,0.256,0.293,0.069,0.15
3,5,6963,1,0.03,0.146,0.054,0.0,0.046,0.609,0.077,0.039
4,1,6963,1,0.014,0.601,0.061,0.026,0.0,0.2,0.029,0.069
5,2,6963,2,0.034,0.051,0.633,0.053,0.053,0.0,0.04,0.136
6,5,6963,1,0.057,0.027,0.029,0.061,0.061,0.696,0.0,0.069
7,2,6963,2,0.036,0.049,0.379,0.151,0.134,0.201,0.05,0.0
1,0,6964,2,0.616,0.0,0.083,0.017,0.099,0.099,0.027,0.06
2,7,6964,1,0.07,0.067,0.0,0.148,0.193,0.129,0.166,0.228
3,5,6964,1,0.03,0.076,0.046,0.0,0.043,0.669,0.083,0.054
4,1,6964,1,0.023,0.473,0.083,0.064,0.0,0.086,0.033,0.239
5,2,6964,2,0.054,0.127,0.343,0.072,0.121,0.0,0.051,0.231
6,5,6964,1,0.061,0.117,0.076,0.08,0.07,0.523,0.0,0.073
7,3,6964,2,0.061,0.074,0.174,0.31,0.114,0.18,0.086,0.0
1,6,6965,2,0.156,0.0,0.083,0.029,0.153,0.093,0.341,0.145
2,5,6965,1,0.069,0.044,0.0,0.11,0.157,0.361,0.089,0.17
3,5,6965,1,0.03,0.053,0.036,0.0,0.033,0.627,0.086,0.136
4,7,6965,1,0.029,0.03,0.043,0.051,0.0,0.087,0.046,0.715
5,0,6965,2,0.396,0.087,0.047,0.055,0.039,0.0,0.067,0.309
6,2,6965,1,0.039,0.269,0.476,0.046,0.033,0.043,0.0,0.095
7,2,6965,2,0.063,0.036,0.623,0.033,0.059,0.14,0.047,0.0
1,2,6966,2,0.074,0.0,0.406,0.046,0.103,0.079,0.14,0.153
2,5,6966,1,0.037,0.001,0.0,0.07,0.089,0.601,0.063,0.139
3,7,6966,1,0.057,0.1689999999999999,0.113,0.0,0.064,0.249,0.071,0.277
4,7,6966,1,0.029,0.024,0.043,0.052,0.0,0.091,0.04,0.721
5,7,6966,2,0.226,0.131,0.066,0.073,0.041,0.0,0.067,0.396
6,1,6966,1,0.043,0.471,0.039,0.046,0.036,0.056,0.0,0.309
7,5,6966,2,0.106,0.049,0.096,0.04,0.069,0.521,0.12,0.0
1,2,6967,2,0.017,0.0,0.5429999999999999,0.076,0.083,0.029,0.034,0.219
2,5,6967,1,0.03,0.004,0.0,0.077,0.071,0.527,0.059,0.231
3,7,6967,1,0.021,0.029,0.067,0.0,0.014,0.04,0.014,0.8140000000000001
4,7,6967,1,0.014,0.014,0.036,0.057,0.0,0.071,0.029,0.779
5,7,6967,2,0.04,0.059,0.019,0.075,0.02,0.0,0.037,0.7509999999999999
6,7,6967,1,0.029,0.021,0.014,0.049,0.041,0.074,0.0,0.7709999999999999
7,1,6967,2,0.079,0.434,0.107,0.071,0.097,0.106,0.106,0.0
1,2,6968,2,0.016,0.0,0.5670000000000001,0.074,0.084,0.029,0.039,0.192
2,5,6968,1,0.037,0.014,0.0,0.074,0.214,0.406,0.043,0.211
3,7,6968,1,0.001,0.006,0.009,0.0,0.0069999999999999,0.009,0.001,0.967
4,7,6968,1,0.021,0.04,0.034,0.061,0.0,0.05,0.141,0.652
5,7,6968,2,0.039,0.097,0.017,0.055,0.024,0.0,0.036,0.732
6,7,6968,1,0.03,0.056,0.017,0.048,0.039,0.064,0.0,0.746
7,2,6968,2,0.069,0.183,0.411,0.061,0.064,0.124,0.087,0.0
1,2,6969,2,0.019,0.0,0.49,0.071,0.091,0.03,0.034,0.265
2,7,6969,1,0.024,0.02,0.0,0.111,0.067,0.166,0.067,0.545
3,7,6969,1,0.003,0.01,0.013,0.0,0.013,0.016,0.003,0.943
4,7,6969,1,0.031,0.046,0.053,0.083,0.0,0.064,0.07,0.653
5,7,6969,2,0.031,0.011,0.003,0.043,0.033,0.0,0.039,0.84
6,1,6969,1,0.043,0.66,0.043,0.037,0.003,0.014,0.0,0.201
7,5,6969,2,0.083,0.119,0.247,0.027,0.073,0.321,0.13,0.0
1,4,6970,2,0.141,0.0,0.04,0.049,0.399,0.104,0.017,0.25
2,7,6970,1,0.014,0.023,0.0,0.104,0.056,0.043,0.03,0.73
3,7,6970,1,0.033,0.084,0.066,0.0,0.057,0.111,0.071,0.5770000000000001
4,7,6970,1,0.036,0.066,0.067,0.079,0.0,0.08,0.099,0.574
5,7,6970,2,0.054,0.016,0.0069999999999999,0.053,0.043,0.0,0.029,0.799
6,1,6970,1,0.034,0.674,0.043,0.04,0.0,0.014,0.0,0.194
7,6,6970,2,0.064,0.07,0.046,0.051,0.036,0.136,0.597,0.0
1,4,6971,2,0.029,0.0,0.033,0.067,0.643,0.043,0.024,0.161
2,7,6971,1,0.039,0.051,0.0,0.15,0.096,0.066,0.057,0.542
3,7,6971,1,0.047,0.093,0.103,0.0,0.083,0.186,0.066,0.423
4,5,6971,1,0.073,0.189,0.067,0.093,0.0,0.243,0.093,0.243
5,7,6971,2,0.073,0.033,0.009,0.054,0.04,0.0,0.05,0.742
6,1,6971,1,0.039,0.716,0.043,0.042,0.017,0.02,0.0,0.124
7,6,6971,2,0.059,0.059,0.05,0.049,0.031,0.237,0.516,0.0
1,4,6972,2,0.063,0.0,0.069,0.063,0.473,0.104,0.03,0.198
2,4,6972,1,0.049,0.04,0.0,0.138,0.314,0.1639999999999999,0.117,0.178
3,7,6972,1,0.019,0.037,0.054,0.0,0.056,0.079,0.01,0.746
4,7,6972,1,0.063,0.191,0.096,0.135,0.0,0.171,0.044,0.299
5,7,6972,2,0.079,0.04,0.003,0.032,0.051,0.0,0.057,0.738
6,1,6972,1,0.043,0.723,0.043,0.046,0.014,0.019,0.0,0.113
7,6,6972,2,0.071,0.094,0.109,0.101,0.071,0.256,0.297,0.0
1,7,6973,2,0.11,0.0,0.25,0.054,0.12,0.124,0.061,0.281
2,4,6973,1,0.056,0.039,0.0,0.111,0.474,0.153,0.031,0.136
3,7,6973,1,0.011,0.039,0.05,0.0,0.05,0.07,0.01,0.77
4,5,6973,1,0.073,0.157,0.073,0.107,0.0,0.289,0.033,0.269
