user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,3,5534,2,0.124,0.136,0.126,0.223,0.0,0.101,0.142,0.098,0.05
5,7,5534,2,0.139,0.043,0.043,0.03,0.074,0.0,0.121,0.459,0.091
6,8,5534,1,0.016,0.084,0.063,0.069,0.171,0.191,0.0,0.149,0.258
7,8,5534,1,0.02,0.039,0.023,0.029,0.086,0.006,0.061,0.0,0.737
8,4,5534,1,0.1,0.153,0.153,0.049,0.363,0.116,0.031,0.036,0.0
1,4,5535,1,0.044,0.0,0.026,0.03,0.527,0.099,0.076,0.046,0.153
2,4,5535,1,0.0,0.0,0.0,0.256,0.473,0.236,0.0,0.029,0.0069999999999999
3,5,5535,2,0.07,0.024,0.077,0.0,0.1,0.274,0.234,0.147,0.072
4,2,5535,2,0.103,0.12,0.201,0.191,0.0,0.11,0.116,0.099,0.06
5,7,5535,2,0.263,0.044,0.021,0.021,0.072,0.0,0.09,0.433,0.055
6,5,5535,1,0.009,0.063,0.057,0.056,0.1689999999999999,0.341,0.0,0.094,0.211
7,4,5535,1,0.063,0.054,0.05,0.111,0.352,0.056,0.18,0.0,0.134
8,0,5535,1,0.496,0.059,0.041,0.027,0.111,0.171,0.049,0.045,0.0
1,4,5536,1,0.051,0.0,0.016,0.05,0.374,0.116,0.047,0.069,0.278
2,4,5536,1,0.001,0.0069999999999999,0.0,0.227,0.49,0.2,0.017,0.032,0.026
3,5,5536,2,0.053,0.023,0.074,0.0,0.089,0.434,0.123,0.126,0.078
4,2,5536,2,0.083,0.086,0.314,0.213,0.0,0.071,0.096,0.058,0.079
5,7,5536,2,0.064,0.044,0.017,0.009,0.042,0.0,0.089,0.657,0.078
6,5,5536,1,0.014,0.066,0.063,0.071,0.186,0.25,0.0,0.11,0.24
7,4,5536,1,0.081,0.099,0.036,0.067,0.337,0.043,0.237,0.0,0.1
8,0,5536,1,0.406,0.081,0.054,0.026,0.264,0.081,0.032,0.055,0.0
1,4,5537,1,0.039,0.0,0.026,0.039,0.294,0.1369999999999999,0.063,0.266,0.1369999999999999
2,4,5537,1,0.0069999999999999,0.029,0.0,0.136,0.45,0.11,0.068,0.064,0.1369999999999999
3,5,5537,2,0.044,0.013,0.063,0.0,0.108,0.357,0.134,0.224,0.058
4,7,5537,2,0.051,0.099,0.119,0.153,0.0,0.101,0.106,0.315,0.056
5,7,5537,2,0.113,0.053,0.069,0.054,0.111,0.0,0.123,0.361,0.116
6,5,5537,1,0.013,0.097,0.067,0.054,0.112,0.264,0.0,0.196,0.197
7,6,5537,1,0.131,0.087,0.02,0.069,0.145,0.05,0.394,0.0,0.104
8,4,5537,1,0.094,0.233,0.113,0.046,0.261,0.109,0.04,0.104,0.0
1,8,5538,1,0.043,0.0,0.004,0.066,0.189,0.127,0.054,0.198,0.318
2,4,5538,1,0.014,0.04,0.0,0.113,0.262,0.114,0.119,0.211,0.126
3,7,5538,2,0.049,0.011,0.044,0.0,0.184,0.073,0.157,0.434,0.047
4,3,5538,2,0.067,0.086,0.13,0.259,0.0,0.106,0.098,0.192,0.063
5,1,5538,2,0.076,0.303,0.063,0.076,0.12,0.0,0.088,0.184,0.092
6,7,5538,1,0.014,0.079,0.271,0.061,0.116,0.036,0.0,0.303,0.12
7,6,5538,1,0.096,0.034,0.019,0.017,0.089,0.057,0.631,0.0,0.056
8,4,5538,1,0.074,0.087,0.091,0.104,0.48,0.076,0.025,0.062,0.0
1,4,5539,1,0.046,0.0,0.017,0.04,0.536,0.103,0.039,0.072,0.146
2,7,5539,1,0.014,0.071,0.0,0.133,0.163,0.081,0.145,0.282,0.11
3,7,5539,2,0.106,0.026,0.087,0.0,0.077,0.081,0.204,0.324,0.095
4,3,5539,2,0.064,0.099,0.1,0.389,0.0,0.076,0.162,0.067,0.044
5,4,5539,2,0.099,0.05,0.047,0.093,0.233,0.0,0.156,0.1639999999999999,0.158
6,2,5539,1,0.017,0.056,0.353,0.226,0.152,0.046,0.0,0.06,0.091
7,6,5539,1,0.116,0.094,0.027,0.086,0.184,0.07,0.33,0.0,0.094
8,4,5539,1,0.079,0.127,0.111,0.083,0.293,0.209,0.062,0.037,0.0
1,7,5540,1,0.036,0.0,0.016,0.029,0.2,0.066,0.043,0.569,0.043
2,4,5540,1,0.014,0.046,0.0,0.119,0.291,0.126,0.094,0.132,0.179
3,7,5540,2,0.106,0.036,0.063,0.0,0.144,0.093,0.1689999999999999,0.271,0.119
4,6,5540,2,0.1,0.089,0.159,0.15,0.0,0.076,0.275,0.086,0.066
5,4,5540,2,0.059,0.016,0.027,0.057,0.613,0.0,0.042,0.072,0.114
6,4,5540,1,0.017,0.071,0.13,0.21,0.232,0.046,0.0,0.193,0.101
7,6,5540,1,0.037,0.05,0.041,0.039,0.1639999999999999,0.1,0.463,0.0,0.106
8,4,5540,1,0.047,0.081,0.06,0.024,0.674,0.067,0.005,0.041,0.0
1,7,5541,1,0.03,0.0,0.014,0.026,0.099,0.059,0.042,0.705,0.026
2,4,5541,1,0.014,0.036,0.0,0.107,0.311,0.124,0.101,0.122,0.185
3,7,5541,2,0.069,0.027,0.059,0.0,0.205,0.046,0.188,0.351,0.056
4,5,5541,2,0.073,0.1,0.086,0.13,0.0,0.287,0.128,0.148,0.049
5,7,5541,2,0.059,0.161,0.04,0.057,0.22,0.0,0.092,0.272,0.099
6,7,5541,1,0.014,0.049,0.02,0.026,0.076,0.023,0.0,0.7340000000000001,0.058
7,6,5541,1,0.034,0.033,0.053,0.026,0.122,0.077,0.5760000000000001,0.0,0.079
8,4,5541,1,0.059,0.066,0.04,0.021,0.6829999999999999,0.051,0.001,0.079,0.0
1,7,5542,1,0.021,0.0,0.03,0.02,0.09,0.13,0.229,0.431,0.049
2,4,5542,1,0.004,0.026,0.0,0.141,0.419,0.116,0.046,0.111,0.136
3,7,5542,2,0.041,0.017,0.07,0.0,0.085,0.031,0.126,0.5760000000000001,0.053
4,7,5542,2,0.086,0.121,0.077,0.12,0.0,0.183,0.147,0.22,0.046
5,7,5542,2,0.071,0.043,0.049,0.026,0.064,0.0,0.093,0.55,0.104
6,7,5542,1,0.031,0.067,0.1,0.063,0.135,0.043,0.0,0.473,0.088
7,6,5542,1,0.03,0.039,0.041,0.043,0.177,0.124,0.46,0.0,0.086
8,4,5542,1,0.193,0.071,0.08,0.031,0.371,0.08,0.039,0.134,0.0
1,5,5543,1,0.033,0.0,0.087,0.024,0.094,0.454,0.04,0.203,0.065
2,4,5543,1,0.001,0.029,0.0,0.139,0.504,0.14,0.05,0.063,0.075
3,7,5543,2,0.02,0.029,0.073,0.0,0.065,0.049,0.134,0.575,0.057
4,2,5543,2,0.059,0.107,0.269,0.113,0.0,0.147,0.08,0.166,0.06
5,7,5543,2,0.046,0.041,0.02,0.016,0.043,0.0,0.089,0.637,0.109
6,2,5543,1,0.013,0.041,0.444,0.06,0.11,0.03,0.0,0.243,0.058
7,6,5543,1,0.037,0.05,0.04,0.034,0.17,0.05,0.531,0.0,0.088
8,4,5543,1,0.113,0.1,0.094,0.053,0.379,0.116,0.044,0.101,0.0
1,4,5544,1,0.023,0.0,0.146,0.017,0.5479999999999999,0.127,0.052,0.021,0.067
2,4,5544,1,0.001,0.029,0.0,0.129,0.428,0.121,0.036,0.092,0.1639999999999999
3,7,5544,2,0.04,0.036,0.079,0.0,0.104,0.05,0.161,0.33,0.201
4,5,5544,2,0.066,0.11,0.129,0.144,0.0,0.206,0.175,0.119,0.051
5,7,5544,2,0.026,0.043,0.014,0.0,0.033,0.0,0.065,0.7190000000000001,0.1
6,7,5544,1,0.011,0.06,0.256,0.16,0.101,0.026,0.0,0.3229999999999999,0.063
7,8,5544,1,0.04,0.074,0.056,0.054,0.224,0.037,0.214,0.0,0.301
8,4,5544,1,0.11,0.094,0.087,0.049,0.344,0.189,0.047,0.08,0.0
1,4,5545,1,0.023,0.0,0.001,0.016,0.7809999999999999,0.031,0.046,0.028,0.073
2,8,5545,1,0.011,0.047,0.0,0.074,0.188,0.07,0.027,0.267,0.315
3,7,5545,2,0.034,0.029,0.093,0.0,0.068,0.036,0.124,0.466,0.151
4,3,5545,2,0.056,0.087,0.099,0.409,0.0,0.06,0.143,0.097,0.05
5,7,5545,2,0.04,0.109,0.024,0.031,0.05,0.0,0.111,0.5529999999999999,0.0819999999999999
6,2,5545,1,0.003,0.017,0.626,0.081,0.053,0.026,0.0,0.121,0.073
7,1,5545,1,0.006,0.58,0.084,0.054,0.151,0.04,0.021,0.0,0.063
8,0,5545,1,0.483,0.06,0.029,0.037,0.243,0.069,0.023,0.057,0.0
1,4,5546,1,0.031,0.0,0.1669999999999999,0.056,0.286,0.111,0.071,0.066,0.212
2,8,5546,1,0.11,0.091,0.0,0.113,0.14,0.073,0.029,0.163,0.281
3,7,5546,2,0.033,0.033,0.083,0.0,0.06,0.041,0.127,0.48,0.143
4,3,5546,2,0.059,0.129,0.133,0.211,0.0,0.13,0.114,0.156,0.069
5,6,5546,2,0.047,0.15,0.066,0.097,0.094,0.0,0.292,0.183,0.072
6,2,5546,1,0.017,0.044,0.397,0.043,0.066,0.016,0.0,0.359,0.059
7,1,5546,1,0.011,0.489,0.224,0.056,0.103,0.033,0.017,0.0,0.067
8,0,5546,1,0.25,0.119,0.087,0.067,0.1689999999999999,0.166,0.064,0.079,0.0
1,8,5547,1,0.034,0.0,0.0,0.05,0.123,0.116,0.023,0.12,0.534
2,7,5547,1,0.039,0.047,0.0,0.056,0.056,0.029,0.032,0.654,0.088
3,7,5547,2,0.079,0.087,0.106,0.0,0.116,0.087,0.199,0.202,0.124
4,3,5547,2,0.061,0.076,0.119,0.259,0.0,0.096,0.124,0.194,0.073
5,7,5547,2,0.014,0.027,0.033,0.059,0.064,0.0,0.088,0.634,0.081
6,7,5547,1,0.014,0.043,0.077,0.014,0.037,0.011,0.0,0.77,0.033
7,1,5547,1,0.009,0.531,0.16,0.053,0.11,0.029,0.017,0.0,0.091
8,7,5547,1,0.124,0.156,0.119,0.107,0.12,0.099,0.068,0.208,0.0
1,4,5548,1,0.04,0.0,0.017,0.036,0.299,0.086,0.048,0.282,0.192
2,7,5548,1,0.014,0.046,0.0,0.064,0.062,0.041,0.037,0.54,0.195
3,1,5548,2,0.05,0.321,0.117,0.0,0.039,0.054,0.142,0.15,0.126
4,2,5548,2,0.023,0.054,0.619,0.107,0.0,0.03,0.043,0.046,0.079
5,7,5548,2,0.036,0.049,0.043,0.063,0.056,0.0,0.314,0.363,0.077
6,7,5548,1,0.023,0.064,0.237,0.054,0.108,0.033,0.0,0.36,0.12
7,1,5548,1,0.0069999999999999,0.361,0.06,0.036,0.124,0.036,0.031,0.0,0.345
8,4,5548,1,0.071,0.216,0.213,0.066,0.26,0.066,0.042,0.067,0.0
1,4,5549,1,0.019,0.0,0.021,0.014,0.6409999999999999,0.073,0.053,0.069,0.111
2,8,5549,1,0.029,0.06,0.0,0.069,0.105,0.037,0.017,0.191,0.4920000000000001
3,7,5549,2,0.044,0.027,0.069,0.0,0.05,0.037,0.058,0.648,0.067
4,2,5549,2,0.084,0.099,0.3229999999999999,0.106,0.0,0.06,0.171,0.119,0.039
5,7,5549,2,0.037,0.043,0.013,0.0,0.039,0.0,0.067,0.696,0.106
6,8,5549,1,0.013,0.031,0.051,0.063,0.1,0.047,0.0,0.3229999999999999,0.371
7,1,5549,1,0.009,0.583,0.07,0.049,0.104,0.031,0.021,0.0,0.134
8,2,5549,1,0.036,0.317,0.401,0.057,0.06,0.013,0.024,0.092,0.0
1,8,5550,1,0.046,0.0,0.014,0.05,0.182,0.14,0.079,0.242,0.246
2,8,5550,1,0.033,0.064,0.0,0.099,0.28,0.073,0.031,0.08,0.34
3,7,5550,2,0.041,0.036,0.051,0.0,0.023,0.04,0.073,0.693,0.043
4,2,5550,2,0.066,0.091,0.274,0.091,0.0,0.069,0.179,0.194,0.036
5,4,5550,2,0.044,0.031,0.043,0.064,0.531,0.0,0.068,0.095,0.123
6,7,5550,1,0.019,0.061,0.061,0.059,0.127,0.066,0.0,0.417,0.19
7,4,5550,1,0.066,0.187,0.054,0.07,0.301,0.041,0.183,0.0,0.098
8,2,5550,1,0.019,0.09,0.6709999999999999,0.041,0.054,0.0,0.027,0.097,0.0
1,4,5551,1,0.049,0.0,0.02,0.049,0.346,0.106,0.047,0.159,0.225
2,4,5551,1,0.004,0.0069999999999999,0.0,0.224,0.514,0.199,0.004,0.031,0.016
3,7,5551,2,0.026,0.03,0.067,0.0,0.051,0.02,0.084,0.674,0.049
4,2,5551,2,0.037,0.103,0.523,0.131,0.0,0.049,0.064,0.056,0.037
5,4,5551,2,0.051,0.061,0.07,0.109,0.385,0.0,0.16,0.031,0.132
6,5,5551,1,0.013,0.057,0.041,0.036,0.121,0.32,0.0,0.269,0.143
7,4,5551,1,0.106,0.086,0.04,0.079,0.359,0.051,0.14,0.0,0.14
8,2,5551,1,0.067,0.101,0.41,0.05,0.217,0.051,0.068,0.035,0.0
1,4,5552,1,0.053,0.0,0.049,0.044,0.467,0.1,0.074,0.066,0.148
2,4,5552,1,0.014,0.043,0.0,0.139,0.285,0.136,0.118,0.099,0.166
3,7,5552,2,0.067,0.046,0.064,0.0,0.072,0.05,0.122,0.523,0.056
4,2,5552,2,0.024,0.067,0.8009999999999999,0.049,0.0,0.014,0.03,0.004,0.01
5,4,5552,2,0.06,0.033,0.051,0.097,0.541,0.0,0.073,0.024,0.121
6,8,5552,1,0.03,0.069,0.06,0.087,0.173,0.179,0.0,0.139,0.264
7,6,5552,1,0.267,0.084,0.027,0.04,0.123,0.039,0.331,0.0,0.088
8,2,5552,1,0.039,0.097,0.54,0.043,0.207,0.02,0.029,0.025,0.0
1,8,5553,1,0.041,0.0,0.0069999999999999,0.059,0.21,0.131,0.034,0.114,0.402
2,4,5553,1,0.009,0.019,0.0,0.181,0.354,0.17,0.048,0.087,0.133
3,7,5553,2,0.067,0.034,0.056,0.0,0.066,0.057,0.128,0.519,0.072
4,2,5553,2,0.034,0.061,0.731,0.05,0.0,0.021,0.042,0.039,0.02
5,4,5553,2,0.047,0.031,0.047,0.07,0.466,0.0,0.075,0.1689999999999999,0.094
6,7,5553,1,0.031,0.074,0.029,0.031,0.09,0.019,0.0,0.614,0.111
7,6,5553,1,0.249,0.087,0.033,0.064,0.129,0.047,0.269,0.0,0.122
8,2,5553,1,0.036,0.091,0.48,0.053,0.187,0.023,0.035,0.095,0.0
1,8,5554,1,0.04,0.0,0.0,0.063,0.17,0.14,0.049,0.126,0.411
2,4,5554,1,0.0,0.003,0.0,0.23,0.448,0.223,0.0069999999999999,0.047,0.042
3,4,5554,2,0.119,0.041,0.07,0.0,0.227,0.109,0.16,0.132,0.142
4,2,5554,2,0.036,0.057,0.7659999999999999,0.031,0.0,0.016,0.038,0.036,0.02
5,7,5554,2,0.049,0.043,0.016,0.0,0.025,0.0,0.075,0.687,0.107
6,7,5554,1,0.029,0.077,0.024,0.013,0.065,0.0,0.0,0.721,0.071
7,4,5554,1,0.071,0.086,0.044,0.206,0.252,0.057,0.143,0.0,0.141
8,2,5554,1,0.037,0.143,0.277,0.073,0.237,0.066,0.041,0.126,0.0
1,8,5555,1,0.046,0.0,0.001,0.066,0.184,0.144,0.057,0.126,0.376
2,4,5555,1,0.0,0.0,0.0,0.236,0.486,0.216,0.004,0.039,0.02
3,4,5555,2,0.143,0.063,0.074,0.0,0.176,0.103,0.1689999999999999,0.106,0.166
4,2,5555,2,0.06,0.114,0.293,0.156,0.0,0.104,0.0819999999999999,0.12,0.071
5,7,5555,2,0.053,0.043,0.014,0.0,0.019,0.0,0.077,0.6940000000000001,0.099
6,7,5555,1,0.031,0.077,0.049,0.059,0.15,0.09,0.0,0.346,0.198
7,6,5555,1,0.143,0.064,0.039,0.064,0.127,0.06,0.39,0.0,0.113
8,2,5555,1,0.039,0.131,0.463,0.051,0.203,0.021,0.035,0.056,0.0
1,8,5556,1,0.051,0.0,0.0,0.059,0.1689999999999999,0.157,0.039,0.107,0.418
2,8,5556,1,0.037,0.073,0.0,0.081,0.16,0.056,0.032,0.221,0.34
3,4,5556,2,0.106,0.029,0.066,0.0,0.383,0.1,0.124,0.099,0.094
4,2,5556,2,0.089,0.106,0.181,0.179,0.0,0.124,0.087,0.13,0.104
5,1,5556,2,0.054,0.311,0.053,0.05,0.085,0.0,0.069,0.282,0.095
6,8,5556,1,0.024,0.057,0.051,0.074,0.192,0.179,0.0,0.163,0.26
7,0,5556,1,0.599,0.057,0.0069999999999999,0.053,0.087,0.0069999999999999,0.113,0.0,0.077
8,4,5556,1,0.037,0.18,0.2,0.217,0.267,0.033,0.026,0.039,0.0
1,8,5557,1,0.047,0.0,0.001,0.053,0.174,0.1369999999999999,0.05,0.192,0.344
2,8,5557,1,0.05,0.2,0.0,0.086,0.17,0.07,0.056,0.065,0.303
3,4,5557,2,0.096,0.004,0.071,0.0,0.25,0.097,0.192,0.198,0.091
4,2,5557,2,0.106,0.097,0.179,0.16,0.0,0.117,0.099,0.145,0.097
5,4,5557,2,0.05,0.016,0.033,0.046,0.516,0.0,0.046,0.1689999999999999,0.125
6,7,5557,1,0.023,0.073,0.036,0.037,0.154,0.056,0.0,0.447,0.175
7,0,5557,1,0.341,0.083,0.033,0.064,0.142,0.056,0.149,0.0,0.132
8,4,5557,1,0.077,0.103,0.069,0.043,0.534,0.079,0.028,0.068,0.0
1,8,5558,1,0.051,0.0,0.0,0.044,0.132,0.13,0.044,0.207,0.391
2,8,5558,1,0.073,0.08,0.0,0.077,0.19,0.057,0.019,0.015,0.489
3,7,5558,2,0.047,0.011,0.037,0.0,0.317,0.053,0.119,0.362,0.053
4,2,5558,2,0.09,0.1,0.2,0.1669999999999999,0.0,0.119,0.117,0.124,0.083
5,4,5558,2,0.06,0.017,0.031,0.05,0.6729999999999999,0.0,0.023,0.039,0.107
6,7,5558,1,0.014,0.067,0.049,0.059,0.15,0.213,0.0,0.224,0.224
7,3,5558,1,0.187,0.067,0.031,0.33,0.113,0.054,0.126,0.0,0.091
8,1,5558,1,0.15,0.189,0.129,0.089,0.163,0.141,0.08,0.06,0.0
1,7,5559,1,0.039,0.0,0.003,0.034,0.125,0.091,0.022,0.361,0.325
2,8,5559,1,0.044,0.067,0.0,0.069,0.243,0.057,0.028,0.022,0.47
3,7,5559,2,0.037,0.079,0.099,0.0,0.123,0.05,0.125,0.38,0.109
4,3,5559,2,0.096,0.104,0.146,0.186,0.0,0.136,0.113,0.136,0.084
5,4,5559,2,0.039,0.014,0.044,0.043,0.7490000000000001,0.0,0.004,0.02,0.087
6,5,5559,1,0.017,0.039,0.024,0.03,0.116,0.451,0.0,0.194,0.128
7,4,5559,1,0.257,0.054,0.024,0.05,0.288,0.043,0.1689999999999999,0.0,0.115
8,4,5559,1,0.11,0.071,0.073,0.021,0.621,0.057,0.013,0.033,0.0
1,7,5560,1,0.033,0.0,0.0,0.03,0.094,0.086,0.029,0.491,0.237
2,1,5560,1,0.034,0.374,0.0,0.056,0.131,0.034,0.025,0.046,0.299
3,4,5560,2,0.056,0.029,0.101,0.0,0.215,0.053,0.18,0.213,0.154
4,2,5560,2,0.083,0.127,0.206,0.141,0.0,0.109,0.118,0.16,0.056
5,7,5560,2,0.07,0.03,0.031,0.041,0.308,0.0,0.07,0.337,0.112
6,7,5560,1,0.024,0.047,0.014,0.02,0.074,0.064,0.0,0.67,0.086
7,4,5560,1,0.083,0.063,0.049,0.091,0.39,0.06,0.114,0.0,0.15
8,4,5560,1,0.071,0.057,0.057,0.014,0.71,0.043,0.0,0.047,0.0
1,8,5561,1,0.043,0.0,0.014,0.054,0.121,0.15,0.046,0.118,0.454
2,8,5561,1,0.054,0.084,0.0,0.083,0.147,0.057,0.025,0.026,0.523
3,7,5561,2,0.049,0.017,0.091,0.0,0.145,0.057,0.139,0.424,0.078
4,7,5561,2,0.059,0.064,0.114,0.139,0.0,0.071,0.179,0.327,0.047
5,7,5561,2,0.051,0.041,0.013,0.0,0.023,0.0,0.083,0.71,0.079
6,7,5561,1,0.01,0.041,0.046,0.057,0.086,0.271,0.0,0.311,0.177
7,0,5561,1,0.199,0.097,0.049,0.154,0.154,0.077,0.143,0.0,0.128
8,4,5561,1,0.074,0.239,0.07,0.021,0.446,0.067,0.021,0.062,0.0
1,8,5562,1,0.033,0.0,0.0069999999999999,0.046,0.126,0.126,0.044,0.256,0.362
2,8,5562,1,0.057,0.073,0.0,0.076,0.128,0.036,0.024,0.04,0.5660000000000001
3,7,5562,2,0.016,0.014,0.063,0.0,0.059,0.027,0.091,0.682,0.049
4,6,5562,2,0.079,0.1369999999999999,0.119,0.11,0.0,0.063,0.261,0.186,0.046
5,7,5562,2,0.019,0.043,0.011,0.004,0.031,0.0,0.073,0.7170000000000001,0.101
6,7,5562,1,0.011,0.049,0.067,0.056,0.11,0.114,0.0,0.401,0.191
7,6,5562,1,0.249,0.049,0.036,0.054,0.112,0.04,0.371,0.0,0.09
8,5,5562,1,0.053,0.1639999999999999,0.06,0.02,0.044,0.493,0.068,0.097,0.0
1,8,5563,1,0.041,0.0,0.0,0.063,0.117,0.143,0.023,0.068,0.544
2,8,5563,1,0.103,0.144,0.0,0.1,0.149,0.077,0.041,0.177,0.208
3,6,5563,2,0.124,0.039,0.087,0.0,0.11,0.077,0.265,0.221,0.077
4,6,5563,2,0.103,0.14,0.114,0.109,0.0,0.05,0.315,0.119,0.05
5,7,5563,2,0.101,0.059,0.09,0.064,0.111,0.0,0.152,0.281,0.141
6,7,5563,1,0.04,0.077,0.014,0.014,0.063,0.003,0.0,0.72,0.069
7,6,5563,1,0.129,0.046,0.04,0.03,0.113,0.054,0.509,0.0,0.08
8,5,5563,1,0.119,0.149,0.111,0.046,0.113,0.289,0.08,0.094,0.0
1,8,5564,1,0.037,0.0,0.01,0.043,0.12,0.124,0.086,0.269,0.31
2,7,5564,1,0.101,0.096,0.0,0.127,0.113,0.071,0.032,0.289,0.1689999999999999
3,7,5564,2,0.047,0.016,0.05,0.0,0.068,0.051,0.139,0.578,0.051
4,7,5564,2,0.084,0.127,0.153,0.153,0.0,0.106,0.122,0.1669999999999999,0.089
5,7,5564,2,0.114,0.051,0.077,0.089,0.113,0.0,0.219,0.234,0.103
6,7,5564,1,0.014,0.051,0.013,0.021,0.049,0.013,0.0,0.799,0.04
7,6,5564,1,0.057,0.029,0.034,0.029,0.089,0.056,0.6409999999999999,0.0,0.065
8,5,5564,1,0.103,0.114,0.093,0.049,0.094,0.35,0.075,0.122,0.0
1,5,5565,1,0.033,0.0,0.027,0.016,0.076,0.466,0.031,0.28,0.071
2,1,5565,1,0.073,0.221,0.0,0.113,0.16,0.091,0.049,0.098,0.194
3,7,5565,2,0.027,0.016,0.054,0.0,0.054,0.043,0.104,0.616,0.086
4,6,5565,2,0.1,0.123,0.157,0.161,0.0,0.071,0.183,0.143,0.061
5,1,5565,2,0.087,0.401,0.06,0.063,0.069,0.0,0.13,0.105,0.086
6,7,5565,1,0.02,0.061,0.039,0.037,0.061,0.026,0.0,0.7040000000000001,0.051
7,6,5565,1,0.043,0.057,0.046,0.07,0.225,0.056,0.399,0.0,0.105
8,5,5565,1,0.099,0.111,0.123,0.046,0.119,0.339,0.077,0.087,0.0
1,8,5566,1,0.056,0.0,0.017,0.039,0.166,0.241,0.058,0.075,0.349
2,8,5566,1,0.076,0.099,0.0,0.091,0.246,0.081,0.055,0.036,0.316
3,0,5566,2,0.281,0.023,0.046,0.0,0.101,0.07,0.17,0.255,0.054
4,3,5566,2,0.106,0.121,0.119,0.241,0.0,0.067,0.215,0.096,0.034
5,4,5566,2,0.044,0.124,0.046,0.039,0.458,0.0,0.046,0.144,0.099
6,7,5566,1,0.026,0.083,0.121,0.103,0.222,0.06,0.0,0.267,0.118
7,4,5566,1,0.054,0.061,0.043,0.08,0.423,0.074,0.116,0.0,0.149
8,4,5566,1,0.159,0.087,0.083,0.041,0.287,0.247,0.056,0.04,0.0
1,5,5567,1,0.061,0.0,0.04,0.033,0.107,0.446,0.058,0.179,0.076
2,8,5567,1,0.086,0.099,0.0,0.106,0.185,0.093,0.039,0.017,0.376
3,6,5567,2,0.079,0.03,0.069,0.0,0.113,0.166,0.325,0.13,0.09
4,2,5567,2,0.086,0.116,0.311,0.147,0.0,0.077,0.141,0.076,0.046
5,4,5567,2,0.049,0.287,0.053,0.053,0.446,0.0,0.02,0.021,0.071
6,4,5567,1,0.024,0.101,0.12,0.11,0.231,0.106,0.0,0.116,0.192
7,6,5567,1,0.186,0.061,0.026,0.044,0.142,0.059,0.393,0.0,0.089
8,4,5567,1,0.053,0.211,0.134,0.106,0.289,0.109,0.057,0.042,0.0
1,7,5568,1,0.064,0.0,0.01,0.029,0.106,0.083,0.058,0.597,0.054
2,8,5568,1,0.077,0.09,0.0,0.096,0.165,0.074,0.024,0.029,0.445
3,6,5568,2,0.044,0.106,0.191,0.0,0.08,0.104,0.223,0.057,0.194
4,2,5568,2,0.047,0.091,0.434,0.123,0.0,0.081,0.073,0.079,0.071
5,6,5568,2,0.033,0.057,0.196,0.12,0.121,0.0,0.289,0.052,0.132
6,4,5568,1,0.021,0.074,0.073,0.123,0.292,0.14,0.0,0.097,0.179
7,6,5568,1,0.04,0.049,0.036,0.053,0.344,0.049,0.351,0.0,0.079
8,1,5568,1,0.207,0.223,0.143,0.209,0.1,0.044,0.046,0.028,0.0
1,7,5569,1,0.049,0.0,0.001,0.029,0.108,0.111,0.041,0.4370000000000001,0.223
2,7,5569,1,0.034,0.064,0.0,0.084,0.074,0.037,0.04,0.544,0.122
3,1,5569,2,0.117,0.266,0.084,0.0,0.131,0.056,0.147,0.09,0.109
4,3,5569,2,0.073,0.09,0.151,0.286,0.0,0.124,0.106,0.093,0.077
5,6,5569,2,0.043,0.143,0.077,0.143,0.135,0.0,0.245,0.065,0.15
6,4,5569,1,0.023,0.074,0.061,0.091,0.328,0.147,0.0,0.094,0.181
7,6,5569,1,0.04,0.037,0.023,0.033,0.098,0.1689999999999999,0.52,0.0,0.08
8,1,5569,1,0.076,0.341,0.154,0.067,0.25,0.046,0.042,0.023,0.0
1,5,5570,1,0.04,0.0,0.034,0.026,0.113,0.324,0.05,0.275,0.139
2,8,5570,1,0.047,0.096,0.0,0.1369999999999999,0.146,0.071,0.048,0.205,0.249
3,1,5570,2,0.08,0.259,0.093,0.0,0.174,0.039,0.136,0.075,0.144
4,3,5570,2,0.046,0.063,0.124,0.48,0.0,0.096,0.063,0.074,0.054
5,7,5570,2,0.017,0.044,0.031,0.083,0.081,0.0,0.1689999999999999,0.514,0.06
6,7,5570,1,0.03,0.07,0.076,0.077,0.174,0.061,0.0,0.353,0.159
7,6,5570,1,0.047,0.031,0.029,0.027,0.119,0.047,0.631,0.0,0.068
8,4,5570,1,0.063,0.14,0.1669999999999999,0.11,0.347,0.054,0.062,0.056,0.0
1,5,5571,1,0.014,0.0,0.056,0.003,0.056,0.74,0.018,0.074,0.04
2,7,5571,1,0.049,0.033,0.0,0.066,0.042,0.03,0.023,0.7,0.058
3,7,5571,2,0.09,0.087,0.093,0.0,0.088,0.056,0.18,0.342,0.063
4,7,5571,2,0.054,0.11,0.176,0.13,0.0,0.116,0.13,0.229,0.056
5,6,5571,2,0.034,0.086,0.067,0.09,0.08,0.0,0.419,0.172,0.051
6,8,5571,1,0.033,0.069,0.084,0.101,0.168,0.05,0.0,0.179,0.316
7,6,5571,1,0.057,0.037,0.03,0.027,0.077,0.057,0.643,0.0,0.071
8,3,5571,1,0.064,0.1669999999999999,0.193,0.229,0.133,0.064,0.068,0.0819999999999999,0.0
1,5,5572,1,0.029,0.0,0.069,0.031,0.116,0.373,0.062,0.24,0.081
