user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,6,6595,1,0.027,0.016,0.413,0.0,0.053,0.024,0.467
4,6,6595,1,0.027,0.054,0.064,0.16,0.0,0.03,0.664
5,6,6595,2,0.017,0.027,0.01,0.296,0.017,0.0,0.632
6,3,6595,2,0.079,0.041,0.1689999999999999,0.586,0.083,0.043,0.0
1,2,6596,1,0.004,0.0,0.551,0.152,0.031,0.017,0.244
2,6,6596,1,0.0069999999999999,0.071,0.0,0.146,0.02,0.041,0.7140000000000001
3,6,6596,1,0.019,0.006,0.216,0.0,0.037,0.014,0.7090000000000001
4,6,6596,1,0.011,0.041,0.034,0.1369999999999999,0.0,0.024,0.7509999999999999
5,6,6596,2,0.01,0.009,0.016,0.362,0.001,0.0,0.603
6,3,6596,2,0.08,0.026,0.141,0.634,0.079,0.04,0.0
1,2,6597,1,0.017,0.0,0.611,0.184,0.039,0.031,0.117
2,6,6597,1,0.021,0.033,0.0,0.236,0.089,0.196,0.425
3,6,6597,1,0.02,0.117,0.133,0.0,0.031,0.02,0.679
4,3,6597,1,0.019,0.096,0.263,0.373,0.0,0.04,0.21
5,6,6597,2,0.017,0.014,0.091,0.3720000000000001,0.01,0.0,0.495
6,3,6597,2,0.053,0.046,0.243,0.5710000000000001,0.059,0.029,0.0
1,2,6598,1,0.023,0.0,0.62,0.15,0.05,0.026,0.132
2,6,6598,1,0.034,0.044,0.0,0.126,0.08,0.299,0.416
3,6,6598,1,0.064,0.15,0.179,0.0,0.086,0.054,0.467
4,3,6598,1,0.029,0.113,0.286,0.421,0.0,0.033,0.119
5,6,6598,2,0.02,0.023,0.1,0.314,0.014,0.0,0.529
6,1,6598,2,0.026,0.541,0.267,0.1369999999999999,0.029,0.0,0.0
1,2,6599,1,0.019,0.0,0.556,0.211,0.051,0.026,0.138
2,6,6599,1,0.034,0.21,0.0,0.135,0.041,0.07,0.509
3,6,6599,1,0.074,0.159,0.131,0.0,0.099,0.067,0.47
4,3,6599,1,0.029,0.1369999999999999,0.016,0.627,0.0,0.009,0.183
5,6,6599,2,0.036,0.041,0.006,0.315,0.011,0.0,0.591
6,1,6599,2,0.031,0.586,0.171,0.186,0.026,0.0,0.0
1,2,6600,1,0.009,0.0,0.41,0.268,0.069,0.05,0.195
2,6,6600,1,0.034,0.034,0.0,0.1639999999999999,0.026,0.066,0.6759999999999999
3,6,6600,1,0.116,0.211,0.156,0.0,0.126,0.086,0.306
4,3,6600,1,0.029,0.141,0.026,0.655,0.0,0.014,0.135
5,3,6600,2,0.057,0.044,0.043,0.412,0.041,0.0,0.402
6,2,6600,2,0.02,0.284,0.409,0.283,0.004,0.0,0.0
1,3,6601,1,0.049,0.0,0.13,0.417,0.053,0.061,0.29
2,6,6601,1,0.034,0.216,0.0,0.141,0.069,0.083,0.458
3,2,6601,1,0.073,0.236,0.379,0.0,0.114,0.043,0.156
4,2,6601,1,0.03,0.1,0.466,0.271,0.0,0.051,0.0819999999999999
5,3,6601,2,0.039,0.047,0.046,0.557,0.096,0.0,0.216
6,0,6601,2,0.344,0.101,0.191,0.296,0.041,0.026,0.0
1,2,6602,1,0.051,0.0,0.337,0.299,0.059,0.053,0.201
2,5,6602,1,0.023,0.049,0.0,0.183,0.104,0.383,0.259
3,2,6602,1,0.043,0.131,0.619,0.0,0.086,0.043,0.079
4,3,6602,1,0.037,0.1369999999999999,0.039,0.647,0.0,0.013,0.127
5,3,6602,2,0.02,0.039,0.029,0.524,0.189,0.0,0.2
6,3,6602,2,0.321,0.037,0.171,0.379,0.06,0.031,0.0
1,3,6603,1,0.109,0.0,0.094,0.327,0.076,0.127,0.267
2,6,6603,1,0.041,0.066,0.0,0.173,0.113,0.181,0.426
3,2,6603,1,0.043,0.124,0.619,0.0,0.086,0.043,0.086
4,3,6603,1,0.029,0.097,0.324,0.4320000000000001,0.0,0.033,0.085
5,6,6603,2,0.053,0.04,0.036,0.204,0.074,0.0,0.593
6,0,6603,2,0.421,0.056,0.2,0.184,0.094,0.044,0.0
1,3,6604,1,0.051,0.0,0.301,0.306,0.06,0.074,0.207
2,6,6604,1,0.051,0.07,0.0,0.176,0.123,0.149,0.431
3,2,6604,1,0.079,0.127,0.414,0.0,0.239,0.05,0.091
4,3,6604,1,0.034,0.099,0.31,0.469,0.0,0.02,0.068
5,2,6604,2,0.066,0.03,0.473,0.09,0.06,0.0,0.282
6,0,6604,2,0.469,0.026,0.303,0.067,0.081,0.054,0.0
1,2,6605,1,0.067,0.0,0.27,0.243,0.119,0.071,0.23
2,6,6605,1,0.051,0.067,0.0,0.136,0.1,0.107,0.5379999999999999
3,4,6605,1,0.147,0.126,0.12,0.0,0.384,0.044,0.179
4,3,6605,1,0.029,0.129,0.1,0.627,0.0,0.014,0.101
5,2,6605,2,0.06,0.023,0.536,0.075,0.056,0.0,0.251
6,0,6605,2,0.557,0.051,0.151,0.091,0.096,0.053,0.0
1,3,6606,1,0.05,0.0,0.181,0.246,0.184,0.147,0.191
2,3,6606,1,0.029,0.049,0.0,0.348,0.286,0.08,0.209
3,4,6606,1,0.083,0.096,0.206,0.0,0.299,0.057,0.26
4,3,6606,1,0.031,0.143,0.026,0.6759999999999999,0.0,0.014,0.11
5,2,6606,2,0.047,0.014,0.597,0.081,0.071,0.0,0.189
6,0,6606,2,0.529,0.039,0.16,0.143,0.081,0.049,0.0
1,5,6607,1,0.067,0.0,0.077,0.21,0.084,0.346,0.216
2,4,6607,1,0.021,0.064,0.0,0.311,0.416,0.027,0.161
3,6,6607,1,0.033,0.119,0.187,0.0,0.047,0.047,0.5670000000000001
4,2,6607,1,0.02,0.113,0.454,0.274,0.0,0.049,0.09
5,2,6607,2,0.046,0.017,0.599,0.061,0.083,0.0,0.195
6,0,6607,2,0.541,0.043,0.174,0.111,0.084,0.046,0.0
1,6,6608,1,0.051,0.0,0.037,0.191,0.096,0.051,0.573
2,6,6608,1,0.01,0.08,0.0,0.172,0.131,0.091,0.515
3,6,6608,1,0.02,0.08,0.097,0.0,0.03,0.03,0.743
4,3,6608,1,0.004,0.103,0.057,0.426,0.0,0.033,0.377
5,2,6608,2,0.026,0.017,0.5760000000000001,0.055,0.066,0.0,0.261
6,0,6608,2,0.546,0.049,0.143,0.12,0.096,0.047,0.0
1,6,6609,1,0.0,0.0,0.0,0.066,0.006,0.023,0.906
2,6,6609,1,0.0,0.0069999999999999,0.0,0.119,0.039,0.034,0.8009999999999999
3,6,6609,1,0.003,0.003,0.054,0.0,0.006,0.001,0.933
4,6,6609,1,0.003,0.0069999999999999,0.003,0.148,0.0,0.016,0.8240000000000001
5,6,6609,2,0.039,0.107,0.361,0.048,0.031,0.0,0.414
6,0,6609,2,0.521,0.053,0.151,0.141,0.083,0.05,0.0
1,6,6610,1,0.0,0.0,0.004,0.067,0.023,0.024,0.882
2,6,6610,1,0.0,0.027,0.0,0.115,0.024,0.044,0.789
3,6,6610,1,0.0,0.003,0.006,0.0,0.001,0.001,0.989
4,6,6610,1,0.004,0.031,0.109,0.236,0.0,0.016,0.604
5,6,6610,2,0.081,0.07,0.366,0.06,0.037,0.0,0.386
6,0,6610,2,0.583,0.054,0.119,0.113,0.084,0.047,0.0
1,6,6611,1,0.013,0.0,0.01,0.124,0.037,0.031,0.785
2,6,6611,1,0.033,0.054,0.0,0.389,0.054,0.057,0.413
3,6,6611,1,0.006,0.031,0.023,0.0,0.011,0.011,0.917
4,2,6611,1,0.011,0.106,0.339,0.281,0.0,0.021,0.241
5,2,6611,2,0.024,0.017,0.536,0.058,0.053,0.0,0.312
6,0,6611,2,0.58,0.073,0.119,0.113,0.067,0.049,0.0
1,6,6612,1,0.059,0.0,0.039,0.244,0.134,0.08,0.445
2,3,6612,1,0.181,0.101,0.0,0.305,0.051,0.074,0.286
3,6,6612,1,0.03,0.129,0.071,0.0,0.043,0.056,0.6709999999999999
4,3,6612,1,0.031,0.126,0.117,0.575,0.0,0.02,0.131
5,2,6612,2,0.029,0.019,0.599,0.071,0.077,0.0,0.206
6,0,6612,2,0.584,0.071,0.1,0.107,0.086,0.051,0.0
1,3,6613,1,0.066,0.0,0.056,0.349,0.154,0.11,0.265
2,0,6613,1,0.416,0.094,0.0,0.105,0.044,0.056,0.285
3,6,6613,1,0.03,0.143,0.08,0.0,0.029,0.049,0.67
4,3,6613,1,0.029,0.143,0.014,0.674,0.0,0.014,0.126
5,2,6613,2,0.043,0.043,0.394,0.138,0.09,0.0,0.292
6,0,6613,2,0.5539999999999999,0.069,0.109,0.16,0.063,0.046,0.0
1,3,6614,1,0.053,0.0,0.081,0.38,0.109,0.087,0.29
2,3,6614,1,0.054,0.101,0.0,0.402,0.139,0.067,0.236
3,6,6614,1,0.036,0.159,0.091,0.0,0.029,0.039,0.647
4,3,6614,1,0.029,0.143,0.016,0.6859999999999999,0.0,0.014,0.113
5,6,6614,2,0.061,0.049,0.103,0.231,0.124,0.0,0.4320000000000001
6,0,6614,2,0.429,0.059,0.089,0.366,0.03,0.029,0.0
1,3,6615,1,0.036,0.0,0.074,0.327,0.194,0.123,0.245
2,6,6615,1,0.037,0.091,0.0,0.247,0.139,0.181,0.304
3,6,6615,1,0.029,0.147,0.079,0.0,0.036,0.031,0.679
4,3,6615,1,0.029,0.141,0.021,0.674,0.0,0.013,0.122
5,6,6615,2,0.04,0.034,0.034,0.279,0.089,0.0,0.523
6,0,6615,2,0.46,0.059,0.091,0.31,0.043,0.037,0.0
1,2,6616,1,0.031,0.0,0.479,0.232,0.071,0.073,0.113
2,4,6616,1,0.03,0.091,0.0,0.234,0.294,0.11,0.241
3,6,6616,1,0.036,0.129,0.076,0.0,0.093,0.049,0.619
4,3,6616,1,0.029,0.143,0.017,0.684,0.0,0.014,0.114
5,3,6616,2,0.016,0.044,0.021,0.575,0.097,0.0,0.246
6,3,6616,2,0.399,0.057,0.074,0.414,0.027,0.029,0.0
1,2,6617,1,0.036,0.0,0.55,0.216,0.057,0.043,0.099
2,3,6617,1,0.041,0.099,0.0,0.252,0.236,0.126,0.247
3,6,6617,1,0.029,0.131,0.071,0.0,0.043,0.057,0.669
4,3,6617,1,0.029,0.143,0.016,0.6859999999999999,0.0,0.014,0.113
5,3,6617,2,0.036,0.05,0.093,0.466,0.096,0.0,0.26
6,0,6617,2,0.43,0.071,0.089,0.329,0.046,0.036,0.0
1,3,6618,1,0.071,0.0,0.16,0.311,0.099,0.153,0.207
2,3,6618,1,0.031,0.087,0.0,0.305,0.197,0.093,0.286
3,6,6618,1,0.026,0.123,0.107,0.0,0.043,0.053,0.649
4,2,6618,1,0.037,0.103,0.43,0.259,0.0,0.066,0.106
5,3,6618,2,0.023,0.04,0.041,0.629,0.069,0.0,0.198
6,3,6618,2,0.149,0.04,0.253,0.436,0.081,0.041,0.0
1,6,6619,1,0.117,0.0,0.08,0.316,0.067,0.101,0.318
2,4,6619,1,0.009,0.077,0.0,0.155,0.469,0.109,0.182
3,6,6619,1,0.029,0.129,0.084,0.0,0.043,0.057,0.659
4,1,6619,1,0.077,0.373,0.087,0.242,0.0,0.097,0.123
5,3,6619,2,0.029,0.043,0.033,0.622,0.073,0.0,0.201
6,3,6619,2,0.304,0.05,0.23,0.307,0.069,0.04,0.0
1,3,6620,1,0.12,0.0,0.099,0.324,0.069,0.11,0.279
2,3,6620,1,0.034,0.079,0.0,0.263,0.161,0.201,0.261
3,6,6620,1,0.029,0.129,0.081,0.0,0.043,0.057,0.6609999999999999
4,1,6620,1,0.053,0.474,0.097,0.201,0.0,0.081,0.093
5,3,6620,2,0.029,0.043,0.049,0.608,0.064,0.0,0.208
6,2,6620,2,0.077,0.113,0.643,0.129,0.039,0.0,0.0
1,6,6621,1,0.134,0.0,0.059,0.33,0.056,0.063,0.358
2,3,6621,1,0.037,0.076,0.0,0.314,0.266,0.077,0.23
3,6,6621,1,0.029,0.129,0.081,0.0,0.043,0.054,0.664
4,1,6621,1,0.054,0.471,0.091,0.229,0.0,0.06,0.094
5,3,6621,2,0.029,0.043,0.049,0.607,0.066,0.0,0.207
6,2,6621,2,0.083,0.087,0.609,0.16,0.06,0.001,0.0
1,3,6622,1,0.156,0.0,0.037,0.304,0.037,0.277,0.189
2,3,6622,1,0.017,0.051,0.0,0.413,0.279,0.073,0.1669999999999999
3,6,6622,1,0.029,0.129,0.083,0.0,0.043,0.057,0.66
4,1,6622,1,0.049,0.39,0.14,0.254,0.0,0.061,0.106
5,3,6622,2,0.026,0.044,0.04,0.5820000000000001,0.073,0.0,0.235
6,2,6622,2,0.064,0.074,0.539,0.27,0.05,0.003,0.0
1,2,6623,1,0.046,0.0,0.407,0.218,0.07,0.116,0.144
2,6,6623,1,0.043,0.1,0.0,0.235,0.123,0.106,0.394
3,6,6623,1,0.03,0.101,0.33,0.0,0.044,0.02,0.474
4,2,6623,1,0.024,0.081,0.601,0.163,0.0,0.056,0.075
5,3,6623,2,0.016,0.036,0.3229999999999999,0.4320000000000001,0.036,0.0,0.158
6,2,6623,2,0.027,0.126,0.611,0.216,0.019,0.001,0.0
1,2,6624,1,0.004,0.0,0.6409999999999999,0.233,0.02,0.029,0.072
2,6,6624,1,0.053,0.106,0.0,0.316,0.093,0.076,0.357
3,2,6624,1,0.031,0.06,0.767,0.0,0.037,0.009,0.096
4,2,6624,1,0.01,0.059,0.7240000000000001,0.127,0.0,0.034,0.046
5,2,6624,2,0.013,0.003,0.871,0.044,0.009,0.0,0.06
6,2,6624,2,0.03,0.003,0.611,0.28,0.037,0.039,0.0
1,3,6625,1,0.027,0.0,0.166,0.35,0.244,0.049,0.165
2,3,6625,1,0.047,0.107,0.0,0.313,0.154,0.073,0.305
3,4,6625,1,0.084,0.111,0.286,0.0,0.376,0.041,0.101
4,2,6625,1,0.033,0.079,0.52,0.22,0.0,0.059,0.09
5,3,6625,2,0.03,0.043,0.111,0.535,0.06,0.0,0.221
6,3,6625,2,0.221,0.027,0.156,0.439,0.089,0.069,0.0
1,2,6626,1,0.034,0.0,0.337,0.3,0.151,0.036,0.142
2,3,6626,1,0.036,0.099,0.0,0.363,0.131,0.056,0.316
3,2,6626,1,0.087,0.117,0.36,0.0,0.274,0.053,0.109
4,2,6626,1,0.027,0.077,0.52,0.23,0.0,0.057,0.089
5,3,6626,2,0.026,0.043,0.036,0.615,0.059,0.0,0.222
6,3,6626,2,0.063,0.0069999999999999,0.09,0.433,0.359,0.049,0.0
1,3,6627,1,0.03,0.0,0.087,0.588,0.047,0.066,0.182
2,3,6627,1,0.031,0.086,0.0,0.377,0.099,0.063,0.344
3,2,6627,1,0.074,0.113,0.47,0.0,0.194,0.037,0.111
4,2,6627,1,0.013,0.1669999999999999,0.383,0.288,0.0,0.051,0.098
5,3,6627,2,0.021,0.043,0.029,0.619,0.057,0.0,0.231
6,3,6627,2,0.036,0.0069999999999999,0.049,0.486,0.416,0.0069999999999999,0.0
1,3,6628,1,0.029,0.0,0.031,0.667,0.039,0.043,0.192
2,3,6628,1,0.023,0.043,0.0,0.426,0.097,0.063,0.348
3,2,6628,1,0.061,0.093,0.583,0.0,0.133,0.021,0.109
4,2,6628,1,0.0,0.03,0.471,0.369,0.0,0.057,0.073
5,3,6628,2,0.014,0.023,0.019,0.655,0.057,0.0,0.232
6,3,6628,2,0.006,0.0,0.0069999999999999,0.964,0.019,0.004,0.0
1,3,6629,1,0.019,0.0,0.233,0.425,0.064,0.053,0.207
2,6,6629,1,0.01,0.059,0.0,0.232,0.281,0.061,0.357
3,6,6629,1,0.059,0.121,0.18,0.0,0.134,0.049,0.457
4,2,6629,1,0.014,0.074,0.504,0.263,0.0,0.057,0.087
5,3,6629,2,0.024,0.03,0.039,0.617,0.061,0.0,0.229
6,3,6629,2,0.101,0.013,0.116,0.61,0.121,0.039,0.0
1,3,6630,1,0.033,0.0,0.283,0.428,0.061,0.03,0.165
2,3,6630,1,0.024,0.039,0.0,0.373,0.246,0.064,0.254
3,6,6630,1,0.033,0.1369999999999999,0.071,0.0,0.043,0.036,0.68
4,3,6630,1,0.013,0.043,0.254,0.578,0.0,0.029,0.083
5,3,6630,2,0.011,0.011,0.023,0.769,0.041,0.0,0.144
6,3,6630,2,0.021,0.0,0.059,0.871,0.027,0.021,0.0
1,3,6631,1,0.02,0.0,0.306,0.449,0.049,0.02,0.157
2,3,6631,1,0.036,0.026,0.0,0.468,0.071,0.067,0.332
3,6,6631,1,0.029,0.1369999999999999,0.071,0.0,0.043,0.034,0.6859999999999999
4,3,6631,1,0.019,0.041,0.03,0.826,0.0,0.0,0.084
5,3,6631,2,0.0,0.0,0.014,0.89,0.024,0.0,0.071
6,3,6631,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,6632,1,0.037,0.0,0.186,0.486,0.047,0.031,0.212
2,6,6632,1,0.021,0.031,0.0,0.339,0.057,0.197,0.354
3,6,6632,1,0.029,0.143,0.079,0.0,0.043,0.029,0.679
4,3,6632,1,0.023,0.086,0.037,0.742,0.0,0.006,0.107
5,3,6632,2,0.0069999999999999,0.0069999999999999,0.013,0.802,0.037,0.0,0.134
6,3,6632,2,0.014,0.14,0.106,0.7290000000000001,0.011,0.0,0.0
1,3,6633,1,0.043,0.0,0.177,0.51,0.041,0.037,0.192
2,3,6633,1,0.014,0.037,0.0,0.403,0.157,0.154,0.235
3,6,6633,1,0.029,0.134,0.08,0.0,0.043,0.037,0.677
4,3,6633,1,0.029,0.114,0.039,0.6759999999999999,0.0,0.013,0.13
5,3,6633,2,0.01,0.011,0.017,0.7240000000000001,0.057,0.0,0.181
6,2,6633,2,0.034,0.191,0.47,0.301,0.003,0.0,0.0
1,3,6634,1,0.029,0.0,0.111,0.662,0.03,0.053,0.115
2,3,6634,1,0.02,0.053,0.0,0.504,0.081,0.094,0.248
3,6,6634,1,0.041,0.13,0.264,0.0,0.063,0.041,0.46
4,3,6634,1,0.019,0.046,0.237,0.564,0.0,0.024,0.11
5,3,6634,2,0.01,0.004,0.016,0.7440000000000001,0.044,0.0,0.182
6,1,6634,2,0.031,0.424,0.223,0.301,0.019,0.001,0.0
1,3,6635,1,0.059,0.0,0.1639999999999999,0.304,0.063,0.213,0.198
2,3,6635,1,0.026,0.033,0.0,0.541,0.206,0.037,0.157
3,2,6635,1,0.04,0.134,0.623,0.0,0.093,0.039,0.071
4,3,6635,1,0.036,0.087,0.07,0.6829999999999999,0.0,0.006,0.118
5,3,6635,2,0.019,0.033,0.037,0.633,0.049,0.0,0.23
6,3,6635,2,0.12,0.337,0.159,0.356,0.023,0.006,0.0
1,3,6636,1,0.054,0.0,0.073,0.332,0.136,0.2,0.205
2,3,6636,1,0.031,0.084,0.0,0.376,0.266,0.056,0.187
3,2,6636,1,0.034,0.147,0.627,0.0,0.086,0.034,0.071
4,3,6636,1,0.029,0.121,0.097,0.601,0.0,0.014,0.1369999999999999
5,6,6636,2,0.06,0.031,0.001,0.178,0.041,0.0,0.688
6,3,6636,2,0.213,0.064,0.237,0.32,0.114,0.051,0.0
1,3,6637,1,0.063,0.0,0.08,0.332,0.234,0.11,0.181
2,3,6637,1,0.031,0.077,0.0,0.45,0.134,0.076,0.232
3,2,6637,1,0.054,0.336,0.414,0.0,0.097,0.03,0.069
4,2,6637,1,0.026,0.11,0.399,0.3229999999999999,0.0,0.041,0.101
5,6,6637,2,0.063,0.04,0.013,0.181,0.05,0.0,0.654
6,0,6637,2,0.5770000000000001,0.056,0.146,0.113,0.063,0.046,0.0
1,3,6638,1,0.069,0.0,0.071,0.296,0.1689999999999999,0.16,0.236
2,3,6638,1,0.039,0.08,0.0,0.516,0.091,0.074,0.2
3,2,6638,1,0.061,0.219,0.434,0.0,0.121,0.044,0.12
4,1,6638,1,0.046,0.37,0.193,0.219,0.0,0.071,0.101
5,6,6638,2,0.056,0.041,0.06,0.326,0.06,0.0,0.457
6,0,6638,2,0.506,0.047,0.127,0.217,0.057,0.046,0.0
1,3,6639,1,0.023,0.0,0.033,0.337,0.297,0.054,0.256
2,3,6639,1,0.243,0.061,0.0,0.406,0.049,0.046,0.196
3,6,6639,1,0.04,0.143,0.106,0.0,0.044,0.023,0.644
4,1,6639,1,0.034,0.46,0.08,0.25,0.0,0.059,0.117
5,3,6639,2,0.024,0.029,0.036,0.598,0.071,0.0,0.242
6,3,6639,2,0.334,0.043,0.084,0.414,0.091,0.033,0.0
1,3,6640,1,0.033,0.0,0.206,0.277,0.241,0.044,0.199
2,3,6640,1,0.226,0.091,0.0,0.278,0.071,0.057,0.276
3,6,6640,1,0.031,0.133,0.071,0.0,0.043,0.039,0.6829999999999999
4,1,6640,1,0.04,0.354,0.124,0.262,0.0,0.086,0.134
5,3,6640,2,0.027,0.029,0.041,0.596,0.071,0.0,0.236
6,3,6640,2,0.359,0.066,0.083,0.407,0.059,0.027,0.0
1,3,6641,1,0.037,0.0,0.11,0.628,0.046,0.074,0.104
2,3,6641,1,0.04,0.109,0.0,0.368,0.076,0.071,0.336
3,6,6641,1,0.041,0.129,0.071,0.0,0.043,0.057,0.659
4,1,6641,1,0.026,0.436,0.079,0.301,0.0,0.063,0.096
5,3,6641,2,0.02,0.029,0.03,0.604,0.071,0.0,0.246
6,3,6641,2,0.4,0.053,0.084,0.414,0.02,0.029,0.0
1,3,6642,1,0.049,0.0,0.103,0.444,0.08,0.084,0.24
2,6,6642,1,0.051,0.121,0.0,0.254,0.1,0.101,0.3720000000000001
3,6,6642,1,0.029,0.129,0.071,0.0,0.043,0.056,0.6729999999999999
4,1,6642,1,0.026,0.484,0.081,0.243,0.0,0.06,0.105
5,3,6642,2,0.026,0.031,0.043,0.597,0.071,0.0,0.232
6,0,6642,2,0.419,0.056,0.084,0.387,0.023,0.031,0.0
1,3,6643,1,0.056,0.0,0.119,0.386,0.076,0.073,0.291
2,6,6643,1,0.053,0.109,0.0,0.324,0.104,0.084,0.326
3,6,6643,1,0.07,0.116,0.15,0.0,0.28,0.059,0.326
4,1,6643,1,0.04,0.356,0.096,0.317,0.0,0.07,0.122
5,3,6643,2,0.021,0.029,0.039,0.648,0.064,0.0,0.199
6,3,6643,2,0.277,0.031,0.067,0.594,0.019,0.011,0.0
1,3,6644,1,0.04,0.0,0.037,0.6829999999999999,0.014,0.041,0.184
2,3,6644,1,0.016,0.089,0.0,0.493,0.086,0.054,0.262
3,4,6644,1,0.124,0.113,0.12,0.0,0.509,0.047,0.087
4,1,6644,1,0.041,0.393,0.081,0.362,0.0,0.043,0.079
5,3,6644,2,0.004,0.003,0.014,0.792,0.047,0.0,0.139
6,3,6644,2,0.0,0.0,0.014,0.986,0.0,0.0,0.0
1,3,6645,1,0.036,0.0,0.024,0.726,0.016,0.046,0.153
2,3,6645,1,0.019,0.097,0.0,0.456,0.089,0.063,0.277
3,4,6645,1,0.166,0.087,0.11,0.0,0.506,0.05,0.081
4,1,6645,1,0.033,0.41,0.073,0.338,0.0,0.049,0.098
5,3,6645,2,0.009,0.004,0.069,0.743,0.046,0.0,0.13
6,3,6645,2,0.01,0.0,0.024,0.951,0.009,0.006,0.0
1,3,6646,1,0.061,0.0,0.087,0.5820000000000001,0.039,0.071,0.16
2,6,6646,1,0.056,0.154,0.0,0.2,0.124,0.107,0.358
3,4,6646,1,0.166,0.099,0.097,0.0,0.51,0.057,0.071
4,1,6646,1,0.029,0.499,0.083,0.212,0.0,0.063,0.115
5,2,6646,2,0.063,0.033,0.5710000000000001,0.094,0.05,0.0,0.189
6,3,6646,2,0.193,0.036,0.174,0.444,0.099,0.054,0.0
1,3,6647,1,0.057,0.0,0.077,0.581,0.079,0.066,0.14
2,6,6647,1,0.056,0.097,0.0,0.183,0.12,0.133,0.412
3,4,6647,1,0.143,0.097,0.113,0.0,0.513,0.053,0.081
4,1,6647,1,0.05,0.4,0.091,0.225,0.0,0.079,0.155
5,2,6647,2,0.061,0.029,0.5660000000000001,0.061,0.094,0.0,0.189
6,4,6647,2,0.076,0.026,0.133,0.229,0.334,0.203,0.0
1,3,6648,1,0.059,0.0,0.113,0.5579999999999999,0.04,0.073,0.157
2,6,6648,1,0.046,0.126,0.0,0.187,0.191,0.134,0.316
3,4,6648,1,0.127,0.114,0.226,0.0,0.4,0.047,0.086
4,1,6648,1,0.044,0.386,0.103,0.216,0.0,0.089,0.163
5,2,6648,2,0.069,0.04,0.589,0.061,0.054,0.0,0.188
6,5,6648,2,0.136,0.034,0.139,0.1369999999999999,0.239,0.316,0.0
1,3,6649,1,0.057,0.0,0.119,0.546,0.05,0.073,0.156
2,4,6649,1,0.02,0.083,0.0,0.236,0.384,0.09,0.186
3,2,6649,1,0.049,0.119,0.561,0.0,0.113,0.071,0.087
4,1,6649,1,0.039,0.421,0.09,0.227,0.0,0.083,0.14
5,2,6649,2,0.057,0.039,0.4270000000000001,0.113,0.049,0.0,0.316
6,4,6649,2,0.121,0.009,0.099,0.096,0.544,0.131,0.0
1,2,6650,1,0.074,0.0,0.327,0.139,0.079,0.241,0.14
2,4,6650,1,0.037,0.103,0.0,0.201,0.279,0.133,0.247
3,4,6650,1,0.106,0.127,0.136,0.0,0.499,0.057,0.076
4,6,6650,1,0.041,0.089,0.056,0.273,0.0,0.231,0.31
5,6,6650,2,0.08,0.043,0.341,0.083,0.054,0.0,0.399
6,4,6650,2,0.124,0.013,0.16,0.123,0.36,0.22,0.0
1,2,6651,1,0.057,0.0,0.407,0.105,0.051,0.307,0.073
2,5,6651,1,0.044,0.096,0.0,0.156,0.119,0.354,0.231
3,5,6651,1,0.06,0.089,0.123,0.0,0.189,0.289,0.251
4,5,6651,1,0.051,0.087,0.051,0.119,0.0,0.459,0.232
5,2,6651,2,0.096,0.04,0.466,0.095,0.039,0.0,0.265
6,5,6651,2,0.093,0.021,0.107,0.083,0.284,0.411,0.0
1,5,6652,1,0.019,0.0,0.104,0.104,0.033,0.636,0.104
2,5,6652,1,0.024,0.066,0.0,0.062,0.056,0.5760000000000001,0.216
3,5,6652,1,0.066,0.067,0.099,0.0,0.124,0.511,0.133
4,5,6652,1,0.04,0.073,0.043,0.126,0.0,0.513,0.206
5,3,6652,2,0.059,0.05,0.153,0.403,0.046,0.0,0.289
6,5,6652,2,0.046,0.0,0.07,0.016,0.1639999999999999,0.7040000000000001,0.0
1,5,6653,1,0.014,0.0,0.349,0.087,0.033,0.421,0.096
2,5,6653,1,0.016,0.076,0.0,0.126,0.081,0.5529999999999999,0.148
3,5,6653,1,0.063,0.061,0.099,0.0,0.161,0.481,0.134
4,5,6653,1,0.044,0.073,0.049,0.138,0.0,0.486,0.21
5,3,6653,2,0.043,0.043,0.053,0.608,0.043,0.0,0.211
6,5,6653,2,0.05,0.006,0.023,0.1,0.214,0.607,0.0
1,3,6654,1,0.033,0.0,0.161,0.507,0.06,0.087,0.152
2,3,6654,1,0.013,0.054,0.0,0.467,0.109,0.084,0.273
3,4,6654,1,0.133,0.126,0.103,0.0,0.4,0.061,0.177
4,5,6654,1,0.057,0.069,0.053,0.316,0.0,0.34,0.166
5,3,6654,2,0.026,0.033,0.03,0.648,0.049,0.0,0.215
6,3,6654,2,0.103,0.023,0.047,0.53,0.086,0.211,0.0
1,3,6655,1,0.029,0.0,0.064,0.698,0.034,0.069,0.106
2,3,6655,1,0.03,0.041,0.0,0.508,0.086,0.126,0.209
3,2,6655,1,0.057,0.184,0.5429999999999999,0.0,0.096,0.04,0.08
4,6,6655,1,0.083,0.029,0.021,0.278,0.0,0.291,0.298
5,3,6655,2,0.009,0.02,0.019,0.721,0.054,0.0,0.178
6,3,6655,2,0.154,0.02,0.043,0.7140000000000001,0.036,0.033,0.0
1,3,6656,1,0.037,0.0,0.129,0.602,0.054,0.059,0.119
2,3,6656,1,0.021,0.037,0.0,0.294,0.241,0.207,0.199
3,2,6656,1,0.047,0.09,0.633,0.0,0.106,0.039,0.086
