user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,6,6437,2,0.027,0.016,0.0,0.079,0.03,0.016,0.812,0.02
3,1,6437,2,0.017,0.659,0.01,0.0,0.02,0.054,0.074,0.166
4,6,6437,1,0.029,0.054,0.098,0.231,0.0,0.117,0.321,0.149
5,7,6437,1,0.019,0.096,0.048,0.188,0.05,0.0,0.108,0.4920000000000001
6,3,6437,2,0.0,0.014,0.113,0.732,0.081,0.0,0.0,0.059
7,4,6437,1,0.027,0.193,0.029,0.087,0.366,0.077,0.221,0.0
1,4,6438,1,0.014,0.0,0.042,0.14,0.409,0.05,0.157,0.188
2,6,6438,2,0.026,0.016,0.0,0.091,0.031,0.016,0.7959999999999999,0.025
3,1,6438,2,0.024,0.627,0.013,0.0,0.023,0.06,0.08,0.173
4,6,6438,1,0.029,0.071,0.102,0.265,0.0,0.111,0.273,0.149
5,7,6438,1,0.023,0.067,0.058,0.252,0.103,0.0,0.125,0.3720000000000001
6,3,6438,2,0.0,0.016,0.114,0.735,0.077,0.0,0.0,0.058
7,4,6438,1,0.029,0.16,0.029,0.088,0.419,0.054,0.221,0.0
1,4,6439,1,0.011,0.0,0.042,0.1669999999999999,0.407,0.059,0.154,0.16
2,3,6439,2,0.023,0.041,0.0,0.64,0.067,0.034,0.151,0.043
3,1,6439,2,0.051,0.547,0.086,0.0,0.029,0.04,0.066,0.181
4,3,6439,1,0.029,0.074,0.102,0.301,0.0,0.104,0.239,0.15
5,3,6439,1,0.009,0.027,0.146,0.444,0.033,0.0,0.159,0.181
6,7,6439,2,0.017,0.037,0.099,0.331,0.081,0.02,0.0,0.415
7,4,6439,1,0.029,0.204,0.047,0.077,0.4,0.044,0.2,0.0
1,4,6440,1,0.011,0.0,0.05,0.151,0.418,0.056,0.147,0.168
2,3,6440,2,0.05,0.077,0.0,0.415,0.084,0.069,0.17,0.136
3,1,6440,2,0.023,0.649,0.019,0.0,0.021,0.049,0.08,0.16
4,3,6440,1,0.009,0.034,0.064,0.439,0.0,0.069,0.292,0.094
5,7,6440,1,0.051,0.054,0.062,0.162,0.035,0.0,0.094,0.541
6,7,6440,2,0.039,0.041,0.095,0.288,0.078,0.019,0.0,0.44
7,4,6440,1,0.029,0.237,0.037,0.063,0.41,0.037,0.187,0.0
1,4,6441,1,0.009,0.0,0.061,0.232,0.255,0.061,0.187,0.195
2,3,6441,2,0.034,0.069,0.0,0.54,0.073,0.051,0.153,0.08
3,1,6441,2,0.027,0.623,0.049,0.0,0.02,0.043,0.067,0.171
4,3,6441,1,0.009,0.051,0.051,0.457,0.0,0.061,0.266,0.105
5,7,6441,1,0.04,0.056,0.216,0.244,0.029,0.0,0.139,0.277
6,7,6441,2,0.039,0.043,0.093,0.282,0.076,0.036,0.0,0.4320000000000001
7,4,6441,1,0.029,0.211,0.106,0.078,0.357,0.053,0.166,0.0
1,3,6442,1,0.006,0.0,0.081,0.347,0.158,0.054,0.192,0.162
2,3,6442,2,0.026,0.05,0.0,0.623,0.051,0.037,0.157,0.056
3,1,6442,2,0.047,0.503,0.134,0.0,0.021,0.031,0.064,0.199
4,3,6442,1,0.003,0.046,0.05,0.488,0.0,0.057,0.25,0.106
5,2,6442,1,0.033,0.059,0.341,0.201,0.027,0.0,0.151,0.189
6,7,6442,2,0.02,0.034,0.1689999999999999,0.22,0.081,0.043,0.0,0.433
7,4,6442,1,0.017,0.173,0.134,0.177,0.207,0.086,0.207,0.0
1,3,6443,1,0.0,0.0,0.118,0.395,0.063,0.043,0.214,0.1669999999999999
2,6,6443,2,0.026,0.103,0.0,0.248,0.056,0.07,0.249,0.248
3,1,6443,2,0.161,0.337,0.122,0.0,0.014,0.047,0.067,0.252
4,3,6443,1,0.011,0.047,0.062,0.446,0.0,0.059,0.246,0.129
5,6,6443,1,0.041,0.054,0.14,0.225,0.037,0.0,0.308,0.195
6,7,6443,2,0.014,0.013,0.102,0.272,0.058,0.076,0.0,0.465
7,3,6443,1,0.016,0.139,0.174,0.237,0.103,0.109,0.223,0.0
1,3,6444,1,0.003,0.0,0.094,0.359,0.113,0.047,0.204,0.18
2,7,6444,2,0.023,0.111,0.0,0.254,0.042,0.077,0.21,0.282
3,0,6444,2,0.459,0.071,0.127,0.0,0.021,0.053,0.05,0.219
4,3,6444,1,0.029,0.049,0.092,0.332,0.0,0.161,0.187,0.15
5,3,6444,1,0.029,0.039,0.136,0.301,0.039,0.0,0.26,0.197
6,3,6444,2,0.0,0.029,0.121,0.7240000000000001,0.067,0.0,0.0,0.059
7,2,6444,1,0.004,0.06,0.645,0.051,0.071,0.086,0.083,0.0
1,3,6445,1,0.0,0.0,0.114,0.381,0.074,0.047,0.212,0.172
2,7,6445,2,0.021,0.127,0.0,0.279,0.023,0.067,0.123,0.359
3,0,6445,2,0.313,0.033,0.133,0.0,0.114,0.071,0.057,0.278
4,3,6445,1,0.011,0.047,0.032,0.452,0.0,0.074,0.27,0.113
5,7,6445,1,0.02,0.023,0.069,0.339,0.031,0.0,0.144,0.374
6,3,6445,2,0.0,0.027,0.122,0.762,0.041,0.0,0.0,0.048
7,2,6445,1,0.017,0.097,0.353,0.165,0.121,0.1,0.146,0.0
1,3,6446,1,0.0,0.0,0.142,0.409,0.064,0.044,0.185,0.156
2,7,6446,2,0.021,0.12,0.0,0.279,0.022,0.073,0.112,0.3720000000000001
3,2,6446,2,0.043,0.021,0.462,0.0,0.114,0.039,0.041,0.279
4,3,6446,1,0.0069999999999999,0.046,0.04,0.482,0.0,0.057,0.262,0.106
5,3,6446,1,0.034,0.08,0.099,0.285,0.116,0.0,0.165,0.221
6,3,6446,2,0.0,0.029,0.117,0.745,0.056,0.0,0.0,0.054
7,2,6446,1,0.009,0.056,0.61,0.093,0.083,0.056,0.094,0.0
1,3,6447,1,0.004,0.0,0.105,0.329,0.171,0.043,0.168,0.179
2,7,6447,2,0.014,0.044,0.0,0.107,0.012,0.021,0.069,0.732
3,0,6447,2,0.353,0.07,0.21,0.0,0.028,0.051,0.08,0.207
4,3,6447,1,0.011,0.041,0.049,0.384,0.0,0.051,0.351,0.111
5,3,6447,1,0.036,0.02,0.136,0.287,0.182,0.0,0.142,0.197
6,3,6447,2,0.0,0.027,0.123,0.733,0.06,0.0,0.0,0.056
7,2,6447,1,0.011,0.06,0.562,0.067,0.083,0.12,0.097,0.0
1,3,6448,1,0.0,0.0,0.093,0.361,0.153,0.043,0.186,0.165
2,7,6448,2,0.021,0.09,0.0,0.236,0.027,0.069,0.111,0.446
3,0,6448,2,0.363,0.12,0.083,0.0,0.004,0.054,0.1,0.276
4,6,6448,1,0.014,0.016,0.039,0.07,0.0,0.046,0.754,0.061
5,3,6448,1,0.067,0.069,0.08,0.292,0.04,0.0,0.268,0.185
6,3,6448,2,0.02,0.027,0.091,0.581,0.079,0.011,0.0,0.189
7,5,6448,1,0.019,0.106,0.148,0.139,0.037,0.339,0.213,0.0
1,3,6449,1,0.006,0.0,0.08,0.291,0.198,0.059,0.175,0.192
2,7,6449,2,0.029,0.096,0.0,0.237,0.039,0.081,0.107,0.411
3,0,6449,2,0.409,0.14,0.039,0.0,0.011,0.059,0.087,0.256
4,3,6449,1,0.003,0.273,0.053,0.347,0.0,0.04,0.22,0.064
5,3,6449,1,0.057,0.053,0.08,0.314,0.045,0.0,0.271,0.18
6,1,6449,2,0.001,0.453,0.038,0.285,0.05,0.0,0.0,0.172
7,5,6449,1,0.024,0.13,0.09,0.117,0.051,0.364,0.223,0.0
1,3,6450,1,0.006,0.0,0.075,0.303,0.195,0.051,0.174,0.195
2,3,6450,2,0.046,0.093,0.0,0.378,0.036,0.067,0.176,0.204
3,1,6450,2,0.209,0.296,0.07,0.0,0.016,0.057,0.096,0.258
4,1,6450,1,0.003,0.6859999999999999,0.038,0.1369999999999999,0.0,0.027,0.085,0.025
5,3,6450,1,0.017,0.107,0.081,0.341,0.054,0.0,0.237,0.162
6,3,6450,2,0.0,0.026,0.119,0.735,0.064,0.0,0.0,0.056
7,5,6450,1,0.013,0.126,0.08,0.168,0.056,0.304,0.253,0.0
1,3,6451,1,0.003,0.0,0.084,0.37,0.184,0.043,0.168,0.149
2,3,6451,2,0.041,0.097,0.0,0.314,0.038,0.081,0.136,0.292
3,7,6451,2,0.117,0.251,0.096,0.0,0.013,0.043,0.08,0.399
4,1,6451,1,0.001,0.4,0.038,0.307,0.0,0.03,0.1639999999999999,0.059
5,6,6451,1,0.033,0.053,0.078,0.306,0.034,0.0,0.334,0.163
6,3,6451,2,0.003,0.079,0.125,0.617,0.043,0.0,0.0,0.134
7,3,6451,1,0.013,0.077,0.201,0.406,0.074,0.041,0.187,0.0
1,4,6452,1,0.014,0.0,0.055,0.11,0.537,0.049,0.13,0.105
2,3,6452,2,0.04,0.123,0.0,0.261,0.07,0.097,0.224,0.185
3,7,6452,2,0.07,0.116,0.187,0.0,0.022,0.024,0.07,0.51
4,3,6452,1,0.0,0.026,0.06,0.555,0.0,0.036,0.255,0.069
5,6,6452,1,0.06,0.084,0.084,0.195,0.056,0.0,0.288,0.232
6,3,6452,2,0.001,0.151,0.11,0.545,0.078,0.0,0.0,0.114
7,4,6452,1,0.026,0.239,0.031,0.084,0.397,0.059,0.1639999999999999,0.0
1,4,6453,1,0.011,0.0,0.054,0.086,0.542,0.054,0.134,0.118
2,3,6453,2,0.043,0.123,0.0,0.276,0.075,0.099,0.23,0.155
3,7,6453,2,0.03,0.197,0.234,0.0,0.021,0.026,0.051,0.441
4,3,6453,1,0.0,0.019,0.062,0.528,0.0,0.033,0.248,0.11
5,7,6453,1,0.037,0.067,0.078,0.232,0.069,0.0,0.185,0.331
6,3,6453,2,0.0,0.024,0.124,0.7,0.077,0.0,0.0,0.075
7,4,6453,1,0.029,0.229,0.033,0.074,0.401,0.07,0.1639999999999999,0.0
1,4,6454,1,0.013,0.0,0.047,0.095,0.508,0.031,0.141,0.165
2,3,6454,2,0.034,0.103,0.0,0.288,0.04,0.08,0.266,0.188
3,1,6454,2,0.133,0.377,0.084,0.0,0.023,0.047,0.12,0.216
4,3,6454,1,0.0,0.071,0.051,0.545,0.0,0.026,0.242,0.065
5,7,6454,1,0.039,0.07,0.107,0.291,0.043,0.0,0.127,0.325
6,3,6454,2,0.0,0.027,0.141,0.725,0.054,0.0,0.0,0.052
7,3,6454,1,0.004,0.071,0.299,0.365,0.054,0.044,0.161,0.0
1,4,6455,1,0.013,0.0,0.053,0.151,0.369,0.037,0.177,0.2
2,3,6455,2,0.037,0.107,0.0,0.314,0.043,0.083,0.23,0.185
3,1,6455,2,0.014,0.6709999999999999,0.004,0.0,0.021,0.053,0.08,0.156
4,3,6455,1,0.0,0.347,0.044,0.3720000000000001,0.0,0.026,0.161,0.05
5,7,6455,1,0.023,0.04,0.217,0.247,0.035,0.0,0.117,0.321
6,3,6455,2,0.0,0.019,0.1369999999999999,0.7490000000000001,0.047,0.0,0.0,0.048
7,3,6455,1,0.0,0.049,0.249,0.485,0.016,0.017,0.185,0.0
1,6,6456,1,0.013,0.0,0.083,0.235,0.183,0.037,0.254,0.195
2,3,6456,2,0.043,0.134,0.0,0.297,0.073,0.097,0.215,0.14
3,1,6456,2,0.06,0.361,0.148,0.0,0.032,0.051,0.09,0.257
4,1,6456,1,0.0,0.677,0.039,0.138,0.0,0.029,0.069,0.049
5,7,6456,1,0.011,0.241,0.031,0.141,0.028,0.0,0.074,0.473
6,3,6456,2,0.0,0.029,0.135,0.71,0.067,0.0,0.0,0.059
7,3,6456,1,0.004,0.121,0.034,0.348,0.1369999999999999,0.059,0.297,0.0
1,3,6457,1,0.0069999999999999,0.0,0.103,0.305,0.088,0.037,0.281,0.179
2,3,6457,2,0.043,0.146,0.0,0.277,0.085,0.097,0.216,0.1369999999999999
3,2,6457,2,0.069,0.11,0.38,0.0,0.056,0.066,0.099,0.222
4,6,6457,1,0.027,0.09,0.065,0.257,0.0,0.053,0.325,0.183
5,1,6457,1,0.013,0.299,0.069,0.193,0.064,0.0,0.11,0.253
6,3,6457,2,0.0,0.029,0.126,0.7190000000000001,0.067,0.0,0.0,0.059
7,6,6457,1,0.011,0.1,0.054,0.149,0.079,0.117,0.49,0.0
1,6,6458,1,0.01,0.0,0.094,0.247,0.102,0.03,0.304,0.212
2,7,6458,2,0.026,0.116,0.0,0.223,0.071,0.086,0.217,0.262
3,7,6458,2,0.087,0.091,0.214,0.0,0.071,0.073,0.221,0.243
4,1,6458,1,0.011,0.421,0.055,0.192,0.0,0.039,0.186,0.095
5,7,6458,1,0.026,0.029,0.048,0.174,0.172,0.0,0.114,0.4370000000000001
6,3,6458,2,0.0,0.029,0.121,0.7240000000000001,0.067,0.0,0.0,0.059
7,6,6458,1,0.014,0.104,0.056,0.1,0.09,0.134,0.502,0.0
1,6,6459,1,0.01,0.0,0.119,0.228,0.098,0.039,0.282,0.224
2,7,6459,2,0.0,0.077,0.0,0.179,0.032,0.044,0.138,0.529
3,7,6459,2,0.159,0.096,0.151,0.0,0.092,0.084,0.153,0.265
4,1,6459,1,0.0,0.6859999999999999,0.038,0.138,0.0,0.029,0.076,0.034
5,3,6459,1,0.033,0.021,0.22,0.277,0.158,0.0,0.083,0.208
6,3,6459,2,0.0,0.024,0.126,0.7190000000000001,0.071,0.0,0.0,0.059
7,6,6459,1,0.01,0.031,0.063,0.23,0.026,0.026,0.614,0.0
1,7,6460,1,0.004,0.0,0.12,0.231,0.07,0.021,0.155,0.398
2,7,6460,2,0.009,0.069,0.0,0.168,0.021,0.036,0.115,0.583
3,6,6460,2,0.03,0.161,0.173,0.0,0.026,0.051,0.283,0.275
4,3,6460,1,0.001,0.304,0.042,0.377,0.0,0.037,0.196,0.042
5,4,6460,1,0.023,0.011,0.058,0.322,0.365,0.0,0.096,0.125
6,3,6460,2,0.0,0.013,0.124,0.774,0.038,0.0,0.0,0.051
7,3,6460,1,0.0,0.056,0.069,0.484,0.02,0.039,0.333,0.0
1,7,6461,1,0.0,0.0,0.104,0.151,0.073,0.011,0.101,0.56
2,7,6461,2,0.0069999999999999,0.079,0.0,0.215,0.022,0.029,0.16,0.49
3,6,6461,2,0.041,0.073,0.183,0.0,0.068,0.041,0.319,0.275
4,3,6461,1,0.0,0.0069999999999999,0.049,0.573,0.0,0.034,0.291,0.047
5,3,6461,1,0.011,0.016,0.06,0.458,0.155,0.0,0.139,0.161
6,3,6461,2,0.0,0.011,0.119,0.805,0.021,0.0,0.0,0.043
7,3,6461,1,0.001,0.036,0.061,0.43,0.024,0.039,0.409,0.0
1,7,6462,1,0.0,0.0,0.1,0.198,0.078,0.021,0.127,0.475
2,7,6462,2,0.003,0.067,0.0,0.18,0.032,0.031,0.168,0.518
3,6,6462,2,0.03,0.039,0.065,0.0,0.039,0.057,0.499,0.272
4,3,6462,1,0.0,0.016,0.055,0.51,0.0,0.03,0.312,0.077
5,4,6462,1,0.031,0.027,0.112,0.217,0.275,0.0,0.119,0.219
6,3,6462,2,0.076,0.024,0.105,0.584,0.062,0.004,0.0,0.145
7,6,6462,1,0.013,0.034,0.079,0.107,0.027,0.021,0.718,0.0
1,3,6463,1,0.003,0.0,0.094,0.282,0.144,0.023,0.194,0.26
2,7,6463,2,0.013,0.08,0.0,0.223,0.035,0.047,0.17,0.4320000000000001
3,7,6463,2,0.201,0.121,0.188,0.0,0.014,0.044,0.13,0.301
4,3,6463,1,0.006,0.03,0.049,0.509,0.0,0.043,0.266,0.097
5,7,6463,1,0.026,0.024,0.204,0.194,0.157,0.0,0.094,0.3
6,3,6463,2,0.0,0.026,0.123,0.731,0.063,0.0,0.0,0.058
7,6,6463,1,0.01,0.04,0.08,0.168,0.04,0.029,0.633,0.0
1,3,6464,1,0.006,0.0,0.08,0.337,0.213,0.044,0.184,0.1369999999999999
2,3,6464,2,0.061,0.107,0.0,0.378,0.049,0.083,0.181,0.141
3,1,6464,2,0.024,0.279,0.154,0.0,0.004,0.014,0.246,0.279
4,3,6464,1,0.023,0.13,0.071,0.305,0.0,0.066,0.296,0.109
5,1,6464,1,0.014,0.386,0.036,0.123,0.024,0.0,0.097,0.32
6,3,6464,2,0.0,0.027,0.118,0.736,0.066,0.0,0.0,0.054
7,6,6464,1,0.014,0.019,0.093,0.084,0.029,0.041,0.72,0.0
1,4,6465,1,0.013,0.0,0.057,0.135,0.403,0.063,0.145,0.185
2,3,6465,2,0.029,0.084,0.0,0.474,0.076,0.063,0.193,0.081
3,1,6465,2,0.08,0.539,0.019,0.0,0.024,0.071,0.096,0.171
4,1,6465,1,0.011,0.421,0.056,0.221,0.0,0.046,0.185,0.06
5,1,6465,1,0.0,0.636,0.035,0.099,0.033,0.0,0.1,0.097
6,3,6465,2,0.0,0.133,0.113,0.643,0.056,0.0,0.0,0.055
7,6,6465,1,0.186,0.041,0.078,0.085,0.021,0.051,0.537,0.0
1,3,6466,1,0.009,0.0,0.0819999999999999,0.256,0.245,0.054,0.165,0.189
2,3,6466,2,0.029,0.033,0.0,0.7120000000000001,0.036,0.027,0.135,0.029
3,1,6466,2,0.019,0.643,0.004,0.0,0.024,0.061,0.09,0.159
4,1,6466,1,0.003,0.64,0.038,0.163,0.0,0.031,0.1,0.025
5,7,6466,1,0.076,0.11,0.041,0.142,0.03,0.0,0.113,0.488
6,3,6466,2,0.0,0.024,0.124,0.7509999999999999,0.047,0.0,0.0,0.054
7,0,6466,1,0.414,0.04,0.049,0.108,0.027,0.06,0.301,0.0
1,3,6467,1,0.001,0.0,0.084,0.434,0.138,0.047,0.166,0.13
2,3,6467,2,0.014,0.079,0.0,0.774,0.008,0.01,0.089,0.027
3,7,6467,2,0.029,0.303,0.077,0.0,0.004,0.037,0.099,0.452
4,3,6467,1,0.011,0.134,0.163,0.311,0.0,0.037,0.206,0.138
5,7,6467,1,0.027,0.047,0.069,0.295,0.02,0.0,0.172,0.37
6,3,6467,2,0.0,0.013,0.133,0.7879999999999999,0.022,0.0,0.0,0.044
7,6,6467,1,0.013,0.009,0.0819999999999999,0.172,0.029,0.041,0.654,0.0
1,3,6468,1,0.0,0.0,0.0819999999999999,0.581,0.076,0.031,0.157,0.073
2,3,6468,2,0.011,0.126,0.0,0.679,0.027,0.013,0.111,0.033
3,7,6468,2,0.029,0.133,0.058,0.0,0.0,0.043,0.059,0.679
4,1,6468,1,0.006,0.453,0.106,0.211,0.0,0.033,0.111,0.081
5,7,6468,1,0.033,0.031,0.055,0.239,0.058,0.0,0.132,0.452
6,3,6468,2,0.0,0.016,0.132,0.7709999999999999,0.037,0.0,0.0,0.045
7,6,6468,1,0.017,0.011,0.083,0.171,0.033,0.044,0.64,0.0
1,3,6469,1,0.0,0.0,0.103,0.516,0.072,0.04,0.181,0.088
2,3,6469,2,0.02,0.319,0.0,0.51,0.022,0.009,0.09,0.031
3,7,6469,2,0.029,0.129,0.065,0.0,0.0,0.043,0.056,0.679
4,1,6469,1,0.0,0.68,0.038,0.147,0.0,0.029,0.08,0.026
5,7,6469,1,0.034,0.043,0.066,0.265,0.026,0.0,0.154,0.412
6,3,6469,2,0.0,0.024,0.125,0.77,0.04,0.0,0.0,0.041
7,6,6469,1,0.014,0.0,0.092,0.135,0.027,0.043,0.6890000000000001,0.0
1,3,6470,1,0.0,0.0,0.097,0.4920000000000001,0.102,0.036,0.166,0.108
2,3,6470,2,0.024,0.05,0.0,0.8390000000000001,0.012,0.013,0.056,0.0069999999999999
3,7,6470,2,0.031,0.13,0.149,0.0,0.012,0.039,0.056,0.583
4,1,6470,1,0.0,0.6809999999999999,0.038,0.146,0.0,0.033,0.08,0.022
5,3,6470,1,0.031,0.029,0.089,0.392,0.022,0.0,0.175,0.261
6,3,6470,2,0.001,0.069,0.114,0.72,0.021,0.0,0.0,0.074
7,6,6470,1,0.014,0.0069999999999999,0.094,0.1669999999999999,0.021,0.041,0.655,0.0
1,3,6471,1,0.001,0.0,0.091,0.458,0.092,0.041,0.17,0.146
2,3,6471,2,0.021,0.003,0.0,0.919,0.0069999999999999,0.011,0.038,0.0
3,7,6471,2,0.039,0.351,0.056,0.0,0.022,0.044,0.076,0.412
4,1,6471,1,0.0,0.674,0.038,0.1369999999999999,0.0,0.043,0.067,0.041
5,3,6471,1,0.039,0.033,0.083,0.409,0.023,0.0,0.19,0.224
6,3,6471,2,0.004,0.154,0.025,0.688,0.018,0.0,0.0,0.111
7,6,6471,1,0.191,0.019,0.071,0.156,0.026,0.077,0.461,0.0
1,3,6472,1,0.0069999999999999,0.0,0.08,0.398,0.173,0.03,0.19,0.121
2,3,6472,2,0.016,0.01,0.0,0.91,0.003,0.01,0.049,0.003
3,1,6472,2,0.03,0.3229999999999999,0.075,0.0,0.019,0.03,0.29,0.233
4,1,6472,1,0.001,0.5770000000000001,0.036,0.207,0.0,0.051,0.12,0.0069999999999999
5,7,6472,1,0.024,0.033,0.071,0.266,0.021,0.0,0.15,0.435
6,3,6472,2,0.0,0.003,0.014,0.8859999999999999,0.028,0.0,0.0,0.07
7,6,6472,1,0.014,0.003,0.091,0.128,0.029,0.043,0.6920000000000001,0.0
1,7,6473,1,0.01,0.0,0.129,0.254,0.132,0.041,0.177,0.256
2,3,6473,2,0.184,0.016,0.0,0.674,0.013,0.019,0.04,0.054
3,7,6473,2,0.04,0.103,0.118,0.0,0.001,0.016,0.209,0.514
4,3,6473,1,0.0,0.006,0.044,0.511,0.0,0.006,0.26,0.174
5,7,6473,1,0.016,0.029,0.026,0.152,0.008,0.0,0.051,0.7190000000000001
6,3,6473,2,0.01,0.017,0.014,0.867,0.032,0.0,0.0,0.06
7,6,6473,1,0.014,0.004,0.085,0.129,0.021,0.043,0.7040000000000001,0.0
1,7,6474,1,0.006,0.0,0.118,0.252,0.069,0.023,0.135,0.398
2,3,6474,2,0.026,0.093,0.0,0.753,0.004,0.013,0.091,0.02
3,0,6474,2,0.41,0.09,0.096,0.0,0.013,0.037,0.093,0.262
4,3,6474,1,0.0,0.003,0.034,0.584,0.0,0.021,0.313,0.046
5,7,6474,1,0.02,0.034,0.039,0.215,0.028,0.0,0.076,0.589
6,3,6474,2,0.011,0.01,0.014,0.8740000000000001,0.022,0.0,0.0,0.068
7,6,6474,1,0.014,0.001,0.092,0.124,0.027,0.043,0.698,0.0
1,3,6475,1,0.003,0.0,0.129,0.321,0.075,0.029,0.1689999999999999,0.274
2,3,6475,2,0.014,0.229,0.0,0.406,0.026,0.039,0.18,0.106
3,0,6475,2,0.311,0.074,0.114,0.0,0.006,0.039,0.17,0.286
4,3,6475,1,0.0,0.009,0.041,0.5489999999999999,0.0,0.029,0.279,0.094
5,7,6475,1,0.031,0.031,0.069,0.312,0.072,0.0,0.155,0.329
6,3,6475,2,0.069,0.023,0.099,0.607,0.032,0.004,0.0,0.166
7,6,6475,1,0.014,0.003,0.094,0.111,0.031,0.043,0.703,0.0
1,3,6476,1,0.009,0.0,0.149,0.306,0.076,0.047,0.193,0.221
2,7,6476,2,0.02,0.061,0.0,0.18,0.061,0.049,0.162,0.468
3,0,6476,2,0.453,0.084,0.077,0.0,0.019,0.057,0.08,0.23
4,3,6476,1,0.003,0.1689999999999999,0.053,0.429,0.0,0.041,0.243,0.063
5,7,6476,1,0.027,0.02,0.035,0.141,0.033,0.0,0.053,0.691
6,3,6476,2,0.013,0.031,0.118,0.721,0.059,0.0,0.0,0.058
7,6,6476,1,0.104,0.029,0.084,0.115,0.019,0.05,0.6,0.0
1,3,6477,1,0.006,0.0,0.145,0.296,0.08,0.114,0.1689999999999999,0.191
2,7,6477,2,0.024,0.044,0.0,0.114,0.054,0.036,0.3229999999999999,0.404
3,0,6477,2,0.457,0.087,0.07,0.0,0.017,0.057,0.071,0.24
4,1,6477,1,0.0,0.6829999999999999,0.038,0.133,0.0,0.029,0.085,0.032
5,7,6477,1,0.026,0.021,0.032,0.1369999999999999,0.037,0.0,0.059,0.688
6,3,6477,2,0.0,0.029,0.117,0.742,0.067,0.0,0.0,0.045
7,0,6477,1,0.536,0.061,0.044,0.092,0.024,0.069,0.174,0.0
1,3,6478,1,0.009,0.0,0.159,0.271,0.093,0.076,0.175,0.219
2,7,6478,2,0.013,0.031,0.0,0.084,0.032,0.023,0.324,0.4920000000000001
3,0,6478,2,0.436,0.073,0.057,0.0,0.0069999999999999,0.057,0.141,0.229
4,1,6478,1,0.01,0.34,0.138,0.195,0.0,0.043,0.158,0.117
5,7,6478,1,0.026,0.03,0.026,0.126,0.033,0.0,0.042,0.7170000000000001
6,3,6478,2,0.0,0.029,0.121,0.7340000000000001,0.067,0.0,0.0,0.049
7,6,6478,1,0.02,0.036,0.142,0.123,0.039,0.051,0.59,0.0
1,3,6479,1,0.001,0.0,0.092,0.499,0.06,0.043,0.165,0.14
2,6,6479,2,0.03,0.027,0.0,0.105,0.038,0.019,0.5529999999999999,0.228
3,7,6479,2,0.204,0.2,0.087,0.0,0.011,0.047,0.147,0.303
4,1,6479,1,0.013,0.247,0.156,0.186,0.0,0.044,0.152,0.201
5,7,6479,1,0.014,0.031,0.025,0.116,0.021,0.0,0.044,0.748
6,3,6479,2,0.0,0.02,0.111,0.742,0.073,0.0,0.0,0.054
7,6,6479,1,0.011,0.084,0.068,0.061,0.066,0.103,0.607,0.0
1,3,6480,1,0.0,0.0,0.041,0.6679999999999999,0.071,0.029,0.115,0.076
2,6,6480,2,0.019,0.023,0.0,0.096,0.034,0.017,0.731,0.08
3,1,6480,2,0.027,0.634,0.033,0.0,0.023,0.054,0.071,0.157
4,1,6480,1,0.004,0.374,0.123,0.219,0.0,0.037,0.147,0.096
5,7,6480,1,0.014,0.043,0.024,0.107,0.018,0.0,0.045,0.75
6,3,6480,2,0.0,0.014,0.114,0.73,0.081,0.0,0.0,0.061
7,6,6480,1,0.0,0.26,0.0,0.009,0.147,0.26,0.324,0.0
1,3,6481,1,0.0,0.0,0.055,0.607,0.075,0.027,0.157,0.08
2,1,6481,2,0.064,0.279,0.0,0.184,0.052,0.103,0.166,0.152
3,1,6481,2,0.013,0.67,0.004,0.0,0.023,0.054,0.069,0.1669999999999999
4,6,6481,1,0.016,0.027,0.061,0.241,0.0,0.079,0.475,0.102
5,7,6481,1,0.014,0.059,0.024,0.107,0.02,0.0,0.046,0.73
6,3,6481,2,0.0,0.014,0.113,0.732,0.081,0.0,0.0,0.059
7,1,6481,1,0.0,0.297,0.0,0.0,0.143,0.279,0.281,0.0
1,3,6482,1,0.0,0.0,0.05,0.61,0.072,0.027,0.156,0.085
2,6,6482,2,0.017,0.047,0.0,0.162,0.049,0.039,0.435,0.251
3,1,6482,2,0.019,0.6609999999999999,0.02,0.0,0.017,0.046,0.067,0.17
4,6,6482,1,0.014,0.033,0.049,0.205,0.0,0.146,0.421,0.132
5,7,6482,1,0.017,0.049,0.06,0.317,0.035,0.0,0.127,0.396
6,3,6482,2,0.0,0.016,0.114,0.73,0.08,0.0,0.0,0.061
7,5,6482,1,0.0,0.267,0.0,0.013,0.143,0.294,0.283,0.0
1,3,6483,1,0.003,0.0,0.109,0.399,0.091,0.127,0.135,0.136
2,6,6483,2,0.024,0.056,0.0,0.279,0.059,0.046,0.445,0.091
3,1,6483,2,0.023,0.659,0.027,0.0,0.02,0.049,0.06,0.163
4,6,6483,1,0.014,0.051,0.061,0.223,0.0,0.18,0.316,0.155
5,7,6483,1,0.011,0.037,0.033,0.161,0.025,0.0,0.06,0.674
6,3,6483,2,0.0,0.014,0.113,0.731,0.081,0.0,0.0,0.06
7,6,6483,1,0.004,0.299,0.009,0.013,0.139,0.234,0.303,0.0
1,7,6484,1,0.003,0.0,0.087,0.232,0.072,0.016,0.187,0.404
2,3,6484,2,0.021,0.13,0.0,0.474,0.057,0.021,0.1689999999999999,0.127
3,1,6484,2,0.026,0.639,0.011,0.0,0.014,0.043,0.074,0.193
