user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,4,4699,2,0.023,0.1639999999999999,0.136,0.0,0.228,0.121,0.102,0.226
4,3,4699,1,0.039,0.113,0.173,0.443,0.0,0.021,0.15,0.061
5,4,4699,2,0.037,0.019,0.036,0.365,0.477,0.0,0.049,0.018
6,4,4699,1,0.054,0.036,0.287,0.116,0.297,0.148,0.0,0.063
7,6,4699,2,0.013,0.017,0.083,0.284,0.122,0.18,0.301,0.0
1,4,4700,1,0.057,0.0,0.046,0.144,0.544,0.116,0.077,0.016
2,3,4700,1,0.01,0.037,0.0,0.524,0.089,0.156,0.123,0.061
3,4,4700,2,0.041,0.083,0.089,0.0,0.467,0.069,0.145,0.107
4,3,4700,1,0.034,0.059,0.04,0.654,0.0,0.009,0.157,0.048
5,3,4700,2,0.05,0.034,0.186,0.458,0.141,0.0,0.102,0.029
6,3,4700,1,0.049,0.033,0.209,0.296,0.185,0.144,0.0,0.086
7,5,4700,2,0.016,0.023,0.054,0.37,0.087,0.407,0.043,0.0
1,4,4701,1,0.056,0.0,0.037,0.199,0.512,0.112,0.066,0.018
2,3,4701,1,0.026,0.044,0.0,0.398,0.188,0.198,0.105,0.042
3,4,4701,2,0.113,0.134,0.133,0.0,0.25,0.15,0.172,0.048
4,3,4701,1,0.027,0.04,0.064,0.6759999999999999,0.0,0.029,0.12,0.044
5,3,4701,2,0.04,0.016,0.286,0.397,0.143,0.0,0.087,0.032
6,3,4701,1,0.046,0.021,0.046,0.624,0.139,0.084,0.0,0.04
7,5,4701,2,0.021,0.02,0.044,0.354,0.108,0.4370000000000001,0.014,0.0
1,4,4702,1,0.043,0.0,0.043,0.115,0.568,0.116,0.093,0.022
2,4,4702,1,0.039,0.01,0.0,0.148,0.601,0.129,0.051,0.022
3,4,4702,2,0.041,0.119,0.097,0.0,0.364,0.205,0.124,0.05
4,3,4702,1,0.029,0.079,0.049,0.6409999999999999,0.0,0.013,0.13,0.06
5,4,4702,2,0.019,0.027,0.123,0.202,0.544,0.0,0.065,0.021
6,3,4702,1,0.044,0.046,0.083,0.29,0.286,0.162,0.0,0.089
7,5,4702,2,0.014,0.026,0.049,0.319,0.154,0.425,0.014,0.0
1,4,4703,1,0.033,0.0,0.037,0.077,0.648,0.102,0.083,0.02
2,4,4703,1,0.034,0.014,0.0,0.141,0.608,0.138,0.043,0.022
3,4,4703,2,0.03,0.074,0.053,0.0,0.501,0.146,0.16,0.035
4,3,4703,1,0.029,0.079,0.043,0.633,0.0,0.019,0.134,0.064
5,4,4703,2,0.019,0.027,0.319,0.065,0.469,0.0,0.086,0.016
6,5,4703,1,0.057,0.05,0.047,0.223,0.273,0.285,0.0,0.066
7,5,4703,2,0.014,0.02,0.049,0.301,0.114,0.488,0.014,0.0
1,4,4704,1,0.037,0.0,0.054,0.08,0.6,0.12,0.086,0.022
2,4,4704,1,0.034,0.014,0.0,0.13,0.574,0.193,0.041,0.013
3,4,4704,2,0.037,0.054,0.031,0.0,0.462,0.315,0.1,0.0
4,3,4704,1,0.029,0.066,0.049,0.596,0.0,0.093,0.11,0.059
5,4,4704,2,0.019,0.009,0.153,0.317,0.423,0.0,0.063,0.017
6,5,4704,1,0.069,0.166,0.043,0.09,0.217,0.348,0.0,0.067
7,5,4704,2,0.013,0.02,0.05,0.276,0.146,0.446,0.05,0.0
1,3,4705,1,0.054,0.0,0.066,0.309,0.267,0.172,0.114,0.019
2,5,4705,1,0.019,0.07,0.0,0.094,0.125,0.536,0.099,0.056
3,4,4705,2,0.047,0.054,0.061,0.0,0.456,0.231,0.144,0.006
4,3,4705,1,0.046,0.04,0.09,0.325,0.0,0.299,0.148,0.054
5,2,4705,2,0.03,0.01,0.584,0.148,0.071,0.0,0.129,0.028
6,5,4705,1,0.1,0.116,0.051,0.101,0.135,0.43,0.0,0.066
7,5,4705,2,0.04,0.029,0.077,0.114,0.122,0.359,0.259,0.0
1,3,4706,1,0.044,0.0,0.061,0.421,0.181,0.174,0.103,0.016
2,5,4706,1,0.02,0.071,0.0,0.111,0.116,0.515,0.11,0.056
3,5,4706,2,0.041,0.071,0.067,0.0,0.159,0.517,0.126,0.019
4,6,4706,1,0.047,0.029,0.07,0.063,0.0,0.33,0.375,0.086
5,3,4706,2,0.036,0.011,0.273,0.47,0.104,0.0,0.085,0.02
6,5,4706,1,0.061,0.1,0.039,0.083,0.108,0.542,0.0,0.067
7,6,4706,2,0.026,0.02,0.05,0.201,0.175,0.232,0.296,0.0
1,3,4707,1,0.044,0.0,0.046,0.401,0.27,0.14,0.087,0.011
2,3,4707,1,0.014,0.026,0.0,0.438,0.17,0.257,0.076,0.02
3,5,4707,2,0.05,0.06,0.049,0.0,0.342,0.365,0.133,0.001
4,3,4707,1,0.1,0.044,0.157,0.265,0.0,0.243,0.14,0.05
5,4,4707,2,0.026,0.009,0.04,0.37,0.499,0.0,0.044,0.013
6,5,4707,1,0.046,0.039,0.024,0.131,0.186,0.517,0.0,0.057
7,4,4707,2,0.004,0.029,0.023,0.343,0.47,0.132,0.0,0.0
1,3,4708,1,0.057,0.0,0.049,0.471,0.197,0.122,0.09,0.014
2,5,4708,1,0.026,0.027,0.0,0.308,0.1669999999999999,0.356,0.087,0.029
3,4,4708,2,0.066,0.064,0.053,0.0,0.399,0.286,0.131,0.001
4,2,4708,1,0.04,0.056,0.477,0.258,0.0,0.03,0.108,0.031
5,2,4708,2,0.043,0.01,0.5760000000000001,0.145,0.089,0.0,0.103,0.035
6,5,4708,1,0.096,0.043,0.046,0.296,0.127,0.331,0.0,0.061
7,3,4708,2,0.001,0.014,0.013,0.903,0.045,0.02,0.003,0.0
1,3,4709,1,0.054,0.0,0.057,0.536,0.123,0.117,0.099,0.014
2,5,4709,1,0.016,0.046,0.0,0.175,0.13,0.482,0.111,0.042
3,2,4709,2,0.039,0.089,0.401,0.0,0.145,0.135,0.1639999999999999,0.028
4,3,4709,1,0.029,0.061,0.056,0.657,0.0,0.019,0.127,0.052
5,2,4709,2,0.036,0.013,0.5760000000000001,0.175,0.066,0.0,0.107,0.028
6,3,4709,1,0.041,0.061,0.081,0.286,0.144,0.141,0.0,0.244
7,3,4709,2,0.0,0.0,0.0,0.94,0.053,0.0069999999999999,0.0,0.0
1,3,4710,1,0.053,0.0,0.064,0.551,0.134,0.07,0.112,0.015
2,6,4710,1,0.031,0.039,0.0,0.209,0.073,0.267,0.305,0.076
3,4,4710,2,0.044,0.086,0.213,0.0,0.247,0.183,0.117,0.11
4,3,4710,1,0.029,0.064,0.056,0.657,0.0,0.026,0.11,0.058
5,2,4710,2,0.029,0.014,0.5539999999999999,0.235,0.051,0.0,0.089,0.027
6,3,4710,1,0.093,0.074,0.09,0.31,0.173,0.176,0.0,0.084
7,3,4710,2,0.0,0.003,0.001,0.941,0.044,0.009,0.001,0.0
1,3,4711,1,0.05,0.0,0.1,0.455,0.131,0.139,0.084,0.041
2,3,4711,1,0.314,0.069,0.0,0.331,0.076,0.104,0.066,0.04
3,2,4711,2,0.03,0.193,0.5489999999999999,0.0,0.059,0.086,0.056,0.027
4,3,4711,1,0.027,0.054,0.054,0.67,0.0,0.023,0.113,0.058
5,3,4711,2,0.06,0.04,0.213,0.383,0.149,0.0,0.114,0.041
6,3,4711,1,0.263,0.051,0.05,0.329,0.114,0.117,0.0,0.076
7,3,4711,2,0.0,0.02,0.013,0.857,0.07,0.03,0.01,0.0
1,5,4712,1,0.056,0.0,0.063,0.3,0.129,0.339,0.084,0.029
2,0,4712,1,0.5660000000000001,0.053,0.0,0.185,0.063,0.044,0.038,0.051
3,1,4712,2,0.159,0.289,0.133,0.0,0.142,0.124,0.11,0.044
4,3,4712,1,0.034,0.054,0.136,0.591,0.0,0.023,0.104,0.058
5,3,4712,2,0.053,0.027,0.19,0.505,0.11,0.0,0.085,0.03
6,0,4712,1,0.28,0.061,0.061,0.259,0.124,0.131,0.0,0.083
7,3,4712,2,0.0,0.03,0.021,0.82,0.074,0.04,0.014,0.0
1,5,4713,1,0.081,0.0,0.093,0.153,0.156,0.39,0.075,0.053
2,0,4713,1,0.601,0.056,0.0,0.127,0.071,0.057,0.042,0.045
3,4,4713,2,0.181,0.073,0.084,0.0,0.378,0.098,0.142,0.043
4,2,4713,1,0.07,0.07,0.413,0.186,0.0,0.039,0.15,0.072
5,2,4713,2,0.059,0.02,0.484,0.16,0.131,0.0,0.118,0.028
6,1,4713,1,0.079,0.341,0.056,0.257,0.097,0.113,0.0,0.057
7,3,4713,2,0.013,0.066,0.054,0.637,0.143,0.059,0.029,0.0
1,5,4714,1,0.041,0.0,0.094,0.127,0.231,0.374,0.077,0.055
2,0,4714,1,0.597,0.049,0.0,0.129,0.074,0.057,0.049,0.045
3,0,4714,2,0.219,0.103,0.094,0.0,0.207,0.148,0.184,0.046
4,3,4714,1,0.111,0.109,0.089,0.232,0.0,0.101,0.227,0.131
5,4,4714,2,0.089,0.046,0.113,0.1689999999999999,0.419,0.0,0.123,0.043
6,1,4714,1,0.07,0.5710000000000001,0.044,0.1,0.073,0.086,0.0,0.056
7,3,4714,2,0.014,0.056,0.054,0.611,0.168,0.063,0.033,0.0
1,5,4715,1,0.191,0.0,0.109,0.134,0.199,0.217,0.095,0.055
2,0,4715,1,0.51,0.049,0.0,0.196,0.06,0.07,0.069,0.047
3,4,4715,2,0.059,0.08,0.109,0.0,0.3670000000000001,0.146,0.208,0.032
4,5,4715,1,0.057,0.079,0.083,0.109,0.0,0.287,0.24,0.144
5,2,4715,2,0.077,0.03,0.391,0.236,0.094,0.0,0.129,0.043
6,1,4715,1,0.071,0.5710000000000001,0.043,0.1,0.064,0.093,0.0,0.057
7,3,4715,2,0.014,0.051,0.051,0.619,0.177,0.059,0.029,0.0
1,0,4716,1,0.469,0.0,0.103,0.116,0.093,0.08,0.097,0.043
2,0,4716,1,0.3,0.064,0.0,0.286,0.075,0.111,0.087,0.078
3,4,4716,2,0.051,0.076,0.119,0.0,0.403,0.143,0.172,0.037
4,6,4716,1,0.104,0.069,0.087,0.185,0.0,0.151,0.26,0.144
5,3,4716,2,0.089,0.06,0.209,0.252,0.204,0.0,0.138,0.049
6,1,4716,1,0.064,0.569,0.049,0.107,0.07,0.084,0.0,0.057
7,4,4716,2,0.024,0.071,0.06,0.116,0.526,0.175,0.027,0.0
1,3,4717,1,0.11,0.0,0.073,0.417,0.126,0.124,0.107,0.043
2,3,4717,1,0.037,0.153,0.0,0.45,0.057,0.089,0.116,0.098
3,5,4717,2,0.051,0.086,0.084,0.0,0.195,0.316,0.231,0.036
4,3,4717,1,0.041,0.05,0.324,0.412,0.0,0.021,0.094,0.056
5,2,4717,2,0.061,0.024,0.456,0.181,0.129,0.0,0.119,0.031
6,1,4717,1,0.054,0.474,0.067,0.151,0.09,0.087,0.0,0.076
7,4,4717,2,0.009,0.029,0.033,0.357,0.456,0.117,0.0,0.0
1,3,4718,1,0.071,0.0,0.059,0.52,0.118,0.091,0.095,0.047
2,1,4718,1,0.083,0.557,0.0,0.135,0.033,0.041,0.075,0.075
3,5,4718,2,0.051,0.077,0.051,0.0,0.128,0.352,0.281,0.059
4,3,4718,1,0.023,0.051,0.176,0.57,0.0,0.014,0.11,0.056
5,2,4718,2,0.043,0.014,0.534,0.198,0.071,0.0,0.112,0.027
6,1,4718,1,0.273,0.31,0.051,0.116,0.09,0.091,0.0,0.069
7,3,4718,2,0.019,0.031,0.059,0.397,0.339,0.155,0.0,0.0
1,3,4719,1,0.071,0.0,0.057,0.514,0.115,0.095,0.095,0.052
2,0,4719,1,0.569,0.07,0.0,0.1369999999999999,0.071,0.01,0.055,0.088
3,6,4719,2,0.036,0.096,0.049,0.0,0.186,0.141,0.407,0.085
4,3,4719,1,0.029,0.059,0.136,0.599,0.0,0.016,0.117,0.045
5,2,4719,2,0.047,0.02,0.499,0.174,0.109,0.0,0.121,0.031
6,0,4719,1,0.317,0.06,0.066,0.18,0.154,0.158,0.0,0.066
7,4,4719,2,0.014,0.029,0.056,0.373,0.405,0.124,0.0,0.0
1,3,4720,1,0.071,0.0,0.057,0.531,0.112,0.091,0.083,0.054
2,0,4720,1,0.5710000000000001,0.064,0.0,0.159,0.047,0.009,0.054,0.096
3,6,4720,2,0.027,0.069,0.033,0.0,0.094,0.141,0.569,0.068
4,2,4720,1,0.041,0.053,0.516,0.235,0.0,0.023,0.096,0.036
5,3,4720,2,0.04,0.014,0.161,0.5760000000000001,0.103,0.0,0.086,0.019
6,3,4720,1,0.096,0.103,0.101,0.211,0.182,0.211,0.0,0.096
7,3,4720,2,0.014,0.029,0.057,0.387,0.379,0.133,0.0,0.0
1,3,4721,1,0.071,0.0,0.051,0.54,0.112,0.084,0.086,0.055
2,0,4721,1,0.27,0.107,0.0,0.195,0.057,0.073,0.092,0.205
3,4,4721,2,0.036,0.076,0.057,0.0,0.291,0.243,0.24,0.057
4,2,4721,1,0.049,0.069,0.369,0.316,0.0,0.016,0.126,0.056
5,3,4721,2,0.039,0.016,0.057,0.625,0.19,0.0,0.062,0.012
6,0,4721,1,0.274,0.05,0.116,0.163,0.161,0.143,0.0,0.093
7,3,4721,2,0.014,0.029,0.057,0.384,0.376,0.14,0.0,0.0
1,3,4722,1,0.071,0.0,0.047,0.541,0.132,0.084,0.0819999999999999,0.042
2,3,4722,1,0.124,0.053,0.0,0.347,0.045,0.08,0.196,0.156
3,4,4722,2,0.037,0.069,0.069,0.0,0.464,0.166,0.16,0.035
4,3,4722,1,0.057,0.063,0.351,0.3670000000000001,0.0,0.021,0.093,0.047
5,3,4722,2,0.053,0.021,0.069,0.471,0.28,0.0,0.084,0.023
6,0,4722,1,0.5539999999999999,0.024,0.029,0.131,0.136,0.054,0.0,0.071
7,4,4722,2,0.014,0.029,0.059,0.373,0.408,0.118,0.0,0.0
1,3,4723,1,0.116,0.0,0.083,0.319,0.145,0.109,0.157,0.072
2,0,4723,1,0.593,0.05,0.0,0.126,0.083,0.065,0.041,0.042
3,4,4723,2,0.054,0.091,0.09,0.0,0.337,0.107,0.248,0.072
4,0,4723,1,0.4,0.047,0.027,0.292,0.0,0.057,0.12,0.057
5,4,4723,2,0.08,0.023,0.056,0.176,0.551,0.0,0.089,0.024
6,0,4723,1,0.509,0.024,0.076,0.094,0.147,0.062,0.0,0.089
7,4,4723,2,0.026,0.054,0.061,0.197,0.502,0.142,0.017,0.0
1,6,4724,1,0.057,0.0,0.086,0.143,0.161,0.136,0.311,0.106
2,0,4724,1,0.594,0.057,0.0,0.11,0.099,0.059,0.041,0.041
3,4,4724,2,0.04,0.06,0.083,0.0,0.456,0.0819999999999999,0.155,0.124
4,0,4724,1,0.581,0.024,0.019,0.145,0.0,0.053,0.117,0.061
5,4,4724,2,0.087,0.039,0.084,0.166,0.463,0.0,0.123,0.038
6,2,4724,1,0.036,0.043,0.339,0.138,0.156,0.122,0.0,0.166
7,4,4724,2,0.024,0.071,0.053,0.083,0.557,0.174,0.037,0.0
1,5,4725,1,0.08,0.0,0.11,0.183,0.154,0.213,0.195,0.065
2,0,4725,1,0.606,0.05,0.0,0.126,0.071,0.063,0.042,0.042
3,0,4725,2,0.307,0.094,0.07,0.0,0.214,0.12,0.149,0.046
4,0,4725,1,0.469,0.04,0.039,0.231,0.0,0.059,0.114,0.049
5,4,4725,2,0.074,0.059,0.057,0.178,0.469,0.0,0.116,0.047
6,5,4725,1,0.087,0.081,0.096,0.179,0.189,0.234,0.0,0.134
7,3,4725,2,0.031,0.089,0.089,0.349,0.23,0.152,0.061,0.0
1,5,4726,1,0.199,0.0,0.083,0.117,0.145,0.339,0.084,0.033
2,0,4726,1,0.514,0.043,0.0,0.1639999999999999,0.075,0.097,0.067,0.039
3,0,4726,2,0.464,0.087,0.049,0.0,0.06,0.14,0.16,0.04
4,0,4726,1,0.501,0.027,0.041,0.0819999999999999,0.0,0.066,0.205,0.077
5,4,4726,2,0.067,0.093,0.149,0.184,0.287,0.0,0.182,0.038
6,5,4726,1,0.099,0.064,0.156,0.156,0.191,0.223,0.0,0.111
7,3,4726,2,0.014,0.069,0.054,0.481,0.211,0.127,0.043,0.0
1,0,4727,1,0.467,0.0,0.084,0.113,0.099,0.08,0.097,0.06
2,5,4727,1,0.021,0.059,0.0,0.119,0.168,0.541,0.047,0.046
3,4,4727,2,0.11,0.084,0.079,0.0,0.3,0.093,0.297,0.037
4,3,4727,1,0.083,0.091,0.091,0.24,0.0,0.124,0.234,0.136
5,6,4727,2,0.074,0.166,0.161,0.189,0.129,0.0,0.233,0.047
6,3,4727,1,0.091,0.08,0.07,0.354,0.157,0.154,0.0,0.093
7,3,4727,2,0.016,0.061,0.057,0.486,0.205,0.128,0.047,0.0
1,0,4728,1,0.471,0.0,0.1,0.114,0.086,0.077,0.107,0.045
2,3,4728,1,0.08,0.051,0.0,0.482,0.07,0.136,0.114,0.067
3,6,4728,2,0.037,0.077,0.046,0.0,0.107,0.173,0.528,0.032
4,6,4728,1,0.054,0.084,0.241,0.154,0.0,0.049,0.262,0.156
5,3,4728,2,0.091,0.136,0.203,0.218,0.111,0.0,0.203,0.038
6,3,4728,1,0.166,0.03,0.076,0.213,0.187,0.209,0.0,0.12
7,3,4728,2,0.019,0.053,0.061,0.503,0.175,0.118,0.071,0.0
1,0,4729,1,0.461,0.0,0.096,0.117,0.115,0.076,0.09,0.045
2,0,4729,1,0.5529999999999999,0.049,0.0,0.151,0.092,0.072,0.041,0.043
3,4,4729,2,0.031,0.079,0.066,0.0,0.395,0.22,0.161,0.047
4,6,4729,1,0.066,0.1,0.16,0.195,0.0,0.069,0.249,0.161
5,2,4729,2,0.079,0.109,0.227,0.179,0.179,0.0,0.185,0.044
6,3,4729,1,0.119,0.081,0.047,0.339,0.181,0.134,0.0,0.098
7,4,4729,2,0.037,0.114,0.106,0.243,0.275,0.182,0.043,0.0
1,4,4730,1,0.121,0.0,0.051,0.111,0.52,0.11,0.068,0.017
2,4,4730,1,0.257,0.034,0.0,0.195,0.272,0.158,0.045,0.038
3,4,4730,2,0.02,0.06,0.037,0.0,0.645,0.11,0.111,0.017
4,6,4730,1,0.07,0.101,0.1669999999999999,0.186,0.0,0.059,0.27,0.147
5,4,4730,2,0.019,0.031,0.366,0.064,0.421,0.0,0.078,0.021
6,4,4730,1,0.044,0.031,0.02,0.049,0.608,0.185,0.0,0.063
7,4,4730,2,0.011,0.061,0.064,0.291,0.349,0.174,0.049,0.0
1,4,4731,1,0.017,0.0,0.011,0.011,0.672,0.258,0.018,0.012
2,5,4731,1,0.0,0.026,0.0,0.024,0.404,0.493,0.024,0.029
3,4,4731,2,0.006,0.06,0.023,0.0,0.711,0.109,0.085,0.0069999999999999
4,6,4731,1,0.069,0.1,0.147,0.256,0.0,0.049,0.27,0.109
5,4,4731,2,0.011,0.017,0.284,0.047,0.5760000000000001,0.0,0.048,0.016
6,4,4731,1,0.029,0.031,0.014,0.01,0.71,0.157,0.0,0.049
7,4,4731,2,0.011,0.043,0.069,0.271,0.39,0.157,0.059,0.0
1,4,4732,1,0.029,0.0,0.006,0.014,0.79,0.135,0.027,0.0
2,4,4732,1,0.0,0.006,0.0,0.352,0.368,0.202,0.057,0.015
3,4,4732,2,0.009,0.054,0.02,0.0,0.73,0.105,0.08,0.003
4,3,4732,1,0.063,0.099,0.1,0.357,0.0,0.016,0.279,0.087
5,2,4732,2,0.004,0.0,0.4370000000000001,0.061,0.419,0.0,0.057,0.021
6,4,4732,1,0.021,0.029,0.014,0.029,0.732,0.139,0.0,0.036
7,4,4732,2,0.046,0.05,0.067,0.166,0.416,0.211,0.044,0.0
1,4,4733,1,0.02,0.0,0.01,0.013,0.7,0.24,0.016,0.001
2,3,4733,1,0.0,0.01,0.0,0.42,0.34,0.1639999999999999,0.055,0.011
3,4,4733,2,0.024,0.053,0.024,0.0,0.7140000000000001,0.093,0.091,0.0
4,6,4733,1,0.043,0.064,0.071,0.222,0.0,0.029,0.461,0.11
5,4,4733,2,0.006,0.004,0.134,0.052,0.76,0.0,0.033,0.011
6,4,4733,1,0.023,0.024,0.014,0.023,0.727,0.156,0.0,0.033
7,5,4733,2,0.016,0.024,0.061,0.221,0.271,0.38,0.026,0.0
1,4,4734,1,0.017,0.0,0.014,0.016,0.583,0.333,0.029,0.009
2,3,4734,1,0.0,0.014,0.0,0.456,0.315,0.148,0.055,0.012
3,4,4734,2,0.027,0.05,0.034,0.0,0.69,0.096,0.103,0.0
4,6,4734,1,0.047,0.069,0.076,0.32,0.0,0.026,0.391,0.072
5,4,4734,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,4,4734,1,0.017,0.014,0.013,0.034,0.607,0.264,0.0,0.05
7,5,4734,2,0.014,0.014,0.047,0.293,0.178,0.439,0.014,0.0
1,4,4735,1,0.019,0.0,0.014,0.023,0.7120000000000001,0.2,0.029,0.004
2,5,4735,1,0.001,0.033,0.0,0.267,0.306,0.307,0.06,0.026
3,4,4735,2,0.023,0.041,0.039,0.0,0.684,0.114,0.099,0.0
4,3,4735,1,0.077,0.081,0.11,0.274,0.0,0.17,0.224,0.063
5,4,4735,2,0.0,0.0,0.001,0.064,0.931,0.0,0.003,0.0
6,4,4735,1,0.021,0.009,0.016,0.03,0.601,0.278,0.0,0.046
7,5,4735,2,0.017,0.024,0.044,0.214,0.187,0.489,0.024,0.0
1,4,4736,1,0.029,0.0,0.0,0.014,0.862,0.053,0.043,0.0
2,3,4736,1,0.0,0.017,0.0,0.413,0.315,0.175,0.056,0.024
3,4,4736,2,0.014,0.051,0.014,0.0,0.753,0.096,0.071,0.0
4,3,4736,1,0.091,0.086,0.094,0.311,0.0,0.076,0.24,0.102
5,4,4736,2,0.0,0.0,0.013,0.457,0.503,0.0,0.027,0.0
6,4,4736,1,0.014,0.017,0.017,0.07,0.569,0.246,0.0,0.067
7,5,4736,2,0.017,0.016,0.063,0.273,0.221,0.396,0.014,0.0
1,4,4737,1,0.029,0.0,0.017,0.161,0.632,0.083,0.056,0.021
2,3,4737,1,0.009,0.011,0.0,0.5,0.239,0.15,0.078,0.014
3,4,4737,2,0.046,0.057,0.066,0.0,0.5820000000000001,0.108,0.141,0.0
4,6,4737,1,0.209,0.087,0.054,0.162,0.0,0.047,0.347,0.094
5,3,4737,2,0.0069999999999999,0.0,0.021,0.488,0.433,0.0,0.036,0.015
6,3,4737,1,0.014,0.024,0.04,0.505,0.238,0.143,0.0,0.035
7,3,4737,2,0.02,0.021,0.067,0.344,0.201,0.328,0.019,0.0
1,4,4738,1,0.037,0.0,0.037,0.159,0.591,0.089,0.069,0.018
2,3,4738,1,0.011,0.004,0.0,0.509,0.255,0.131,0.077,0.013
3,4,4738,2,0.059,0.047,0.067,0.0,0.579,0.106,0.143,0.0
4,6,4738,1,0.046,0.049,0.101,0.175,0.0,0.09,0.42,0.119
5,3,4738,2,0.014,0.01,0.029,0.489,0.387,0.0,0.041,0.029
6,3,4738,1,0.016,0.046,0.051,0.363,0.227,0.132,0.0,0.166
7,3,4738,2,0.019,0.014,0.054,0.357,0.206,0.336,0.014,0.0
1,4,4739,1,0.049,0.0,0.044,0.097,0.62,0.102,0.076,0.012
2,3,4739,1,0.011,0.011,0.0,0.5529999999999999,0.201,0.122,0.084,0.018
3,4,4739,2,0.051,0.051,0.066,0.0,0.581,0.107,0.143,0.0
4,3,4739,1,0.093,0.064,0.113,0.245,0.0,0.154,0.211,0.12
5,4,4739,2,0.01,0.001,0.021,0.392,0.52,0.0,0.033,0.022
6,7,4739,1,0.023,0.051,0.124,0.155,0.216,0.124,0.0,0.306
7,5,4739,2,0.019,0.026,0.06,0.29,0.138,0.395,0.073,0.0
1,3,4740,1,0.051,0.0,0.06,0.527,0.168,0.066,0.116,0.011
2,3,4740,1,0.023,0.001,0.0,0.5870000000000001,0.129,0.124,0.096,0.04
3,4,4740,2,0.053,0.051,0.067,0.0,0.568,0.115,0.146,0.0
4,3,4740,1,0.06,0.039,0.069,0.317,0.0,0.173,0.155,0.187
5,3,4740,2,0.033,0.02,0.046,0.624,0.194,0.0,0.056,0.027
6,3,4740,1,0.029,0.059,0.173,0.247,0.15,0.109,0.0,0.235
7,3,4740,2,0.051,0.07,0.056,0.4270000000000001,0.216,0.118,0.061,0.0
1,3,4741,1,0.057,0.0,0.099,0.328,0.219,0.154,0.109,0.034
2,3,4741,1,0.016,0.033,0.0,0.401,0.121,0.328,0.07,0.031
3,5,4741,2,0.06,0.06,0.069,0.0,0.281,0.403,0.127,0.0
4,3,4741,1,0.049,0.039,0.063,0.5760000000000001,0.0,0.11,0.106,0.057
5,3,4741,2,0.033,0.021,0.051,0.647,0.156,0.0,0.066,0.026
6,3,4741,1,0.063,0.069,0.07,0.263,0.236,0.223,0.0,0.077
7,3,4741,2,0.02,0.059,0.047,0.494,0.239,0.136,0.006,0.0
1,4,4742,1,0.103,0.0,0.091,0.183,0.263,0.233,0.084,0.044
2,6,4742,1,0.027,0.04,0.0,0.166,0.061,0.115,0.468,0.123
3,4,4742,2,0.049,0.051,0.073,0.0,0.408,0.279,0.129,0.011
4,3,4742,1,0.02,0.03,0.086,0.6859999999999999,0.0,0.016,0.108,0.055
5,3,4742,2,0.049,0.027,0.101,0.48,0.22,0.0,0.092,0.031
6,3,4742,1,0.044,0.031,0.04,0.515,0.175,0.14,0.0,0.055
7,3,4742,2,0.073,0.047,0.057,0.384,0.1369999999999999,0.102,0.2,0.0
1,4,4743,1,0.046,0.0,0.04,0.157,0.525,0.129,0.084,0.018
2,3,4743,1,0.023,0.024,0.0,0.408,0.16,0.284,0.078,0.022
3,4,4743,2,0.044,0.067,0.073,0.0,0.38,0.304,0.126,0.006
4,3,4743,1,0.031,0.029,0.076,0.616,0.0,0.093,0.105,0.051
5,2,4743,2,0.029,0.016,0.33,0.184,0.329,0.0,0.076,0.037
6,3,4743,1,0.041,0.036,0.046,0.465,0.142,0.218,0.0,0.052
7,6,4743,2,0.006,0.019,0.084,0.296,0.052,0.14,0.404,0.0
1,3,4744,1,0.05,0.0,0.119,0.294,0.134,0.087,0.273,0.042
2,3,4744,1,0.027,0.004,0.0,0.575,0.109,0.141,0.104,0.04
3,6,4744,2,0.034,0.1,0.043,0.0,0.197,0.156,0.422,0.048
4,3,4744,1,0.031,0.039,0.183,0.547,0.0,0.021,0.099,0.08
5,2,4744,2,0.034,0.011,0.573,0.156,0.057,0.0,0.131,0.037
6,3,4744,1,0.07,0.033,0.053,0.476,0.102,0.208,0.0,0.058
7,6,4744,2,0.013,0.01,0.054,0.3,0.02,0.064,0.539,0.0
1,6,4745,1,0.03,0.0,0.103,0.221,0.126,0.077,0.4,0.043
2,5,4745,1,0.016,0.057,0.0,0.113,0.149,0.564,0.059,0.043
3,1,4745,2,0.047,0.341,0.161,0.0,0.09,0.09,0.168,0.102
4,3,4745,1,0.02,0.05,0.103,0.606,0.0,0.013,0.111,0.097
5,2,4745,2,0.03,0.009,0.583,0.146,0.06,0.0,0.144,0.029
6,0,4745,1,0.401,0.033,0.076,0.139,0.142,0.122,0.0,0.087
7,6,4745,2,0.037,0.031,0.287,0.176,0.053,0.092,0.3229999999999999,0.0
1,3,4746,1,0.051,0.0,0.076,0.431,0.098,0.081,0.23,0.033
2,5,4746,1,0.02,0.063,0.0,0.157,0.121,0.489,0.096,0.054
3,2,4746,2,0.044,0.063,0.68,0.0,0.049,0.079,0.054,0.031
4,3,4746,1,0.027,0.063,0.049,0.601,0.0,0.029,0.117,0.114
5,2,4746,2,0.043,0.027,0.486,0.175,0.06,0.0,0.171,0.039
6,0,4746,1,0.227,0.143,0.1,0.151,0.134,0.141,0.0,0.103
7,6,4746,2,0.014,0.016,0.079,0.247,0.022,0.083,0.539,0.0
