user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,4,5559,1,0.029,0.199,0.0,0.036,0.64,0.056,0.041
3,1,5559,2,0.039,0.44,0.073,0.0,0.054,0.161,0.233
4,1,5559,1,0.003,0.612,0.126,0.023,0.0,0.144,0.093
5,6,5559,1,0.02,0.34,0.104,0.103,0.036,0.0,0.397
6,1,5559,2,0.046,0.482,0.119,0.093,0.1,0.161,0.0
1,4,5560,1,0.051,0.0,0.197,0.094,0.241,0.21,0.206
2,4,5560,1,0.021,0.188,0.0,0.034,0.6559999999999999,0.052,0.049
3,1,5560,2,0.024,0.505,0.081,0.0,0.057,0.095,0.238
4,1,5560,1,0.026,0.556,0.136,0.023,0.0,0.149,0.112
5,1,5560,1,0.03,0.331,0.066,0.263,0.031,0.0,0.278
6,1,5560,2,0.047,0.396,0.113,0.101,0.07,0.273,0.0
1,4,5561,1,0.053,0.0,0.176,0.091,0.35,0.146,0.184
2,4,5561,1,0.026,0.148,0.0,0.053,0.657,0.075,0.041
3,6,5561,2,0.017,0.231,0.108,0.0,0.061,0.07,0.512
4,1,5561,1,0.014,0.5770000000000001,0.146,0.017,0.0,0.146,0.1
5,3,5561,1,0.023,0.1369999999999999,0.077,0.623,0.023,0.0,0.118
6,2,5561,2,0.033,0.182,0.479,0.09,0.086,0.13,0.0
1,4,5562,1,0.051,0.0,0.159,0.091,0.381,0.14,0.177
2,4,5562,1,0.029,0.104,0.0,0.054,0.6890000000000001,0.081,0.043
3,6,5562,2,0.014,0.054,0.142,0.0,0.077,0.072,0.6409999999999999
4,1,5562,1,0.014,0.586,0.146,0.014,0.0,0.14,0.1
5,3,5562,1,0.029,0.07,0.071,0.687,0.03,0.0,0.113
6,2,5562,2,0.036,0.106,0.6,0.1,0.094,0.064,0.0
1,6,5563,1,0.051,0.0,0.21,0.093,0.209,0.213,0.224
2,4,5563,1,0.029,0.104,0.0,0.046,0.6970000000000001,0.081,0.043
3,6,5563,2,0.017,0.168,0.124,0.0,0.07,0.077,0.5429999999999999
4,1,5563,1,0.014,0.5720000000000001,0.151,0.014,0.0,0.148,0.1
5,6,5563,1,0.076,0.16,0.142,0.277,0.064,0.0,0.281
6,2,5563,2,0.036,0.106,0.597,0.099,0.087,0.075,0.0
1,4,5564,1,0.041,0.0,0.175,0.069,0.447,0.12,0.148
2,4,5564,1,0.029,0.102,0.0,0.041,0.7,0.081,0.047
3,6,5564,2,0.029,0.222,0.174,0.0,0.053,0.065,0.458
4,1,5564,1,0.006,0.44,0.318,0.014,0.0,0.119,0.103
5,2,5564,1,0.053,0.113,0.3670000000000001,0.063,0.07,0.0,0.334
6,2,5564,2,0.034,0.101,0.609,0.097,0.096,0.063,0.0
1,5,5565,1,0.036,0.0,0.184,0.086,0.209,0.301,0.185
2,4,5565,1,0.029,0.109,0.0,0.051,0.6859999999999999,0.079,0.046
3,6,5565,2,0.06,0.185,0.231,0.0,0.041,0.043,0.439
4,1,5565,1,0.003,0.586,0.153,0.014,0.0,0.145,0.099
5,2,5565,1,0.059,0.104,0.59,0.054,0.047,0.0,0.145
6,2,5565,2,0.037,0.1,0.603,0.099,0.1,0.061,0.0
1,4,5566,1,0.033,0.0,0.094,0.066,0.607,0.093,0.107
2,1,5566,1,0.066,0.319,0.0,0.094,0.1,0.241,0.18
3,6,5566,2,0.017,0.146,0.121,0.0,0.107,0.046,0.563
4,1,5566,1,0.014,0.58,0.147,0.017,0.0,0.138,0.103
5,6,5566,1,0.024,0.25,0.269,0.094,0.047,0.0,0.316
6,2,5566,2,0.029,0.195,0.493,0.083,0.081,0.119,0.0
1,5,5567,1,0.03,0.0,0.141,0.06,0.086,0.514,0.1689999999999999
2,1,5567,1,0.06,0.246,0.0,0.12,0.183,0.196,0.196
3,6,5567,2,0.024,0.182,0.12,0.0,0.054,0.064,0.556
4,1,5567,1,0.014,0.581,0.141,0.016,0.0,0.144,0.103
5,3,5567,1,0.024,0.196,0.062,0.546,0.03,0.0,0.143
6,2,5567,2,0.031,0.134,0.58,0.089,0.071,0.095,0.0
1,5,5568,1,0.044,0.0,0.19,0.083,0.193,0.284,0.206
2,4,5568,1,0.029,0.104,0.0,0.057,0.6859999999999999,0.081,0.043
3,6,5568,2,0.021,0.071,0.122,0.0,0.066,0.05,0.669
4,1,5568,1,0.014,0.575,0.153,0.014,0.0,0.144,0.1
5,3,5568,1,0.039,0.143,0.136,0.32,0.064,0.0,0.299
6,2,5568,2,0.039,0.113,0.591,0.103,0.083,0.072,0.0
1,5,5569,1,0.043,0.0,0.1689999999999999,0.081,0.247,0.281,0.178
2,4,5569,1,0.029,0.11,0.0,0.047,0.6859999999999999,0.081,0.047
3,6,5569,2,0.051,0.186,0.162,0.0,0.05,0.04,0.511
4,1,5569,1,0.01,0.506,0.25,0.011,0.0,0.127,0.096
5,6,5569,1,0.026,0.193,0.084,0.319,0.036,0.0,0.344
6,2,5569,2,0.037,0.111,0.596,0.101,0.086,0.069,0.0
1,5,5570,1,0.03,0.0,0.171,0.061,0.087,0.459,0.192
2,4,5570,1,0.023,0.174,0.0,0.056,0.5489999999999999,0.067,0.131
3,6,5570,2,0.059,0.204,0.17,0.0,0.057,0.042,0.469
4,1,5570,1,0.01,0.5720000000000001,0.159,0.013,0.0,0.143,0.104
5,6,5570,1,0.03,0.234,0.072,0.216,0.011,0.0,0.436
6,2,5570,2,0.037,0.131,0.574,0.101,0.079,0.077,0.0
1,4,5571,1,0.036,0.0,0.114,0.069,0.396,0.234,0.152
2,1,5571,1,0.051,0.319,0.0,0.074,0.139,0.143,0.274
3,6,5571,2,0.076,0.202,0.199,0.0,0.057,0.064,0.402
4,1,5571,1,0.011,0.5820000000000001,0.145,0.014,0.0,0.135,0.112
5,6,5571,1,0.023,0.3,0.072,0.15,0.026,0.0,0.429
6,2,5571,2,0.031,0.154,0.579,0.077,0.07,0.089,0.0
1,5,5572,1,0.03,0.0,0.1639999999999999,0.059,0.103,0.4270000000000001,0.218
2,1,5572,1,0.047,0.456,0.0,0.073,0.126,0.107,0.191
3,6,5572,2,0.024,0.129,0.1639999999999999,0.0,0.07,0.079,0.5329999999999999
4,1,5572,1,0.013,0.5760000000000001,0.139,0.017,0.0,0.142,0.112
5,6,5572,1,0.04,0.299,0.184,0.1369999999999999,0.039,0.0,0.302
6,2,5572,2,0.037,0.155,0.54,0.087,0.071,0.11,0.0
1,5,5573,1,0.03,0.0,0.168,0.057,0.151,0.403,0.19
2,1,5573,1,0.049,0.339,0.0,0.131,0.067,0.1369999999999999,0.277
3,6,5573,2,0.017,0.064,0.19,0.0,0.087,0.0819999999999999,0.56
4,1,5573,1,0.003,0.5770000000000001,0.162,0.016,0.0,0.132,0.111
5,6,5573,1,0.044,0.204,0.272,0.043,0.074,0.0,0.362
6,2,5573,2,0.034,0.118,0.597,0.099,0.093,0.059,0.0
1,4,5574,1,0.039,0.0,0.152,0.059,0.343,0.243,0.165
2,6,5574,1,0.043,0.217,0.0,0.081,0.057,0.172,0.43
3,6,5574,2,0.03,0.108,0.172,0.0,0.09,0.118,0.482
4,1,5574,1,0.01,0.574,0.158,0.014,0.0,0.139,0.105
5,2,5574,1,0.044,0.241,0.411,0.053,0.029,0.0,0.222
6,2,5574,2,0.033,0.153,0.546,0.086,0.089,0.094,0.0
1,4,5575,1,0.039,0.0,0.112,0.077,0.517,0.119,0.136
2,4,5575,1,0.027,0.207,0.0,0.041,0.609,0.057,0.059
3,6,5575,2,0.036,0.097,0.179,0.0,0.07,0.096,0.522
4,1,5575,1,0.014,0.575,0.149,0.014,0.0,0.148,0.1
5,6,5575,1,0.027,0.281,0.048,0.21,0.021,0.0,0.412
6,2,5575,2,0.029,0.111,0.6,0.099,0.081,0.08,0.0
1,4,5576,1,0.037,0.0,0.133,0.063,0.361,0.256,0.15
2,4,5576,1,0.033,0.314,0.0,0.047,0.451,0.083,0.071
3,6,5576,2,0.021,0.087,0.129,0.0,0.08,0.089,0.594
4,1,5576,1,0.01,0.5720000000000001,0.157,0.014,0.0,0.147,0.1
5,3,5576,1,0.027,0.283,0.067,0.336,0.027,0.0,0.26
6,2,5576,2,0.03,0.113,0.589,0.1,0.07,0.098,0.0
1,5,5577,1,0.027,0.0,0.188,0.029,0.029,0.579,0.149
2,1,5577,1,0.033,0.41,0.0,0.064,0.349,0.067,0.077
3,6,5577,2,0.017,0.057,0.2,0.0,0.079,0.069,0.579
4,1,5577,1,0.004,0.445,0.308,0.017,0.0,0.118,0.108
5,6,5577,1,0.05,0.293,0.175,0.076,0.046,0.0,0.361
6,2,5577,2,0.029,0.114,0.596,0.094,0.071,0.096,0.0
1,5,5578,1,0.039,0.0,0.214,0.096,0.143,0.296,0.213
2,4,5578,1,0.036,0.279,0.0,0.057,0.489,0.084,0.056
3,6,5578,2,0.04,0.111,0.201,0.0,0.071,0.08,0.496
4,1,5578,1,0.011,0.57,0.155,0.016,0.0,0.149,0.1
5,6,5578,1,0.209,0.267,0.152,0.057,0.039,0.0,0.276
6,2,5578,2,0.03,0.121,0.594,0.097,0.069,0.089,0.0
1,5,5579,1,0.031,0.0,0.213,0.071,0.069,0.457,0.159
2,4,5579,1,0.026,0.315,0.0,0.056,0.48,0.062,0.061
3,6,5579,2,0.06,0.212,0.165,0.0,0.056,0.044,0.463
4,1,5579,1,0.004,0.5710000000000001,0.166,0.017,0.0,0.129,0.113
5,1,5579,1,0.014,0.317,0.273,0.071,0.026,0.0,0.299
6,2,5579,2,0.026,0.172,0.569,0.083,0.073,0.078,0.0
1,5,5580,1,0.034,0.0,0.25,0.006,0.02,0.5770000000000001,0.113
2,4,5580,1,0.024,0.267,0.0,0.06,0.516,0.077,0.056
3,1,5580,2,0.061,0.333,0.224,0.0,0.034,0.018,0.329
4,1,5580,1,0.006,0.574,0.166,0.024,0.0,0.123,0.107
5,2,5580,1,0.0,0.357,0.505,0.044,0.027,0.0,0.066
6,2,5580,2,0.019,0.348,0.391,0.056,0.069,0.117,0.0
1,5,5581,1,0.029,0.0,0.177,0.066,0.057,0.523,0.149
2,1,5581,1,0.026,0.35,0.0,0.227,0.196,0.148,0.053
3,6,5581,2,0.063,0.285,0.194,0.0,0.036,0.037,0.386
4,1,5581,1,0.01,0.5820000000000001,0.146,0.026,0.0,0.138,0.099
5,1,5581,1,0.02,0.379,0.289,0.049,0.027,0.0,0.237
6,2,5581,2,0.029,0.188,0.597,0.057,0.054,0.075,0.0
1,5,5582,1,0.029,0.0,0.148,0.079,0.067,0.514,0.163
2,1,5582,1,0.023,0.601,0.0,0.101,0.041,0.182,0.051
3,1,5582,2,0.08,0.424,0.184,0.0,0.029,0.035,0.248
4,1,5582,1,0.014,0.596,0.12,0.029,0.0,0.141,0.1
5,1,5582,1,0.01,0.386,0.296,0.037,0.04,0.0,0.231
6,2,5582,2,0.029,0.241,0.54,0.044,0.044,0.101,0.0
1,5,5583,1,0.03,0.0,0.147,0.067,0.1689999999999999,0.434,0.153
2,1,5583,1,0.03,0.518,0.0,0.161,0.044,0.19,0.056
3,6,5583,2,0.017,0.165,0.116,0.0,0.063,0.047,0.593
4,1,5583,1,0.006,0.5760000000000001,0.151,0.02,0.0,0.139,0.109
5,1,5583,1,0.096,0.391,0.194,0.054,0.034,0.0,0.23
6,2,5583,2,0.033,0.184,0.57,0.06,0.064,0.089,0.0
1,5,5584,1,0.037,0.0,0.18,0.053,0.173,0.349,0.209
2,6,5584,1,0.029,0.291,0.0,0.071,0.029,0.154,0.4270000000000001
3,6,5584,2,0.014,0.071,0.105,0.0,0.064,0.028,0.718
4,2,5584,1,0.017,0.196,0.498,0.01,0.0,0.084,0.194
5,6,5584,1,0.06,0.153,0.253,0.061,0.07,0.0,0.402
6,2,5584,2,0.043,0.181,0.527,0.069,0.08,0.1,0.0
1,5,5585,1,0.017,0.0,0.1689999999999999,0.03,0.034,0.429,0.321
2,6,5585,1,0.021,0.287,0.0,0.056,0.016,0.085,0.536
3,6,5585,2,0.013,0.044,0.127,0.0,0.069,0.052,0.696
4,6,5585,1,0.037,0.11,0.315,0.011,0.0,0.143,0.383
5,0,5585,1,0.33,0.1369999999999999,0.214,0.05,0.016,0.0,0.253
6,1,5585,2,0.061,0.544,0.103,0.063,0.104,0.124,0.0
1,5,5586,1,0.024,0.0,0.1669999999999999,0.033,0.037,0.506,0.233
2,1,5586,1,0.014,0.503,0.0,0.079,0.03,0.1369999999999999,0.237
3,1,5586,2,0.034,0.5720000000000001,0.123,0.0,0.056,0.056,0.159
4,6,5586,1,0.057,0.031,0.085,0.0,0.0,0.013,0.8140000000000001
5,2,5586,1,0.053,0.303,0.304,0.037,0.043,0.0,0.26
6,1,5586,2,0.073,0.331,0.146,0.11,0.131,0.209,0.0
1,5,5587,1,0.027,0.0,0.174,0.023,0.034,0.544,0.197
2,1,5587,1,0.023,0.635,0.0,0.079,0.037,0.115,0.111
3,1,5587,2,0.037,0.551,0.114,0.0,0.059,0.099,0.14
4,6,5587,1,0.063,0.047,0.096,0.0,0.0,0.026,0.768
5,0,5587,1,0.354,0.3229999999999999,0.124,0.04,0.013,0.0,0.146
6,2,5587,2,0.056,0.262,0.287,0.097,0.11,0.188,0.0
1,5,5588,1,0.017,0.0,0.188,0.026,0.034,0.471,0.264
2,6,5588,1,0.044,0.237,0.0,0.069,0.151,0.134,0.364
3,1,5588,2,0.034,0.581,0.109,0.0,0.051,0.093,0.131
4,6,5588,1,0.07,0.04,0.1639999999999999,0.001,0.0,0.04,0.685
5,0,5588,1,0.491,0.24,0.083,0.036,0.006,0.0,0.144
6,1,5588,2,0.059,0.298,0.269,0.056,0.076,0.243,0.0
1,5,5589,1,0.014,0.0,0.189,0.036,0.037,0.423,0.301
2,6,5589,1,0.04,0.195,0.0,0.047,0.041,0.131,0.546
3,6,5589,2,0.066,0.296,0.2,0.0,0.047,0.057,0.334
4,6,5589,1,0.066,0.014,0.097,0.0,0.0,0.014,0.809
5,0,5589,1,0.534,0.103,0.11,0.037,0.01,0.0,0.206
6,2,5589,2,0.051,0.192,0.321,0.074,0.054,0.306,0.0
1,6,5590,1,0.01,0.0,0.312,0.059,0.057,0.1369999999999999,0.425
2,1,5590,1,0.043,0.351,0.0,0.067,0.06,0.155,0.324
3,1,5590,2,0.036,0.501,0.123,0.0,0.054,0.101,0.186
4,6,5590,1,0.061,0.099,0.135,0.003,0.0,0.105,0.596
5,0,5590,1,0.511,0.177,0.104,0.04,0.013,0.0,0.154
6,2,5590,2,0.04,0.123,0.57,0.097,0.064,0.106,0.0
1,6,5591,1,0.011,0.0,0.22,0.02,0.021,0.064,0.6629999999999999
2,4,5591,1,0.049,0.219,0.0,0.06,0.27,0.141,0.261
3,6,5591,2,0.014,0.039,0.121,0.0,0.094,0.043,0.6890000000000001
4,1,5591,1,0.006,0.363,0.33,0.0069999999999999,0.0,0.127,0.1669999999999999
5,0,5591,1,0.53,0.119,0.125,0.043,0.014,0.0,0.1689999999999999
6,2,5591,2,0.043,0.101,0.586,0.1,0.084,0.086,0.0
1,6,5592,1,0.01,0.0,0.295,0.036,0.033,0.019,0.608
2,6,5592,1,0.06,0.178,0.0,0.07,0.18,0.156,0.356
3,6,5592,2,0.017,0.066,0.13,0.0,0.266,0.087,0.435
4,1,5592,1,0.006,0.561,0.165,0.016,0.0,0.14,0.112
5,0,5592,1,0.523,0.171,0.104,0.04,0.011,0.0,0.15
6,2,5592,2,0.043,0.2,0.463,0.094,0.08,0.12,0.0
1,5,5593,1,0.03,0.0,0.176,0.036,0.029,0.486,0.244
2,4,5593,1,0.039,0.217,0.0,0.053,0.416,0.12,0.156
3,1,5593,2,0.047,0.423,0.101,0.0,0.06,0.116,0.253
4,1,5593,1,0.003,0.55,0.181,0.02,0.0,0.134,0.112
5,0,5593,1,0.483,0.271,0.076,0.036,0.017,0.0,0.117
6,2,5593,2,0.034,0.224,0.461,0.081,0.083,0.116,0.0
1,5,5594,1,0.033,0.0,0.176,0.033,0.034,0.52,0.204
2,4,5594,1,0.043,0.278,0.0,0.059,0.411,0.13,0.079
3,6,5594,2,0.066,0.217,0.148,0.0,0.227,0.113,0.229
4,1,5594,1,0.003,0.495,0.249,0.011,0.0,0.138,0.104
5,0,5594,1,0.484,0.224,0.099,0.044,0.013,0.0,0.136
6,2,5594,2,0.034,0.103,0.6,0.1,0.096,0.067,0.0
1,5,5595,1,0.034,0.0,0.178,0.03,0.026,0.534,0.197
2,1,5595,1,0.043,0.32,0.0,0.089,0.299,0.162,0.087
3,6,5595,2,0.034,0.173,0.158,0.0,0.203,0.1,0.332
4,2,5595,1,0.017,0.177,0.505,0.014,0.0,0.119,0.168
5,0,5595,1,0.527,0.13,0.1369999999999999,0.043,0.014,0.0,0.149
6,2,5595,2,0.043,0.1,0.6,0.1,0.099,0.059,0.0
1,5,5596,1,0.033,0.0,0.157,0.033,0.039,0.551,0.188
2,4,5596,1,0.061,0.24,0.0,0.079,0.341,0.174,0.104
3,6,5596,2,0.024,0.223,0.141,0.0,0.069,0.074,0.469
4,2,5596,1,0.047,0.25,0.288,0.004,0.0,0.221,0.189
5,0,5596,1,0.534,0.153,0.109,0.041,0.024,0.0,0.139
6,2,5596,2,0.054,0.114,0.551,0.109,0.084,0.087,0.0
1,5,5597,1,0.023,0.0,0.182,0.014,0.033,0.541,0.207
2,1,5597,1,0.063,0.439,0.0,0.079,0.074,0.196,0.149
3,1,5597,2,0.044,0.326,0.152,0.0,0.08,0.097,0.301
4,6,5597,1,0.049,0.1669999999999999,0.282,0.006,0.0,0.203,0.294
5,0,5597,1,0.49,0.241,0.089,0.037,0.004,0.0,0.139
6,2,5597,2,0.051,0.316,0.383,0.08,0.09,0.08,0.0
1,5,5598,1,0.027,0.0,0.216,0.009,0.029,0.534,0.185
2,6,5598,1,0.047,0.198,0.0,0.057,0.059,0.125,0.514
3,6,5598,2,0.027,0.126,0.159,0.0,0.056,0.158,0.473
4,2,5598,1,0.014,0.155,0.581,0.01,0.0,0.069,0.17
5,0,5598,1,0.377,0.144,0.192,0.053,0.026,0.0,0.208
6,1,5598,2,0.051,0.482,0.187,0.061,0.104,0.113,0.0
1,5,5599,1,0.02,0.0,0.186,0.026,0.039,0.494,0.235
2,6,5599,1,0.061,0.232,0.0,0.073,0.06,0.18,0.394
3,6,5599,2,0.017,0.11,0.129,0.0,0.183,0.126,0.436
4,2,5599,1,0.006,0.272,0.49,0.01,0.0,0.085,0.138
5,0,5599,1,0.39,0.214,0.142,0.054,0.02,0.0,0.18
6,1,5599,2,0.057,0.366,0.171,0.073,0.107,0.225,0.0
1,5,5600,1,0.029,0.0,0.181,0.019,0.033,0.5529999999999999,0.186
2,1,5600,1,0.039,0.528,0.0,0.08,0.04,0.187,0.127
3,6,5600,2,0.019,0.204,0.125,0.0,0.061,0.049,0.542
4,1,5600,1,0.013,0.5760000000000001,0.144,0.016,0.0,0.152,0.1
5,0,5600,1,0.403,0.373,0.058,0.024,0.014,0.0,0.128
6,5,5600,2,0.04,0.337,0.099,0.07,0.066,0.388,0.0
1,5,5601,1,0.026,0.0,0.189,0.011,0.027,0.57,0.177
2,1,5601,1,0.171,0.4270000000000001,0.0,0.07,0.031,0.146,0.154
3,6,5601,2,0.016,0.12,0.138,0.0,0.12,0.048,0.5579999999999999
4,1,5601,1,0.013,0.463,0.28,0.014,0.0,0.128,0.102
5,0,5601,1,0.476,0.257,0.111,0.027,0.019,0.0,0.11
6,5,5601,2,0.054,0.257,0.107,0.083,0.06,0.438,0.0
1,5,5602,1,0.027,0.0,0.165,0.017,0.027,0.52,0.244
2,1,5602,1,0.034,0.442,0.0,0.113,0.057,0.201,0.153
3,4,5602,2,0.001,0.056,0.086,0.0,0.526,0.17,0.162
4,1,5602,1,0.064,0.333,0.204,0.023,0.0,0.18,0.196
5,0,5602,1,0.54,0.157,0.113,0.04,0.01,0.0,0.14
6,2,5602,2,0.047,0.148,0.417,0.086,0.079,0.224,0.0
1,5,5603,1,0.03,0.0,0.171,0.01,0.029,0.584,0.176
2,6,5603,1,0.039,0.264,0.0,0.073,0.059,0.159,0.407
3,4,5603,2,0.0,0.046,0.097,0.0,0.5539999999999999,0.162,0.14
4,1,5603,1,0.006,0.5479999999999999,0.192,0.013,0.0,0.1369999999999999,0.105
5,0,5603,1,0.531,0.147,0.114,0.043,0.036,0.0,0.129
6,2,5603,2,0.04,0.1,0.6,0.1,0.093,0.067,0.0
1,5,5604,1,0.029,0.0,0.202,0.003,0.026,0.586,0.155
2,1,5604,1,0.067,0.289,0.0,0.069,0.136,0.213,0.227
3,6,5604,2,0.009,0.036,0.152,0.0,0.279,0.059,0.467
4,2,5604,1,0.0069999999999999,0.253,0.53,0.016,0.0,0.077,0.118
5,0,5604,1,0.529,0.16,0.103,0.043,0.033,0.0,0.133
6,2,5604,2,0.047,0.104,0.601,0.1,0.089,0.059,0.0
1,5,5605,1,0.029,0.0,0.236,0.004,0.02,0.56,0.151
2,6,5605,1,0.036,0.161,0.0,0.084,0.044,0.126,0.5489999999999999
3,6,5605,2,0.01,0.036,0.1639999999999999,0.0,0.216,0.049,0.526
4,2,5605,1,0.014,0.168,0.5589999999999999,0.013,0.0,0.063,0.182
5,0,5605,1,0.521,0.144,0.12,0.043,0.034,0.0,0.1369999999999999
6,2,5605,2,0.053,0.1,0.61,0.1,0.089,0.049,0.0
1,5,5606,1,0.029,0.0,0.184,0.01,0.027,0.584,0.166
2,6,5606,1,0.039,0.247,0.0,0.066,0.043,0.153,0.453
3,4,5606,2,0.006,0.023,0.15,0.0,0.436,0.076,0.31
4,2,5606,1,0.004,0.249,0.5329999999999999,0.006,0.0,0.083,0.126
5,0,5606,1,0.336,0.13,0.101,0.07,0.17,0.0,0.193
6,2,5606,2,0.057,0.192,0.424,0.093,0.094,0.14,0.0
1,5,5607,1,0.029,0.0,0.175,0.004,0.029,0.586,0.178
2,6,5607,1,0.033,0.188,0.0,0.079,0.043,0.122,0.536
3,4,5607,2,0.001,0.029,0.135,0.0,0.5329999999999999,0.083,0.218
4,2,5607,1,0.0,0.285,0.517,0.003,0.0,0.075,0.12
5,1,5607,1,0.09,0.4,0.13,0.079,0.07,0.0,0.231
6,2,5607,2,0.034,0.113,0.5710000000000001,0.1,0.099,0.083,0.0
1,5,5608,1,0.029,0.0,0.17,0.009,0.029,0.586,0.179
2,6,5608,1,0.04,0.194,0.0,0.106,0.051,0.135,0.474
3,4,5608,2,0.004,0.073,0.121,0.0,0.373,0.059,0.37
4,2,5608,1,0.01,0.157,0.5529999999999999,0.024,0.0,0.089,0.1669999999999999
5,1,5608,1,0.044,0.5529999999999999,0.107,0.036,0.037,0.0,0.223
6,2,5608,2,0.034,0.1369999999999999,0.563,0.094,0.087,0.085,0.0
1,5,5609,1,0.029,0.0,0.168,0.014,0.03,0.574,0.184
2,6,5609,1,0.04,0.259,0.0,0.151,0.069,0.201,0.28
3,6,5609,2,0.011,0.16,0.09,0.0,0.053,0.056,0.63
4,5,5609,1,0.084,0.155,0.151,0.017,0.0,0.46,0.132
5,1,5609,1,0.004,0.67,0.102,0.029,0.03,0.0,0.165
6,2,5609,2,0.014,0.161,0.589,0.083,0.041,0.112,0.0
1,5,5610,1,0.029,0.0,0.157,0.014,0.03,0.5710000000000001,0.199
2,6,5610,1,0.01,0.12,0.0,0.1,0.039,0.103,0.629
3,6,5610,2,0.014,0.166,0.109,0.0,0.051,0.063,0.597
4,5,5610,1,0.084,0.11,0.073,0.011,0.0,0.607,0.114
5,1,5610,1,0.021,0.58,0.094,0.027,0.03,0.0,0.248
6,1,5610,2,0.029,0.416,0.253,0.07,0.079,0.154,0.0
1,5,5611,1,0.029,0.0,0.172,0.014,0.031,0.57,0.184
2,1,5611,1,0.037,0.351,0.0,0.11,0.044,0.19,0.267
3,1,5611,2,0.039,0.473,0.074,0.0,0.039,0.111,0.265
4,1,5611,1,0.037,0.4370000000000001,0.098,0.019,0.0,0.31,0.099
5,1,5611,1,0.154,0.423,0.105,0.061,0.027,0.0,0.229
6,2,5611,2,0.031,0.335,0.349,0.054,0.054,0.176,0.0
1,5,5612,1,0.029,0.0,0.165,0.014,0.029,0.586,0.178
2,6,5612,1,0.0069999999999999,0.18,0.0,0.091,0.024,0.1,0.597
3,6,5612,2,0.029,0.312,0.128,0.0,0.057,0.091,0.384
4,1,5612,1,0.001,0.49,0.268,0.021,0.0,0.13,0.09
5,1,5612,1,0.111,0.44,0.088,0.046,0.141,0.0,0.173
6,2,5612,2,0.03,0.165,0.5670000000000001,0.081,0.037,0.12,0.0
1,5,5613,1,0.029,0.0,0.165,0.014,0.029,0.586,0.178
2,6,5613,1,0.03,0.1689999999999999,0.0,0.084,0.044,0.11,0.563
3,6,5613,2,0.016,0.17,0.106,0.0,0.279,0.09,0.34
4,1,5613,1,0.0,0.49,0.272,0.016,0.0,0.113,0.11
5,1,5613,1,0.05,0.454,0.136,0.097,0.051,0.0,0.211
6,2,5613,2,0.031,0.191,0.519,0.094,0.054,0.11,0.0
1,5,5614,1,0.029,0.0,0.1669999999999999,0.013,0.029,0.586,0.178
2,6,5614,1,0.029,0.243,0.0,0.079,0.054,0.143,0.453
3,4,5614,2,0.009,0.196,0.081,0.0,0.34,0.099,0.276
4,2,5614,1,0.0,0.357,0.414,0.019,0.0,0.084,0.126
5,1,5614,1,0.056,0.649,0.124,0.016,0.033,0.0,0.124
6,2,5614,2,0.036,0.271,0.381,0.077,0.076,0.159,0.0
1,5,5615,1,0.029,0.0,0.175,0.013,0.034,0.5529999999999999,0.196
2,6,5615,1,0.03,0.1639999999999999,0.0,0.081,0.057,0.145,0.523
3,6,5615,2,0.016,0.124,0.111,0.0,0.067,0.042,0.6409999999999999
4,2,5615,1,0.0,0.277,0.493,0.016,0.0,0.074,0.14
5,1,5615,1,0.043,0.614,0.124,0.027,0.033,0.0,0.159
6,2,5615,2,0.03,0.12,0.6,0.1,0.057,0.093,0.0
1,5,5616,1,0.029,0.0,0.168,0.017,0.034,0.557,0.194
2,6,5616,1,0.041,0.158,0.0,0.086,0.059,0.138,0.519
3,6,5616,2,0.014,0.131,0.099,0.0,0.06,0.026,0.669
4,1,5616,1,0.0,0.384,0.368,0.02,0.0,0.097,0.131
5,1,5616,1,0.046,0.464,0.154,0.044,0.056,0.0,0.236
6,2,5616,2,0.033,0.129,0.597,0.099,0.046,0.097,0.0
1,6,5617,1,0.019,0.0,0.159,0.016,0.031,0.373,0.402
2,1,5617,1,0.07,0.277,0.0,0.076,0.134,0.21,0.233
3,6,5617,2,0.011,0.203,0.098,0.0,0.149,0.044,0.494
4,1,5617,1,0.0,0.562,0.1669999999999999,0.021,0.0,0.125,0.124
5,1,5617,1,0.041,0.54,0.166,0.023,0.036,0.0,0.194
6,2,5617,2,0.029,0.142,0.593,0.094,0.039,0.104,0.0
1,5,5618,1,0.023,0.0,0.227,0.084,0.089,0.353,0.225
2,6,5618,1,0.08,0.234,0.0,0.097,0.094,0.222,0.273
3,6,5618,2,0.014,0.071,0.096,0.0,0.07,0.024,0.7240000000000001
4,2,5618,1,0.004,0.255,0.478,0.019,0.0,0.075,0.17
5,6,5618,1,0.051,0.273,0.206,0.081,0.07,0.0,0.319
6,2,5618,2,0.039,0.121,0.6,0.1,0.056,0.085,0.0
1,6,5619,1,0.016,0.0,0.237,0.036,0.031,0.23,0.45
2,6,5619,1,0.017,0.048,0.0,0.033,0.023,0.042,0.8370000000000001
3,6,5619,2,0.021,0.089,0.11,0.0,0.063,0.025,0.691
4,6,5619,1,0.053,0.132,0.179,0.011,0.0,0.245,0.38
5,6,5619,1,0.039,0.306,0.195,0.07,0.066,0.0,0.325
6,2,5619,2,0.037,0.124,0.611,0.099,0.05,0.079,0.0
1,6,5620,1,0.017,0.0,0.211,0.023,0.026,0.287,0.436
