user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,0,2953,1,0.296,0.047,0.073,0.134,0.271,0.113,0.0,0.066
7,3,2953,2,0.067,0.054,0.171,0.529,0.083,0.027,0.069,0.0
1,2,2954,1,0.064,0.0,0.3229999999999999,0.177,0.32,0.04,0.047,0.029
2,0,2954,1,0.324,0.226,0.0,0.13,0.077,0.081,0.077,0.084
3,2,2954,2,0.057,0.043,0.7140000000000001,0.0,0.086,0.029,0.014,0.057
4,0,2954,1,0.569,0.114,0.163,0.097,0.0,0.014,0.029,0.014
5,4,2954,2,0.096,0.123,0.1,0.113,0.21,0.0,0.206,0.153
6,4,2954,1,0.101,0.02,0.061,0.153,0.457,0.139,0.0,0.069
7,3,2954,2,0.053,0.08,0.21,0.419,0.096,0.044,0.099,0.0
1,7,2955,1,0.07,0.0,0.149,0.134,0.123,0.073,0.037,0.414
2,5,2955,1,0.066,0.03,0.0,0.11,0.106,0.514,0.079,0.096
3,2,2955,2,0.036,0.046,0.7140000000000001,0.0,0.091,0.029,0.037,0.047
4,0,2955,1,0.546,0.114,0.183,0.1,0.0,0.014,0.041,0.001
5,6,2955,2,0.11,0.08,0.06,0.049,0.087,0.0,0.366,0.249
6,0,2955,1,0.411,0.066,0.077,0.129,0.166,0.086,0.0,0.066
7,2,2955,2,0.036,0.083,0.436,0.214,0.09,0.046,0.096,0.0
1,7,2956,1,0.051,0.0,0.073,0.037,0.09,0.07,0.029,0.65
2,5,2956,1,0.073,0.02,0.0,0.121,0.106,0.564,0.083,0.033
3,2,2956,2,0.051,0.043,0.7140000000000001,0.0,0.086,0.02,0.043,0.043
4,0,2956,1,0.5429999999999999,0.113,0.186,0.101,0.0,0.014,0.041,0.001
5,6,2956,2,0.011,0.029,0.046,0.029,0.07,0.0,0.7140000000000001,0.101
6,4,2956,1,0.226,0.043,0.076,0.1639999999999999,0.29,0.13,0.0,0.071
7,3,2956,2,0.023,0.05,0.07,0.541,0.151,0.107,0.057,0.0
1,7,2957,1,0.057,0.0,0.071,0.014,0.1,0.071,0.029,0.657
2,5,2957,1,0.076,0.02,0.0,0.111,0.097,0.5770000000000001,0.079,0.04
3,2,2957,2,0.043,0.043,0.7140000000000001,0.0,0.093,0.023,0.033,0.051
4,0,2957,1,0.5429999999999999,0.114,0.186,0.1,0.0,0.014,0.043,0.0
5,6,2957,2,0.019,0.027,0.049,0.027,0.067,0.0,0.7070000000000001,0.104
6,0,2957,1,0.563,0.066,0.047,0.087,0.121,0.056,0.0,0.06
7,3,2957,2,0.014,0.036,0.043,0.6629999999999999,0.114,0.087,0.043,0.0
1,7,2958,1,0.177,0.0,0.124,0.019,0.1639999999999999,0.104,0.044,0.3670000000000001
2,5,2958,1,0.074,0.019,0.0,0.114,0.1,0.5770000000000001,0.083,0.033
3,2,2958,2,0.039,0.043,0.7140000000000001,0.0,0.091,0.027,0.033,0.053
4,0,2958,1,0.5429999999999999,0.116,0.184,0.1,0.0,0.014,0.04,0.003
5,6,2958,2,0.046,0.043,0.057,0.041,0.079,0.0,0.629,0.106
6,0,2958,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,3,2958,2,0.021,0.056,0.066,0.604,0.109,0.083,0.061,0.0
1,7,2959,1,0.071,0.0,0.103,0.013,0.114,0.083,0.049,0.5670000000000001
2,5,2959,1,0.116,0.047,0.0,0.124,0.09,0.416,0.074,0.133
3,2,2959,2,0.054,0.059,0.654,0.0,0.096,0.031,0.047,0.059
4,0,2959,1,0.5489999999999999,0.113,0.18,0.101,0.0,0.014,0.033,0.01
5,0,2959,2,0.26,0.089,0.097,0.1,0.117,0.0,0.223,0.114
6,0,2959,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,2,2959,2,0.021,0.076,0.5489999999999999,0.184,0.071,0.036,0.063,0.0
1,7,2960,1,0.159,0.0,0.111,0.023,0.123,0.089,0.041,0.454
2,0,2960,1,0.273,0.096,0.0,0.211,0.084,0.079,0.073,0.184
3,2,2960,2,0.064,0.053,0.7140000000000001,0.0,0.076,0.021,0.014,0.057
4,0,2960,1,0.5870000000000001,0.114,0.156,0.086,0.0,0.014,0.029,0.014
5,0,2960,2,0.317,0.079,0.099,0.109,0.13,0.0,0.161,0.106
6,0,2960,1,0.667,0.071,0.033,0.057,0.086,0.029,0.0,0.057
7,2,2960,2,0.0069999999999999,0.061,0.7709999999999999,0.064,0.029,0.027,0.04,0.0
1,0,2961,1,0.5660000000000001,0.0,0.124,0.024,0.094,0.066,0.023,0.103
2,0,2961,1,0.481,0.07,0.0,0.177,0.083,0.071,0.057,0.06
3,2,2961,2,0.261,0.059,0.544,0.0,0.049,0.016,0.026,0.046
4,0,2961,1,0.6,0.106,0.154,0.083,0.0,0.014,0.029,0.014
5,0,2961,2,0.314,0.059,0.113,0.106,0.131,0.0,0.166,0.111
6,0,2961,1,0.6829999999999999,0.071,0.029,0.057,0.074,0.029,0.0,0.057
7,2,2961,2,0.146,0.057,0.6709999999999999,0.057,0.029,0.017,0.023,0.0
1,0,2962,1,0.611,0.0,0.124,0.01,0.091,0.056,0.02,0.087
2,0,2962,1,0.44,0.1,0.0,0.124,0.084,0.091,0.086,0.074
3,4,2962,2,0.246,0.099,0.12,0.0,0.337,0.07,0.079,0.05
4,0,2962,1,0.596,0.093,0.153,0.096,0.0,0.02,0.029,0.014
5,0,2962,2,0.534,0.073,0.061,0.087,0.056,0.0,0.1,0.089
6,0,2962,1,0.6809999999999999,0.071,0.029,0.057,0.076,0.029,0.0,0.057
7,2,2962,2,0.107,0.057,0.7,0.057,0.029,0.021,0.029,0.0
1,0,2963,1,0.62,0.0,0.123,0.011,0.084,0.054,0.023,0.084
2,3,2963,1,0.101,0.1689999999999999,0.0,0.226,0.149,0.134,0.176,0.046
3,4,2963,2,0.067,0.089,0.099,0.0,0.59,0.039,0.057,0.06
4,0,2963,1,0.561,0.111,0.166,0.103,0.0,0.016,0.029,0.014
5,6,2963,2,0.199,0.044,0.077,0.07,0.066,0.0,0.474,0.07
6,0,2963,1,0.669,0.071,0.031,0.057,0.086,0.029,0.0,0.057
7,2,2963,2,0.001,0.057,0.7859999999999999,0.057,0.029,0.027,0.043,0.0
1,0,2964,1,0.59,0.0,0.126,0.009,0.099,0.059,0.026,0.093
2,3,2964,1,0.119,0.073,0.0,0.231,0.227,0.173,0.124,0.053
3,4,2964,2,0.05,0.099,0.134,0.0,0.531,0.049,0.07,0.067
4,0,2964,1,0.56,0.114,0.1689999999999999,0.1,0.0,0.014,0.029,0.014
5,6,2964,2,0.07,0.039,0.083,0.073,0.083,0.0,0.5670000000000001,0.086
6,0,2964,1,0.503,0.059,0.031,0.08,0.216,0.056,0.0,0.056
7,2,2964,2,0.0,0.054,0.7859999999999999,0.057,0.029,0.027,0.047,0.0
1,0,2965,1,0.6729999999999999,0.0,0.111,0.0,0.084,0.046,0.014,0.071
2,5,2965,1,0.094,0.059,0.0,0.163,0.171,0.376,0.083,0.054
3,7,2965,2,0.086,0.126,0.119,0.0,0.114,0.071,0.09,0.394
4,0,2965,1,0.5429999999999999,0.114,0.186,0.1,0.0,0.014,0.029,0.014
5,6,2965,2,0.176,0.061,0.093,0.079,0.104,0.0,0.396,0.091
6,0,2965,1,0.601,0.066,0.037,0.071,0.117,0.047,0.0,0.06
7,2,2965,2,0.001,0.05,0.7829999999999999,0.053,0.036,0.026,0.051,0.0
1,0,2966,1,0.6709999999999999,0.0,0.111,0.0,0.086,0.046,0.014,0.071
2,5,2966,1,0.071,0.027,0.0,0.113,0.113,0.55,0.084,0.041
3,7,2966,2,0.094,0.159,0.099,0.0,0.189,0.077,0.111,0.271
4,0,2966,1,0.5429999999999999,0.114,0.186,0.1,0.0,0.014,0.029,0.014
5,6,2966,2,0.269,0.08,0.091,0.089,0.091,0.0,0.27,0.11
6,0,2966,1,0.67,0.071,0.03,0.057,0.086,0.029,0.0,0.057
7,2,2966,2,0.006,0.043,0.757,0.047,0.039,0.023,0.086,0.0
1,0,2967,1,0.599,0.0,0.1,0.006,0.086,0.059,0.017,0.134
2,5,2967,1,0.076,0.1669999999999999,0.0,0.106,0.096,0.319,0.087,0.15
3,4,2967,2,0.037,0.114,0.093,0.0,0.483,0.063,0.119,0.091
4,0,2967,1,0.5529999999999999,0.114,0.176,0.1,0.0,0.014,0.029,0.014
5,0,2967,2,0.216,0.109,0.101,0.111,0.136,0.0,0.194,0.133
6,0,2967,1,0.667,0.071,0.033,0.057,0.086,0.029,0.0,0.057
7,2,2967,2,0.027,0.059,0.43,0.074,0.016,0.016,0.379,0.0
1,0,2968,1,0.503,0.0,0.109,0.01,0.177,0.06,0.031,0.11
2,1,2968,1,0.059,0.7,0.0,0.054,0.029,0.074,0.04,0.044
3,2,2968,2,0.116,0.12,0.339,0.0,0.201,0.07,0.061,0.093
4,0,2968,1,0.569,0.114,0.17,0.091,0.0,0.014,0.027,0.014
5,6,2968,2,0.151,0.104,0.114,0.099,0.129,0.0,0.281,0.121
6,0,2968,1,0.657,0.071,0.043,0.057,0.086,0.029,0.0,0.057
7,2,2968,2,0.017,0.053,0.614,0.059,0.037,0.021,0.199,0.0
1,6,2969,1,0.07,0.0,0.187,0.049,0.227,0.139,0.274,0.054
2,1,2969,1,0.063,0.569,0.0,0.101,0.064,0.087,0.059,0.057
3,2,2969,2,0.134,0.046,0.601,0.0,0.097,0.031,0.039,0.051
4,0,2969,1,0.5710000000000001,0.116,0.1639999999999999,0.1,0.0,0.019,0.014,0.016
5,6,2969,2,0.003,0.024,0.08,0.034,0.09,0.0,0.6890000000000001,0.08
6,0,2969,1,0.617,0.071,0.057,0.069,0.096,0.034,0.0,0.056
7,2,2969,2,0.0,0.051,0.789,0.043,0.046,0.029,0.043,0.0
1,2,2970,1,0.084,0.0,0.361,0.056,0.27,0.064,0.096,0.069
2,7,2970,1,0.07,0.196,0.0,0.15,0.097,0.096,0.063,0.329
3,2,2970,2,0.071,0.056,0.476,0.0,0.074,0.031,0.029,0.263
4,0,2970,1,0.513,0.117,0.14,0.176,0.0,0.021,0.014,0.019
5,6,2970,2,0.01,0.014,0.077,0.057,0.086,0.0,0.6940000000000001,0.061
6,0,2970,1,0.6629999999999999,0.081,0.039,0.047,0.086,0.027,0.0,0.057
7,2,2970,2,0.0,0.046,0.79,0.043,0.05,0.029,0.043,0.0
1,2,2971,1,0.091,0.0,0.253,0.054,0.221,0.1639999999999999,0.087,0.129
2,0,2971,1,0.36,0.073,0.0,0.147,0.067,0.077,0.051,0.224
3,7,2971,2,0.131,0.144,0.187,0.0,0.081,0.046,0.064,0.346
4,0,2971,1,0.589,0.104,0.16,0.1,0.0,0.017,0.014,0.016
5,6,2971,2,0.02,0.026,0.083,0.066,0.086,0.0,0.653,0.067
6,0,2971,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,2,2971,2,0.0,0.047,0.7609999999999999,0.044,0.054,0.029,0.064,0.0
1,5,2972,1,0.031,0.0,0.08,0.026,0.081,0.307,0.279,0.196
2,0,2972,1,0.243,0.15,0.0,0.1669999999999999,0.113,0.156,0.084,0.087
3,7,2972,2,0.079,0.077,0.264,0.0,0.06,0.03,0.027,0.463
4,0,2972,1,0.5429999999999999,0.11,0.179,0.114,0.0,0.023,0.014,0.017
5,6,2972,2,0.043,0.057,0.073,0.037,0.074,0.0,0.597,0.119
6,0,2972,1,0.667,0.071,0.033,0.057,0.086,0.029,0.0,0.057
7,2,2972,2,0.156,0.089,0.454,0.08,0.063,0.043,0.116,0.0
1,7,2973,1,0.02,0.0,0.08,0.029,0.083,0.264,0.04,0.484
2,0,2973,1,0.311,0.296,0.0,0.129,0.071,0.074,0.05,0.069
3,2,2973,2,0.097,0.12,0.433,0.0,0.087,0.039,0.056,0.1689999999999999
4,0,2973,1,0.581,0.1,0.176,0.1,0.0,0.014,0.014,0.014
5,6,2973,2,0.113,0.04,0.119,0.067,0.1369999999999999,0.0,0.453,0.071
6,0,2973,1,0.657,0.071,0.043,0.057,0.086,0.029,0.0,0.057
7,0,2973,2,0.39,0.111,0.259,0.071,0.041,0.037,0.09,0.0
1,5,2974,1,0.219,0.0,0.076,0.027,0.091,0.297,0.047,0.243
2,1,2974,1,0.104,0.573,0.0,0.094,0.043,0.069,0.063,0.054
3,2,2974,2,0.13,0.1689999999999999,0.309,0.0,0.111,0.041,0.077,0.163
4,0,2974,1,0.5539999999999999,0.104,0.173,0.12,0.0,0.019,0.014,0.016
5,4,2974,2,0.02,0.023,0.044,0.101,0.68,0.0,0.057,0.074
6,0,2974,1,0.659,0.071,0.041,0.057,0.086,0.029,0.0,0.057
7,2,2974,2,0.124,0.046,0.623,0.049,0.031,0.029,0.099,0.0
1,6,2975,1,0.107,0.0,0.09,0.037,0.069,0.226,0.4370000000000001,0.034
2,7,2975,1,0.154,0.174,0.0,0.126,0.089,0.173,0.07,0.214
3,2,2975,2,0.119,0.161,0.314,0.0,0.143,0.064,0.083,0.116
4,3,2975,1,0.284,0.087,0.136,0.43,0.0,0.02,0.016,0.027
5,4,2975,2,0.046,0.04,0.081,0.071,0.461,0.0,0.213,0.087
6,0,2975,1,0.644,0.071,0.041,0.06,0.094,0.031,0.0,0.057
7,2,2975,2,0.27,0.079,0.399,0.07,0.044,0.04,0.099,0.0
1,6,2976,1,0.049,0.0,0.221,0.049,0.08,0.08,0.459,0.063
2,5,2976,1,0.076,0.026,0.0,0.111,0.266,0.426,0.06,0.036
3,2,2976,2,0.031,0.067,0.6970000000000001,0.0,0.086,0.03,0.03,0.059
4,3,2976,1,0.06,0.043,0.1,0.74,0.0,0.014,0.021,0.021
5,6,2976,2,0.017,0.021,0.106,0.063,0.091,0.0,0.637,0.064
6,0,2976,1,0.586,0.069,0.041,0.076,0.13,0.041,0.0,0.057
7,0,2976,2,0.227,0.126,0.159,0.174,0.089,0.08,0.146,0.0
1,6,2977,1,0.043,0.0,0.093,0.033,0.059,0.256,0.466,0.051
2,4,2977,1,0.07,0.04,0.0,0.106,0.5,0.2,0.043,0.041
3,2,2977,2,0.18,0.109,0.44,0.0,0.096,0.041,0.05,0.084
4,3,2977,1,0.087,0.053,0.094,0.7090000000000001,0.0,0.014,0.02,0.023
5,4,2977,2,0.076,0.067,0.1369999999999999,0.077,0.336,0.0,0.2,0.107
6,0,2977,1,0.374,0.049,0.056,0.107,0.269,0.084,0.0,0.061
7,0,2977,2,0.286,0.129,0.177,0.129,0.07,0.076,0.134,0.0
1,5,2978,1,0.029,0.0,0.1,0.014,0.086,0.7,0.057,0.014
2,3,2978,1,0.077,0.06,0.0,0.306,0.171,0.239,0.104,0.043
3,2,2978,2,0.06,0.071,0.517,0.0,0.061,0.029,0.041,0.22
4,3,2978,1,0.231,0.126,0.243,0.321,0.0,0.029,0.019,0.031
5,4,2978,2,0.014,0.023,0.06,0.051,0.6709999999999999,0.0,0.097,0.083
6,0,2978,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,0,2978,2,0.53,0.116,0.141,0.064,0.033,0.041,0.074,0.0
1,6,2979,1,0.034,0.0,0.091,0.043,0.063,0.211,0.514,0.043
2,6,2979,1,0.074,0.043,0.0,0.226,0.13,0.099,0.383,0.046
3,2,2979,2,0.064,0.061,0.623,0.0,0.071,0.034,0.026,0.12
4,2,2979,1,0.25,0.141,0.271,0.247,0.0,0.039,0.009,0.043
5,4,2979,2,0.023,0.037,0.08,0.054,0.617,0.0,0.109,0.08
6,0,2979,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,0,2979,2,0.6809999999999999,0.131,0.086,0.029,0.014,0.029,0.03,0.0
1,5,2980,1,0.031,0.0,0.103,0.014,0.084,0.687,0.06,0.02
2,6,2980,1,0.043,0.004,0.0,0.061,0.076,0.101,0.67,0.044
3,2,2980,2,0.044,0.063,0.696,0.0,0.079,0.027,0.031,0.06
4,3,2980,1,0.266,0.13,0.24,0.274,0.0,0.036,0.011,0.043
5,4,2980,2,0.05,0.047,0.09,0.073,0.426,0.0,0.22,0.094
6,0,2980,1,0.6709999999999999,0.071,0.029,0.057,0.086,0.029,0.0,0.057
7,0,2980,2,0.684,0.13,0.086,0.029,0.014,0.029,0.029,0.0
1,5,2981,1,0.04,0.0,0.093,0.023,0.081,0.421,0.309,0.033
2,6,2981,1,0.047,0.019,0.0,0.079,0.091,0.229,0.487,0.049
3,2,2981,2,0.04,0.057,0.7140000000000001,0.0,0.08,0.027,0.024,0.057
4,2,2981,1,0.273,0.146,0.307,0.206,0.0,0.04,0.001,0.027
5,4,2981,2,0.03,0.02,0.043,0.097,0.674,0.0,0.064,0.071
6,0,2981,1,0.6709999999999999,0.071,0.03,0.057,0.086,0.027,0.0,0.057
7,2,2981,2,0.307,0.069,0.499,0.03,0.016,0.029,0.051,0.0
1,4,2982,1,0.027,0.0,0.253,0.049,0.31,0.051,0.289,0.021
2,6,2982,1,0.043,0.001,0.0,0.044,0.074,0.099,0.68,0.059
3,2,2982,2,0.061,0.057,0.7140000000000001,0.0,0.071,0.014,0.024,0.057
4,0,2982,1,0.517,0.139,0.166,0.12,0.0,0.026,0.014,0.019
5,4,2982,2,0.033,0.016,0.043,0.099,0.68,0.0,0.059,0.071
6,0,2982,1,0.667,0.071,0.041,0.057,0.086,0.021,0.0,0.056
7,2,2982,2,0.133,0.029,0.7070000000000001,0.026,0.014,0.029,0.063,0.0
1,6,2983,1,0.026,0.0,0.093,0.043,0.279,0.174,0.359,0.027
2,6,2983,1,0.046,0.011,0.0,0.053,0.083,0.129,0.62,0.059
3,2,2983,2,0.049,0.057,0.7140000000000001,0.0,0.071,0.026,0.026,0.057
4,2,2983,1,0.263,0.146,0.303,0.21,0.0,0.046,0.0069999999999999,0.026
5,4,2983,2,0.036,0.014,0.043,0.114,0.677,0.0,0.044,0.071
6,0,2983,1,0.6709999999999999,0.071,0.031,0.057,0.086,0.026,0.0,0.057
7,2,2983,2,0.1639999999999999,0.029,0.6809999999999999,0.027,0.014,0.027,0.057,0.0
1,6,2984,1,0.051,0.0,0.1689999999999999,0.037,0.124,0.217,0.356,0.046
2,6,2984,1,0.063,0.039,0.0,0.089,0.189,0.223,0.294,0.104
3,2,2984,2,0.057,0.073,0.6509999999999999,0.0,0.077,0.034,0.04,0.067
4,2,2984,1,0.243,0.124,0.359,0.193,0.0,0.05,0.01,0.021
5,4,2984,2,0.041,0.016,0.043,0.109,0.6759999999999999,0.0,0.044,0.071
6,0,2984,1,0.6659999999999999,0.071,0.046,0.057,0.086,0.019,0.0,0.056
7,2,2984,2,0.123,0.034,0.7140000000000001,0.029,0.014,0.029,0.057,0.0
1,7,2985,1,0.039,0.0,0.079,0.019,0.11,0.159,0.051,0.544
2,4,2985,1,0.109,0.093,0.0,0.159,0.429,0.094,0.066,0.051
3,2,2985,2,0.073,0.08,0.626,0.0,0.084,0.03,0.039,0.069
4,2,2985,1,0.276,0.119,0.28,0.216,0.0,0.061,0.011,0.037
5,4,2985,2,0.043,0.029,0.043,0.077,0.664,0.0,0.06,0.084
6,0,2985,1,0.67,0.071,0.03,0.057,0.086,0.029,0.0,0.057
7,2,2985,2,0.279,0.069,0.489,0.034,0.023,0.027,0.08,0.0
1,5,2986,1,0.086,0.0,0.119,0.014,0.149,0.396,0.139,0.099
2,4,2986,1,0.094,0.111,0.0,0.11,0.519,0.073,0.027,0.066
3,2,2986,2,0.057,0.059,0.713,0.0,0.071,0.014,0.029,0.057
4,0,2986,1,0.537,0.101,0.187,0.104,0.0,0.031,0.024,0.014
5,4,2986,2,0.043,0.029,0.043,0.06,0.669,0.0,0.071,0.086
6,0,2986,1,0.509,0.059,0.039,0.08,0.2,0.057,0.0,0.057
7,2,2986,2,0.07,0.059,0.564,0.044,0.017,0.017,0.229,0.0
1,5,2987,1,0.034,0.0,0.08,0.014,0.061,0.659,0.124,0.027
2,6,2987,1,0.059,0.04,0.0,0.124,0.116,0.099,0.483,0.08
3,4,2987,2,0.06,0.117,0.1639999999999999,0.0,0.417,0.076,0.077,0.089
4,0,2987,1,0.579,0.111,0.156,0.086,0.0,0.027,0.027,0.014
5,4,2987,2,0.047,0.019,0.043,0.057,0.667,0.0,0.081,0.086
6,4,2987,1,0.057,0.016,0.043,0.143,0.557,0.127,0.0,0.057
7,0,2987,2,0.394,0.08,0.376,0.041,0.029,0.033,0.047,0.0
1,5,2988,1,0.029,0.0,0.079,0.014,0.064,0.687,0.106,0.021
2,3,2988,1,0.106,0.061,0.0,0.263,0.239,0.121,0.16,0.05
3,2,2988,2,0.054,0.116,0.454,0.0,0.131,0.066,0.077,0.101
4,0,2988,1,0.6,0.114,0.157,0.086,0.0,0.014,0.016,0.013
5,4,2988,2,0.046,0.029,0.043,0.07,0.68,0.0,0.059,0.074
6,4,2988,1,0.049,0.019,0.094,0.14,0.519,0.123,0.0,0.057
7,0,2988,2,0.677,0.116,0.086,0.05,0.014,0.029,0.029,0.0
1,5,2989,1,0.024,0.0,0.063,0.014,0.04,0.461,0.373,0.024
2,3,2989,1,0.113,0.074,0.0,0.281,0.207,0.126,0.146,0.053
3,2,2989,2,0.054,0.119,0.444,0.0,0.123,0.073,0.086,0.101
4,0,2989,1,0.451,0.106,0.256,0.146,0.0,0.016,0.011,0.014
5,4,2989,2,0.043,0.024,0.043,0.071,0.6859999999999999,0.0,0.061,0.071
6,4,2989,1,0.073,0.017,0.049,0.147,0.514,0.136,0.0,0.064
7,0,2989,2,0.6859999999999999,0.127,0.086,0.03,0.014,0.029,0.029,0.0
1,6,2990,1,0.029,0.0,0.063,0.029,0.029,0.094,0.7140000000000001,0.043
2,3,2990,1,0.119,0.079,0.0,0.289,0.197,0.133,0.131,0.053
3,2,2990,2,0.06,0.111,0.44,0.0,0.124,0.066,0.094,0.104
4,0,2990,1,0.626,0.103,0.129,0.086,0.0,0.027,0.016,0.014
5,4,2990,2,0.043,0.027,0.043,0.074,0.6829999999999999,0.0,0.059,0.071
6,4,2990,1,0.177,0.04,0.083,0.157,0.331,0.139,0.0,0.073
7,0,2990,2,0.6859999999999999,0.129,0.086,0.029,0.014,0.029,0.029,0.0
1,6,2991,1,0.029,0.0,0.08,0.041,0.037,0.071,0.706,0.036
2,3,2991,1,0.129,0.086,0.0,0.261,0.199,0.12,0.149,0.057
3,2,2991,2,0.04,0.109,0.51,0.0,0.113,0.061,0.074,0.093
4,0,2991,1,0.604,0.103,0.1369999999999999,0.086,0.0,0.029,0.027,0.014
5,4,2991,2,0.043,0.026,0.043,0.071,0.6859999999999999,0.0,0.06,0.071
6,4,2991,1,0.07,0.017,0.047,0.147,0.53,0.13,0.0,0.059
7,2,2991,2,0.33,0.09,0.413,0.047,0.04,0.03,0.05,0.0
1,6,2992,1,0.029,0.0,0.086,0.05,0.043,0.064,0.7,0.029
2,6,2992,1,0.099,0.06,0.0,0.177,0.159,0.209,0.243,0.054
3,2,2992,2,0.043,0.117,0.491,0.0,0.113,0.071,0.079,0.086
4,0,2992,1,0.599,0.104,0.129,0.091,0.0,0.029,0.029,0.02
5,4,2992,2,0.043,0.024,0.043,0.071,0.6859999999999999,0.0,0.061,0.071
6,4,2992,1,0.053,0.014,0.039,0.14,0.569,0.129,0.0,0.057
7,2,2992,2,0.0,0.044,0.7440000000000001,0.067,0.057,0.029,0.059,0.0
1,5,2993,1,0.031,0.0,0.096,0.023,0.069,0.483,0.274,0.024
2,3,2993,1,0.117,0.086,0.0,0.273,0.19,0.124,0.153,0.057
3,2,2993,2,0.036,0.104,0.547,0.0,0.106,0.063,0.063,0.081
4,0,2993,1,0.57,0.1,0.157,0.097,0.0,0.029,0.04,0.0069999999999999
5,4,2993,2,0.034,0.027,0.109,0.084,0.623,0.0,0.053,0.07
6,4,2993,1,0.141,0.039,0.077,0.147,0.4,0.126,0.0,0.07
7,2,2993,2,0.014,0.069,0.637,0.087,0.066,0.034,0.093,0.0
1,6,2994,1,0.027,0.0,0.09,0.034,0.069,0.329,0.409,0.043
2,3,2994,1,0.121,0.086,0.0,0.261,0.196,0.134,0.144,0.057
3,2,2994,2,0.029,0.1,0.59,0.0,0.101,0.056,0.053,0.071
4,0,2994,1,0.594,0.116,0.139,0.086,0.0,0.023,0.036,0.0069999999999999
5,4,2994,2,0.043,0.013,0.046,0.093,0.684,0.0,0.05,0.071
6,0,2994,1,0.626,0.071,0.051,0.074,0.077,0.04,0.0,0.06
7,2,2994,2,0.006,0.049,0.733,0.063,0.057,0.029,0.064,0.0
1,6,2995,1,0.029,0.0,0.083,0.044,0.047,0.066,0.67,0.061
2,3,2995,1,0.116,0.086,0.0,0.226,0.194,0.129,0.194,0.056
3,0,2995,2,0.334,0.141,0.207,0.0,0.096,0.063,0.064,0.094
4,2,2995,1,0.083,0.077,0.7509999999999999,0.07,0.0,0.001,0.0,0.017
5,4,2995,2,0.043,0.014,0.043,0.104,0.679,0.0,0.046,0.071
6,4,2995,1,0.274,0.04,0.06,0.126,0.333,0.104,0.0,0.063
7,2,2995,2,0.023,0.08,0.439,0.226,0.091,0.051,0.09,0.0
1,6,2996,1,0.036,0.0,0.076,0.031,0.043,0.081,0.67,0.063
2,3,2996,1,0.121,0.086,0.0,0.254,0.189,0.126,0.1669999999999999,0.057
3,2,2996,2,0.036,0.11,0.526,0.0,0.116,0.054,0.064,0.094
4,2,2996,1,0.056,0.073,0.7829999999999999,0.06,0.0,0.0,0.0,0.029
5,4,2996,2,0.053,0.044,0.071,0.116,0.5529999999999999,0.0,0.079,0.084
6,4,2996,1,0.064,0.014,0.05,0.143,0.5429999999999999,0.124,0.0,0.061
7,2,2996,2,0.009,0.05,0.743,0.053,0.054,0.029,0.063,0.0
1,6,2997,1,0.079,0.0,0.094,0.029,0.09,0.133,0.516,0.06
2,3,2997,1,0.113,0.086,0.0,0.279,0.186,0.133,0.147,0.057
3,2,2997,2,0.029,0.076,0.6559999999999999,0.0,0.099,0.033,0.033,0.076
4,2,2997,1,0.073,0.084,0.7390000000000001,0.077,0.0,0.006,0.0,0.021
5,4,2997,2,0.086,0.129,0.114,0.129,0.243,0.0,0.186,0.114
6,4,2997,1,0.056,0.014,0.064,0.143,0.547,0.119,0.0,0.057
7,2,2997,2,0.0,0.05,0.7859999999999999,0.05,0.043,0.029,0.043,0.0
1,6,2998,1,0.049,0.0,0.071,0.029,0.06,0.089,0.657,0.046
2,6,2998,1,0.097,0.061,0.0,0.1689999999999999,0.151,0.134,0.33,0.057
3,2,2998,2,0.029,0.077,0.6609999999999999,0.0,0.093,0.037,0.033,0.07
4,1,2998,1,0.047,0.65,0.17,0.089,0.0,0.001,0.013,0.03
5,4,2998,2,0.067,0.099,0.1,0.117,0.364,0.0,0.156,0.097
6,4,2998,1,0.059,0.014,0.059,0.143,0.54,0.127,0.0,0.059
7,2,2998,2,0.0,0.057,0.7859999999999999,0.057,0.029,0.029,0.043,0.0
1,5,2999,1,0.03,0.0,0.103,0.017,0.084,0.644,0.097,0.024
2,6,2999,1,0.06,0.026,0.0,0.114,0.107,0.093,0.5529999999999999,0.047
3,2,2999,2,0.031,0.109,0.551,0.0,0.106,0.063,0.063,0.077
4,1,2999,1,0.043,0.763,0.063,0.089,0.0,0.0,0.02,0.023
5,4,2999,2,0.073,0.107,0.101,0.114,0.334,0.0,0.163,0.107
6,4,2999,1,0.061,0.014,0.057,0.144,0.53,0.13,0.0,0.063
7,2,2999,2,0.0,0.057,0.784,0.059,0.029,0.029,0.043,0.0
1,2,3000,1,0.016,0.0,0.619,0.04,0.073,0.034,0.181,0.037
2,6,3000,1,0.046,0.006,0.0,0.08,0.074,0.081,0.67,0.043
3,2,3000,2,0.067,0.103,0.56,0.0,0.103,0.057,0.036,0.074
