user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
5,6,6349,2,0.046,0.054,0.043,0.029,0.064,0.0,0.6859999999999999,0.079
6,4,6349,1,0.021,0.059,0.026,0.043,0.426,0.407,0.0,0.019
7,4,6349,2,0.136,0.089,0.05,0.07,0.413,0.179,0.064,0.0
1,4,6350,1,0.03,0.0,0.066,0.246,0.456,0.086,0.093,0.024
2,3,6350,1,0.0,0.059,0.0,0.7490000000000001,0.056,0.059,0.049,0.03
3,1,6350,2,0.069,0.421,0.097,0.0,0.063,0.216,0.06,0.074
4,5,6350,1,0.081,0.043,0.041,0.059,0.0,0.616,0.107,0.053
5,6,6350,2,0.039,0.059,0.04,0.029,0.069,0.0,0.68,0.086
6,4,6350,1,0.031,0.067,0.024,0.063,0.613,0.176,0.0,0.026
7,4,6350,2,0.066,0.069,0.053,0.147,0.526,0.086,0.054,0.0
1,4,6351,1,0.019,0.0,0.079,0.22,0.476,0.077,0.101,0.029
2,3,6351,1,0.0,0.057,0.0,0.741,0.057,0.061,0.054,0.029
3,1,6351,2,0.043,0.627,0.061,0.0,0.033,0.097,0.051,0.087
4,5,6351,1,0.069,0.03,0.043,0.07,0.0,0.716,0.016,0.057
5,6,6351,2,0.04,0.066,0.043,0.029,0.053,0.0,0.684,0.086
6,4,6351,1,0.029,0.073,0.029,0.059,0.636,0.15,0.0,0.026
7,3,6351,2,0.076,0.067,0.071,0.436,0.249,0.047,0.054,0.0
1,4,6352,1,0.03,0.0,0.1,0.139,0.299,0.293,0.12,0.02
2,3,6352,1,0.0,0.057,0.0,0.769,0.06,0.057,0.031,0.026
3,2,6352,2,0.059,0.329,0.354,0.0,0.039,0.116,0.051,0.053
4,0,6352,1,0.261,0.089,0.121,0.117,0.0,0.127,0.093,0.191
5,6,6352,2,0.046,0.057,0.044,0.029,0.064,0.0,0.684,0.076
6,4,6352,1,0.031,0.069,0.024,0.064,0.627,0.159,0.0,0.026
7,3,6352,2,0.07,0.089,0.11,0.369,0.216,0.079,0.069,0.0
1,5,6353,1,0.023,0.0,0.116,0.067,0.059,0.439,0.259,0.039
2,3,6353,1,0.0,0.057,0.0,0.7509999999999999,0.057,0.066,0.04,0.029
3,2,6353,2,0.07,0.106,0.486,0.0,0.06,0.17,0.07,0.039
4,2,6353,1,0.089,0.14,0.163,0.153,0.0,0.139,0.156,0.161
5,6,6353,2,0.119,0.046,0.29,0.081,0.063,0.0,0.339,0.063
6,4,6353,1,0.031,0.069,0.024,0.054,0.627,0.18,0.0,0.014
7,4,6353,2,0.057,0.129,0.061,0.103,0.466,0.1369999999999999,0.047,0.0
1,6,6354,1,0.037,0.0,0.147,0.05,0.071,0.18,0.479,0.036
2,3,6354,1,0.0,0.059,0.0,0.754,0.056,0.06,0.043,0.029
3,2,6354,2,0.126,0.149,0.27,0.0,0.087,0.189,0.081,0.099
4,5,6354,1,0.203,0.13,0.11,0.063,0.0,0.231,0.189,0.074
5,0,6354,2,0.457,0.037,0.264,0.121,0.034,0.0,0.053,0.033
6,4,6354,1,0.037,0.071,0.02,0.061,0.654,0.1369999999999999,0.0,0.019
7,4,6354,2,0.043,0.086,0.043,0.043,0.657,0.086,0.043,0.0
1,4,6355,1,0.049,0.0,0.11,0.094,0.343,0.156,0.101,0.147
2,3,6355,1,0.0,0.057,0.0,0.784,0.06,0.051,0.021,0.026
3,2,6355,2,0.04,0.077,0.691,0.0,0.021,0.1,0.054,0.016
4,0,6355,1,0.4970000000000001,0.089,0.103,0.059,0.0,0.101,0.11,0.041
5,0,6355,2,0.63,0.043,0.083,0.131,0.03,0.0,0.043,0.04
6,4,6355,1,0.043,0.071,0.014,0.06,0.657,0.136,0.0,0.019
7,4,6355,2,0.043,0.086,0.043,0.046,0.657,0.083,0.043,0.0
1,7,6356,1,0.026,0.0,0.09,0.051,0.06,0.029,0.074,0.67
2,3,6356,1,0.0,0.057,0.0,0.78,0.06,0.056,0.021,0.026
3,2,6356,2,0.061,0.091,0.53,0.0,0.061,0.146,0.071,0.039
4,6,6356,1,0.183,0.076,0.079,0.03,0.0,0.153,0.414,0.066
5,0,6356,2,0.667,0.031,0.051,0.13,0.029,0.0,0.043,0.049
6,4,6356,1,0.043,0.071,0.014,0.07,0.657,0.117,0.0,0.027
7,4,6356,2,0.043,0.086,0.043,0.057,0.657,0.071,0.043,0.0
1,7,6357,1,0.023,0.0,0.086,0.054,0.061,0.031,0.073,0.6709999999999999
2,3,6357,1,0.0,0.057,0.0,0.789,0.059,0.054,0.014,0.027
3,2,6357,2,0.056,0.091,0.551,0.0,0.054,0.134,0.074,0.039
4,6,6357,1,0.059,0.049,0.056,0.004,0.0,0.099,0.659,0.076
5,0,6357,2,0.6729999999999999,0.026,0.053,0.129,0.029,0.0,0.043,0.049
6,4,6357,1,0.043,0.071,0.014,0.066,0.657,0.127,0.0,0.021
7,4,6357,2,0.043,0.086,0.043,0.057,0.657,0.071,0.043,0.0
1,7,6358,1,0.017,0.0,0.086,0.056,0.06,0.039,0.061,0.6809999999999999
2,3,6358,1,0.0,0.057,0.0,0.7859999999999999,0.057,0.057,0.014,0.029
3,2,6358,2,0.057,0.201,0.386,0.0,0.07,0.161,0.076,0.049
4,6,6358,1,0.054,0.053,0.051,0.003,0.0,0.099,0.66,0.08
5,0,6358,2,0.677,0.024,0.049,0.129,0.029,0.0,0.043,0.05
6,4,6358,1,0.039,0.071,0.019,0.059,0.657,0.139,0.0,0.017
7,4,6358,2,0.041,0.084,0.043,0.057,0.657,0.071,0.046,0.0
1,7,6359,1,0.017,0.0,0.097,0.043,0.067,0.04,0.061,0.674
2,3,6359,1,0.0,0.057,0.0,0.7859999999999999,0.064,0.057,0.014,0.021
3,2,6359,2,0.089,0.151,0.356,0.0,0.076,0.171,0.079,0.079
4,6,6359,1,0.117,0.05,0.039,0.0,0.0,0.103,0.631,0.06
5,0,6359,2,0.674,0.023,0.041,0.134,0.029,0.0,0.043,0.056
6,4,6359,1,0.041,0.071,0.016,0.069,0.657,0.12,0.0,0.026
7,4,6359,2,0.043,0.086,0.043,0.057,0.657,0.071,0.043,0.0
1,7,6360,1,0.029,0.0,0.101,0.043,0.059,0.029,0.069,0.6709999999999999
2,3,6360,1,0.0,0.057,0.0,0.7659999999999999,0.057,0.057,0.034,0.029
3,5,6360,2,0.209,0.026,0.161,0.0,0.096,0.317,0.076,0.116
4,6,6360,1,0.223,0.07,0.063,0.01,0.0,0.113,0.464,0.057
5,0,6360,2,0.66,0.019,0.03,0.153,0.029,0.0,0.043,0.067
6,4,6360,1,0.043,0.071,0.014,0.07,0.657,0.119,0.0,0.026
7,6,6360,2,0.031,0.043,0.049,0.041,0.257,0.19,0.389,0.0
1,6,6361,1,0.031,0.0,0.096,0.103,0.109,0.033,0.443,0.186
2,3,6361,1,0.0,0.057,0.0,0.7659999999999999,0.064,0.057,0.029,0.027
3,7,6361,2,0.053,0.023,0.089,0.0,0.244,0.099,0.077,0.416
4,6,6361,1,0.2,0.057,0.064,0.069,0.0,0.159,0.393,0.059
5,0,6361,2,0.66,0.014,0.029,0.154,0.029,0.0,0.043,0.071
6,4,6361,1,0.043,0.074,0.019,0.054,0.624,0.171,0.0,0.014
7,6,6361,2,0.026,0.011,0.06,0.039,0.12,0.06,0.684,0.0
1,3,6362,1,0.051,0.0,0.079,0.3670000000000001,0.319,0.041,0.117,0.026
2,3,6362,1,0.0,0.057,0.0,0.757,0.071,0.057,0.029,0.029
3,5,6362,2,0.077,0.02,0.076,0.0,0.184,0.294,0.09,0.259
4,6,6362,1,0.173,0.051,0.063,0.011,0.0,0.1,0.537,0.064
5,0,6362,2,0.6629999999999999,0.014,0.029,0.151,0.029,0.0,0.043,0.071
6,5,6362,1,0.096,0.087,0.07,0.147,0.161,0.337,0.0,0.101
7,4,6362,2,0.041,0.054,0.046,0.074,0.581,0.07,0.133,0.0
1,4,6363,1,0.067,0.0,0.077,0.109,0.551,0.06,0.123,0.013
2,3,6363,1,0.0,0.057,0.0,0.7659999999999999,0.07,0.057,0.023,0.027
3,5,6363,2,0.106,0.017,0.089,0.0,0.146,0.343,0.136,0.1639999999999999
4,6,6363,1,0.25,0.056,0.066,0.016,0.0,0.099,0.457,0.057
5,0,6363,2,0.657,0.014,0.029,0.157,0.029,0.0,0.043,0.071
6,3,6363,1,0.0,0.057,0.029,0.73,0.091,0.079,0.0,0.014
7,4,6363,2,0.043,0.061,0.044,0.07,0.436,0.234,0.111,0.0
1,4,6364,1,0.044,0.0,0.067,0.126,0.561,0.083,0.101,0.017
2,3,6364,1,0.0,0.057,0.0,0.75,0.071,0.06,0.034,0.027
3,4,6364,2,0.08,0.046,0.079,0.0,0.33,0.197,0.136,0.133
4,6,6364,1,0.199,0.044,0.051,0.0,0.0,0.1,0.546,0.06
5,0,6364,2,0.563,0.101,0.033,0.157,0.033,0.0,0.053,0.06
6,3,6364,1,0.044,0.064,0.057,0.363,0.131,0.317,0.0,0.023
7,6,6364,2,0.036,0.043,0.057,0.053,0.166,0.274,0.371,0.0
1,4,6365,1,0.04,0.0,0.113,0.129,0.4270000000000001,0.1639999999999999,0.091,0.036
2,3,6365,1,0.011,0.059,0.0,0.7240000000000001,0.081,0.061,0.026,0.037
3,7,6365,2,0.103,0.05,0.097,0.0,0.22,0.144,0.134,0.251
4,6,6365,1,0.1669999999999999,0.043,0.076,0.001,0.0,0.084,0.569,0.06
5,3,6365,2,0.071,0.101,0.026,0.486,0.154,0.0,0.096,0.066
6,5,6365,1,0.256,0.05,0.08,0.024,0.07,0.469,0.0,0.051
7,4,6365,2,0.034,0.056,0.054,0.27,0.397,0.076,0.113,0.0
1,2,6366,1,0.08,0.0,0.383,0.083,0.12,0.211,0.077,0.046
2,3,6366,1,0.043,0.089,0.0,0.5660000000000001,0.093,0.08,0.047,0.083
3,7,6366,2,0.096,0.043,0.09,0.0,0.174,0.149,0.11,0.339
4,6,6366,1,0.043,0.043,0.066,0.009,0.0,0.086,0.69,0.064
5,4,6366,2,0.161,0.08,0.097,0.181,0.317,0.0,0.099,0.064
6,5,6366,1,0.25,0.049,0.091,0.016,0.071,0.466,0.0,0.057
7,3,6366,2,0.029,0.044,0.077,0.6759999999999999,0.089,0.043,0.043,0.0
1,5,6367,1,0.211,0.0,0.157,0.041,0.06,0.434,0.073,0.023
2,0,6367,1,0.191,0.176,0.0,0.181,0.097,0.103,0.089,0.163
3,7,6367,2,0.104,0.04,0.084,0.0,0.171,0.156,0.136,0.309
4,6,6367,1,0.043,0.031,0.081,0.013,0.0,0.086,0.6890000000000001,0.057
5,0,6367,2,0.471,0.041,0.129,0.173,0.037,0.0,0.081,0.067
6,5,6367,1,0.06,0.06,0.086,0.03,0.113,0.631,0.0,0.02
7,3,6367,2,0.029,0.057,0.073,0.67,0.086,0.043,0.043,0.0
1,4,6368,1,0.104,0.0,0.156,0.171,0.244,0.163,0.12,0.041
2,1,6368,1,0.244,0.346,0.0,0.09,0.064,0.067,0.061,0.127
3,7,6368,2,0.041,0.021,0.071,0.0,0.08,0.083,0.07,0.633
4,6,6368,1,0.043,0.03,0.087,0.014,0.0,0.086,0.674,0.066
5,0,6368,2,0.66,0.026,0.051,0.133,0.029,0.0,0.044,0.057
6,5,6368,1,0.061,0.06,0.069,0.043,0.123,0.621,0.0,0.023
7,3,6368,2,0.029,0.056,0.074,0.6629999999999999,0.091,0.044,0.043,0.0
1,4,6369,1,0.097,0.0,0.117,0.177,0.263,0.09,0.226,0.03
2,0,6369,1,0.489,0.053,0.0,0.097,0.051,0.089,0.029,0.193
3,7,6369,2,0.04,0.014,0.071,0.0,0.084,0.089,0.069,0.633
4,6,6369,1,0.043,0.03,0.086,0.009,0.0,0.091,0.68,0.061
5,0,6369,2,0.6629999999999999,0.027,0.04,0.136,0.029,0.0,0.043,0.063
6,5,6369,1,0.133,0.14,0.109,0.166,0.17,0.226,0.0,0.057
7,3,6369,2,0.029,0.054,0.069,0.6629999999999999,0.096,0.044,0.046,0.0
1,0,6370,1,0.711,0.0,0.07,0.011,0.046,0.077,0.066,0.019
2,0,6370,1,0.194,0.126,0.0,0.159,0.097,0.14,0.097,0.187
3,4,6370,2,0.104,0.049,0.08,0.0,0.294,0.12,0.123,0.23
4,6,6370,1,0.066,0.087,0.111,0.07,0.0,0.101,0.487,0.077
5,0,6370,2,0.6659999999999999,0.017,0.036,0.143,0.029,0.0,0.043,0.067
6,3,6370,1,0.063,0.07,0.053,0.391,0.099,0.309,0.0,0.016
7,3,6370,2,0.029,0.049,0.076,0.667,0.093,0.043,0.044,0.0
1,0,6371,1,0.733,0.0,0.069,0.031,0.037,0.059,0.057,0.014
2,7,6371,1,0.16,0.116,0.0,0.19,0.106,0.134,0.103,0.191
3,4,6371,2,0.101,0.044,0.073,0.0,0.286,0.1369999999999999,0.123,0.236
4,3,6371,1,0.067,0.131,0.154,0.313,0.0,0.11,0.101,0.123
5,0,6371,2,0.65,0.019,0.041,0.157,0.029,0.0,0.044,0.06
6,3,6371,1,0.014,0.057,0.029,0.75,0.066,0.071,0.0,0.013
7,3,6371,2,0.029,0.031,0.083,0.684,0.087,0.043,0.043,0.0
1,0,6372,1,0.444,0.0,0.214,0.059,0.097,0.069,0.081,0.036
2,7,6372,1,0.149,0.127,0.0,0.161,0.114,0.139,0.104,0.206
3,4,6372,2,0.104,0.049,0.099,0.0,0.251,0.153,0.139,0.206
4,0,6372,1,0.43,0.054,0.103,0.057,0.0,0.097,0.219,0.04
5,0,6372,2,0.664,0.023,0.033,0.14,0.029,0.0,0.049,0.063
6,3,6372,1,0.014,0.057,0.029,0.7440000000000001,0.071,0.071,0.0,0.013
7,3,6372,2,0.046,0.051,0.067,0.5660000000000001,0.18,0.044,0.046,0.0
1,0,6373,1,0.321,0.0,0.243,0.069,0.08,0.121,0.129,0.037
2,3,6373,1,0.114,0.12,0.0,0.233,0.103,0.124,0.093,0.213
3,4,6373,2,0.116,0.03,0.087,0.0,0.316,0.1669999999999999,0.124,0.16
4,0,6373,1,0.54,0.073,0.097,0.077,0.0,0.094,0.087,0.031
5,6,6373,2,0.176,0.061,0.099,0.086,0.037,0.0,0.271,0.27
6,3,6373,1,0.014,0.057,0.029,0.7490000000000001,0.069,0.071,0.0,0.011
7,3,6373,2,0.069,0.121,0.121,0.279,0.251,0.087,0.071,0.0
1,0,6374,1,0.5660000000000001,0.0,0.084,0.023,0.049,0.071,0.184,0.023
2,3,6374,1,0.079,0.089,0.0,0.29,0.119,0.119,0.067,0.239
3,7,6374,2,0.063,0.017,0.057,0.0,0.206,0.153,0.086,0.419
4,0,6374,1,0.361,0.077,0.136,0.126,0.0,0.1,0.129,0.071
5,6,6374,2,0.153,0.144,0.064,0.173,0.156,0.0,0.21,0.1
6,3,6374,1,0.053,0.089,0.061,0.453,0.139,0.18,0.0,0.026
7,3,6374,2,0.067,0.129,0.139,0.363,0.134,0.089,0.08,0.0
1,0,6375,1,0.343,0.0,0.144,0.08,0.086,0.097,0.2,0.05
2,3,6375,1,0.117,0.114,0.0,0.18,0.146,0.143,0.126,0.174
3,4,6375,2,0.129,0.033,0.09,0.0,0.259,0.1689999999999999,0.124,0.197
4,0,6375,1,0.496,0.074,0.107,0.083,0.0,0.103,0.096,0.041
5,0,6375,2,0.343,0.037,0.209,0.129,0.111,0.0,0.1,0.071
6,5,6375,1,0.047,0.056,0.06,0.133,0.134,0.5539999999999999,0.0,0.016
7,3,6375,2,0.043,0.066,0.086,0.643,0.077,0.029,0.057,0.0
1,0,6376,1,0.6809999999999999,0.0,0.086,0.03,0.064,0.063,0.047,0.029
2,3,6376,1,0.069,0.093,0.0,0.447,0.123,0.104,0.067,0.097
3,5,6376,2,0.063,0.013,0.08,0.0,0.26,0.356,0.144,0.084
4,6,6376,1,0.114,0.043,0.107,0.036,0.0,0.097,0.537,0.066
5,2,6376,2,0.15,0.066,0.24,0.193,0.1369999999999999,0.0,0.12,0.094
6,3,6376,1,0.024,0.059,0.043,0.537,0.131,0.189,0.0,0.017
7,3,6376,2,0.047,0.057,0.081,0.643,0.086,0.029,0.057,0.0
1,0,6377,1,0.524,0.0,0.114,0.086,0.083,0.09,0.073,0.03
2,3,6377,1,0.0,0.057,0.0,0.743,0.086,0.063,0.023,0.029
3,4,6377,2,0.126,0.033,0.131,0.0,0.236,0.173,0.189,0.113
4,6,6377,1,0.043,0.029,0.094,0.001,0.0,0.086,0.6759999999999999,0.071
5,1,6377,2,0.157,0.27,0.06,0.191,0.113,0.0,0.123,0.086
6,4,6377,1,0.031,0.059,0.023,0.037,0.449,0.384,0.0,0.017
7,3,6377,2,0.06,0.086,0.096,0.5429999999999999,0.1,0.047,0.069,0.0
1,0,6378,1,0.431,0.0,0.141,0.109,0.091,0.103,0.084,0.04
2,3,6378,1,0.0,0.059,0.0,0.723,0.084,0.066,0.04,0.029
3,6,6378,2,0.146,0.033,0.134,0.0,0.16,0.17,0.227,0.13
4,6,6378,1,0.1,0.044,0.084,0.011,0.0,0.083,0.5770000000000001,0.1
5,3,6378,2,0.066,0.314,0.05,0.35,0.083,0.0,0.08,0.057
6,5,6378,1,0.017,0.044,0.029,0.014,0.197,0.684,0.0,0.014
7,3,6378,2,0.06,0.147,0.07,0.269,0.251,0.13,0.073,0.0
1,0,6379,1,0.4970000000000001,0.0,0.123,0.096,0.089,0.087,0.079,0.03
2,3,6379,1,0.0,0.057,0.0,0.74,0.086,0.057,0.031,0.029
3,5,6379,2,0.047,0.004,0.094,0.0,0.054,0.66,0.074,0.066
4,6,6379,1,0.256,0.04,0.084,0.03,0.0,0.083,0.441,0.066
5,3,6379,2,0.049,0.037,0.016,0.7140000000000001,0.106,0.0,0.047,0.031
6,4,6379,1,0.046,0.069,0.026,0.041,0.467,0.334,0.0,0.017
7,4,6379,2,0.04,0.053,0.047,0.063,0.516,0.084,0.197,0.0
1,0,6380,1,0.701,0.0,0.077,0.023,0.059,0.061,0.053,0.026
2,3,6380,1,0.0,0.057,0.0,0.73,0.086,0.059,0.04,0.029
3,5,6380,2,0.033,0.0,0.07,0.0,0.04,0.7490000000000001,0.071,0.037
4,6,6380,1,0.077,0.054,0.131,0.1,0.0,0.114,0.42,0.103
5,3,6380,2,0.053,0.043,0.014,0.747,0.071,0.0,0.043,0.029
6,5,6380,1,0.053,0.05,0.054,0.026,0.2,0.604,0.0,0.013
7,6,6380,2,0.039,0.041,0.056,0.054,0.324,0.069,0.417,0.0
1,0,6381,1,0.6890000000000001,0.0,0.073,0.026,0.064,0.063,0.059,0.027
2,3,6381,1,0.016,0.056,0.0,0.667,0.104,0.074,0.05,0.033
3,5,6381,2,0.056,0.006,0.066,0.0,0.083,0.643,0.1,0.047
4,1,6381,1,0.061,0.356,0.13,0.154,0.0,0.127,0.09,0.081
5,3,6381,2,0.054,0.043,0.014,0.746,0.079,0.0,0.043,0.021
6,5,6381,1,0.049,0.043,0.057,0.026,0.141,0.67,0.0,0.014
7,4,6381,2,0.041,0.071,0.043,0.063,0.57,0.073,0.139,0.0
1,0,6382,1,0.536,0.0,0.089,0.041,0.181,0.064,0.057,0.031
2,4,6382,1,0.097,0.06,0.0,0.159,0.383,0.101,0.11,0.09
3,4,6382,2,0.083,0.019,0.081,0.0,0.331,0.106,0.216,0.1639999999999999
4,6,6382,1,0.056,0.053,0.124,0.069,0.0,0.113,0.49,0.096
5,3,6382,2,0.043,0.039,0.011,0.616,0.223,0.0,0.033,0.036
6,4,6382,1,0.046,0.056,0.03,0.04,0.417,0.397,0.0,0.014
7,4,6382,2,0.04,0.08,0.043,0.061,0.66,0.073,0.043,0.0
1,0,6383,1,0.483,0.0,0.081,0.029,0.301,0.039,0.043,0.024
2,4,6383,1,0.033,0.044,0.0,0.296,0.474,0.051,0.043,0.059
3,4,6383,2,0.051,0.001,0.066,0.0,0.4970000000000001,0.046,0.08,0.259
4,6,6383,1,0.043,0.029,0.079,0.0069999999999999,0.0,0.087,0.684,0.071
5,4,6383,2,0.053,0.013,0.0069999999999999,0.144,0.7090000000000001,0.0,0.026,0.049
6,4,6383,1,0.03,0.067,0.013,0.049,0.684,0.139,0.0,0.019
7,4,6383,2,0.034,0.074,0.043,0.067,0.667,0.071,0.043,0.0
1,0,6384,1,0.621,0.0,0.077,0.026,0.139,0.056,0.049,0.033
2,3,6384,1,0.017,0.071,0.0,0.5770000000000001,0.199,0.061,0.027,0.047
3,4,6384,2,0.117,0.019,0.083,0.0,0.266,0.096,0.266,0.154
4,6,6384,1,0.043,0.029,0.086,0.0,0.0,0.086,0.6859999999999999,0.071
5,4,6384,2,0.074,0.049,0.016,0.211,0.484,0.0,0.084,0.081
6,4,6384,1,0.041,0.071,0.014,0.066,0.667,0.119,0.0,0.021
7,4,6384,2,0.041,0.071,0.043,0.071,0.659,0.071,0.043,0.0
1,0,6385,1,0.721,0.0,0.057,0.011,0.07,0.061,0.05,0.029
2,3,6385,1,0.0,0.057,0.0,0.76,0.089,0.049,0.017,0.029
3,4,6385,2,0.1,0.023,0.087,0.0,0.246,0.139,0.197,0.209
4,6,6385,1,0.044,0.031,0.083,0.01,0.0,0.084,0.6759999999999999,0.071
5,4,6385,2,0.059,0.024,0.009,0.173,0.614,0.0,0.061,0.06
6,4,6385,1,0.041,0.063,0.026,0.04,0.476,0.34,0.0,0.014
7,4,6385,2,0.043,0.071,0.043,0.07,0.657,0.073,0.043,0.0
1,0,6386,1,0.7340000000000001,0.0,0.06,0.011,0.057,0.063,0.049,0.026
2,3,6386,1,0.0,0.056,0.0,0.74,0.089,0.053,0.034,0.029
3,5,6386,2,0.059,0.009,0.083,0.0,0.231,0.37,0.1369999999999999,0.111
4,6,6386,1,0.057,0.044,0.086,0.02,0.0,0.089,0.64,0.064
5,3,6386,2,0.05,0.04,0.003,0.616,0.203,0.0,0.05,0.039
6,5,6386,1,0.051,0.066,0.054,0.264,0.246,0.294,0.0,0.024
7,4,6386,2,0.043,0.074,0.043,0.07,0.657,0.077,0.036,0.0
1,0,6387,1,0.71,0.0,0.067,0.021,0.057,0.061,0.054,0.029
2,4,6387,1,0.093,0.076,0.0,0.144,0.39,0.113,0.09,0.094
3,5,6387,2,0.069,0.016,0.077,0.0,0.204,0.276,0.273,0.086
4,6,6387,1,0.076,0.053,0.116,0.043,0.0,0.103,0.541,0.069
5,3,6387,2,0.06,0.051,0.014,0.569,0.187,0.0,0.069,0.05
6,0,6387,1,0.287,0.086,0.109,0.203,0.124,0.123,0.0,0.069
7,4,6387,2,0.043,0.084,0.043,0.059,0.657,0.071,0.043,0.0
1,0,6388,1,0.621,0.0,0.089,0.051,0.064,0.077,0.064,0.033
2,3,6388,1,0.091,0.114,0.0,0.3,0.133,0.123,0.106,0.133
3,5,6388,2,0.067,0.013,0.076,0.0,0.113,0.413,0.244,0.074
4,6,6388,1,0.071,0.05,0.126,0.059,0.0,0.11,0.487,0.097
5,3,6388,2,0.057,0.05,0.013,0.564,0.191,0.0,0.053,0.071
6,0,6388,1,0.6,0.066,0.076,0.033,0.08,0.049,0.0,0.097
7,4,6388,2,0.043,0.073,0.043,0.063,0.623,0.106,0.05,0.0
1,0,6389,1,0.731,0.0,0.073,0.021,0.054,0.06,0.046,0.014
2,3,6389,1,0.066,0.244,0.0,0.339,0.097,0.081,0.086,0.087
3,5,6389,2,0.067,0.013,0.073,0.0,0.154,0.38,0.25,0.063
4,6,6389,1,0.043,0.03,0.097,0.0,0.0,0.084,0.6759999999999999,0.07
5,0,6389,2,0.346,0.061,0.101,0.159,0.053,0.0,0.139,0.141
6,0,6389,1,0.64,0.073,0.066,0.027,0.064,0.031,0.0,0.099
7,4,6389,2,0.051,0.069,0.051,0.094,0.377,0.284,0.073,0.0
1,0,6390,1,0.721,0.0,0.074,0.023,0.057,0.057,0.05,0.017
2,3,6390,1,0.016,0.067,0.0,0.684,0.09,0.069,0.027,0.047
3,6,6390,2,0.124,0.023,0.087,0.0,0.176,0.173,0.264,0.153
4,6,6390,1,0.06,0.029,0.081,0.001,0.0,0.084,0.674,0.07
5,0,6390,2,0.674,0.011,0.029,0.133,0.033,0.0,0.067,0.053
6,3,6390,1,0.221,0.086,0.079,0.263,0.19,0.104,0.0,0.057
7,4,6390,2,0.056,0.057,0.046,0.12,0.493,0.134,0.094,0.0
1,0,6391,1,0.713,0.0,0.077,0.029,0.057,0.057,0.044,0.023
2,3,6391,1,0.061,0.077,0.0,0.527,0.121,0.089,0.05,0.074
3,4,6391,2,0.08,0.017,0.076,0.0,0.293,0.143,0.21,0.181
4,6,6391,1,0.043,0.029,0.086,0.0,0.0,0.086,0.6859999999999999,0.071
5,0,6391,2,0.6709999999999999,0.014,0.029,0.141,0.029,0.0,0.059,0.057
6,3,6391,1,0.034,0.064,0.034,0.343,0.241,0.266,0.0,0.017
7,4,6391,2,0.056,0.046,0.051,0.109,0.371,0.277,0.09,0.0
1,0,6392,1,0.6990000000000001,0.0,0.077,0.029,0.059,0.057,0.053,0.027
2,3,6392,1,0.023,0.06,0.0,0.6859999999999999,0.097,0.066,0.031,0.037
3,5,6392,2,0.067,0.01,0.07,0.0,0.204,0.41,0.141,0.097
4,6,6392,1,0.157,0.037,0.084,0.02,0.0,0.089,0.546,0.067
5,0,6392,2,0.37,0.04,0.023,0.126,0.017,0.0,0.079,0.346
6,4,6392,1,0.041,0.07,0.017,0.053,0.63,0.174,0.0,0.014
7,5,6392,2,0.051,0.054,0.051,0.116,0.217,0.433,0.077,0.0
1,0,6393,1,0.584,0.0,0.109,0.053,0.073,0.079,0.077,0.026
2,3,6393,1,0.03,0.064,0.0,0.6609999999999999,0.099,0.069,0.033,0.044
3,5,6393,2,0.053,0.01,0.07,0.0,0.097,0.441,0.277,0.051
4,0,6393,1,0.463,0.054,0.074,0.046,0.0,0.1,0.224,0.039
5,7,6393,2,0.199,0.063,0.027,0.159,0.017,0.0,0.096,0.44
6,5,6393,1,0.054,0.07,0.043,0.037,0.259,0.364,0.0,0.173
7,5,6393,2,0.044,0.047,0.059,0.097,0.111,0.346,0.296,0.0
1,0,6394,1,0.72,0.0,0.073,0.016,0.056,0.061,0.054,0.02
2,3,6394,1,0.016,0.057,0.0,0.727,0.087,0.057,0.027,0.029
3,5,6394,2,0.104,0.013,0.089,0.0,0.163,0.324,0.17,0.1369999999999999
4,0,6394,1,0.384,0.061,0.086,0.047,0.0,0.104,0.273,0.044
5,7,6394,2,0.141,0.044,0.024,0.077,0.024,0.0,0.081,0.607
6,5,6394,1,0.056,0.06,0.047,0.02,0.21,0.591,0.0,0.016
7,6,6394,2,0.054,0.067,0.071,0.13,0.226,0.103,0.349,0.0
1,0,6395,1,0.44,0.0,0.141,0.099,0.1,0.093,0.096,0.031
2,3,6395,1,0.014,0.057,0.0,0.7290000000000001,0.086,0.057,0.029,0.029
3,5,6395,2,0.116,0.027,0.111,0.0,0.094,0.489,0.079,0.084
4,6,6395,1,0.043,0.043,0.084,0.0,0.0,0.076,0.6829999999999999,0.071
5,6,6395,2,0.077,0.061,0.023,0.061,0.041,0.0,0.563,0.173
6,3,6395,1,0.03,0.056,0.047,0.421,0.126,0.229,0.0,0.091
7,4,6395,2,0.04,0.077,0.05,0.091,0.461,0.094,0.186,0.0
1,4,6396,1,0.039,0.0,0.083,0.144,0.516,0.083,0.116,0.02
2,3,6396,1,0.017,0.063,0.0,0.621,0.09,0.074,0.024,0.11
3,5,6396,2,0.159,0.041,0.131,0.0,0.117,0.356,0.084,0.111
4,6,6396,1,0.054,0.043,0.086,0.0,0.0,0.084,0.664,0.069
5,1,6396,2,0.107,0.357,0.19,0.159,0.047,0.0,0.089,0.051
6,0,6396,1,0.313,0.073,0.116,0.251,0.066,0.109,0.0,0.073
7,6,6396,2,0.044,0.06,0.059,0.057,0.329,0.08,0.371,0.0
