user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,0,2434,1,0.387,0.004,0.003,0.0,0.016,0.131,0.199,0.26
4,6,2434,2,0.171,0.061,0.04,0.146,0.0,0.043,0.353,0.186
5,2,2434,1,0.039,0.189,0.503,0.076,0.111,0.0,0.083,0.0
6,2,2434,1,0.054,0.06,0.629,0.079,0.046,0.057,0.0,0.076
7,6,2434,1,0.057,0.014,0.057,0.043,0.086,0.043,0.7,0.0
1,5,2435,2,0.086,0.0,0.03,0.04,0.044,0.6940000000000001,0.046,0.06
2,0,2435,2,0.274,0.259,0.0,0.069,0.119,0.116,0.097,0.067
3,0,2435,1,0.414,0.014,0.009,0.0,0.029,0.181,0.053,0.3
4,0,2435,2,0.271,0.06,0.053,0.16,0.0,0.063,0.216,0.177
5,2,2435,1,0.069,0.21,0.381,0.103,0.124,0.0,0.113,0.0
6,2,2435,1,0.063,0.06,0.594,0.081,0.056,0.05,0.0,0.096
7,6,2435,1,0.093,0.02,0.046,0.033,0.086,0.037,0.6859999999999999,0.0
1,5,2436,2,0.081,0.0,0.039,0.043,0.077,0.623,0.076,0.061
2,0,2436,2,0.366,0.13,0.0,0.069,0.11,0.12,0.126,0.08
3,0,2436,1,0.413,0.01,0.016,0.0,0.026,0.166,0.086,0.284
4,0,2436,2,0.42,0.053,0.033,0.107,0.0,0.049,0.173,0.166
5,1,2436,1,0.073,0.313,0.2,0.123,0.136,0.0,0.156,0.0
6,2,2436,1,0.166,0.074,0.474,0.084,0.063,0.049,0.0,0.09
7,6,2436,1,0.071,0.014,0.043,0.043,0.086,0.043,0.7,0.0
1,5,2437,2,0.059,0.0,0.034,0.033,0.301,0.506,0.029,0.039
2,0,2437,2,0.589,0.061,0.0,0.039,0.08,0.101,0.064,0.066
3,0,2437,1,0.414,0.014,0.011,0.0,0.029,0.186,0.046,0.3
4,7,2437,2,0.071,0.021,0.014,0.124,0.0,0.189,0.283,0.297
5,1,2437,1,0.056,0.594,0.121,0.043,0.103,0.0,0.083,0.0
6,2,2437,1,0.04,0.073,0.617,0.086,0.057,0.059,0.0,0.069
7,6,2437,1,0.071,0.014,0.043,0.043,0.086,0.043,0.7,0.0
1,5,2438,2,0.067,0.0,0.037,0.039,0.187,0.5770000000000001,0.041,0.051
2,0,2438,2,0.643,0.057,0.0,0.031,0.071,0.097,0.043,0.057
3,0,2438,1,0.417,0.014,0.011,0.0,0.029,0.186,0.046,0.297
4,6,2438,2,0.08,0.021,0.019,0.133,0.0,0.177,0.297,0.273
5,1,2438,1,0.06,0.469,0.209,0.06,0.11,0.0,0.093,0.0
6,2,2438,1,0.039,0.064,0.65,0.08,0.05,0.057,0.0,0.06
7,6,2438,1,0.064,0.014,0.05,0.043,0.086,0.043,0.7,0.0
1,4,2439,2,0.071,0.0,0.034,0.033,0.414,0.383,0.017,0.047
2,0,2439,2,0.65,0.057,0.0,0.029,0.077,0.1,0.03,0.057
3,0,2439,1,0.44,0.014,0.0069999999999999,0.0,0.027,0.186,0.051,0.274
4,6,2439,2,0.084,0.009,0.017,0.091,0.0,0.126,0.519,0.154
5,2,2439,1,0.041,0.057,0.643,0.08,0.107,0.0,0.071,0.0
6,2,2439,1,0.116,0.101,0.433,0.111,0.07,0.06,0.0,0.109
7,6,2439,1,0.109,0.056,0.061,0.043,0.097,0.1669999999999999,0.467,0.0
1,4,2440,2,0.054,0.0,0.02,0.029,0.5,0.354,0.0,0.043
2,0,2440,2,0.657,0.057,0.0,0.03,0.071,0.099,0.029,0.057
3,0,2440,1,0.424,0.014,0.021,0.0,0.029,0.17,0.043,0.299
4,6,2440,2,0.067,0.0,0.016,0.053,0.0,0.096,0.6509999999999999,0.117
5,2,2440,1,0.04,0.057,0.629,0.084,0.114,0.0,0.063,0.013
6,0,2440,1,0.477,0.08,0.163,0.094,0.076,0.046,0.0,0.064
7,3,2440,1,0.066,0.1,0.066,0.649,0.041,0.051,0.027,0.0
1,0,2441,2,0.286,0.0,0.051,0.056,0.191,0.286,0.07,0.06
2,0,2441,2,0.6559999999999999,0.047,0.0,0.026,0.071,0.099,0.047,0.054
3,0,2441,1,0.489,0.0069999999999999,0.01,0.0,0.029,0.161,0.06,0.244
4,6,2441,2,0.3,0.0,0.004,0.016,0.0,0.083,0.5329999999999999,0.064
5,0,2441,1,0.337,0.107,0.231,0.101,0.077,0.0,0.14,0.006
6,0,2441,1,0.597,0.08,0.071,0.077,0.057,0.053,0.0,0.064
7,0,2441,1,0.284,0.027,0.039,0.194,0.069,0.213,0.174,0.0
1,5,2442,2,0.197,0.0,0.094,0.091,0.116,0.321,0.084,0.096
2,0,2442,2,0.631,0.056,0.0,0.029,0.067,0.1,0.06,0.057
3,0,2442,1,0.419,0.011,0.003,0.0,0.026,0.184,0.063,0.294
4,6,2442,2,0.176,0.0069999999999999,0.01,0.049,0.0,0.126,0.524,0.109
5,2,2442,1,0.147,0.13,0.459,0.081,0.104,0.0,0.079,0.0
6,0,2442,1,0.316,0.231,0.086,0.093,0.084,0.063,0.0,0.127
7,6,2442,1,0.099,0.011,0.051,0.039,0.084,0.037,0.679,0.0
1,5,2443,2,0.159,0.0,0.09,0.093,0.129,0.309,0.127,0.094
2,0,2443,2,0.624,0.057,0.0,0.029,0.067,0.1,0.066,0.057
3,0,2443,1,0.414,0.014,0.006,0.0,0.026,0.184,0.056,0.3
4,6,2443,2,0.111,0.01,0.014,0.05,0.0,0.176,0.493,0.146
5,2,2443,1,0.051,0.057,0.643,0.071,0.114,0.0,0.063,0.0
6,0,2443,1,0.256,0.227,0.076,0.124,0.103,0.057,0.0,0.157
7,6,2443,1,0.057,0.014,0.057,0.043,0.086,0.043,0.7,0.0
1,5,2444,2,0.114,0.0,0.179,0.089,0.083,0.234,0.206,0.096
2,0,2444,2,0.607,0.063,0.0,0.024,0.064,0.094,0.093,0.054
3,0,2444,1,0.403,0.01,0.016,0.0,0.021,0.157,0.114,0.279
4,6,2444,2,0.11,0.009,0.014,0.069,0.0,0.18,0.464,0.154
5,2,2444,1,0.063,0.057,0.633,0.077,0.107,0.0,0.063,0.0
6,0,2444,1,0.43,0.116,0.13,0.076,0.083,0.064,0.0,0.101
7,6,2444,1,0.066,0.021,0.049,0.036,0.089,0.041,0.6990000000000001,0.0
1,6,2445,2,0.15,0.0,0.057,0.063,0.064,0.247,0.301,0.117
2,0,2445,2,0.306,0.077,0.0,0.047,0.09,0.113,0.269,0.099
3,0,2445,1,0.383,0.001,0.014,0.0,0.016,0.109,0.249,0.229
4,6,2445,2,0.113,0.01,0.014,0.064,0.0,0.177,0.47,0.151
5,2,2445,1,0.073,0.074,0.551,0.077,0.12,0.0,0.103,0.001
6,0,2445,1,0.523,0.097,0.071,0.077,0.074,0.051,0.0,0.106
7,6,2445,1,0.057,0.014,0.043,0.043,0.1,0.043,0.7,0.0
1,6,2446,2,0.064,0.0,0.04,0.079,0.057,0.249,0.436,0.076
2,0,2446,2,0.454,0.056,0.0,0.017,0.069,0.084,0.26,0.06
3,0,2446,1,0.387,0.001,0.014,0.0,0.016,0.117,0.227,0.237
4,6,2446,2,0.114,0.003,0.019,0.079,0.0,0.204,0.416,0.166
5,2,2446,1,0.043,0.066,0.42,0.204,0.127,0.0,0.1369999999999999,0.003
6,0,2446,1,0.597,0.097,0.059,0.063,0.071,0.057,0.0,0.056
7,6,2446,1,0.066,0.02,0.043,0.037,0.093,0.044,0.6970000000000001,0.0
1,6,2447,2,0.031,0.0,0.043,0.054,0.059,0.166,0.5870000000000001,0.06
2,0,2447,2,0.394,0.077,0.0,0.044,0.094,0.114,0.184,0.091
3,0,2447,1,0.3670000000000001,0.0,0.011,0.0,0.014,0.103,0.267,0.237
4,6,2447,2,0.111,0.01,0.026,0.129,0.0,0.204,0.313,0.207
5,2,2447,1,0.033,0.206,0.469,0.044,0.131,0.0,0.117,0.0
6,0,2447,1,0.42,0.157,0.076,0.097,0.093,0.06,0.0,0.097
7,6,2447,1,0.057,0.014,0.053,0.043,0.09,0.043,0.7,0.0
1,6,2448,2,0.071,0.0,0.021,0.04,0.029,0.139,0.649,0.051
2,0,2448,2,0.493,0.066,0.0,0.014,0.057,0.08,0.251,0.039
3,0,2448,1,0.38,0.0,0.0,0.0,0.006,0.1,0.284,0.23
4,6,2448,2,0.234,0.033,0.036,0.106,0.0,0.101,0.33,0.16
5,2,2448,1,0.107,0.029,0.544,0.031,0.1,0.0,0.189,0.0
6,0,2448,1,0.5870000000000001,0.087,0.067,0.063,0.069,0.057,0.0,0.07
7,6,2448,1,0.11,0.019,0.041,0.027,0.09,0.036,0.677,0.0
1,6,2449,2,0.014,0.0,0.029,0.043,0.033,0.154,0.6709999999999999,0.056
2,0,2449,2,0.627,0.057,0.0,0.026,0.069,0.08,0.09,0.051
3,0,2449,1,0.391,0.011,0.01,0.0,0.016,0.1689999999999999,0.093,0.31
4,6,2449,2,0.267,0.034,0.037,0.109,0.0,0.061,0.3229999999999999,0.1689999999999999
5,2,2449,1,0.026,0.034,0.634,0.05,0.141,0.0,0.106,0.009
6,1,2449,1,0.087,0.514,0.064,0.07,0.081,0.049,0.0,0.134
7,3,2449,1,0.091,0.061,0.073,0.419,0.091,0.059,0.206,0.0
1,6,2450,2,0.231,0.0,0.053,0.063,0.124,0.19,0.271,0.067
2,0,2450,2,0.737,0.041,0.0,0.02,0.049,0.059,0.043,0.051
3,0,2450,1,0.516,0.009,0.0069999999999999,0.0,0.013,0.159,0.039,0.259
4,0,2450,2,0.397,0.029,0.037,0.086,0.0,0.046,0.259,0.147
5,0,2450,1,0.453,0.046,0.279,0.036,0.114,0.0,0.059,0.014
6,1,2450,1,0.216,0.404,0.1369999999999999,0.066,0.067,0.026,0.0,0.084
7,0,2450,1,0.534,0.064,0.077,0.126,0.081,0.084,0.033,0.0
1,4,2451,2,0.104,0.0,0.101,0.06,0.246,0.236,0.193,0.06
2,0,2451,2,0.504,0.073,0.0,0.036,0.067,0.089,0.154,0.077
3,0,2451,1,0.419,0.014,0.014,0.0,0.027,0.184,0.043,0.299
4,6,2451,2,0.1689999999999999,0.009,0.03,0.123,0.0,0.194,0.283,0.193
5,0,2451,1,0.6,0.084,0.071,0.017,0.127,0.0,0.071,0.029
6,2,2451,1,0.073,0.066,0.606,0.069,0.069,0.05,0.0,0.069
7,3,2451,1,0.124,0.059,0.074,0.526,0.086,0.086,0.046,0.0
1,5,2452,2,0.064,0.0,0.016,0.043,0.047,0.72,0.047,0.063
2,0,2452,2,0.387,0.074,0.0,0.049,0.124,0.116,0.15,0.1
3,0,2452,1,0.389,0.0,0.014,0.0,0.039,0.187,0.043,0.329
4,6,2452,2,0.089,0.006,0.019,0.133,0.0,0.204,0.321,0.229
5,6,2452,1,0.094,0.053,0.121,0.024,0.126,0.0,0.507,0.074
6,1,2452,1,0.126,0.226,0.136,0.144,0.093,0.077,0.0,0.199
7,3,2452,1,0.063,0.037,0.04,0.743,0.046,0.04,0.031,0.0
1,5,2453,2,0.127,0.0,0.046,0.06,0.079,0.457,0.1639999999999999,0.067
2,6,2453,2,0.153,0.049,0.0,0.05,0.106,0.067,0.48,0.096
3,0,2453,1,0.38,0.0,0.014,0.0,0.023,0.154,0.127,0.301
4,6,2453,2,0.099,0.006,0.016,0.1369999999999999,0.0,0.219,0.31,0.214
5,6,2453,1,0.11,0.054,0.117,0.026,0.081,0.0,0.557,0.054
6,7,2453,1,0.101,0.149,0.081,0.113,0.071,0.054,0.0,0.43
7,3,2453,1,0.076,0.037,0.041,0.7170000000000001,0.054,0.046,0.029,0.0
1,5,2454,2,0.081,0.0,0.053,0.05,0.316,0.373,0.05,0.077
2,0,2454,2,0.386,0.059,0.0,0.049,0.109,0.1,0.203,0.096
3,0,2454,1,0.393,0.0,0.014,0.0,0.039,0.186,0.043,0.326
4,6,2454,2,0.1,0.0,0.016,0.11,0.0,0.251,0.334,0.189
5,6,2454,1,0.1,0.057,0.129,0.027,0.073,0.0,0.557,0.057
6,7,2454,1,0.077,0.126,0.084,0.12,0.044,0.05,0.0,0.499
7,3,2454,1,0.059,0.04,0.039,0.736,0.047,0.051,0.029,0.0
1,5,2455,2,0.076,0.0,0.04,0.05,0.097,0.564,0.11,0.063
2,0,2455,2,0.6459999999999999,0.054,0.0,0.029,0.071,0.09,0.053,0.057
3,0,2455,1,0.396,0.011,0.014,0.0,0.031,0.177,0.043,0.327
4,6,2455,2,0.113,0.0,0.016,0.123,0.0,0.231,0.33,0.187
5,2,2455,1,0.041,0.047,0.507,0.066,0.14,0.0,0.18,0.019
6,7,2455,1,0.071,0.081,0.057,0.093,0.04,0.041,0.0,0.616
7,3,2455,1,0.146,0.056,0.044,0.584,0.064,0.066,0.04,0.0
1,5,2456,2,0.05,0.0,0.026,0.039,0.31,0.501,0.023,0.051
2,0,2456,2,0.643,0.057,0.0,0.029,0.071,0.1,0.043,0.057
3,0,2456,1,0.407,0.014,0.013,0.0,0.029,0.1689999999999999,0.044,0.324
4,6,2456,2,0.104,0.003,0.016,0.121,0.0,0.219,0.351,0.186
5,2,2456,1,0.017,0.043,0.631,0.046,0.151,0.0,0.1,0.011
6,7,2456,1,0.07,0.063,0.044,0.084,0.066,0.034,0.0,0.639
7,3,2456,1,0.087,0.064,0.06,0.631,0.047,0.07,0.04,0.0
1,7,2457,2,0.077,0.0,0.031,0.079,0.201,0.254,0.099,0.259
2,0,2457,2,0.644,0.053,0.0,0.027,0.073,0.1,0.044,0.059
3,0,2457,1,0.401,0.01,0.004,0.0,0.027,0.183,0.053,0.321
4,6,2457,2,0.151,0.024,0.027,0.129,0.0,0.131,0.284,0.253
5,6,2457,1,0.077,0.044,0.29,0.034,0.143,0.0,0.364,0.047
6,7,2457,1,0.059,0.099,0.063,0.11,0.066,0.047,0.0,0.557
7,5,2457,1,0.183,0.061,0.236,0.043,0.116,0.239,0.123,0.0
1,4,2458,2,0.056,0.0,0.029,0.037,0.413,0.23,0.024,0.211
2,0,2458,2,0.654,0.043,0.0,0.029,0.08,0.1,0.037,0.057
3,0,2458,1,0.399,0.0,0.004,0.0,0.019,0.186,0.053,0.34
4,6,2458,2,0.1669999999999999,0.06,0.053,0.157,0.0,0.05,0.296,0.217
5,4,2458,1,0.081,0.064,0.129,0.054,0.337,0.0,0.214,0.12
6,1,2458,1,0.127,0.29,0.084,0.143,0.11,0.047,0.0,0.199
7,6,2458,1,0.079,0.034,0.059,0.021,0.101,0.047,0.659,0.0
1,4,2459,2,0.107,0.0,0.024,0.036,0.41,0.23,0.021,0.171
2,0,2459,2,0.657,0.043,0.0,0.027,0.076,0.1,0.039,0.059
3,0,2459,1,0.443,0.0,0.001,0.0,0.024,0.14,0.056,0.336
4,6,2459,2,0.173,0.027,0.039,0.101,0.0,0.071,0.297,0.291
5,4,2459,1,0.18,0.04,0.089,0.06,0.337,0.0,0.157,0.1369999999999999
6,0,2459,1,0.563,0.076,0.074,0.096,0.06,0.034,0.0,0.097
7,5,2459,1,0.124,0.034,0.071,0.024,0.069,0.446,0.231,0.0
1,7,2460,2,0.036,0.0,0.023,0.046,0.194,0.1669999999999999,0.034,0.5
2,0,2460,2,0.644,0.043,0.0,0.027,0.071,0.087,0.067,0.06
3,0,2460,1,0.4270000000000001,0.0,0.003,0.0,0.027,0.183,0.056,0.304
4,7,2460,2,0.129,0.017,0.023,0.113,0.0,0.1669999999999999,0.257,0.294
5,6,2460,1,0.081,0.041,0.139,0.041,0.147,0.0,0.493,0.057
6,0,2460,1,0.337,0.109,0.097,0.1369999999999999,0.086,0.059,0.0,0.176
7,6,2460,1,0.134,0.04,0.049,0.031,0.097,0.24,0.409,0.0
1,7,2461,2,0.057,0.0,0.013,0.056,0.069,0.24,0.05,0.516
2,0,2461,2,0.6559999999999999,0.044,0.0,0.026,0.071,0.086,0.057,0.06
3,0,2461,1,0.417,0.0,0.011,0.0,0.03,0.181,0.046,0.314
4,6,2461,2,0.186,0.019,0.024,0.09,0.0,0.1669999999999999,0.319,0.196
5,6,2461,1,0.08,0.05,0.163,0.031,0.089,0.0,0.529,0.059
6,7,2461,1,0.1689999999999999,0.104,0.124,0.206,0.11,0.066,0.0,0.221
7,0,2461,1,0.213,0.091,0.099,0.19,0.1639999999999999,0.1639999999999999,0.079,0.0
1,0,2462,2,0.277,0.0,0.086,0.057,0.184,0.273,0.057,0.066
2,0,2462,2,0.679,0.059,0.0,0.026,0.051,0.077,0.056,0.053
3,0,2462,1,0.53,0.013,0.004,0.0,0.023,0.144,0.046,0.24
4,6,2462,2,0.326,0.0,0.017,0.046,0.0,0.116,0.343,0.153
5,6,2462,1,0.261,0.051,0.126,0.08,0.061,0.0,0.38,0.04
6,2,2462,1,0.299,0.067,0.326,0.101,0.067,0.043,0.0,0.097
7,0,2462,1,0.544,0.08,0.076,0.039,0.117,0.096,0.049,0.0
1,5,2463,2,0.15,0.0,0.209,0.08,0.093,0.311,0.107,0.05
2,0,2463,2,0.643,0.057,0.0,0.029,0.067,0.086,0.061,0.057
3,0,2463,1,0.434,0.014,0.013,0.0,0.023,0.129,0.043,0.344
4,7,2463,2,0.147,0.033,0.057,0.126,0.0,0.094,0.139,0.404
5,3,2463,1,0.161,0.071,0.147,0.27,0.176,0.0,0.157,0.017
6,2,2463,1,0.139,0.094,0.476,0.097,0.069,0.047,0.0,0.079
7,0,2463,1,0.346,0.09,0.26,0.059,0.107,0.093,0.046,0.0
1,5,2464,2,0.084,0.0,0.04,0.057,0.097,0.5710000000000001,0.073,0.077
2,0,2464,2,0.64,0.057,0.0,0.019,0.074,0.086,0.057,0.067
3,0,2464,1,0.426,0.014,0.014,0.0,0.029,0.121,0.043,0.353
4,2,2464,2,0.086,0.059,0.266,0.184,0.0,0.074,0.16,0.171
5,3,2464,1,0.086,0.076,0.141,0.316,0.191,0.0,0.176,0.014
6,7,2464,1,0.069,0.107,0.049,0.111,0.067,0.03,0.0,0.5670000000000001
7,2,2464,1,0.074,0.046,0.653,0.067,0.091,0.043,0.026,0.0
1,5,2465,2,0.087,0.0,0.034,0.05,0.204,0.501,0.051,0.071
2,0,2465,2,0.354,0.081,0.0,0.086,0.174,0.119,0.076,0.11
3,0,2465,1,0.39,0.014,0.017,0.0,0.029,0.143,0.043,0.364
4,6,2465,2,0.084,0.019,0.047,0.15,0.0,0.154,0.273,0.273
5,4,2465,1,0.056,0.064,0.054,0.293,0.324,0.0,0.203,0.006
6,7,2465,1,0.091,0.067,0.046,0.093,0.07,0.027,0.0,0.606
7,2,2465,1,0.173,0.073,0.353,0.1,0.109,0.12,0.073,0.0
1,5,2466,2,0.077,0.0,0.023,0.041,0.179,0.5429999999999999,0.053,0.084
2,4,2466,2,0.219,0.091,0.0,0.123,0.223,0.134,0.089,0.121
3,0,2466,1,0.4,0.013,0.014,0.0,0.03,0.129,0.043,0.371
4,7,2466,2,0.057,0.04,0.13,0.177,0.0,0.074,0.111,0.41
5,3,2466,1,0.066,0.076,0.099,0.377,0.217,0.0,0.15,0.016
6,7,2466,1,0.087,0.101,0.231,0.159,0.1,0.047,0.0,0.274
7,0,2466,1,0.281,0.101,0.187,0.066,0.136,0.133,0.096,0.0
1,5,2467,2,0.106,0.0,0.061,0.083,0.113,0.45,0.087,0.1
2,4,2467,2,0.213,0.093,0.0,0.121,0.216,0.136,0.093,0.129
3,0,2467,1,0.406,0.014,0.014,0.0,0.029,0.129,0.043,0.366
4,7,2467,2,0.08,0.049,0.096,0.203,0.0,0.083,0.1369999999999999,0.353
5,3,2467,1,0.063,0.08,0.156,0.453,0.114,0.0,0.113,0.021
6,2,2467,1,0.084,0.089,0.439,0.136,0.09,0.05,0.0,0.113
7,2,2467,1,0.211,0.107,0.239,0.094,0.093,0.15,0.106,0.0
1,5,2468,2,0.104,0.0,0.059,0.07,0.107,0.477,0.087,0.096
2,4,2468,2,0.194,0.104,0.0,0.114,0.199,0.143,0.1,0.146
3,0,2468,1,0.424,0.014,0.026,0.0,0.029,0.117,0.043,0.347
4,7,2468,2,0.094,0.057,0.121,0.227,0.0,0.091,0.1669999999999999,0.241
5,3,2468,1,0.064,0.087,0.206,0.397,0.117,0.0,0.114,0.014
6,2,2468,1,0.071,0.09,0.496,0.116,0.091,0.056,0.0,0.08
7,2,2468,1,0.126,0.076,0.486,0.083,0.104,0.077,0.049,0.0
1,2,2469,2,0.074,0.0,0.439,0.103,0.106,0.2,0.03,0.049
2,0,2469,2,0.637,0.059,0.0,0.019,0.067,0.086,0.06,0.073
3,0,2469,1,0.431,0.014,0.014,0.0,0.024,0.129,0.043,0.344
4,7,2469,2,0.141,0.031,0.18,0.134,0.0,0.09,0.141,0.281
5,3,2469,1,0.089,0.084,0.089,0.496,0.141,0.0,0.086,0.016
6,3,2469,1,0.107,0.123,0.22,0.254,0.096,0.07,0.0,0.13
7,3,2469,1,0.096,0.036,0.096,0.619,0.063,0.059,0.033,0.0
1,2,2470,2,0.081,0.0,0.293,0.103,0.084,0.293,0.083,0.063
2,0,2470,2,0.631,0.069,0.0,0.014,0.071,0.086,0.057,0.071
3,0,2470,1,0.424,0.011,0.021,0.0,0.026,0.14,0.043,0.334
4,7,2470,2,0.05,0.013,0.04,0.126,0.0,0.109,0.183,0.48
5,3,2470,1,0.06,0.096,0.086,0.507,0.136,0.0,0.1,0.016
6,3,2470,1,0.031,0.053,0.12,0.411,0.253,0.053,0.0,0.079
7,3,2470,1,0.106,0.031,0.051,0.636,0.07,0.077,0.029,0.0
1,5,2471,2,0.124,0.0,0.083,0.099,0.089,0.341,0.176,0.089
2,0,2471,2,0.631,0.069,0.0,0.014,0.064,0.086,0.064,0.071
3,0,2471,1,0.43,0.013,0.029,0.0,0.029,0.134,0.043,0.3229999999999999
4,7,2471,2,0.13,0.034,0.051,0.16,0.0,0.09,0.191,0.343
5,3,2471,1,0.069,0.096,0.19,0.409,0.13,0.0,0.094,0.013
6,4,2471,1,0.024,0.079,0.133,0.107,0.499,0.077,0.0,0.081
7,0,2471,1,0.304,0.074,0.063,0.29,0.107,0.114,0.047,0.0
1,5,2472,2,0.14,0.0,0.05,0.077,0.093,0.32,0.217,0.103
2,0,2472,2,0.653,0.06,0.0,0.014,0.057,0.086,0.059,0.071
3,0,2472,1,0.441,0.014,0.019,0.0,0.024,0.177,0.043,0.281
4,0,2472,2,0.291,0.034,0.037,0.116,0.0,0.07,0.289,0.163
5,2,2472,1,0.087,0.079,0.313,0.303,0.117,0.0,0.087,0.014
6,2,2472,1,0.119,0.117,0.314,0.144,0.099,0.06,0.0,0.147
7,0,2472,1,0.29,0.131,0.126,0.1,0.147,0.143,0.063,0.0
1,5,2473,2,0.371,0.0,0.033,0.04,0.057,0.404,0.037,0.057
2,0,2473,2,0.664,0.067,0.0,0.014,0.057,0.077,0.049,0.071
3,0,2473,1,0.53,0.014,0.01,0.0,0.029,0.103,0.043,0.271
4,0,2473,2,0.487,0.064,0.053,0.109,0.0,0.063,0.124,0.1
5,0,2473,1,0.326,0.064,0.324,0.1689999999999999,0.071,0.0,0.043,0.003
6,2,2473,1,0.296,0.053,0.48,0.05,0.053,0.019,0.0,0.05
7,0,2473,1,0.5529999999999999,0.047,0.097,0.034,0.141,0.087,0.04,0.0
1,5,2474,2,0.1689999999999999,0.0,0.03,0.027,0.04,0.67,0.027,0.037
2,0,2474,2,0.66,0.064,0.0,0.02,0.077,0.066,0.037,0.076
3,0,2474,1,0.491,0.014,0.019,0.0,0.027,0.101,0.046,0.301
4,0,2474,2,0.507,0.069,0.053,0.11,0.0,0.05,0.111,0.1
5,2,2474,1,0.233,0.083,0.387,0.134,0.087,0.0,0.076,0.0
6,0,2474,1,0.243,0.119,0.241,0.134,0.084,0.041,0.0,0.1369999999999999
7,0,2474,1,0.384,0.091,0.224,0.069,0.101,0.083,0.047,0.0
1,5,2475,2,0.15,0.0,0.067,0.043,0.073,0.547,0.043,0.077
2,0,2475,2,0.6459999999999999,0.056,0.0,0.017,0.091,0.079,0.049,0.063
3,0,2475,1,0.464,0.014,0.016,0.0,0.029,0.131,0.044,0.301
4,0,2475,2,0.32,0.054,0.046,0.117,0.0,0.086,0.207,0.17
5,2,2475,1,0.107,0.054,0.604,0.074,0.097,0.0,0.059,0.004
6,2,2475,1,0.177,0.143,0.32,0.123,0.089,0.036,0.0,0.113
7,2,2475,1,0.267,0.063,0.354,0.061,0.09,0.097,0.067,0.0
1,5,2476,2,0.099,0.0,0.159,0.067,0.061,0.531,0.041,0.041
2,0,2476,2,0.65,0.061,0.0,0.014,0.067,0.081,0.056,0.07
3,0,2476,1,0.433,0.014,0.014,0.0,0.029,0.13,0.043,0.337
4,7,2476,2,0.116,0.023,0.019,0.11,0.0,0.154,0.221,0.357
5,1,2476,1,0.106,0.256,0.247,0.163,0.129,0.0,0.1,0.0
6,0,2476,1,0.204,0.121,0.159,0.1639999999999999,0.12,0.061,0.0,0.17
7,2,2476,1,0.1669999999999999,0.056,0.477,0.067,0.117,0.064,0.051,0.0
1,5,2477,2,0.157,0.0,0.161,0.086,0.103,0.347,0.071,0.074
2,0,2477,2,0.41,0.13,0.0,0.07,0.114,0.104,0.066,0.106
3,0,2477,1,0.451,0.014,0.014,0.0,0.029,0.123,0.043,0.326
4,0,2477,2,0.4970000000000001,0.07,0.056,0.113,0.0,0.059,0.106,0.1
5,2,2477,1,0.114,0.146,0.263,0.201,0.143,0.0,0.133,0.0
6,1,2477,1,0.191,0.264,0.111,0.157,0.099,0.053,0.0,0.124
7,2,2477,1,0.116,0.039,0.603,0.073,0.089,0.053,0.029,0.0
1,5,2478,2,0.113,0.0,0.039,0.057,0.073,0.604,0.054,0.06
2,0,2478,2,0.611,0.091,0.0,0.016,0.064,0.086,0.061,0.07
3,0,2478,1,0.411,0.014,0.014,0.0,0.029,0.131,0.043,0.357
4,6,2478,2,0.246,0.037,0.056,0.12,0.0,0.079,0.254,0.209
5,3,2478,1,0.086,0.094,0.11,0.484,0.123,0.0,0.091,0.011
6,1,2478,1,0.153,0.289,0.081,0.171,0.107,0.046,0.0,0.153
7,2,2478,1,0.124,0.037,0.611,0.054,0.096,0.051,0.026,0.0
1,5,2479,2,0.06,0.0,0.016,0.031,0.054,0.7390000000000001,0.043,0.057
2,0,2479,2,0.609,0.091,0.0,0.029,0.071,0.086,0.057,0.057
3,0,2479,1,0.4370000000000001,0.014,0.01,0.0,0.029,0.119,0.047,0.344
4,7,2479,2,0.084,0.016,0.014,0.111,0.0,0.1639999999999999,0.201,0.409
5,1,2479,1,0.057,0.56,0.096,0.13,0.103,0.0,0.053,0.001
6,7,2479,1,0.143,0.111,0.116,0.2,0.101,0.04,0.0,0.289
7,2,2479,1,0.12,0.044,0.5770000000000001,0.066,0.099,0.057,0.037,0.0
1,5,2480,2,0.1369999999999999,0.0,0.029,0.031,0.04,0.6829999999999999,0.039,0.041
2,0,2480,2,0.633,0.074,0.0,0.027,0.066,0.086,0.056,0.059
3,0,2480,1,0.48,0.014,0.011,0.0,0.029,0.117,0.043,0.306
4,0,2480,2,0.343,0.041,0.039,0.111,0.0,0.087,0.146,0.233
5,0,2480,1,0.32,0.214,0.177,0.094,0.104,0.0,0.09,0.0
6,0,2480,1,0.293,0.129,0.087,0.126,0.063,0.031,0.0,0.271
7,0,2480,1,0.467,0.057,0.186,0.044,0.111,0.074,0.06,0.0
1,5,2481,2,0.237,0.0,0.051,0.047,0.063,0.49,0.05,0.061
2,0,2481,2,0.654,0.071,0.0,0.014,0.057,0.086,0.046,0.071
3,0,2481,1,0.479,0.014,0.01,0.0,0.026,0.12,0.044,0.307
4,0,2481,2,0.519,0.076,0.043,0.11,0.0,0.043,0.11,0.1
5,0,2481,1,0.344,0.131,0.249,0.094,0.093,0.0,0.089,0.0
