user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
1,2,7627,1,0.0,0.0,0.784,0.043,0.047,0.019,0.053,0.04,0.014
2,1,7627,1,0.027,0.224,0.0,0.047,0.12,0.117,0.177,0.109,0.179
3,6,7627,2,0.004,0.231,0.07,0.0,0.117,0.037,0.252,0.248,0.04
4,1,7627,2,0.029,0.476,0.249,0.036,0.0,0.073,0.051,0.064,0.024
5,4,7627,1,0.16,0.061,0.043,0.124,0.233,0.0,0.165,0.105,0.109
6,3,7627,2,0.014,0.071,0.019,0.693,0.067,0.03,0.0,0.046,0.06
7,3,7627,1,0.011,0.053,0.244,0.526,0.069,0.036,0.0069999999999999,0.0,0.054
8,1,7627,1,0.063,0.55,0.09,0.081,0.057,0.029,0.107,0.023,0.0
1,2,7628,1,0.0,0.0,0.7829999999999999,0.041,0.056,0.016,0.046,0.044,0.014
2,8,7628,1,0.036,0.174,0.0,0.053,0.124,0.11,0.179,0.096,0.229
3,6,7628,2,0.013,0.183,0.073,0.0,0.119,0.03,0.22,0.21,0.153
4,1,7628,2,0.03,0.431,0.22,0.101,0.0,0.086,0.039,0.062,0.03
5,4,7628,1,0.001,0.026,0.023,0.186,0.394,0.0,0.073,0.112,0.184
6,3,7628,2,0.029,0.057,0.043,0.7240000000000001,0.049,0.029,0.0,0.03,0.04
7,3,7628,1,0.021,0.016,0.09,0.677,0.097,0.047,0.011,0.0,0.04
8,4,7628,1,0.073,0.016,0.02,0.05,0.503,0.08,0.191,0.068,0.0
1,2,7629,1,0.0,0.0,0.7859999999999999,0.043,0.054,0.014,0.046,0.043,0.014
2,8,7629,1,0.027,0.187,0.0,0.057,0.053,0.08,0.093,0.074,0.429
3,7,7629,2,0.011,0.197,0.067,0.0,0.136,0.037,0.241,0.25,0.06
4,2,7629,2,0.051,0.221,0.44,0.06,0.0,0.067,0.056,0.063,0.041
5,8,7629,1,0.011,0.03,0.016,0.147,0.177,0.0,0.115,0.101,0.403
6,8,7629,2,0.026,0.069,0.051,0.297,0.056,0.047,0.0,0.049,0.406
7,3,7629,1,0.03,0.04,0.107,0.5770000000000001,0.097,0.07,0.009,0.0,0.07
8,7,7629,1,0.044,0.003,0.06,0.097,0.073,0.066,0.276,0.381,0.0
1,2,7630,1,0.0,0.0,0.763,0.034,0.044,0.031,0.059,0.054,0.014
2,8,7630,1,0.017,0.166,0.0,0.059,0.061,0.071,0.129,0.073,0.423
3,5,7630,2,0.006,0.006,0.019,0.0,0.071,0.369,0.234,0.237,0.059
4,6,7630,2,0.244,0.036,0.219,0.043,0.0,0.031,0.339,0.043,0.046
5,4,7630,1,0.006,0.039,0.031,0.114,0.461,0.0,0.085,0.117,0.147
6,8,7630,2,0.0,0.069,0.043,0.046,0.043,0.057,0.0,0.06,0.6829999999999999
7,3,7630,1,0.054,0.071,0.094,0.444,0.093,0.077,0.057,0.0,0.109
8,6,7630,1,0.024,0.014,0.213,0.119,0.077,0.076,0.392,0.086,0.0
1,2,7631,1,0.0,0.0,0.743,0.029,0.06,0.034,0.053,0.067,0.014
2,6,7631,1,0.01,0.156,0.0,0.021,0.069,0.126,0.3229999999999999,0.098,0.197
3,6,7631,2,0.009,0.199,0.05,0.0,0.091,0.117,0.264,0.215,0.056
4,6,7631,2,0.033,0.023,0.051,0.019,0.0,0.031,0.737,0.063,0.043
5,8,7631,1,0.001,0.037,0.001,0.133,0.166,0.0,0.221,0.196,0.244
6,3,7631,2,0.033,0.069,0.054,0.354,0.047,0.064,0.0,0.09,0.289
7,3,7631,1,0.154,0.187,0.087,0.246,0.036,0.034,0.176,0.0,0.08
8,3,7631,1,0.014,0.006,0.024,0.444,0.053,0.046,0.295,0.118,0.0
1,2,7632,1,0.0,0.0,0.449,0.044,0.309,0.03,0.042,0.054,0.073
2,8,7632,1,0.01,0.05,0.0,0.014,0.319,0.064,0.073,0.067,0.403
3,1,7632,2,0.001,0.421,0.053,0.0,0.059,0.017,0.175,0.139,0.134
4,6,7632,2,0.3670000000000001,0.01,0.054,0.016,0.0,0.029,0.369,0.064,0.091
5,8,7632,1,0.003,0.054,0.089,0.09,0.139,0.0,0.191,0.108,0.327
6,8,7632,2,0.089,0.076,0.06,0.141,0.067,0.064,0.0,0.086,0.417
7,0,7632,1,0.264,0.216,0.06,0.106,0.029,0.067,0.044,0.0,0.214
8,3,7632,1,0.014,0.017,0.017,0.419,0.074,0.143,0.238,0.077,0.0
1,4,7633,1,0.0,0.0,0.064,0.05,0.696,0.054,0.062,0.074,0.0
2,5,7633,1,0.011,0.051,0.0,0.026,0.16,0.271,0.126,0.088,0.266
3,1,7633,2,0.004,0.277,0.046,0.0,0.083,0.033,0.244,0.243,0.07
4,0,7633,2,0.6940000000000001,0.01,0.076,0.013,0.0,0.053,0.097,0.043,0.014
5,6,7633,1,0.003,0.023,0.294,0.084,0.044,0.0,0.395,0.102,0.054
6,8,7633,2,0.0,0.06,0.043,0.043,0.043,0.057,0.0,0.067,0.687
7,1,7633,1,0.06,0.453,0.093,0.119,0.024,0.081,0.041,0.0,0.129
8,4,7633,1,0.051,0.014,0.094,0.091,0.4,0.047,0.223,0.079,0.0
1,4,7634,1,0.001,0.0,0.057,0.039,0.687,0.057,0.063,0.07,0.026
2,8,7634,1,0.013,0.081,0.0,0.043,0.077,0.053,0.13,0.069,0.534
3,1,7634,2,0.014,0.324,0.047,0.0,0.067,0.027,0.25,0.217,0.053
4,6,7634,2,0.131,0.02,0.049,0.031,0.0,0.1,0.512,0.094,0.063
5,6,7634,1,0.004,0.037,0.281,0.071,0.071,0.0,0.301,0.129,0.104
6,8,7634,2,0.0,0.07,0.043,0.043,0.043,0.057,0.0,0.046,0.6990000000000001
7,8,7634,1,0.089,0.267,0.077,0.096,0.019,0.089,0.093,0.0,0.271
8,2,7634,1,0.097,0.063,0.26,0.08,0.129,0.071,0.24,0.06,0.0
1,5,7635,1,0.02,0.0,0.03,0.03,0.136,0.594,0.083,0.047,0.06
2,8,7635,1,0.016,0.134,0.0,0.039,0.071,0.06,0.105,0.062,0.513
3,1,7635,2,0.0,0.541,0.1,0.0,0.061,0.006,0.122,0.118,0.051
4,6,7635,2,0.113,0.041,0.077,0.056,0.0,0.204,0.304,0.124,0.081
5,6,7635,1,0.014,0.059,0.184,0.081,0.113,0.0,0.261,0.148,0.14
6,8,7635,2,0.0,0.1,0.031,0.051,0.054,0.044,0.0,0.051,0.667
7,1,7635,1,0.043,0.56,0.073,0.079,0.0,0.063,0.023,0.0,0.16
8,1,7635,1,0.096,0.374,0.073,0.089,0.091,0.053,0.179,0.045,0.0
1,0,7636,1,0.49,0.0,0.044,0.05,0.034,0.136,0.127,0.103,0.016
2,8,7636,1,0.021,0.134,0.0,0.051,0.104,0.066,0.127,0.063,0.433
3,1,7636,2,0.0,0.5670000000000001,0.109,0.0,0.06,0.0069999999999999,0.121,0.128,0.009
4,1,7636,2,0.053,0.537,0.091,0.017,0.0,0.107,0.077,0.096,0.021
5,2,7636,1,0.01,0.087,0.49,0.073,0.079,0.0,0.088,0.088,0.086
6,8,7636,2,0.0,0.103,0.037,0.08,0.043,0.039,0.0,0.05,0.649
7,1,7636,1,0.213,0.354,0.081,0.107,0.023,0.083,0.039,0.0,0.1
8,2,7636,1,0.03,0.27,0.486,0.049,0.023,0.036,0.092,0.015,0.0
1,5,7637,1,0.116,0.0,0.059,0.066,0.076,0.351,0.17,0.124,0.039
2,6,7637,1,0.0,0.153,0.0,0.017,0.091,0.027,0.568,0.065,0.079
3,1,7637,2,0.0069999999999999,0.283,0.263,0.0,0.069,0.027,0.148,0.105,0.099
4,1,7637,2,0.073,0.343,0.11,0.024,0.0,0.144,0.123,0.139,0.044
5,8,7637,1,0.001,0.037,0.0069999999999999,0.086,0.127,0.0,0.188,0.134,0.419
6,8,7637,2,0.0,0.067,0.031,0.081,0.054,0.043,0.0,0.061,0.6609999999999999
7,1,7637,1,0.074,0.483,0.106,0.097,0.009,0.1,0.039,0.0,0.093
8,2,7637,1,0.026,0.294,0.324,0.053,0.126,0.039,0.11,0.028,0.0
1,4,7638,1,0.044,0.0,0.089,0.059,0.496,0.091,0.111,0.087,0.023
2,6,7638,1,0.0,0.131,0.0,0.011,0.081,0.019,0.542,0.068,0.147
3,4,7638,2,0.041,0.107,0.037,0.0,0.353,0.043,0.2,0.123,0.096
4,6,7638,2,0.104,0.047,0.086,0.066,0.0,0.16,0.293,0.186,0.059
5,3,7638,1,0.0,0.067,0.03,0.331,0.159,0.0,0.157,0.113,0.143
6,8,7638,2,0.0,0.083,0.04,0.057,0.059,0.043,0.0,0.049,0.67
7,8,7638,1,0.253,0.106,0.067,0.101,0.033,0.09,0.076,0.0,0.274
8,4,7638,1,0.059,0.033,0.029,0.083,0.431,0.047,0.209,0.109,0.0
1,0,7639,1,0.41,0.0,0.057,0.021,0.256,0.047,0.109,0.075,0.024
2,6,7639,1,0.0,0.131,0.0,0.017,0.084,0.021,0.501,0.063,0.181
3,6,7639,2,0.064,0.143,0.041,0.0,0.18,0.054,0.239,0.155,0.123
4,6,7639,2,0.097,0.156,0.091,0.059,0.0,0.157,0.245,0.138,0.057
5,3,7639,1,0.0,0.046,0.033,0.507,0.136,0.0,0.07,0.11,0.099
6,8,7639,2,0.0,0.093,0.043,0.057,0.05,0.043,0.0,0.043,0.6709999999999999
7,0,7639,1,0.583,0.113,0.027,0.091,0.023,0.044,0.034,0.0,0.084
8,4,7639,1,0.051,0.027,0.01,0.073,0.471,0.039,0.224,0.105,0.0
1,4,7640,1,0.307,0.0,0.066,0.023,0.316,0.059,0.126,0.08,0.024
2,6,7640,1,0.0,0.12,0.0,0.006,0.096,0.023,0.513,0.063,0.18
3,0,7640,2,0.327,0.1,0.023,0.0,0.083,0.039,0.212,0.111,0.106
4,1,7640,2,0.043,0.544,0.093,0.029,0.0,0.127,0.064,0.081,0.02
5,3,7640,1,0.001,0.056,0.033,0.386,0.266,0.0,0.06,0.101,0.097
6,8,7640,2,0.0,0.099,0.034,0.054,0.054,0.044,0.0,0.051,0.6629999999999999
7,0,7640,1,0.434,0.179,0.036,0.11,0.021,0.07,0.044,0.0,0.106
8,4,7640,1,0.043,0.033,0.0,0.043,0.654,0.029,0.115,0.083,0.0
1,0,7641,1,0.349,0.0,0.056,0.027,0.294,0.057,0.106,0.097,0.014
2,6,7641,1,0.009,0.11,0.0,0.026,0.107,0.089,0.341,0.078,0.241
3,8,7641,2,0.273,0.063,0.017,0.0,0.06,0.03,0.111,0.076,0.37
4,1,7641,2,0.039,0.57,0.08,0.026,0.0,0.116,0.06,0.09,0.02
5,4,7641,1,0.0,0.05,0.029,0.186,0.484,0.0,0.057,0.104,0.09
6,8,7641,2,0.039,0.074,0.054,0.054,0.06,0.059,0.0,0.066,0.594
7,0,7641,1,0.537,0.16,0.034,0.089,0.016,0.05,0.043,0.0,0.071
8,4,7641,1,0.039,0.029,0.003,0.043,0.667,0.029,0.122,0.069,0.0
1,0,7642,1,0.574,0.0,0.044,0.037,0.054,0.039,0.113,0.113,0.026
2,5,7642,1,0.0,0.03,0.0,0.0,0.074,0.677,0.084,0.034,0.1
3,0,7642,2,0.464,0.076,0.044,0.0,0.067,0.037,0.171,0.0819999999999999,0.059
4,1,7642,2,0.047,0.597,0.067,0.021,0.0,0.114,0.056,0.071,0.026
5,3,7642,1,0.006,0.037,0.0069999999999999,0.606,0.146,0.0,0.038,0.08,0.08
6,0,7642,2,0.316,0.097,0.06,0.073,0.066,0.041,0.0,0.064,0.283
7,0,7642,1,0.613,0.103,0.029,0.086,0.026,0.043,0.056,0.0,0.046
8,4,7642,1,0.083,0.036,0.036,0.107,0.351,0.073,0.262,0.052,0.0
1,4,7643,1,0.073,0.0,0.107,0.081,0.334,0.091,0.144,0.125,0.044
2,5,7643,1,0.004,0.054,0.0,0.006,0.083,0.537,0.127,0.041,0.147
3,1,7643,2,0.049,0.337,0.15,0.0,0.079,0.023,0.1669999999999999,0.094,0.101
4,1,7643,2,0.061,0.436,0.089,0.041,0.0,0.121,0.121,0.096,0.034
5,4,7643,1,0.004,0.066,0.049,0.256,0.331,0.0,0.076,0.097,0.121
6,8,7643,2,0.0,0.064,0.043,0.043,0.043,0.057,0.0,0.064,0.6859999999999999
7,0,7643,1,0.54,0.133,0.034,0.094,0.02,0.047,0.039,0.0,0.093
8,4,7643,1,0.063,0.043,0.029,0.1,0.371,0.071,0.247,0.076,0.0
1,4,7644,1,0.01,0.0,0.176,0.077,0.496,0.07,0.071,0.087,0.013
2,8,7644,1,0.014,0.121,0.0,0.053,0.139,0.07,0.261,0.071,0.27
3,2,7644,2,0.02,0.253,0.449,0.0,0.046,0.011,0.084,0.074,0.064
4,1,7644,2,0.036,0.6,0.071,0.029,0.0,0.101,0.057,0.078,0.029
5,4,7644,1,0.0,0.039,0.04,0.306,0.401,0.0,0.053,0.084,0.077
6,8,7644,2,0.057,0.077,0.046,0.049,0.046,0.054,0.0,0.061,0.61
7,0,7644,1,0.434,0.241,0.04,0.093,0.013,0.061,0.027,0.0,0.09
8,4,7644,1,0.051,0.027,0.013,0.043,0.684,0.029,0.11,0.043,0.0
1,2,7645,1,0.004,0.0,0.444,0.041,0.349,0.056,0.054,0.048,0.004
2,6,7645,1,0.01,0.111,0.0,0.033,0.141,0.053,0.304,0.09,0.257
3,6,7645,2,0.161,0.079,0.1669999999999999,0.0,0.136,0.06,0.225,0.102,0.07
4,1,7645,2,0.037,0.581,0.07,0.029,0.0,0.124,0.05,0.08,0.029
5,4,7645,1,0.0,0.053,0.037,0.156,0.469,0.0,0.076,0.105,0.104
6,8,7645,2,0.0,0.08,0.039,0.04,0.059,0.053,0.0,0.059,0.6709999999999999
7,1,7645,1,0.1669999999999999,0.244,0.119,0.13,0.044,0.094,0.064,0.0,0.1369999999999999
8,4,7645,1,0.049,0.033,0.0,0.04,0.6609999999999999,0.03,0.106,0.081,0.0
1,4,7646,1,0.003,0.0,0.236,0.043,0.54,0.053,0.057,0.064,0.004
2,6,7646,1,0.0069999999999999,0.107,0.0,0.026,0.103,0.064,0.405,0.069,0.219
3,4,7646,2,0.011,0.043,0.029,0.0,0.384,0.271,0.135,0.068,0.059
4,1,7646,2,0.029,0.27,0.037,0.041,0.0,0.094,0.251,0.249,0.029
5,4,7646,1,0.001,0.06,0.023,0.216,0.26,0.0,0.127,0.161,0.151
6,8,7646,2,0.0,0.109,0.031,0.033,0.053,0.05,0.0,0.059,0.6659999999999999
7,8,7646,1,0.056,0.103,0.103,0.079,0.07,0.1669999999999999,0.074,0.0,0.349
8,4,7646,1,0.054,0.03,0.003,0.037,0.62,0.031,0.12,0.104,0.0
1,4,7647,1,0.019,0.0,0.09,0.077,0.279,0.171,0.126,0.096,0.143
2,8,7647,1,0.009,0.087,0.0,0.041,0.086,0.07,0.3,0.08,0.327
3,6,7647,2,0.013,0.05,0.009,0.0,0.253,0.033,0.3229999999999999,0.0819999999999999,0.237
4,6,7647,2,0.0069999999999999,0.014,0.026,0.034,0.0,0.049,0.384,0.316,0.17
5,8,7647,1,0.001,0.03,0.029,0.12,0.276,0.0,0.102,0.139,0.303
6,8,7647,2,0.0,0.109,0.04,0.041,0.041,0.049,0.0,0.06,0.66
7,8,7647,1,0.033,0.066,0.061,0.039,0.064,0.214,0.126,0.0,0.397
8,4,7647,1,0.046,0.026,0.001,0.046,0.599,0.03,0.144,0.109,0.0
1,5,7648,1,0.029,0.0,0.123,0.11,0.126,0.221,0.191,0.111,0.09
2,8,7648,1,0.01,0.107,0.0,0.126,0.056,0.046,0.236,0.072,0.347
3,6,7648,2,0.003,0.054,0.003,0.0,0.054,0.047,0.54,0.133,0.166
4,6,7648,2,0.067,0.03,0.036,0.037,0.0,0.091,0.452,0.192,0.094
5,4,7648,1,0.003,0.066,0.041,0.144,0.297,0.0,0.153,0.131,0.1639999999999999
6,8,7648,2,0.01,0.077,0.051,0.053,0.056,0.06,0.0,0.074,0.619
7,8,7648,1,0.063,0.1,0.103,0.077,0.077,0.159,0.049,0.0,0.373
8,6,7648,1,0.174,0.047,0.046,0.109,0.124,0.104,0.269,0.127,0.0
1,8,7649,1,0.023,0.0,0.129,0.114,0.111,0.1669999999999999,0.166,0.118,0.171
2,6,7649,1,0.013,0.166,0.0,0.041,0.079,0.057,0.291,0.067,0.286
3,4,7649,2,0.023,0.064,0.024,0.0,0.304,0.113,0.275,0.099,0.097
4,8,7649,2,0.18,0.06,0.074,0.051,0.0,0.06,0.116,0.035,0.423
5,4,7649,1,0.011,0.086,0.041,0.151,0.346,0.0,0.121,0.101,0.143
6,8,7649,2,0.23,0.067,0.041,0.043,0.05,0.049,0.0,0.069,0.451
7,5,7649,1,0.2,0.091,0.087,0.123,0.053,0.231,0.051,0.0,0.163
8,6,7649,1,0.181,0.073,0.07,0.091,0.154,0.091,0.253,0.085,0.0
1,6,7650,1,0.026,0.0,0.143,0.11,0.113,0.136,0.186,0.121,0.166
2,6,7650,1,0.0,0.1369999999999999,0.0,0.019,0.069,0.016,0.59,0.063,0.107
3,4,7650,2,0.029,0.061,0.021,0.0,0.531,0.051,0.184,0.069,0.053
4,8,7650,2,0.024,0.046,0.06,0.041,0.0,0.059,0.069,0.019,0.6829999999999999
5,6,7650,1,0.0069999999999999,0.11,0.044,0.136,0.201,0.0,0.224,0.136,0.141
6,0,7650,2,0.5670000000000001,0.066,0.041,0.046,0.081,0.033,0.0,0.107,0.059
7,0,7650,1,0.417,0.161,0.041,0.124,0.034,0.07,0.061,0.0,0.09
8,6,7650,1,0.084,0.06,0.123,0.093,0.156,0.079,0.322,0.084,0.0
1,6,7651,1,0.029,0.0,0.14,0.114,0.114,0.159,0.223,0.12,0.101
2,6,7651,1,0.0,0.114,0.0,0.014,0.054,0.014,0.632,0.078,0.093
3,6,7651,2,0.013,0.077,0.031,0.0,0.21,0.193,0.267,0.114,0.094
4,6,7651,2,0.13,0.037,0.07,0.063,0.0,0.144,0.368,0.128,0.06
5,6,7651,1,0.003,0.113,0.029,0.114,0.104,0.0,0.347,0.168,0.123
6,0,7651,2,0.324,0.086,0.083,0.104,0.114,0.063,0.0,0.126,0.1
7,3,7651,1,0.104,0.074,0.08,0.296,0.057,0.064,0.203,0.0,0.121
8,6,7651,1,0.056,0.037,0.053,0.087,0.224,0.049,0.377,0.118,0.0
1,6,7652,1,0.021,0.0,0.124,0.136,0.103,0.12,0.203,0.115,0.177
2,6,7652,1,0.004,0.153,0.0,0.016,0.064,0.04,0.446,0.073,0.204
3,6,7652,2,0.03,0.08,0.03,0.0,0.237,0.201,0.238,0.105,0.079
4,6,7652,2,0.054,0.039,0.077,0.08,0.0,0.193,0.319,0.181,0.057
5,6,7652,1,0.009,0.069,0.023,0.09,0.097,0.0,0.395,0.148,0.17
6,3,7652,2,0.074,0.08,0.067,0.423,0.103,0.071,0.0,0.103,0.079
7,0,7652,1,0.31,0.217,0.059,0.127,0.04,0.067,0.083,0.0,0.097
8,6,7652,1,0.083,0.036,0.074,0.124,0.121,0.061,0.363,0.1369999999999999,0.0
1,6,7653,1,0.024,0.0,0.1369999999999999,0.133,0.09,0.117,0.195,0.115,0.189
2,8,7653,1,0.014,0.224,0.0,0.043,0.087,0.104,0.213,0.087,0.227
3,5,7653,2,0.023,0.031,0.021,0.0,0.06,0.517,0.194,0.062,0.091
4,6,7653,2,0.029,0.039,0.054,0.066,0.0,0.131,0.407,0.235,0.039
5,2,7653,1,0.003,0.053,0.54,0.029,0.063,0.0,0.1669999999999999,0.093,0.053
6,3,7653,2,0.019,0.06,0.036,0.6990000000000001,0.076,0.029,0.0,0.046,0.037
7,0,7653,1,0.324,0.124,0.061,0.23,0.037,0.073,0.049,0.0,0.101
8,6,7653,1,0.07,0.026,0.049,0.123,0.196,0.05,0.369,0.118,0.0
1,6,7654,1,0.029,0.0,0.141,0.113,0.113,0.187,0.216,0.124,0.077
2,8,7654,1,0.014,0.236,0.0,0.041,0.066,0.091,0.194,0.0819999999999999,0.276
3,8,7654,2,0.039,0.057,0.0069999999999999,0.0,0.069,0.063,0.147,0.056,0.563
4,6,7654,2,0.029,0.031,0.039,0.074,0.0,0.103,0.363,0.327,0.034
5,1,7654,1,0.006,0.371,0.069,0.053,0.08,0.0,0.135,0.088,0.199
6,3,7654,2,0.016,0.06,0.021,0.667,0.093,0.034,0.0,0.063,0.046
7,0,7654,1,0.426,0.1639999999999999,0.049,0.161,0.03,0.057,0.04,0.0,0.073
8,6,7654,1,0.044,0.026,0.031,0.126,0.103,0.166,0.375,0.13,0.0
1,5,7655,1,0.084,0.0,0.084,0.081,0.061,0.316,0.195,0.125,0.053
2,8,7655,1,0.0,0.081,0.0,0.0,0.031,0.011,0.286,0.045,0.544
3,6,7655,2,0.029,0.04,0.017,0.0,0.246,0.023,0.41,0.079,0.157
4,6,7655,2,0.043,0.047,0.059,0.091,0.0,0.123,0.354,0.175,0.109
5,8,7655,1,0.006,0.079,0.036,0.049,0.057,0.0,0.13,0.1,0.544
6,8,7655,2,0.057,0.081,0.043,0.097,0.1369999999999999,0.173,0.0,0.15,0.261
7,0,7655,1,0.481,0.077,0.024,0.076,0.0069999999999999,0.02,0.166,0.0,0.149
8,6,7655,1,0.009,0.0069999999999999,0.043,0.091,0.047,0.173,0.368,0.262,0.0
1,5,7656,1,0.03,0.0,0.047,0.063,0.031,0.383,0.254,0.153,0.039
2,6,7656,1,0.001,0.103,0.0,0.013,0.06,0.014,0.6659999999999999,0.076,0.066
3,6,7656,2,0.017,0.05,0.021,0.0,0.057,0.02,0.52,0.103,0.211
4,6,7656,2,0.026,0.044,0.05,0.061,0.0,0.094,0.522,0.162,0.04
5,8,7656,1,0.0069999999999999,0.059,0.024,0.041,0.06,0.0,0.16,0.096,0.5529999999999999
6,3,7656,2,0.043,0.071,0.054,0.3670000000000001,0.096,0.067,0.0,0.107,0.194
7,0,7656,1,0.446,0.046,0.029,0.069,0.004,0.014,0.3670000000000001,0.0,0.026
8,6,7656,1,0.017,0.014,0.03,0.226,0.054,0.117,0.4270000000000001,0.115,0.0
1,5,7657,1,0.037,0.0,0.091,0.103,0.056,0.26,0.191,0.155,0.107
2,6,7657,1,0.0,0.12,0.0,0.029,0.05,0.014,0.636,0.079,0.071
3,8,7657,2,0.021,0.067,0.014,0.0,0.07,0.024,0.215,0.062,0.526
4,6,7657,2,0.026,0.04,0.061,0.063,0.0,0.096,0.508,0.161,0.046
5,8,7657,1,0.011,0.106,0.126,0.039,0.064,0.0,0.145,0.09,0.42
6,0,7657,2,0.247,0.084,0.071,0.239,0.104,0.061,0.0,0.113,0.08
7,0,7657,1,0.516,0.073,0.029,0.079,0.009,0.021,0.224,0.0,0.05
8,6,7657,1,0.016,0.02,0.029,0.201,0.069,0.091,0.455,0.119,0.0
1,6,7658,1,0.023,0.0,0.106,0.154,0.104,0.181,0.184,0.119,0.129
2,6,7658,1,0.004,0.12,0.0,0.029,0.051,0.023,0.547,0.117,0.109
3,5,7658,2,0.023,0.043,0.021,0.0,0.069,0.396,0.317,0.069,0.063
4,6,7658,2,0.043,0.049,0.074,0.083,0.0,0.127,0.395,0.181,0.049
5,1,7658,1,0.001,0.454,0.184,0.051,0.063,0.0,0.136,0.089,0.021
6,0,7658,2,0.547,0.066,0.044,0.049,0.083,0.039,0.0,0.111,0.061
7,0,7658,1,0.527,0.077,0.031,0.091,0.017,0.043,0.1639999999999999,0.0,0.049
8,6,7658,1,0.02,0.023,0.01,0.107,0.039,0.349,0.383,0.07,0.0
1,4,7659,1,0.023,0.0,0.114,0.139,0.197,0.114,0.187,0.153,0.073
2,6,7659,1,0.031,0.107,0.0,0.054,0.073,0.073,0.284,0.17,0.207
3,5,7659,2,0.019,0.041,0.0069999999999999,0.0,0.071,0.4,0.322,0.074,0.066
4,6,7659,2,0.017,0.034,0.047,0.056,0.0,0.087,0.506,0.22,0.033
5,1,7659,1,0.001,0.551,0.147,0.043,0.059,0.0,0.108,0.075,0.016
6,0,7659,2,0.41,0.083,0.044,0.049,0.077,0.041,0.0,0.089,0.207
7,0,7659,1,0.556,0.1,0.031,0.103,0.019,0.046,0.073,0.0,0.073
8,6,7659,1,0.006,0.024,0.033,0.201,0.064,0.083,0.454,0.134,0.0
1,4,7660,1,0.067,0.0,0.089,0.15,0.1639999999999999,0.1639999999999999,0.16,0.138,0.067
2,6,7660,1,0.009,0.084,0.0,0.017,0.064,0.024,0.605,0.098,0.099
3,6,7660,2,0.02,0.063,0.014,0.0,0.143,0.043,0.57,0.099,0.049
4,6,7660,2,0.03,0.04,0.063,0.071,0.0,0.099,0.4320000000000001,0.215,0.05
5,1,7660,1,0.0,0.603,0.086,0.043,0.057,0.0,0.124,0.073,0.014
6,8,7660,2,0.039,0.061,0.043,0.041,0.043,0.053,0.0,0.073,0.647
7,0,7660,1,0.494,0.09,0.029,0.081,0.0069999999999999,0.034,0.229,0.0,0.036
8,6,7660,1,0.011,0.017,0.016,0.227,0.05,0.229,0.371,0.079,0.0
1,3,7661,1,0.027,0.0,0.121,0.236,0.119,0.129,0.178,0.115,0.076
2,6,7661,1,0.0,0.149,0.0,0.017,0.056,0.024,0.5720000000000001,0.059,0.123
3,6,7661,2,0.316,0.066,0.017,0.0,0.084,0.024,0.346,0.101,0.046
4,1,7661,2,0.06,0.239,0.091,0.061,0.0,0.154,0.212,0.134,0.049
5,1,7661,1,0.0,0.547,0.08,0.059,0.063,0.0,0.123,0.097,0.031
6,8,7661,2,0.0,0.06,0.043,0.053,0.053,0.057,0.0,0.057,0.677
7,0,7661,1,0.5670000000000001,0.087,0.034,0.086,0.02,0.046,0.106,0.0,0.054
8,6,7661,1,0.026,0.031,0.019,0.107,0.099,0.266,0.341,0.112,0.0
1,4,7662,1,0.011,0.0,0.114,0.12,0.249,0.1639999999999999,0.189,0.1,0.053
2,6,7662,1,0.004,0.159,0.0,0.03,0.063,0.06,0.382,0.091,0.211
3,6,7662,2,0.184,0.043,0.031,0.0,0.079,0.014,0.503,0.101,0.044
4,1,7662,2,0.029,0.5760000000000001,0.076,0.029,0.0,0.124,0.058,0.081,0.029
5,1,7662,1,0.004,0.377,0.069,0.059,0.094,0.0,0.132,0.074,0.191
6,8,7662,2,0.0,0.073,0.041,0.043,0.054,0.057,0.0,0.05,0.6809999999999999
7,0,7662,1,0.514,0.114,0.044,0.106,0.039,0.07,0.044,0.0,0.069
8,4,7662,1,0.041,0.016,0.001,0.044,0.667,0.03,0.128,0.072,0.0
1,5,7663,1,0.051,0.0,0.054,0.091,0.067,0.456,0.128,0.0819999999999999,0.07
2,6,7663,1,0.003,0.131,0.0,0.024,0.06,0.026,0.52,0.062,0.174
3,0,7663,2,0.359,0.06,0.021,0.0,0.076,0.021,0.322,0.093,0.049
4,1,7663,2,0.033,0.564,0.076,0.024,0.0,0.131,0.05,0.069,0.053
5,8,7663,1,0.034,0.054,0.029,0.026,0.053,0.0,0.284,0.078,0.443
6,8,7663,2,0.0,0.067,0.043,0.047,0.054,0.057,0.0,0.059,0.6729999999999999
7,0,7663,1,0.506,0.096,0.037,0.084,0.023,0.049,0.124,0.0,0.081
8,4,7663,1,0.039,0.014,0.001,0.057,0.516,0.141,0.162,0.07,0.0
1,2,7664,1,0.001,0.0,0.7170000000000001,0.03,0.026,0.07,0.072,0.07,0.014
2,6,7664,1,0.006,0.1639999999999999,0.0,0.023,0.074,0.036,0.519,0.083,0.096
3,0,7664,2,0.346,0.054,0.024,0.0,0.069,0.08,0.285,0.096,0.046
4,1,7664,2,0.034,0.517,0.074,0.03,0.0,0.124,0.089,0.103,0.029
5,6,7664,1,0.039,0.151,0.063,0.116,0.1,0.0,0.268,0.116,0.147
6,8,7664,2,0.0,0.059,0.043,0.056,0.054,0.057,0.0,0.054,0.677
