4,6,25397,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25398,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,25399,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25400,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25401,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25402,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25403,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25404,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,25405,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25406,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25407,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25408,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25409,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25410,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25411,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25412,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25413,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25414,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25415,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25416,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25417,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25418,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25419,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25420,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25421,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25422,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25423,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,25424,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25425,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25426,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25427,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25428,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25429,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,25430,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25431,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25432,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25433,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25434,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25435,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25436,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25437,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25438,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25439,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25440,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25441,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25442,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25443,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25444,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25445,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25446,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25447,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25448,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25449,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25450,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25451,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25452,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25453,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25454,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25455,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25456,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25457,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25458,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25459,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25460,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25461,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25462,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25463,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25464,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25465,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25466,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25467,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25468,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25469,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25470,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25471,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25472,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25473,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25474,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25475,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25476,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25477,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25478,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25479,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25480,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25481,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25482,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,25483,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25484,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25485,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25486,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25487,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25488,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,25489,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25490,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25491,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25492,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25493,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25494,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25495,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25496,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25497,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25498,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25499,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25500,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25501,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25502,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25503,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,2,25504,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25505,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25506,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25507,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25508,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25509,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,2,25510,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25511,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25512,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25513,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25514,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25515,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25516,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25517,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25518,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25519,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25520,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25521,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25522,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25523,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25524,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25525,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25526,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25527,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25528,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25529,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25530,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25531,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25532,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25533,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25534,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25535,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25536,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25537,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25538,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25539,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25540,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25541,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25542,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25543,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25544,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25545,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25546,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25547,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25548,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25549,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25550,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25551,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25552,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25553,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25554,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25555,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25556,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25557,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25558,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25559,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25560,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25561,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25562,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25563,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25564,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25565,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25566,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25567,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25568,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25569,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25570,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25571,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25572,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25573,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25574,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25575,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25576,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25577,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25578,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25579,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25580,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25581,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25582,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25583,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25584,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25585,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25586,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25587,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25588,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25589,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25590,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25591,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25592,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25593,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25594,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25595,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25596,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25597,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25598,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25599,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25600,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25601,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25602,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25603,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25604,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25605,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25606,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25607,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25608,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25609,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25610,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25611,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25612,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25613,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25614,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25615,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25616,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25617,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,2,25618,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25619,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,1,25620,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25621,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25622,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25623,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,2,25624,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25625,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25626,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,25627,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25628,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25629,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25630,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25631,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,25632,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25633,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25634,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25635,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25636,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25637,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25638,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25639,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25640,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25641,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25642,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25643,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25644,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25645,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25646,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25647,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25648,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,1,25649,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25650,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25651,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25652,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25653,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25654,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,25655,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25656,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25657,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25658,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25659,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25660,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,4,25661,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25662,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25663,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25664,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,25665,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25666,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,25667,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25668,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25669,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25670,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,25671,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25672,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,25673,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25674,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25675,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25676,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25677,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25678,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,25679,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25680,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25681,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25682,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25683,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25684,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,0,25685,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25686,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25687,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25688,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25689,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25690,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,0,25691,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25692,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25693,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25694,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25695,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,25696,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,0,25697,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25698,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25699,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25700,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,25701,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25702,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,0,25703,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25704,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25705,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25706,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25707,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25708,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25709,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,25710,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25711,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25712,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25713,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25714,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25715,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25716,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25717,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25718,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25719,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25720,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25721,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25722,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25723,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25724,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25725,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25726,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25727,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25728,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,25729,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25730,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25731,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25732,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25733,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25734,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25735,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25736,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25737,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25738,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25739,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,25740,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,2,25741,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25742,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25743,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25744,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25745,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25746,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25747,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25748,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,25749,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25750,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25751,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25752,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25753,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25754,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,25755,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25756,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25757,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25758,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25759,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25760,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25761,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25762,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,25763,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,25764,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25765,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25766,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25767,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25768,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25769,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,25770,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25771,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25772,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25773,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,25774,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25775,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,25776,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,25777,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25778,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25779,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25780,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25781,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,25782,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,25783,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25784,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25785,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25786,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25787,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25788,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25789,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,25790,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,25791,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,25792,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,25793,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,25794,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,25795,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,25796,0,0,0.0,1.0,0.0,0.0,1.0,0.0
